ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
36718,1,222.618,264.365,0.0393357,0.0195467,0.0439246,0.0834031,0,0,1.89878,0.474695,0,0.275945,0.354065,1,1,0.642788,0.766044,-0.955069,-0.296384,1.93287,0.0860167,2.01889
36719,1,352.749,694.932,-0.0661595,0.4807,0.485232,0.447965,0,0,0.923198,0.2308,0,0.591669,0.171249,1,1,-0.34202,0.939693,0.99109,-0.133191,6.53396,0.5291,7.06306
36720,1,586.438,186.378,0.96141,-0.549474,1.10735,0.509722,0,0,0.460306,0.115077,0,0.783089,0.115098,1,1,0.866025,-0.5,0.190527,0.981682,0.573369,0.197902,0.77127
36721,1,488.232,608.916,0.187742,0.0214793,0.188966,0.279194,0,0,1.47748,0.369371,0,0.397693,0.264537,1,1,1,0,-0.989176,0.146731,7.63616,0.716629,8.35279
36722,1,221.245,264.586,0.0730763,-0.00223599,0.0731105,0.140931,0,0,1.92764,0.48191,0,0.268417,0.360692,1,1,0.939693,0.34202,0.891077,-0.453851,1.2332,0.115896,1.34909
36723,1,538.334,334.91,0.143866,0.00761555,0.144068,0.248082,0,0,1.72198,0.430494,0,0.324337,0.314746,1,1,0.939693,-0.34202,-0.444409,0.895824,2.13517,0.257328,2.3925
36724,0
36725,1,233.887,522.505,-0.265466,0.0964711,0.282452,0.392399,0,0,1.38926,0.347315,0,0.425997,0.247733,1,1,-0.984808,0.173648,0.901011,0.433796,9.32159,0.376541,9.69814
36726,1,301.789,814.476,0.0852631,0.0747034,0.11336,0.22187,0,0,1.95723,0.489306,0,0.260808,0.367542,1,1,0.984808,0.173648,-0.343743,0.939064,5.00581,0.455822,5.46163
36727,1,385.917,390.827,-0.0833286,0.0691515,0.108285,0.176307,0,0,1.62818,0.407045,0,0.351596,0.294875,1,1,-0.642788,0.766044,0.58746,-0.809253,7.25893,0.14141,7.40034
36728,1,236.282,334.576,-0.0133695,-0.281286,0.281604,0.402565,0,0,1.42954,0.357386,0,0.412953,0.255316,1,1,0.34202,-0.939693,-0.99761,0.0690924,7.28026,0.469267,7.74953
36729,1,266.05,287.948,0.0998598,-0.137816,0.170191,0.293977,0,0,1.72733,0.431833,0,0.322813,0.315903,1,1,0.173648,-0.984808,0.998449,0.0556721,3.91793,0.592683,4.51061
36730,0
36731,1,166.195,389.641,-0.0315089,0.052491,0.0612219,0.120683,0,0,1.97125,0.492812,0,0.25724,0.370808,1,1,-0.642788,0.766044,0.383401,0.923582,3.67173,0.09425,3.76598
36732,1,383.81,389.69,0.0802249,0.0324502,0.0865393,0.132236,0,0,1.52805,0.382012,0,0.381909,0.274492,1,1,0.34202,0.939693,-0.328924,-0.944356,5.8783,0.62835,6.50665
36733,1,561.819,148.886,0.292624,-0.320198,0.433769,0.439476,0,0,1.01316,0.253289,0,0.557577,0.184396,1,1,0.5,-0.866025,0.701011,0.713151,3.9082,0.411265,4.31947
36734,1,533.404,613.636,0.101707,0.0192862,0.10352,0.193362,0,0,1.86787,0.466969,0,0.284122,0.347029,1,1,0.939693,0.34202,-0.266529,-0.963827,1.77916,0.390593,2.16975
36735,0
36736,1,323.24,611.771,0.0190012,0.200505,0.201404,0.360867,0,0,1.79176,0.44794,0,0.30477,0.329988,1,1,-0.34202,0.939693,0.773066,0.634325,2.45766,0.260622,2.71829
36737,1,600.989,745.924,0.41735,0.264858,0.494298,0.498917,0,0,1.00934,0.252336,0,0.559001,0.183823,1,1,0.939693,0.34202,-0.810375,0.585912,7.36405,0.713551,8.07761
36738,0
36739,1,612.75,367.873,0.355328,-0.162468,0.39071,0.398145,0,0,1.01903,0.254758,0,0.555386,0.185281,1,1,-0.939693,-0.34202,0.0949935,0.995478,5.84835,1.28288,7.13123
36740,1,238.621,335.736,-0.24595,-0.147426,0.286751,0.517781,0,0,1.80568,0.451421,0,0.300939,0.333073,1,1,-0.642788,-0.766044,-0.692861,0.721071,3.01668,0.538984,3.55566
36741,0
36742,0
36743,0
36744,1,199.086,534.343,-0.817687,0.128425,0.827711,0.590364,0,0,0.713249,0.178312,0,0.675171,0.143472,1,1,-0.939693,0.34202,-0.216436,-0.976297,2.23263,0.669758,2.90239
36745,0
36746,1,191.867,718.299,-0.144314,-0.0217808,0.145949,0.227406,0,0,1.55812,0.389531,0,0.372673,0.280521,1,1,-0.866025,-0.5,-0.481296,0.876558,5.98327,0.639527,6.6228
36747,1,167.551,384.087,0.00722439,0.066587,0.0669778,0.124625,0,0,1.86069,0.465172,0,0.286041,0.345402,1,1,-0.34202,0.939693,0.983477,-0.181031,1.50857,0.106534,1.6151
36748,1,486.968,391.851,0.158035,0.00793214,0.158234,0.306065,0,0,1.93425,0.483562,0,0.266708,0.362218,1,1,0.984808,0.173648,-0.769641,-0.638476,0.63132,0.213115,0.844435
36749,1,454.047,469.433,0.0490762,-0.0544906,0.0733328,0.150633,0,0,2.0541,0.513525,0,0.236658,0.390336,1,1,0.766044,-0.642788,-0.786456,0.617646,0.929571,0.0562437,0.985815
36750,1,159.038,597.002,-0.00565927,0.480858,0.480892,0.364422,0,0,0.757804,0.189451,0,0.65699,0.149034,1,1,-0.173648,0.984808,0.962546,0.271119,0.811892,1.59683,2.40872
36751,1,474.205,390.003,0.0517185,0.0285979,0.0590986,0.109942,0,0,1.86031,0.465077,0,0.286143,0.345316,1,1,0.939693,0.34202,0.375738,0.926726,2.70756,0.210712,2.91827
36752,1,307.423,627.19,-0.141995,-0.173217,0.223979,0.255782,0,0,1.14199,0.285498,0,0.510513,0.204564,1,1,-0.34202,-0.939693,0.386696,0.922207,7.34972,1.32076,8.67049
36753,1,280.022,370.231,-0.0359245,-0.10463,0.110625,0.199091,0,0,1.79969,0.449923,0,0.302585,0.331744,1,1,-0.173648,-0.984808,-0.919396,-0.393334,1.66122,0.183637,1.84485
36754,0
36755,1,556.026,199.75,0.450931,-0.0519642,0.453915,0.443241,0,0,0.976485,0.244121,0,0.571353,0.178944,1,1,0.939693,-0.34202,-0.265722,0.96405,6.93943,0.447742,7.38718
36756,0
36757,1,628.539,127.655,0.463913,0.139955,0.484565,0.592267,0,0,1.22227,0.305567,0,0.482238,0.217936,1,1,0.939693,0.34202,0.0448006,-0.998996,7.94691,0.666952,8.61386
36758,0
36759,0
36760,1,425.536,544.912,0.25241,-0.225105,0.338205,0.249141,0,0,0.736656,0.184164,0,0.665588,0.146372,1,1,0.984808,0.173648,-0.0119932,0.999928,5.13009,0.932782,6.06287
36761,0
36762,1,325.971,771.442,-0.275521,0.420907,0.503065,0.478788,0,0,0.951742,0.237935,0,0.580742,0.175338,1,1,-0.5,0.866025,0.960686,0.277636,4.4538,0.64596,5.09976
36763,1,581.657,714.391,0.178768,0.175286,0.250366,0.289215,0,0,1.15517,0.288793,0,0.505816,0.206717,1,1,-0.34202,0.939693,0.00569541,-0.999984,7.08989,0.762,7.85189
36764,1,418.679,471.525,0.392326,0.0458885,0.395001,0.426909,0,0,1.08078,0.270195,0,0.532615,0.194784,1,1,0.939693,0.34202,-0.231881,-0.972744,6.55864,0.50339,7.06203
36765,1,255.588,294.746,0.0521244,-0.100574,0.113278,0.202431,0,0,1.78702,0.446755,0,0.30608,0.328941,1,1,0.766044,-0.642788,-0.874629,-0.484793,2.41472,0.179196,2.59392
36766,1,199.988,437.591,-0.159366,-0.0149361,0.160065,0.278338,0,0,1.73891,0.434728,0,0.319533,0.31841,1,1,-1,1.50996e-07,-0.993765,-0.1115,1.88871,0.615731,2.50445
36767,1,266.117,784.786,0.132528,0.0217412,0.134299,0.26513,0,0,1.97417,0.493544,0,0.256498,0.371491,1,1,0.939693,0.34202,0.982533,0.186087,3.17237,0.269347,3.44172
36768,0
36769,1,254.92,204.651,-0.0483519,-0.177273,0.183749,0.354152,0,0,1.92737,0.481842,0,0.268488,0.36063,1,1,-0.34202,-0.939693,0.889449,-0.457034,1.9062,0.141156,2.04736
36770,0
36771,1,453.101,162.574,-0.264583,0.093259,0.280538,0.174758,0,0,0.62294,0.155735,0,0.712783,0.132727,1,1,-0.866025,0.5,0.913569,-0.406684,4.71703,0.44584,5.16287
36772,0
36773,0
36774,1,434.377,315.052,0.0039543,-0.248033,0.248065,0.237909,0,0,0.95906,0.239765,0,0.577957,0.176399,1,1,-0.34202,-0.939693,0.0940336,0.995569,7.40128,0.353447,7.75473
36775,1,563.127,453.452,0.17212,0.00860269,0.172335,0.264203,0,0,1.53308,0.38327,0,0.380356,0.275495,1,1,0.939693,-0.34202,-0.319562,0.947565,6.15752,0.33029,6.48781
36776,1,307.453,623.91,-0.213652,0.350916,0.41084,0.38658,0,0,0.940952,0.235238,0,0.584861,0.173783,1,1,-0.34202,0.939693,-0.510948,-0.859612,6.66545,0.571661,7.23711
36777,1,333.703,566.355,-0.200319,-0.102352,0.224952,0.263053,0,0,1.16938,0.292344,0,0.500777,0.209056,1,1,-0.766044,-0.642788,-0.0386588,0.999252,6.75099,0.326516,7.0775
36778,1,241.298,318.607,0.242153,-0.341245,0.418434,0.544919,0,0,1.30228,0.32557,0,0.454855,0.231881,1,1,0.34202,-0.939693,0.992299,0.123866,1.43343,0.670087,2.10352
36779,1,360.879,676.643,-0.162315,0.0472492,0.169053,0.311123,0,0,1.84039,0.460099,0,0.291494,0.340828,1,1,-0.939693,0.34202,0.146427,-0.989222,1.3938,0.275052,1.66885
36780,0
36781,1,164.863,402.184,-0.0553239,-0.0212118,0.0592509,0.108769,0,0,1.83574,0.458934,0,0.292752,0.339783,1,1,-0.939693,-0.34202,-0.532002,0.846743,0.15326,0.259337,0.412597
36782,0
36783,1,402.553,183.422,-0.0152777,-0.192794,0.193398,0.365678,0,0,1.8908,0.4727,0,0.278045,0.352242,1,1,-0.173648,-0.984808,-0.14376,-0.989613,2.44014,0.535149,2.97529
36784,1,503.005,446.034,0.140492,-0.266784,0.301515,0.254024,0,0,0.842491,0.210623,0,0.623116,0.160097,1,1,0.34202,-0.939693,-0.133411,0.991061,7.13466,0.499651,7.63431
36785,1,362.166,646.913,-0.178389,-0.0898378,0.199734,0.271808,0,0,1.36085,0.340214,0,0.435318,0.242477,1,1,-0.766044,-0.642788,0.428021,0.903769,6.90293,0.317893,7.22083
36786,1,558.394,610.794,-0.014531,0.14306,0.143796,0.269137,0,0,1.87166,0.467916,0,0.283114,0.347888,1,1,0.34202,0.939693,-0.960778,-0.277318,2.84908,0.413119,3.26219
36787,1,231.257,630.95,-0.139737,0.000806903,0.139739,0.244107,0,0,1.74688,0.436721,0,0.317284,0.320142,1,1,-0.939693,-0.34202,-0.127878,0.99179,2.28268,0.519787,2.80247
36788,1,472.79,388.607,0.0510006,0.0493437,0.0709638,0.133896,0,0,1.88682,0.471705,0,0.279096,0.351334,1,1,0.939693,0.34202,-0.771498,0.636231,2.30721,0.208541,2.51576
36789,1,615.805,130.946,0.266158,0.0256254,0.267389,0.480616,0,0,1.79744,0.449361,0,0.303203,0.331246,1,1,0.939693,-0.34202,-0.634985,0.772525,1.65947,0.106205,1.76567
36790,0
36791,1,401.831,179.6,-0.0264241,-0.0884845,0.0923458,0.175452,0,0,1.89995,0.474987,0,0.275639,0.354332,1,1,-0.173648,-0.984808,-0.975103,-0.221752,3.69747,0.189879,3.88735
36792,0
36793,1,328.577,230.981,0.224481,-0.188789,0.293314,0.303805,0,0,1.03577,0.258942,0,0.549167,0.187821,1,1,0.939693,-0.34202,-0.930251,0.366923,7.76504,0.443024,8.20806
36794,1,417.857,201.228,-0.288204,-0.019393,0.288856,0.304719,0,0,1.05492,0.263729,0,0.542095,0.190759,1,1,-0.939693,-0.34202,0.985458,-0.169917,8.65733,0.883973,9.54131
36795,1,278.375,342.834,0.168982,-0.758257,0.776858,0.448723,0,0,0.577612,0.144403,0,0.732046,0.127596,1,1,1.19249e-08,-1,0.410772,0.911738,2.78436,0.336724,3.12108
36796,1,262.862,233.553,-0.256653,-1.06965,1.10001,0.519888,0,0,0.472621,0.118155,0,0.77765,0.116358,1,1,-0.34202,-0.939693,0.882,0.471249,0.568235,0.0411555,0.609391
36797,0
36798,1,237.15,218.366,0.261502,-1.10061,1.13124,0.488837,0,0,0.432123,0.108031,0,0.795609,0.112258,1,1,0.34202,-0.939693,-0.835688,0.549205,2.0544,1.26514,3.31954
36799,1,283.274,277.426,-0.00502497,0.0528944,0.0531325,0.0745757,0,0,1.40358,0.350895,0,0.421338,0.250411,1,1,-0.173648,0.984808,-0.343412,-0.939185,5.79029,0.290909,6.0812
36800,1,430.559,616.121,-0.0834477,0.114373,0.141579,0.278479,0,0,1.96695,0.491737,0,0.258331,0.369805,1,1,-0.34202,0.939693,-0.313998,-0.949424,1.79847,0.30326,2.10173
36801,0
36802,1,556.555,608.871,0.157436,-0.269482,0.3121,0.33103,0,0,1.06065,0.265163,0,0.539985,0.191646,1,1,0.5,-0.866025,-0.678854,0.734273,6.29425,1.10258,7.39683
36803,1,489.54,651.285,0.171081,-0.169878,0.241096,0.271775,0,0,1.12725,0.281812,0,0.515793,0.202176,1,1,0.642788,-0.766044,-0.216675,0.976244,8.7185,0.398753,9.11726
36804,1,642.024,131.534,0.347057,0.0187839,0.347565,0.575176,0,0,1.65488,0.413719,0,0.343726,0.300456,1,1,0.939693,-0.34202,-0.799588,0.600549,0.34433,0.214305,0.558634
36805,1,465.793,646.934,-0.00603955,-0.103759,0.103935,0.19559,0,0,1.88186,0.470464,0,0.280408,0.350204,1,1,0.34202,-0.939693,-0.998219,-0.059661,0.949888,0.285839,1.23573
36806,1,145.081,566.377,-0.00554561,0.179244,0.17933,0.328427,0,0,1.83142,0.457855,0,0.293922,0.338814,1,1,-0.34202,0.939693,0.450959,0.892545,0.889727,0.253029,1.14276
36807,1,266.07,283.607,0.0826709,-0.21529,0.230617,0.388935,0,0,1.68649,0.421623,0,0.33452,0.307144,1,1,0.173648,-0.984808,-0.268039,-0.963408,1.77505,0.310406,2.08545
36808,1,349.624,274.921,-0.0644021,-0.0277336,0.0701198,0.0908909,0,0,1.29622,0.324056,0,0.456901,0.230804,1,1,-0.939693,-0.34202,0.939277,0.34316,6.5965,0.558146,7.15464
36809,0
36810,0
36811,1,577.305,339.591,0.410919,-0.0378463,0.412658,0.49952,0,0,1.21049,0.302623,0,0.486335,0.215936,1,1,0.939693,-0.34202,-0.0496345,0.998767,4.78401,0.141167,4.92518
36812,0
36813,1,527.135,608.379,0.120911,-0.00355158,0.120963,0.192875,0,0,1.59449,0.398622,0,0.361655,0.287919,1,1,0.939693,0.34202,0.0593981,-0.998234,7.57956,0.52941,8.10897
36814,1,371.518,273.101,-0.06885,-0.206083,0.21728,0.323588,0,0,1.48927,0.372317,0,0.393986,0.266837,1,1,-0.642788,-0.766044,0.845729,-0.533612,4.80728,0.304118,5.1114
36815,1,355.228,312.232,-0.163676,-0.198517,0.257292,0.373885,0,0,1.45316,0.36329,0,0.4054,0.259832,1,1,-0.34202,-0.939693,-0.779935,0.625861,2.16825,0.660717,2.82897
36816,0
36817,1,147.757,396.948,-0.473071,0.0244923,0.473705,0.615029,0,0,1.29834,0.324585,0,0.456186,0.23118,1,1,-0.939693,0.34202,-0.106175,-0.994347,3.83528,0.535887,4.37117
36818,1,139.54,603.423,-0.046471,0.314827,0.318239,0.43518,0,0,1.36747,0.341866,0,0.43314,0.243694,1,1,0.173648,0.984808,-0.999546,0.030126,2.95719,0.574585,3.53178
36819,1,527.564,620.845,0.120673,-0.0662189,0.137648,0.258962,0,0,1.88134,0.470334,0,0.280546,0.350086,1,1,0.642788,-0.766044,0.917223,0.398374,1.44104,0.366763,1.8078
36820,1,483.352,391.038,0.104958,-0.0144555,0.105949,0.18845,0,0,1.77868,0.444669,0,0.308392,0.327102,1,1,0.939693,0.34202,0.106443,-0.994319,4.494,0.434464,4.92846
36821,1,395.944,193.907,0.00198767,-0.0227071,0.022794,0.0402417,0,0,1.76545,0.441363,0,0.312075,0.324198,1,1,0.766044,0.642788,-0.801376,0.598161,6.19201,0.464964,6.65698
36822,0
36823,1,604.107,333.372,-0.25656,0.135176,0.289993,0.339835,0,0,1.17187,0.292968,0,0.499894,0.209469,1,1,-0.766044,0.642788,0.971168,-0.238396,8.92487,0.616096,9.54097
36824,1,186.669,390.914,-0.196635,0.0165274,0.197329,0.270817,0,0,1.37242,0.343105,0,0.431512,0.244608,1,1,-0.984808,-0.173648,0.79956,0.600586,3.57752,0.545165,4.12268
36825,1,600.625,798.375,-0.306059,0.161827,0.346208,0.379637,0,0,1.09656,0.274139,0,0.526873,0.19727,1,1,-0.939693,0.34202,0.961637,-0.274324,8.13736,0.81129,8.94865
36826,0
36827,1,143.427,397.954,-0.417782,-0.000301687,0.417782,0.605351,0,0,1.44896,0.362241,0,0.406736,0.259026,1,1,-0.939693,0.34202,0.0135838,-0.999908,3.00606,0.250441,3.2565
36828,1,426.861,282.98,0.00962364,-0.267417,0.267591,0.421551,0,0,1.57536,0.39384,0,0.36743,0.284013,1,1,-0.34202,-0.939693,0.997546,0.0700098,4.51076,0.485295,4.99605
36829,1,497.856,443.472,0.129828,0.107703,0.168687,0.288889,0,0,1.71257,0.428143,0,0.32702,0.312721,1,1,0.984808,0.173648,-0.237157,0.971471,4.86875,0.687047,5.5558
36830,1,163.644,423.761,-0.10813,-0.267648,0.288665,0.491318,0,0,1.70204,0.425509,0,0.330039,0.310462,1,1,-0.34202,-0.939693,-0.890475,0.455032,1.38447,0.733437,2.11791
36831,1,414.484,191.183,-0.0504853,-0.0306468,0.0590592,0.113555,0,0,1.92273,0.480683,0,0.26969,0.359562,1,1,-0.939693,-0.34202,0.748585,-0.663039,2.29662,0.101871,2.39849
36832,1,302.776,806.787,0.015045,0.101976,0.10308,0.200456,0,0,1.94466,0.486166,0,0.264025,0.364627,1,1,-0.34202,0.939693,0.774655,0.632385,2.36343,0.349437,2.71287
36833,1,342.622,267.49,-0.0348774,-0.143451,0.14763,0.273836,0,0,1.85488,0.46372,0,0.287596,0.34409,1,1,-0.34202,-0.939693,0.75813,0.652103,1.16577,0.0968594,1.26262
36834,0
36835,1,437.756,178.756,-0.456487,-0.0740161,0.462448,0.413633,0,0,0.894441,0.22361,0,0.602781,0.167206,1,1,-0.939693,-0.34202,0.15827,0.987396,3.61635,0.182795,3.79915
36836,1,232.664,272.196,-0.0512399,-0.0949991,0.107937,0.215385,0,0,1.99547,0.498867,0,0.251134,0.376476,1,1,-0.5,-0.866025,-0.99976,-0.0219014,2.2625,0.165148,2.42765
36837,0
36838,1,529.63,618.4,0.0242146,-0.0936877,0.0967664,0.184165,0,0,1.90319,0.475798,0,0.274787,0.355075,1,1,0.766044,-0.642788,-0.999899,-0.0142045,1.82532,0.241414,2.06674
36839,1,161.748,573.313,-0.288186,1.02187,1.06173,0.232177,0,0,0.218678,0.0546694,0,0.89365,0.0926817,1,1,-0.34202,0.939693,0.785883,0.618375,1.52373,1.42242,2.94614
36840,1,572.05,451.117,0.0790176,0.00485377,0.0791666,0.138359,0,0,1.7477,0.436924,0,0.317054,0.32032,1,1,0.939693,-0.34202,0.365751,0.930713,3.41029,0.304341,3.71463
36841,1,153.944,396.327,-0.465872,0.0280234,0.466714,0.54038,0,0,1.15784,0.28946,0,0.504867,0.207155,1,1,-0.939693,0.34202,-0.0443224,-0.999017,3.0843,0.467907,3.55221
36842,1,414.255,199.23,-0.106853,-0.192138,0.219852,0.391643,0,0,1.7814,0.445349,0,0.307638,0.3277,1,1,-0.34202,-0.939693,0.284035,0.958814,2.27961,0.61463,2.89424
36843,1,467.79,435.221,0.03623,0.0538627,0.0649138,0.112271,0,0,1.72954,0.432384,0,0.322188,0.316379,1,1,0.173648,0.984808,0.448808,-0.893628,3.68021,0.466516,4.14673
36844,1,167.452,393.735,-0.066658,0.0599806,0.0896714,0.14703,0,0,1.63965,0.409914,0,0.348202,0.297267,1,1,-0.939693,0.34202,0.856404,0.516306,6.53616,0.401424,6.93758
36845,0
36846,1,496.949,456.864,-0.00949631,-0.111864,0.112266,0.210624,0,0,1.87612,0.46903,0,0.28193,0.348899,1,1,-0.34202,-0.939693,0.923082,-0.384604,3.05903,0.229534,3.28856
36847,1,328.904,695.696,0.178269,0.00400795,0.178314,0.275787,0,0,1.54664,0.386659,0,0.376187,0.278209,1,1,0.939693,0.34202,-0.393598,-0.919283,8.00699,0.559268,8.56626
36848,0
36849,1,598.823,722.478,0.0625256,0.15676,0.16877,0.349228,0,0,2.06926,0.517314,0,0.232986,0.393949,1,1,0.34202,0.939693,0.740412,-0.672153,0.981292,0.219566,1.20086
36850,0
36851,0
36852,1,253.557,304.969,0.196545,-0.386079,0.433228,0.519759,0,0,1.19973,0.299933,0,0.490093,0.21412,1,1,0.34202,-0.939693,0.837492,0.546449,8.53511,0.601646,9.13675
36853,1,600.528,763.82,0.00500426,-0.261419,0.261467,0.427353,0,0,1.63444,0.408611,0,0.349741,0.29618,1,1,0.34202,-0.939693,-0.772127,-0.635468,1.46865,0.843187,2.31184
36854,0
36855,1,594.256,502.917,-0.00978308,0.131574,0.131938,0.209681,0,0,1.58924,0.397311,0,0.363234,0.286845,1,1,0.34202,0.939693,-0.997365,0.0725426,3.71657,0.509423,4.22599
36856,1,471.568,459.628,0.411832,-0.0642368,0.416812,0.408748,0,0,0.980653,0.245163,0,0.569778,0.179558,1,1,0.939693,-0.34202,-0.207367,0.978263,6.73922,0.846224,7.58544
36857,1,281.121,311.976,-0.0121801,-0.146901,0.147405,0.23001,0,0,1.5604,0.390099,0,0.371979,0.280981,1,1,0.34202,-0.939693,-0.998353,-0.0573729,5.5598,0.528278,6.08808
36858,1,568.457,339.493,0.218734,0.230857,0.318024,0.313193,0,0,0.984808,0.246202,0,0.568211,0.180171,1,1,0.642788,0.766044,-0.0722491,-0.997387,7.47821,0.748104,8.22632
36859,1,168.486,481.19,-0.200031,-0.0147046,0.200571,0.325805,0,0,1.62439,0.406097,0,0.35272,0.294088,1,1,-0.939693,0.34202,0.210741,-0.977542,4.56642,0.244528,4.81095
36860,0
36861,1,512.626,390.328,0.125323,0.226339,0.258719,0.306911,0,0,1.18628,0.296569,0,0.494816,0.211864,1,1,0.34202,0.939693,-0.176623,-0.984278,8.79714,0.651967,9.44911
36862,1,602.036,531.972,0.0174328,0.124154,0.125372,0.216489,0,0,1.72678,0.431694,0,0.322971,0.315782,1,1,0.34202,0.939693,-0.939277,0.343161,0.401413,0.363261,0.764674
36863,0
36864,1,473.874,552.894,0.125666,0.169885,0.211312,0.260218,0,0,1.23144,0.307859,0,0.479059,0.219503,1,1,0.642788,0.766044,-0.975195,0.221348,8.01084,0.187939,8.19878
36865,1,460.113,641.101,0.0934976,-0.01363,0.0944858,0.171298,0,0,1.81295,0.453236,0,0.298951,0.334689,1,1,0.939693,0.34202,-0.764967,-0.64407,3.32498,0.422037,3.74701
36866,0
36867,1,249.31,202.401,0.00806437,-0.0902256,0.0905853,0.172557,0,0,1.90491,0.476227,0,0.274338,0.355467,1,1,0.173648,-0.984808,0.084227,-0.996447,3.59119,0.0146311,3.60582
36868,0
36869,1,423.046,583.263,0.138487,0.15329,0.206582,0.352971,0,0,1.70862,0.427156,0,0.32815,0.311873,1,1,0.34202,0.939693,0.909576,-0.415538,3.56675,0.792006,4.35876
36870,1,350.344,719.049,-0.0362741,0.0674333,0.0765706,0.136551,0,0,1.78333,0.445833,0,0.307101,0.328127,1,1,-0.34202,0.939693,0.97919,-0.202944,1.40861,0.111027,1.51964
36871,0
36872,1,545.39,456.588,0.407537,-0.279502,0.494174,0.43843,0,0,0.887196,0.221799,0,0.605597,0.1662,1,1,0.939693,-0.34202,-0.934735,-0.355346,7.60796,0.854153,8.46211
36873,1,305.584,626.173,-0.143509,0.200703,0.246732,0.273485,0,0,1.10843,0.277107,0,0.522574,0.199157,1,1,-0.34202,0.939693,-0.889025,-0.457858,5.19118,0.225159,5.41634
36874,1,422.458,252.981,0.0139282,-0.229909,0.23033,0.357796,0,0,1.5534,0.388351,0,0.374115,0.27957,1,1,-0.34202,-0.939693,0.986349,0.164666,1.80861,0.911183,2.71979
36875,1,168.718,383.211,0.00364038,0.124686,0.124739,0.21694,0,0,1.73914,0.434786,0,0.319467,0.31846,1,1,-0.34202,0.939693,0.487108,-0.873342,3.6649,0.198542,3.86345
36876,0
36877,1,154.177,518.374,-0.104356,0.12969,0.166462,0.320118,0,0,1.92306,0.480766,0,0.269604,0.359638,1,1,-0.34202,0.939693,-0.181535,-0.983384,1.26252,0.401383,1.6639
36878,0
36879,0
36880,1,140.351,604.572,-0.0690575,0.378032,0.384288,0.544678,0,0,1.41737,0.354342,0,0.416874,0.253009,1,1,-0.34202,0.939693,0.64012,-0.768275,1.51904,0.295546,1.81458
36881,1,230.672,629.118,-0.16333,-0.00733365,0.163494,0.305819,0,0,1.87052,0.46763,0,0.283418,0.347628,1,1,-0.939693,-0.34202,-0.131178,0.991359,0.959319,0.142911,1.10223
36882,1,266.03,246.408,-0.266001,-1.14021,1.17082,0.573311,0,0,0.489665,0.122416,0,0.770153,0.118122,1,1,-0.34202,-0.939693,0.967156,-0.254183,1.37665,0.85074,2.22739
36883,1,229.744,628.327,-0.190953,-0.0451224,0.196212,0.365256,0,0,1.86154,0.465384,0,0.285814,0.345594,1,1,-0.939693,-0.34202,-0.799466,-0.600711,0.931608,0.211239,1.14285
36884,1,302.099,634.293,-0.0893992,0.0593478,0.107305,0.169101,0,0,1.57589,0.393973,0,0.367268,0.284122,1,1,-0.984808,0.173648,0.691186,0.722677,4.40495,0.313517,4.71847
36885,1,323.368,696.061,0.272942,0.216203,0.348197,0.335401,0,0,0.963252,0.240813,0,0.576365,0.177009,1,1,0.34202,0.939693,-0.150282,-0.988643,6.90625,0.629418,7.53566
36886,1,149.172,530.915,-0.0495451,0.425877,0.428749,0.585175,0,0,1.36484,0.34121,0,0.434004,0.24321,1,1,-0.34202,0.939693,-0.180661,-0.983545,0.17722,0.219346,0.396566
36887,1,207.433,718.898,-0.420493,0.170084,0.453589,0.39081,0,0,0.861595,0.215399,0,0.615599,0.162682,1,1,-0.984808,-0.173648,0.902885,-0.429882,7.02391,0.925087,7.949
36888,1,214.948,280.174,0.0369563,-0.248342,0.251077,0.211025,0,0,0.840479,0.21012,0,0.623911,0.159826,1,1,0.34202,-0.939693,-0.916174,0.400781,6.5021,0.217347,6.71944
36889,0
36890,1,267.349,279.899,0.00994536,-0.146267,0.146605,0.238859,0,0,1.62927,0.407318,0,0.351272,0.295103,1,1,-0.34202,-0.939693,0.977627,0.210346,6.20764,0.78359,6.99123
36891,1,431.546,616.981,0.00350898,0.124104,0.124153,0.223092,0,0,1.79691,0.449227,0,0.303351,0.331127,1,1,-0.34202,0.939693,0.925878,0.377822,7.04135,0.491178,7.53253
36892,0
36893,1,449.888,480.046,0.29235,-0.264849,0.394479,0.679507,0,0,1.72254,0.430636,0,0.324176,0.314868,1,1,0.5,-0.866025,0.660983,0.7504,1.85284,0.963849,2.81669
36894,1,473.223,180.52,-0.440586,-0.0197767,0.441029,0.490658,0,0,1.11253,0.278132,0,0.521093,0.199812,1,1,-0.939693,-0.34202,0.0600725,0.998194,6.32027,0.58228,6.90255
