ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
9065,1,308.227,772.438,0.0538089,0.085816,0.101291,0.178959,0,0,1.76679,0.441697,0,0.311702,0.32449,1,1,0.642788,0.766044,0.777194,0.629261,0.0569485,0.0590936,0.116042
9066,1,503.162,391.194,1.00595,-0.0800263,1.00913,0.565135,0,0,0.560023,0.140006,0,0.73959,0.12565,1,1,0.984808,0.173648,-0.797644,-0.603129,2.1667,0.496924,2.66363
9067,1,542.895,285.01,0.136437,0.102838,0.170853,0.284039,0,0,1.66247,0.415619,0,0.341502,0.302056,1,1,0.5,0.866025,0.83308,-0.553153,3.76378,0.167157,3.93093
9068,1,302.179,811.959,0.0853474,0.163402,0.184348,0.263565,0,0,1.42971,0.357428,0,0.412898,0.255349,1,1,0.173648,0.984808,0.51469,0.857376,0.740153,0.289781,1.02993
9069,1,572.949,130.124,0.311933,0.0526502,0.316345,0.465074,0,0,1.47015,0.367537,0,0.40001,0.263113,1,1,0.984808,-0.173648,-0.218118,0.975922,1.83067,0.686096,2.51677
9070,1,481.951,391.538,0.553272,0.091074,0.560718,0.538485,0,0,0.96035,0.240087,0,0.577467,0.176586,1,1,0.939693,0.34202,-0.150037,-0.98868,5.05049,1.0509,6.10139
9071,1,534.223,352.784,1.12724,-0.179547,1.14145,0.27024,0,0,0.236751,0.0591878,0,0.885128,0.0942128,1,1,0.984808,-0.173648,-0.766156,0.642654,0.115009,0.126618,0.241628
9072,1,165.323,371.674,-0.15055,0.773429,0.787945,0.455849,0,0,0.578529,0.144632,0,0.731654,0.127698,1,1,-0.34202,0.939693,0.900623,0.434601,2.73581,0.256505,2.99232
9073,1,186.985,374.76,-1.05944,0.195223,1.07728,0.410417,0,0,0.380976,0.0952441,0,0.818583,0.107262,1,1,-0.984808,0.173648,0.728674,0.684861,1.04254,0.151573,1.19411
9074,1,295.419,378.648,-0.77198,-0.220886,0.802959,0.777321,0,0,0.968071,0.242018,0,0.574537,0.177712,1,1,-0.939693,-0.34202,0.867258,0.497859,5.08823,1.61669,6.70492
9075,1,453.483,640.93,0.0650112,-0.0568984,0.0863938,0.144295,0,0,1.6702,0.417549,0,0.339249,0.303687,1,1,0.984808,-0.173648,-0.559569,-0.828784,2.23233,0.912546,3.14488
9076,1,450.145,440.385,0.099438,-0.0363398,0.10587,0.179466,0,0,1.69516,0.423789,0,0.332019,0.30899,1,1,0.939693,-0.34202,-0.999541,0.0303075,3.0889,0.153786,3.24269
9077,1,388.715,332.415,-0.0627369,-0.0736667,0.096761,0.152778,0,0,1.57892,0.39473,0,0.366352,0.284738,1,1,-0.34202,-0.939693,-0.321766,0.946819,6.03361,0.666763,6.70038
9078,1,218.62,482.863,-0.258121,-0.0738857,0.268488,0.318438,0,0,1.18604,0.296511,0,0.494897,0.211826,1,1,-0.642788,-0.766044,0.259536,0.965733,5.87955,0.513857,6.39341
9079,1,595.915,692.456,0.22754,0.716384,0.751652,0.68486,0,0,0.911141,0.227785,0,0.596316,0.169544,1,1,0.34202,0.939693,0.0652604,0.997868,1.24501,0.380508,1.62552
9080,1,213.469,260.879,0.109767,0.0283594,0.113372,0.192456,0,0,1.69757,0.424392,0,0.331325,0.309506,1,1,0.866025,0.5,-0.463148,-0.886281,6.01442,0.260532,6.27496
9081,1,542.286,153.971,0.600323,-0.0985045,0.60835,0.513236,0,0,0.843652,0.210913,0,0.622658,0.160253,1,1,0.939693,-0.34202,-0.0149291,0.999889,6.37093,0.646015,7.01694
9082,1,570.171,346.722,-0.00734611,-0.23544,0.235554,0.228207,0,0,0.968807,0.242202,0,0.574258,0.177819,1,1,1.19249e-08,-1,-0.0650174,0.997884,3.10809,1.19806,4.30615
9083,1,450.84,326.412,-0.263515,0.220492,0.343594,0.298816,0,0,0.869676,0.217419,0,0.612433,0.163786,1,1,-0.173648,0.984808,0.467067,-0.884222,5.3462,1.80612,7.15232
9084,1,405.438,93.733,-0.0140034,-0.220327,0.220771,0.341516,0,0,1.54692,0.38673,0,0.3761,0.278266,1,1,0.34202,-0.939693,-0.987894,-0.155131,4.94463,0.546855,5.49148
9085,1,255.117,685.136,-0.0550895,0.0984414,0.112808,0.168606,0,0,1.49463,0.373658,0,0.392304,0.267888,1,1,-0.642788,0.766044,0.922098,-0.386956,2.88497,1.7157,4.60067
9086,1,247.377,501.331,-1.27201,-0.328378,1.31371,0.243239,0,0,0.185154,0.0462886,0,0.909565,0.0899009,1,1,-0.939693,-0.34202,0.188627,0.982049,0.426468,0.263549,0.690018
9087,1,253.705,420.19,-1.13318,-0.306682,1.17395,0.291426,0,0,0.248245,0.0620612,0,0.879729,0.0951982,1,1,-0.984808,-0.173648,0.936862,-0.349698,0.519435,0.128373,0.647809
9088,1,429.456,178.303,-0.30871,-0.110717,0.327963,0.542506,0,0,1.65416,0.413541,0,0.343934,0.300307,1,1,-0.984808,0.173648,0.0732873,-0.997311,2.22307,0.518208,2.74128
9089,1,598.924,641.222,-0.241198,0.0353973,0.243782,0.299893,0,0,1.23017,0.307542,0,0.479498,0.219286,1,1,-0.642788,0.766044,0.437698,-0.899122,6.63219,0.197548,6.82974
9090,1,594.537,642.477,-0.0905611,-0.0382653,0.0983135,0.175248,0,0,1.78254,0.445636,0,0.307319,0.327953,1,1,-0.642788,-0.766044,-0.758711,0.651427,2.11728,0.402007,2.51929
9091,1,248.492,307.504,0.329441,-0.525218,0.619988,0.631628,0,0,1.01877,0.254694,0,0.555482,0.185242,1,1,0.34202,-0.939693,0.93854,0.345171,0.803697,0.643207,1.4469
9092,1,479.805,649.005,0.0628154,-0.175338,0.18625,0.290923,0,0,1.562,0.390501,0,0.37149,0.281305,1,1,0.766044,-0.642788,-0.864912,-0.501923,2.87496,0.378259,3.25322
9093,1,232.948,326.545,0.147942,-0.0843216,0.170285,0.234958,0,0,1.3798,0.34495,0,0.429091,0.245974,1,1,0.939693,-0.34202,-0.981486,-0.191532,6.7387,0.307248,7.04595
9094,1,405.327,300.567,-0.0118162,-0.347012,0.347213,0.464243,0,0,1.33705,0.334264,0,0.443205,0.238133,1,1,0.34202,-0.939693,-0.999973,0.00732218,2.47175,0.617218,3.08897
9095,1,471.482,275.697,-0.289087,0.0098491,0.289254,0.42839,0,0,1.48102,0.370254,0,0.39658,0.265225,1,1,-0.939693,0.34202,0.00145504,-0.999999,4.18539,0.755427,4.94082
9096,1,268.261,187.378,-0.167571,-0.111481,0.201266,0.344233,0,0,1.71034,0.427585,0,0.327659,0.312241,1,1,-0.939693,-0.34202,0.978873,-0.204468,0.737827,0.494076,1.2319
9097,1,481.053,648.532,0.0481107,-0.188073,0.194129,0.269518,0,0,1.38834,0.347086,0,0.426297,0.247562,1,1,-0.34202,-0.939693,0.968429,0.249289,3.21502,0.693626,3.90864
9098,1,573.74,130.184,0.31324,0.0327461,0.314947,0.490774,0,0,1.55827,0.389568,0,0.372627,0.280551,1,1,0.984808,-0.173648,-0.633543,0.773708,2.73054,0.571707,3.30225
9099,1,349.327,390.411,-0.291706,-0.217352,0.363778,0.330355,0,0,0.908123,0.227031,0,0.597481,0.16912,1,1,1.19249e-08,-1,0.936351,-0.351066,4.6234,2.04102,6.66442
9100,1,515.888,645.274,-0.529049,-0.132998,0.54551,0.602062,0,0,1.10367,0.275917,0,0.524296,0.198399,1,1,-0.939693,-0.34202,0.844969,0.534815,4.48192,1.35607,5.83799
9101,1,311.006,326.855,-0.0118716,-0.786684,0.786774,0.405024,0,0,0.514791,0.128698,0,0.759168,0.120765,1,1,0.34202,-0.939693,-0.700242,0.713906,1.18009,0.516934,1.69702
9102,1,263.242,695.784,-1.19902,-0.323623,1.24192,0.366639,0,0,0.29522,0.0738049,0,0.857837,0.099322,1,1,-0.939693,-0.34202,-0.835673,0.549227,0.439319,0.537709,0.977028
9103,1,561.416,553.767,-0.148377,0.361938,0.391171,0.252323,0,0,0.645045,0.161261,0,0.703483,0.135292,1,1,-0.34202,0.939693,0.15743,-0.98753,3.90932,0.745352,4.65467
9104,1,301.804,551.56,0.0802547,0.0504725,0.0948066,0.148014,0,0,1.56122,0.390305,0,0.371728,0.281147,1,1,0.642788,0.766044,-0.244964,-0.969532,2.02919,0.488252,2.51744
9105,1,198.558,625.682,-0.949033,-0.385229,1.02424,0.428239,0,0,0.418105,0.104526,0,0.801873,0.110869,1,1,-0.939693,-0.34202,0.104587,0.994516,0.386387,0.748746,1.13513
9106,1,579.28,833.38,0.321625,0.0289578,0.322926,0.387974,0,0,1.20143,0.300358,0,0.4895,0.214406,1,1,0.984808,-0.173648,-0.773473,0.633829,2.21363,0.738964,2.9526
9107,1,622.818,284.503,0.720664,-0.135347,0.733264,0.499024,0,0,0.680552,0.170138,0,0.688671,0.1395,1,1,0.939693,-0.34202,0.233043,0.972467,5.10482,0.775036,5.87986
9108,1,247.054,630.907,-0.181842,-0.10636,0.210664,0.270547,0,0,1.28426,0.321065,0,0.460952,0.228687,1,1,-0.939693,-0.34202,0.933909,-0.357511,1.52505,0.844446,2.3695
9109,0
9110,1,269.371,197.826,-0.125888,-0.114651,0.170272,0.300432,0,0,1.76443,0.441107,0,0.312361,0.323973,1,1,-0.939693,-0.34202,0.648843,-0.760922,4.2995,0.455268,4.75477
9111,1,278.347,332.803,-0.0296403,-0.173083,0.175603,0.298938,0,0,1.70235,0.425588,0,0.329949,0.310529,1,1,0.173648,-0.984808,-0.829861,0.55797,0.178828,0.241493,0.420321
9112,1,548.02,443.002,-0.240949,0.360532,0.433635,0.329614,0,0,0.760118,0.190029,0,0.656052,0.149328,1,1,-0.34202,0.939693,0.688529,-0.725208,5.52053,0.807333,6.32787
9113,1,224.05,268.996,0.0347108,-0.0660801,0.074642,0.144635,0,0,1.93771,0.484428,0,0.265815,0.363018,1,1,0.766044,-0.642788,-0.124212,-0.992256,1.59339,0.0988928,1.69228
9114,1,311.152,677.15,0.324791,1.17749,1.22146,0.198367,0,0,0.162401,0.0406003,0,0.920448,0.0880566,1,1,0.34202,0.939693,-0.896736,0.442566,0.232659,0,0.232659
9115,1,214.677,263.675,0.103006,0.0427665,0.111531,0.196826,0,0,1.76477,0.441192,0,0.312266,0.324048,1,1,0.939693,0.34202,0.76103,-0.648716,1.65589,0.124788,1.78068
9116,1,546.677,574.987,-0.247475,0.745999,0.785976,0.821594,0,0,1.04532,0.261329,0,0.545634,0.189282,1,1,-0.34202,0.939693,0.558554,-0.829468,6.14069,1.15378,7.29447
9117,1,457.832,422.365,0.24285,0.221887,0.328953,0.492181,0,0,1.49621,0.374052,0,0.391811,0.268196,1,1,0.5,0.866025,0.450772,-0.892639,4.55632,0.44514,5.00146
9118,1,463.493,499.395,0.329452,0.346929,0.478433,0.465973,0,0,0.973955,0.243489,0,0.572309,0.178573,1,1,0.939693,0.34202,0.207717,0.978189,3.72289,0.22478,3.94767
9119,1,427.463,630.7,0.0158012,0.164208,0.164966,0.246526,0,0,1.4944,0.373601,0,0.392376,0.267842,1,1,-0.34202,0.939693,0.988528,-0.151035,3.63983,0.228449,3.86828
9120,1,360.75,331.083,-0.307334,-1.15982,1.19985,0.374849,0,0,0.312414,0.0781035,0,0.849893,0.100871,1,1,-0.173648,-0.984808,-0.862439,0.506161,0.357689,0.0493691,0.407058
9121,1,295.918,344.451,-0.287468,-0.0183949,0.288056,0.404384,0,0,1.40384,0.350959,0,0.421254,0.25046,1,1,-0.939693,-0.34202,0.161116,0.986936,4.64595,0.447925,5.09387
9122,1,597.709,606.38,0.0868679,0.0355404,0.0938571,0.172562,0,0,1.83856,0.459641,0,0.291988,0.340417,1,1,0.866025,0.5,0.447858,-0.894105,1.80283,0.196695,1.99953
9123,1,341.251,666.37,0.539782,1.20541,1.32075,0.351676,0,0,0.26627,0.0665674,0,0.871296,0.0967621,1,1,0.34202,0.939693,0.873772,0.486335,0.0861385,0.206216,0.292354
9124,1,183.456,302.472,0.590433,0.0930064,0.597714,0.532228,0,0,0.890439,0.22261,0,0.604336,0.16665,1,1,0.939693,0.34202,-0.0466083,-0.998913,5.93882,0.55844,6.49726
9125,1,241.799,471.563,-1.18089,-0.257745,1.20869,0.305313,0,0,0.252598,0.0631494,0,0.877689,0.0955738,1,1,-0.984808,-0.173648,0.288783,-0.957394,0.169987,0.0265232,0.19651
9126,1,442.178,445.055,0.918795,-0.35988,0.986761,0.436528,0,0,0.442384,0.110596,0,0.791039,0.113285,1,1,0.939693,-0.34202,0.946182,-0.323636,0.577091,0.308168,0.88526
9127,1,164.081,394.146,-0.341225,0.256827,0.427077,0.573371,0,0,1.34255,0.335637,0,0.441378,0.239131,1,1,-0.939693,0.34202,0.71344,0.700717,7.58737,0.444848,8.03222
9128,1,144.402,554.677,-0.16502,0.43349,0.463837,0.548764,0,0,1.1831,0.295774,0,0.495934,0.211334,1,1,-0.173648,0.984808,-0.498288,-0.867012,2.60808,1.16604,3.77412
9129,0
9130,1,599.755,794.893,0.0706914,0.19433,0.206789,0.332941,0,0,1.61005,0.402514,0,0.35699,0.291121,1,1,7.54979e-08,1,0.914676,0.404188,3.99449,0.705946,4.70044
9131,1,179.44,351.633,-0.236111,0.104284,0.258116,0.338876,0,0,1.31288,0.328221,0,0.451287,0.233775,1,1,-0.939693,0.34202,0.974456,-0.224577,7.47834,0.556614,8.03495
9132,1,207.826,266.283,0.484781,-0.0488745,0.487239,0.567083,0,0,1.16387,0.290968,0,0.502727,0.208147,1,1,0.939693,-0.34202,-0.150582,0.988598,6.81537,0.689937,7.5053
9133,1,330.708,726.338,0.340212,-0.0733332,0.348025,0.295509,0,0,0.849101,0.212275,0,0.62051,0.160988,1,1,0.939693,-0.34202,-0.826005,0.563662,6.0364,0.573485,6.60988
9134,1,345.336,202.352,-1.37801,0.486692,1.46143,0,0,0,0,0,0,1,0.0758582,1,0,-0.939693,0.34202,0,0,0,0,0
9135,1,315.808,816.875,-0.322829,1.26318,1.30378,0.266664,0,0,0.204531,0.0511327,0,0.900349,0.0914989,1,1,-0.34202,0.939693,0.999175,-0.040601,0.681349,0.677457,1.35881
9136,1,367.122,304.821,0.0363714,0.196321,0.199662,0.271782,0,0,1.36121,0.340303,0,0.4352,0.242543,1,1,0.5,0.866025,-0.911172,-0.412027,5.16376,1.03715,6.20091
9137,0
9138,1,324.41,589.041,-0.229925,0.917828,0.946189,0.56379,0,0,0.595854,0.148963,0,0.724263,0.12964,1,1,-0.34202,0.939693,0.945026,0.326995,0.518554,0.107703,0.626257
9139,1,614.859,175.227,0.113676,0.128834,0.171815,0.338807,0,0,1.97193,0.492981,0,0.257068,0.370966,1,1,0.34202,0.939693,0.160768,-0.986992,2.12831,0.672454,2.80076
9140,1,569.167,833.207,0.298695,-0.0268801,0.299902,0.396418,0,0,1.32182,0.330456,0,0.448289,0.23538,1,1,0.984808,0.173648,0.365443,-0.930834,1.10256,0.712562,1.81512
9141,1,317.283,696.853,0.0979423,0.0872758,0.131186,0.229137,0,0,1.74666,0.436664,0,0.317347,0.320093,1,1,0.939693,0.34202,-0.307886,0.951423,2.72491,0.129504,2.85442
9142,1,524.084,596.87,1.15951,0.338921,1.20802,0.223637,0,0,0.185126,0.0462815,0,0.909579,0.0898986,1,1,0.939693,0.34202,0.198046,0.980193,0.130398,0,0.130398
9143,1,336.158,510.906,-0.21044,0.13786,0.251575,0.252044,0,0,1.00186,0.250465,0,0.561802,0.182703,1,1,-0.766044,0.642788,0.996403,-0.084738,4.44745,0.986231,5.43368
9144,1,306.196,392.062,0.00794454,-0.0993908,0.0997078,0.164628,0,0,1.65111,0.412777,0,0.344831,0.299665,1,1,0.34202,-0.939693,-0.633832,0.773471,5.00871,1.00905,6.01775
9145,1,571.785,727.629,1.12548,-0.226839,1.14811,0.414598,0,0,0.361113,0.0902782,0,0.827594,0.105374,1,1,0.984808,-0.173648,-0.426325,-0.90457,0.529708,0.291527,0.821235
9146,1,539.775,213.526,-0.123713,0.0048602,0.123808,0.160169,0,0,1.29368,0.323421,0,0.457759,0.230353,1,1,-1,1.50996e-07,1,-0.000782204,4.98807,0.683014,5.67108
9147,1,228.009,289.69,0.0219477,-0.268094,0.268991,0.396407,0,0,1.47368,0.368421,0,0.398893,0.263799,1,1,0.34202,-0.939693,-0.698329,0.715777,1.9974,0.0397203,2.03712
9148,1,164.577,425.494,-0.0624982,-0.518375,0.522129,0.480856,0,0,0.920952,0.230238,0,0.592534,0.17093,1,1,-0.34202,-0.939693,0.986441,-0.164117,6.60202,0.660902,7.26292
9149,1,148.503,686.732,0.0725108,0.624835,0.629029,0.667158,0,0,1.06062,0.265154,0,0.539999,0.191641,1,1,0.34202,0.939693,-0.999851,-0.017292,6.37242,0.705683,7.0781
9150,1,117.678,401.767,-0.990486,0.245806,1.02053,0.533123,0,0,0.522397,0.130599,0,0.755858,0.121575,1,1,-0.939693,0.34202,0.427467,-0.904031,0.718593,0.221919,0.940512
9151,1,435.704,492.828,0.839515,0.175739,0.857712,0.445502,0,0,0.519408,0.129852,0,0.757158,0.121256,1,1,0.939693,0.34202,-0.806203,-0.591639,0.226956,0.502791,0.729748
9152,1,394.806,175.881,-0.581214,-0.0993905,0.589651,0.48969,0,0,0.830475,0.207619,0,0.627868,0.158487,1,1,-0.939693,-0.34202,-0.00727054,0.999974,6.00135,0.624705,6.62606
9153,1,277.299,200.008,-0.743305,-0.391614,0.840157,0.665356,0,0,0.791942,0.197986,0,0.643227,0.153416,1,1,-0.939693,-0.34202,0.457717,-0.889098,1.87127,0.218511,2.08978
9154,1,482.843,306.307,0.743974,-0.243451,0.782793,0.335656,0,0,0.428793,0.107198,0,0.797095,0.111927,1,1,0.866025,-0.5,-0.145077,0.98942,2.98862,0.824109,3.81272
9155,1,444.774,582.831,-0.473599,1.1903,1.28105,0.254738,0,0,0.19885,0.0497126,0,0.903046,0.0910278,1,1,-0.34202,0.939693,0.837053,-0.547122,0.21283,0.24682,0.459649
9156,1,486.975,647.751,0.927132,0.2301,0.955259,0.478997,0,0,0.501432,0.125358,0,0.764999,0.119353,1,1,0.939693,0.34202,0.646141,-0.763218,1.27874,0.26204,1.54078
9157,1,144.279,570.811,-0.0444001,0.324153,0.32718,0.390968,0,0,1.19497,0.298741,0,0.491764,0.213319,1,1,-0.34202,0.939693,0.984973,-0.172708,5.97918,0.473797,6.45298
9158,1,254.452,296.68,0.190167,-0.328634,0.379689,0.54108,0,0,1.42506,0.356265,0,0.414395,0.254465,1,1,0.642788,-0.766044,-0.895927,0.444201,3.29715,0.662244,3.9594
9159,1,283.324,698.724,-0.247818,0.419666,0.487374,0.362367,0,0,0.74351,0.185877,0,0.662795,0.14723,1,1,-0.34202,0.939693,-0.73522,-0.677828,4.21522,0.544525,4.75975
9160,1,578.141,789.324,0.306057,0.0406212,0.308741,0.449643,0,0,1.45638,0.364094,0,0.404376,0.260451,1,1,0.984808,-0.173648,0.177161,0.984182,5.79269,0.114143,5.90684
9161,1,183.466,660.147,-0.373187,-0.171545,0.410727,0.443972,0,0,1.08094,0.270236,0,0.532556,0.194809,1,1,-0.766044,-0.642788,0.262165,0.965023,8.1387,1.051,9.1897
9162,1,346.027,596.171,0.125363,0.0627055,0.14017,0.172586,0,0,1.23126,0.307815,0,0.47912,0.219473,1,1,0.866025,0.5,-0.99917,0.0407273,8.1392,0.242746,8.38195
9163,1,348.743,682.46,0.071706,0.440922,0.446714,0.674029,0,0,1.50886,0.377215,0,0.387862,0.270687,1,1,0.34202,0.939693,-0.416576,0.909101,4.95516,0.40132,5.35648
9164,1,251.087,195.633,0.00927292,-0.360304,0.360423,0.610245,0,0,1.69313,0.423283,0,0.332602,0.308559,1,1,-0.34202,-0.939693,0.973316,-0.229467,0.963236,0.428445,1.39168
9165,1,254.497,652.999,-0.0960811,-0.415518,0.426482,0.459417,0,0,1.07722,0.269306,0,0.533913,0.194227,1,1,1.19249e-08,-1,-0.942922,-0.333013,2.11869,0.413066,2.53176
9166,1,436.087,352.496,-0.362903,-1.34729,1.39531,0.176658,0,0,0.126608,0.031652,0,0.937698,0.0852243,1,1,-0.34202,-0.939693,0.775074,-0.631871,0.13649,0,0.13649
9167,1,592.625,634.69,0.267608,-0.957887,0.994566,0.674941,0,0,0.678628,0.169657,0,0.689469,0.139269,1,1,0.34202,-0.939693,-0.826984,-0.562225,0.633841,0.960058,1.5939
9168,1,384.133,176.037,-0.60236,-0.0970505,0.610129,0.490708,0,0,0.80427,0.201067,0,0.638293,0.155024,1,1,-0.939693,-0.34202,0.0965837,0.995325,5.80246,0.725608,6.52807
9169,1,232.345,392.45,-0.162909,-0.064995,0.175396,0.243158,0,0,1.38634,0.346585,0,0.426951,0.247189,1,1,-0.984808,-0.173648,0.87411,-0.485729,4.08728,0.432676,4.51995
9170,1,191.979,692.101,-0.526425,0.149262,0.547177,0.47954,0,0,0.876389,0.219097,0,0.609809,0.164707,1,1,-0.642788,0.766044,-0.194556,-0.980892,4.24851,0.457319,4.70583
9171,1,232.173,622.53,-0.347286,1.32668,1.37138,0.14765,0,0,0.107665,0.0269162,0,0.946892,0.083759,1,1,-0.34202,0.939693,0.982218,0.187746,0.203337,0.0259634,0.229301
9172,1,411.897,662.543,0.36667,1.07258,1.13352,0.843505,0,0,0.744144,0.186036,0,0.662537,0.14731,1,1,0.173648,0.984808,0.657298,-0.753631,1.91973,2.47329,4.39302
9173,1,315.513,546.405,0.0173517,0.102807,0.104261,0.170257,0,0,1.63298,0.408245,0,0.350173,0.295875,1,1,0.766044,0.642788,-0.945343,0.326078,6.4322,0.312569,6.74477
9174,1,235.585,226.239,0.255329,-1.28283,1.308,0.313098,0,0,0.239372,0.059843,0,0.883895,0.0944367,1,1,0.173648,-0.984808,-0.373945,-0.927451,0.31958,0.297564,0.617144
9175,1,316.9,540.442,-0.0525114,0.17812,0.1857,0.223945,0,0,1.20595,0.301488,0,0.487919,0.215168,1,1,-0.173648,0.984808,-0.352025,-0.93599,3.37217,1.41369,4.78586
9176,1,310.877,772.984,0.00701956,0.103441,0.103679,0.17349,0,0,1.67334,0.418336,0,0.338333,0.304352,1,1,-0.173648,0.984808,0.63426,0.77312,2.34128,0.465072,2.80635
9177,1,309.64,769.296,0.0826023,0.125379,0.150144,0.295094,0,0,1.96541,0.491352,0,0.258723,0.369446,1,1,0.34202,0.939693,0.708737,0.705473,0.529993,0.329072,0.859065
9178,0
9179,0
9180,1,221.214,649.422,0.140846,-0.357845,0.384565,0.376421,0,0,0.978823,0.244706,0,0.570469,0.179288,1,1,0.173648,-0.984808,0.185968,0.982556,3.53666,0.77664,4.3133
9181,1,357.314,448.419,0.115236,-0.479806,0.49345,0.48111,0,0,0.974992,0.243748,0,0.571917,0.178725,1,1,0.34202,-0.939693,-0.987397,0.158264,7.05007,1.44216,8.49223
9182,1,473.107,179.354,-0.748913,0.129,0.759942,0.733901,0,0,0.965733,0.241433,0,0.575423,0.17737,1,1,-0.939693,0.34202,0.264787,-0.964307,3.65908,0.991301,4.65038
9183,1,262.715,186.278,-0.19494,-0.0406805,0.199139,0.299126,0,0,1.5021,0.375524,0,0.38997,0.269354,1,1,-0.984808,0.173648,0.124823,-0.992179,7.79505,0.379519,8.17457
9184,1,614.253,429.926,-0.0921583,0.433923,0.443602,0.543488,0,0,1.22517,0.306293,0,0.48123,0.218432,1,1,-0.642788,0.766044,0.135921,0.99072,2.52165,0.636908,3.15856
9185,1,587.34,599.948,1.03104,0.342292,1.08637,0.278437,0,0,0.2563,0.064075,0,0.875956,0.0958943,1,1,0.939693,0.34202,-0.567646,-0.823273,0.461312,0.442143,0.903455
9186,1,607.084,742.82,0.200278,0.345584,0.399425,0.411664,0,0,1.03064,0.25766,0,0.551068,0.18704,1,1,0.34202,0.939693,0.911086,-0.412215,7.29214,0.360898,7.65304
9187,1,561.962,416.095,0.977658,-0.233359,1.00512,0.514947,0,0,0.512323,0.128081,0,0.760243,0.120503,1,1,1,0,-0.998981,0.0451282,1.33782,0.92322,2.26104
9188,1,250.184,780.181,0.641293,0.300791,0.70833,0.563122,0,0,0.794999,0.19875,0,0.642002,0.153813,1,1,0.939693,0.34202,0.319384,0.947625,2.02194,0.593299,2.61524
9189,1,475.474,262.817,0.216662,1.09057,1.11188,0.38126,0,0,0.342896,0.0857241,0,0.8359,0.103669,1,1,0.173648,0.984808,0.57754,-0.816362,0.448066,0.37709,0.825156
9190,1,503.194,651.907,0.290035,-0.0107092,0.290233,0.321154,0,0,1.10654,0.276634,0,0.523258,0.198856,1,1,0.984808,-0.173648,-0.610262,0.7922,5.24503,0.380357,5.62538
9191,1,240.732,683.875,-0.935547,-0.349274,0.99862,0.272006,0,0,0.272382,0.0680955,0,0.868446,0.0972976,1,1,-0.939693,-0.34202,-0.494177,-0.869361,0.690455,0.352319,1.04277
9192,1,509.603,664.217,0.161004,-0.435729,0.464523,0.525232,0,0,1.13069,0.282672,0,0.514559,0.202731,1,1,0.173648,-0.984808,0.814102,-0.580722,3.81355,0.755328,4.56887
9193,1,598.275,180.706,-0.0505234,-0.323167,0.327092,0.348955,0,0,1.06684,0.26671,0,0.537714,0.192607,1,1,-0.173648,-0.984808,0.737979,0.674824,8.45946,0.970214,9.42967
9194,1,599.507,130.864,0.395912,-0.00168556,0.395915,0.547186,0,0,1.38208,0.34552,0,0.428344,0.246397,1,1,0.939693,-0.34202,0.00625922,0.99998,3.72304,0.242818,3.96586
9195,1,573.255,154.063,0.642572,-0.578513,0.864624,0.531407,0,0,0.61461,0.153653,0,0.716304,0.131771,1,1,0.866025,-0.5,-0.129517,-0.991577,0.817537,0.512816,1.33035
9196,1,337.887,181.696,0.32781,-0.124847,0.350779,0.479094,0,0,1.3658,0.34145,0,0.433689,0.243386,1,1,0.939693,-0.34202,-0.994024,0.109162,5.52235,1.45713,6.97949
9197,1,615.796,254.161,0.254255,0.243384,0.351968,0.407504,0,0,1.15779,0.289447,0,0.504886,0.207146,1,1,0.766044,0.642788,-0.991862,-0.12732,6.56427,0.878617,7.44288
9198,1,531.754,548.319,1.28111,0.475974,1.36667,0.179434,0,0,0.131293,0.0328232,0,0.935431,0.0855903,1,1,0.939693,0.34202,0.220511,-0.975385,0.150915,0,0.150915
9199,1,316.27,488.436,-0.0756488,-0.0245157,0.0795221,0.145001,0,0,1.8234,0.455851,0,0.296098,0.337021,1,1,-0.939693,-0.34202,0.778453,0.627702,5.95444,0.362493,6.31693
9200,1,393.473,519.344,0.422622,-0.329253,0.53574,0.247034,0,0,0.461108,0.115277,0,0.782735,0.11518,1,1,0.642788,-0.766044,-0.344222,0.938888,2.13624,0.991181,3.12742
9201,1,318.67,531.28,0.0463009,0.588078,0.589898,0.577601,0,0,0.979155,0.244789,0,0.570344,0.179337,1,1,-0.173648,0.984808,-0.63434,0.773054,2.6414,0.563642,3.20504
9202,1,517.395,739.721,-0.187621,0.00844904,0.187811,0.27204,0,0,1.44848,0.36212,0,0.406891,0.258933,1,1,-0.642788,-0.766044,-0.144391,0.989521,5.37353,1.18668,6.5602
9203,1,598.871,612.194,0.283245,0.17031,0.330505,0.580742,0,0,1.75714,0.439284,0,0.314402,0.322379,1,1,0.939693,0.34202,0.780932,0.624616,1.21219,0.594927,1.80711
9204,1,596.763,503.53,0.11909,0.264377,0.289962,0.379815,0,0,1.30988,0.32747,0,0.452297,0.233238,1,1,0.34202,0.939693,-0.00521309,-0.999986,3.59429,1.26607,4.86035
