ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
18751,1,340.088,274.331,0.0788104,-0.0394016,0.0881111,0.175728,0,0,1.99439,0.498597,0,0.251405,0.376223,1,1,0.766044,-0.642788,-0.803788,0.594916,1.58469,0.429629,2.01432
18752,1,164.34,372.687,-0.134817,0.640115,0.654158,0.483268,0,0,0.738764,0.184691,0,0.664729,0.146636,1,1,-0.34202,0.939693,0.382827,0.92382,2.35121,0.65963,3.01084
18753,0
18754,1,223.864,740.529,0.00306492,-0.111907,0.111949,0.217917,0,0,1.94657,0.486643,0,0.263535,0.36507,1,1,0.173648,-0.984808,0.191596,-0.981474,2.45821,0.10911,2.56732
18755,1,470.941,277.324,-0.130822,0.00737609,0.13103,0.190313,0,0,1.45244,0.363109,0,0.40563,0.259693,1,1,-0.939693,-0.34202,0.237801,0.971314,5.22452,0.555672,5.78019
18756,1,168.832,619.409,-0.296691,-0.147443,0.331308,0.416042,0,0,1.25576,0.313939,0,0.470679,0.223698,1,1,-0.984808,-0.173648,0.335939,-0.941884,1.38006,1.01981,2.39987
18757,1,332.466,370.529,0.00478002,-1.01563,1.01564,0.347857,0,0,0.3425,0.0856249,0,0.836082,0.103632,1,1,1.19249e-08,-1,-0.659085,-0.752069,0.49814,0.470758,0.968898
18758,1,372.075,609.5,-0.213871,-0.151854,0.262299,0.19597,0,0,0.747127,0.186782,0,0.661324,0.147685,1,1,-0.766044,-0.642788,0.28448,0.958682,4.93908,0.473747,5.41282
18759,1,390.777,392.545,-0.170217,-0.0927609,0.193851,0.269179,0,0,1.38858,0.347145,0,0.426219,0.247607,1,1,-0.984808,-0.173648,0.084179,-0.996451,5.09179,0.677675,5.76946
18760,1,177.474,349.821,-0.0942565,0.0522129,0.107752,0.184966,0,0,1.71659,0.429148,0,0.325872,0.313586,1,1,-0.5,0.866025,-0.321233,-0.947,6.2438,0.384763,6.62856
18761,1,229.443,287.344,0.0109896,-0.106939,0.107502,0.204041,0,0,1.89802,0.474504,0,0.276146,0.35389,1,1,1.19249e-08,-1,-0.0270866,0.999633,1.66474,0.168232,1.83297
18762,0
18763,1,599.285,803.432,0.114281,0.199722,0.230107,0.434544,0,0,1.88845,0.472112,0,0.278666,0.351705,1,1,0.34202,0.939693,0.0754312,0.997151,1.35824,0.47921,1.83745
18764,1,633.436,282.886,0.736012,-0.0806086,0.740413,0.520575,0,0,0.703087,0.175772,0,0.679352,0.142227,1,1,0.939693,-0.34202,0.713222,-0.700938,3.24998,0.41113,3.66111
18765,1,278.975,300.614,-0.153104,-0.026042,0.155303,0.295363,0,0,1.90185,0.475462,0,0.275141,0.354766,1,1,-0.939693,-0.34202,0.998444,-0.0557593,1.03961,0.264424,1.30403
18766,1,210.135,722.006,-1.18184,-0.320771,1.2246,0.36736,0,0,0.299983,0.0749959,0,0.855633,0.099749,1,1,-0.939693,-0.34202,0.158936,0.987289,0.116107,0.308633,0.42474
18767,0
18768,1,509.252,653.003,0.0755936,-0.232787,0.244753,0.455324,0,0,1.86034,0.465085,0,0.286134,0.345323,1,1,0.34202,-0.939693,0.427725,-0.903909,1.49969,0.475896,1.97559
18769,1,435.409,301.638,-0.27648,-0.353161,0.448513,0.620934,0,0,1.38443,0.346107,0,0.427576,0.246834,1,1,-0.34202,-0.939693,-0.845768,0.533551,4.32579,0.357164,4.68295
18770,1,598.914,140.761,0.466377,-1.1998,1.28725,0.103529,0,0,0.080426,0.0201065,0,0.960191,0.0816922,1,1,0.642788,-0.766044,-0.870646,0.49191,0.150791,0.126243,0.277034
18771,1,343.607,566.185,-0.436273,0.0994445,0.447464,0.506332,0,0,1.13156,0.28289,0,0.514247,0.202872,1,1,-0.984808,-0.173648,0.0456677,0.998957,5.18483,0.634377,5.81921
18772,0
18773,1,450.971,465.856,1.17759,-0.476078,1.27018,0.309154,0,0,0.243393,0.0608483,0,0.882006,0.0947811,1,1,0.939693,-0.34202,-0.980472,-0.196661,1.10491,0.609731,1.71464
18774,1,488.201,222.163,-0.218328,-1.05568,1.07802,0.466512,0,0,0.432749,0.108187,0,0.79533,0.112321,1,1,1.19249e-08,-1,-0.879101,0.476635,0.404077,0.300826,0.704903
18775,1,603.1,365.603,-0.0308166,0.0770095,0.0829465,0.135402,0,0,1.6324,0.408099,0,0.350346,0.295753,1,1,-0.642788,0.766044,0.957446,-0.288611,5.47816,0.188381,5.66654
18776,1,304.891,771.304,0.0974143,0.0293877,0.101751,0.185284,0,0,1.82096,0.45524,0,0.296763,0.336476,1,1,0.939693,0.34202,0.650932,-0.759136,0.747879,0.107679,0.855558
18777,1,598.852,795.795,0.0843689,0.132429,0.157021,0.297144,0,0,1.89238,0.473095,0,0.277629,0.352603,1,1,0.34202,0.939693,-0.0276672,-0.999617,1.33492,0.372419,1.70734
18778,1,601.538,613.058,0.242151,0.0613625,0.249805,0.401234,0,0,1.60619,0.401548,0,0.358145,0.290325,1,1,0.984808,-0.173648,0.117581,0.993063,1.97062,0.382703,2.35332
18779,0
18780,1,480.252,463.077,0.213561,-0.21528,0.303239,0.285628,0,0,0.941922,0.235481,0,0.58449,0.173923,1,1,0.866025,-0.5,-0.968389,0.249444,8.18379,0.434309,8.6181
18781,1,412.669,567.042,0.20735,0.023124,0.208636,0.361492,0,0,1.73265,0.433161,0,0.321306,0.317052,1,1,0.939693,-0.34202,-0.078794,0.996891,4.28401,0.611523,4.89553
18782,0
18783,1,335.858,741.563,-0.373196,1.1676,1.22579,0.639927,0,0,0.522053,0.130513,0,0.756007,0.121538,1,1,-0.34202,0.939693,0.722928,-0.690924,2.92312,1.50826,4.43138
18784,1,164.655,424.544,-0.0492385,-0.573441,0.575551,0.657644,0,0,1.14263,0.285659,0,0.510284,0.204669,1,1,-0.34202,-0.939693,0.967707,-0.25208,4.35514,0.353916,4.70905
18785,1,362.115,673.58,0.0374285,0.178857,0.182731,0.297122,0,0,1.62601,0.406502,0,0.352239,0.294425,1,1,-0.173648,0.984808,0.649134,-0.760674,3.40374,0.470908,3.87465
18786,1,335.976,180.422,0.0719482,-0.0539234,0.0899126,0.172272,0,0,1.91599,0.478998,0,0.271443,0.358011,1,1,0.939693,-0.34202,-0.999265,0.0383199,3.41476,0.311073,3.72584
18787,1,305.292,815.212,0.138097,0.100534,0.170815,0.270906,0,0,1.58596,0.396491,0,0.364223,0.286175,1,1,0.939693,0.34202,-0.224696,0.974429,4.17594,0.627327,4.80327
18788,1,331.659,565.534,-0.212461,0.00339371,0.212488,0.273281,0,0,1.2861,0.321525,0,0.460329,0.229011,1,1,-0.939693,0.34202,-0.0420722,-0.999115,1.76059,0.890918,2.65151
18789,1,436.874,441.191,0.624441,-0.0978204,0.632057,0.517977,0,0,0.819511,0.204878,0,0.63222,0.157031,1,1,0.939693,-0.34202,-0.00258778,0.999997,4.80231,0.460366,5.26268
18790,1,572.159,357.615,-0.000837741,-0.262486,0.262487,0.322518,0,0,1.2287,0.307175,0,0.480007,0.219035,1,1,-0.34202,-0.939693,0.760142,-0.649757,5.44652,0.403255,5.84978
18791,1,446.84,437.956,0.43064,0.0581718,0.434551,0.535027,0,0,1.23122,0.307804,0,0.479135,0.219466,1,1,0.939693,0.34202,-0.169134,-0.985593,7.37563,0.53087,7.9065
18792,0
18793,1,365.57,307.119,-0.89149,0.213762,0.91676,0.36518,0,0,0.398337,0.0995843,0,0.810748,0.108935,1,1,-0.939693,0.34202,-0.60631,0.795228,0.860075,0.457107,1.31718
18794,1,551.024,152.256,0.0776662,0.253152,0.264798,0.299699,0,0,1.13181,0.282951,0,0.514159,0.202912,1,1,-0.34202,0.939693,0.243825,-0.969819,7.64072,0.893762,8.53448
18795,1,490.174,718.024,0.550905,0.029986,0.551721,0.662266,0,0,1.20036,0.300091,0,0.489872,0.214226,1,1,0.939693,0.34202,0.37596,-0.926636,1.49953,1.61257,3.11209
18796,1,467.089,458.686,0.0479715,-0.126904,0.135669,0.205547,0,0,1.51507,0.378767,0,0.385931,0.271914,1,1,1.19249e-08,-1,0.619893,0.784687,6.7299,0.353405,7.08331
18797,1,499.431,473.078,0.0081836,-0.530876,0.530939,0.471042,0,0,0.887186,0.221797,0,0.6056,0.166198,1,1,-0.173648,-0.984808,-0.858082,-0.513512,4.74303,0.857501,5.60053
18798,1,244.229,499.904,-0.425361,-0.102624,0.437566,0.557852,0,0,1.2749,0.318725,0,0.464136,0.22704,1,1,-0.984808,-0.173648,0.998969,0.0454074,6.00551,0.335337,6.34085
18799,1,363.681,336.057,-0.332096,-1.22618,1.27036,0.201126,0,0,0.158322,0.0395804,0,0.922406,0.0877295,1,1,-0.34202,-0.939693,0.975157,-0.221513,0.331349,0.320036,0.651385
18800,1,326.266,212.696,-0.00106185,-0.0993535,0.0993591,0.169503,0,0,1.70596,0.42649,0,0.328914,0.311301,1,1,-0.34202,-0.939693,0.582704,0.812684,2.78895,0.397486,3.18644
18801,1,218.926,279.677,0.00520146,-0.169972,0.170051,0.3272,0,0,1.92413,0.481032,0,0.269328,0.359883,1,1,0.34202,-0.939693,-0.507395,-0.861714,1.62294,0.121711,1.74465
18802,1,246.765,208.222,0.0215685,-0.0595596,0.0633447,0.114948,0,0,1.81464,0.453659,0,0.298488,0.335065,1,1,0.34202,-0.939693,-0.0401958,0.999192,5.28191,0.356044,5.63796
18803,0
18804,1,163.537,407.432,0.00964758,-0.110735,0.111154,0.213261,0,0,1.9186,0.47965,0,0.270764,0.358611,1,1,-0.34202,-0.939693,0.992546,-0.121869,3.86088,0.365039,4.22592
18805,1,274.574,189.566,-0.162149,-0.00972893,0.16244,0.240932,0,0,1.4832,0.3708,0,0.395892,0.265652,1,1,-0.939693,-0.34202,0.474366,0.880328,9.18269,0.248105,9.4308
18806,1,183.818,622.629,-0.585513,-0.0848504,0.59163,0.672272,0,0,1.13631,0.284077,0,0.512546,0.203641,1,1,-0.939693,-0.34202,-0.146981,0.989139,1.46482,0.184078,1.6489
18807,1,239.347,626.671,0.307236,0.118599,0.329332,0.324325,0,0,0.984797,0.246199,0,0.568216,0.180169,1,1,0.984808,0.173648,-0.987975,-0.154612,8.07293,0.770525,8.84345
18808,1,595.586,692.277,0.173075,0.809623,0.827916,0.521224,0,0,0.629562,0.15739,0,0.709991,0.133491,1,1,0.34202,0.939693,-0.67693,0.736048,1.15624,0.338106,1.49434
18809,1,244.497,198.935,-0.0134002,-0.131537,0.132218,0.247622,0,0,1.87283,0.468208,0,0.282803,0.348153,1,1,0.34202,-0.939693,-0.999631,-0.0271659,1.76835,0.440159,2.20851
18810,1,224.72,627.556,-0.326411,-0.123489,0.34899,0.47473,0,0,1.3603,0.340074,0,0.435502,0.242375,1,1,-0.939693,-0.34202,-0.995036,-0.0995126,1.38483,0.400843,1.78568
18811,0
18812,1,232.701,725.62,-0.101939,0.0248725,0.104929,0.145855,0,0,1.39003,0.347508,0,0.425746,0.247877,1,1,-0.866025,0.5,0.425138,-0.905129,3.16542,0.769555,3.93498
18813,1,575.425,662.596,0.25435,0.263941,0.36655,0.303528,0,0,0.828068,0.207017,0,0.628822,0.158167,1,1,0.766044,0.642788,-0.0906938,-0.995879,4.24426,1.72965,5.97391
18814,1,509.629,722.466,0.357921,0.23387,0.427554,0.386178,0,0,0.903227,0.225807,0,0.599375,0.168433,1,1,0.642788,0.766044,-0.950485,0.310769,5.92911,0.978425,6.90754
18815,1,580.717,826.615,-0.00703509,0.171658,0.171803,0.205713,0,0,1.19738,0.299346,0,0.490917,0.213725,1,1,-0.766044,0.642788,0.994451,-0.105203,6.3269,0.389065,6.71596
18816,1,329.154,342.57,-0.0971828,-0.188246,0.211851,0.262492,0,0,1.23904,0.30976,0,0.476431,0.220809,1,1,-0.766044,-0.642788,0.990803,0.135315,6.06012,0.79289,6.85301
18817,1,579.858,138.519,0.414464,-0.966437,1.05156,0.376799,0,0,0.358324,0.0895809,0,0.828863,0.105112,1,1,0.173648,-0.984808,0.994918,0.100685,0.759784,0.187574,0.947358
18818,1,291.157,494.482,-0.161185,0.0338229,0.164695,0.253623,0,0,1.53995,0.384988,0,0.378239,0.276869,1,1,-0.866025,0.5,0.286632,-0.958041,6.80339,0.241391,7.04478
18819,1,348.592,720.074,-0.108184,0.112415,0.156016,0.291308,0,0,1.86717,0.466792,0,0.28431,0.346869,1,1,-0.34202,0.939693,-0.985719,0.168399,4.08284,0.431668,4.51451
18820,0
18821,1,415.599,678.314,0.0655095,0.206112,0.216272,0.369843,0,0,1.71008,0.42752,0,0.327733,0.312186,1,1,7.54979e-08,1,0.969093,-0.246695,5.59186,0.439542,6.0314
18822,1,254.391,637.919,0.10902,-0.169553,0.201578,0.248233,0,0,1.23145,0.307863,0,0.479053,0.219506,1,1,0.766044,-0.642788,-0.962912,0.269816,6.80288,0.538633,7.34151
18823,1,487.417,438.65,-0.0743181,0.236275,0.247687,0.209982,0,0,0.847771,0.211943,0,0.621034,0.160808,1,1,-0.766044,0.642788,0.810651,-0.58553,6.62068,0.778027,7.3987
18824,1,555.886,615.955,0.233836,-0.00848578,0.23399,0.387469,0,0,1.65592,0.413981,0,0.343419,0.300677,1,1,0.939693,0.34202,-0.1499,-0.988701,6.52344,0.533593,7.05703
18825,1,598.999,144.164,0.526317,-1.07498,1.19691,0.197447,0,0,0.164964,0.041241,0,0.919219,0.0882626,1,1,0.34202,-0.939693,0.960995,0.276565,0.185319,0.0376367,0.222956
18826,1,314.635,809.405,-0.0209034,0.308856,0.309563,0.416943,0,0,1.34688,0.336719,0,0.439941,0.239919,1,1,-0.34202,0.939693,0.962641,-0.270779,2.12872,1.29342,3.42214
18827,1,599.601,703.867,-0.064971,0.447883,0.452571,0.428099,0,0,0.945926,0.236482,0,0.582961,0.174499,1,1,-0.766044,0.642788,0.985245,-0.171149,5.59397,0.414453,6.00842
18828,1,255.37,209.639,0.00468626,-0.325315,0.325349,0.54744,0,0,1.68262,0.420656,0,0.335639,0.306321,1,1,-0.34202,-0.939693,0.937624,0.34765,4.08116,0.383289,4.46445
18829,1,546.546,459.427,0.0319008,-0.274775,0.276621,0.299889,0,0,1.08412,0.271029,0,0.531398,0.195308,1,1,0.173648,-0.984808,-0.510107,0.860111,1.11237,0.782216,1.89458
18830,1,462.675,177.671,-0.283975,0.092384,0.298625,0.268097,0,0,0.897773,0.224443,0,0.601488,0.167671,1,1,-0.642788,0.766044,0.080314,-0.99677,6.51546,0.209472,6.72494
18831,1,284.974,626.472,0.187459,0.214889,0.285164,0.21454,0,0,0.752341,0.188085,0,0.659205,0.148343,1,1,0.766044,0.642788,-0.947287,-0.320385,5.68828,0.558042,6.24632
18832,1,342.049,272.226,0.0501504,0.0421889,0.065536,0.115639,0,0,1.76451,0.441128,0,0.312337,0.323992,1,1,0.642788,0.766044,-0.774521,-0.632548,2.47571,0.603261,3.07897
18833,1,158.331,397.51,-0.344886,0.0273177,0.345967,0.571812,0,0,1.65279,0.413199,0,0.344336,0.300019,1,1,-0.939693,0.34202,-0.881046,-0.473031,1.19166,0.0778329,1.2695
18834,1,275.92,299.676,-0.328845,-0.0698699,0.336185,0.542081,0,0,1.61245,0.403111,0,0.356276,0.291615,1,1,-0.939693,-0.34202,-1,1.62656e-05,2.16571,0.855214,3.02092
18835,1,400.702,211.647,-0.343256,-1.28787,1.33283,0.27916,0,0,0.209449,0.0523622,0,0.898017,0.0919085,1,1,-0.34202,-0.939693,0.904822,0.42579,0.47713,0.481026,0.958156
18836,1,466.565,646.787,0.0589107,-0.0981012,0.11443,0.211711,0,0,1.85013,0.462532,0,0.288872,0.343018,1,1,0.34202,-0.939693,0.985887,0.167412,1.57378,0.313442,1.88722
18837,1,481.462,647.75,0.393831,0.0580738,0.39809,0.527391,0,0,1.32481,0.331201,0,0.447292,0.235917,1,1,0.984808,0.173648,0.994683,0.102984,5.2052,0.727597,5.9328
18838,1,241.826,204.611,0.068246,-0.0870919,0.110646,0.218742,0,0,1.97696,0.494239,0,0.255794,0.372141,1,1,0.766044,-0.642788,0.702504,-0.71168,2.56365,0.147782,2.71143
18839,1,358.376,316.668,-0.00407381,-0.232353,0.232388,0.365773,0,0,1.57397,0.393494,0,0.36785,0.283732,1,1,-0.34202,-0.939693,0.849445,-0.527678,4.77685,0.695045,5.47189
18840,1,325.574,603.153,-0.188266,0.0321241,0.190987,0.287889,0,0,1.50738,0.376844,0,0.388324,0.270394,1,1,-0.939693,-0.34202,-0.0549403,0.99849,2.65114,0.443603,3.09474
18841,1,261.343,784.693,0.809302,0.236699,0.843206,0.721948,0,0,0.856195,0.214049,0,0.617719,0.161948,1,1,0.939693,0.34202,-0.687243,-0.726428,0.905391,0.644139,1.54953
18842,1,339.789,272.922,0.134904,0.0547221,0.14558,0.234288,0,0,1.60934,0.402336,0,0.357202,0.290974,1,1,0.642788,0.766044,-0.423961,-0.905681,7.6978,0.101156,7.79896
18843,1,521.17,387.782,-0.0621887,-0.436953,0.441356,0.416826,0,0,0.944422,0.236105,0,0.583535,0.174282,1,1,-0.34202,-0.939693,0.990943,0.134285,5.74338,0.368557,6.11194
18844,1,267.51,193.369,-0.0388605,-0.0234447,0.0453849,0.0872056,0,0,1.92147,0.480367,0,0.270019,0.35927,1,1,-0.939693,-0.34202,0.690435,-0.723394,0.666588,0.137003,0.803591
18845,1,424.615,592.252,0.0626255,0.202564,0.212024,0.334107,0,0,1.5758,0.393949,0,0.367298,0.284102,1,1,0.642788,0.766044,-0.998763,0.0497175,4.84874,0.442665,5.2914
18846,1,403.756,183.248,-0.0210508,-0.0865386,0.0890622,0.142227,0,0,1.59694,0.399234,0,0.36092,0.288421,1,1,-0.34202,-0.939693,0.449753,0.893153,5.51931,0.15338,5.67269
18847,1,453.831,154.779,0.191606,0.12564,0.229125,0.262326,0,0,1.1449,0.286225,0,0.509474,0.205038,1,1,0.939693,0.34202,-0.996259,-0.0864221,7.44988,0.695369,8.14525
18848,1,562.893,383.105,-0.0780755,-0.317114,0.326584,0.554895,0,0,1.69909,0.424773,0,0.330886,0.309831,1,1,-0.34202,-0.939693,0.068091,-0.997679,2.68235,0.308375,2.99072
18849,1,502.047,476.442,-0.0422759,-0.0780994,0.0888074,0.153152,0,0,1.72454,0.431135,0,0.323607,0.315299,1,1,-0.5,-0.866025,-0.682191,0.731174,2.03426,0.483365,2.51762
18850,1,354.227,303.053,-0.0129546,-0.272002,0.272311,0.396017,0,0,1.45428,0.363571,0,0.405042,0.260048,1,1,-0.34202,-0.939693,0.997033,0.0769801,4.28418,0.845353,5.12953
18851,1,226.218,287.165,0.00780774,-0.137065,0.137287,0.220883,0,0,1.60892,0.402229,0,0.35733,0.290886,1,1,0.34202,-0.939693,-0.661739,0.749735,5.52759,0.406089,5.93368
18852,0
18853,1,245.739,394.778,-1.18608,-0.406067,1.25367,0.247262,0,0,0.197232,0.0493079,0,0.903816,0.0908939,1,1,-0.984808,-0.173648,0.92844,-0.371483,0.506936,0.902038,1.40897
18854,1,547.204,553.128,0.0895024,0.282141,0.295997,0.30897,0,0,1.04383,0.260957,0,0.546184,0.189054,1,1,0.34202,0.939693,0.258939,-0.965894,7.50013,0.494291,7.99442
18855,1,246.15,679.36,-0.111291,0.408838,0.423715,0.446166,0,0,1.05299,0.263247,0,0.542806,0.190462,1,1,-0.34202,0.939693,0.743153,-0.669122,4.32445,0.218863,4.54331
18856,1,481.682,454.706,0.0762928,0.0922604,0.119719,0.144417,0,0,1.2063,0.301575,0,0.487797,0.215228,1,1,0.642788,0.766044,-0.611911,-0.790926,8.09687,0.184762,8.28163
18857,1,236.64,631.594,-0.68524,-0.104833,0.693212,0.772355,0,0,1.11417,0.278542,0,0.520501,0.200074,1,1,-0.939693,-0.34202,0.158283,0.987394,1.67888,0.964054,2.64293
18858,1,148.798,517.529,0.344476,0.226697,0.412377,0.416544,0,0,1.0101,0.252526,0,0.558717,0.183937,1,1,0.866025,0.5,-0.989707,0.143107,8.90031,1.20268,10.103
18859,1,350.021,201.589,-1.17506,0.423122,1.24892,0.0336837,0,0,0.0269703,0.00674258,0,0.98656,0.0777707,1,1,-0.939693,0.34202,0.98421,0.177005,0.0175168,0,0.0175168
18860,1,249.263,346.534,-0.134057,-0.126494,0.184315,0.288948,0,0,1.56768,0.391921,0,0.369761,0.282455,1,1,-0.5,-0.866025,-0.609329,0.792917,2.81766,0.729532,3.5472
18861,1,147.2,537.91,-0.204823,0.469553,0.512282,0.640025,0,0,1.24936,0.312341,0,0.472875,0.22259,1,1,-0.173648,0.984808,-0.987983,0.154564,3.08444,0.796269,3.88071
18862,0
18863,1,225.938,275.644,0.0451167,-0.0948777,0.105059,0.223063,0,0,2.12323,0.530806,0,0.220143,0.406905,1,1,0.34202,-0.939693,0.811971,-0.583698,1.38766,0.132242,1.5199
18864,1,489.978,179.351,-0.157623,0.0343564,0.161324,0.300043,0,0,1.85988,0.46497,0,0.286257,0.345219,1,1,-0.984808,0.173648,0.654006,-0.756489,1.28876,0.158433,1.44719
18865,1,274.741,650.613,-0.126623,-0.132368,0.18318,0.197787,0,0,1.07974,0.269936,0,0.532994,0.194621,1,1,-0.642788,-0.766044,0.319127,0.947712,2.71628,0.51652,3.2328
18866,1,428.687,624.421,0.00766825,0.251442,0.251559,0.406248,0,0,1.61492,0.40373,0,0.355538,0.292126,1,1,-0.34202,0.939693,0.963065,-0.269271,3.16879,0.704287,3.87308
18867,1,541.288,613.508,0.212832,0.0380356,0.216204,0.398669,0,0,1.84395,0.460986,0,0.290536,0.341627,1,1,0.866025,0.5,0.993101,0.117264,1.68644,0.562748,2.24919
18868,1,222.152,597.974,-0.0746973,0.149014,0.166688,0.277731,0,0,1.66617,0.416543,0,0.340422,0.302837,1,1,-0.173648,0.984808,-0.994133,0.108169,1.39848,0.562232,1.96071
18869,1,154.9,397.386,-0.458349,0.0337737,0.459592,0.566963,0,0,1.23362,0.308406,0,0.478303,0.219878,1,1,-0.939693,0.34202,-0.528173,-0.849137,3.58333,0.375427,3.95876
18870,1,193.151,320.937,-0.00346995,-0.122098,0.122147,0.178829,0,0,1.46405,0.366012,0,0.40194,0.261932,1,1,0.34202,-0.939693,-0.954077,0.299562,4.25124,0.464788,4.71603
18871,1,538.669,387.296,1.1986,-0.114779,1.20409,0.404193,0,0,0.335684,0.0839211,0,0.839201,0.103001,1,1,1,0,-0.299627,-0.954056,0.480219,0.716886,1.1971
18872,1,214.838,259.657,0.0174951,0.0556615,0.0583463,0.106008,0,0,1.81687,0.454219,0,0.297877,0.335564,1,1,0.34202,0.939693,-0.579393,-0.815048,3.14932,0.346915,3.49623
18873,1,410.259,101.915,-0.363178,-1.25028,1.30196,0.531853,0,0,0.408501,0.102125,0,0.806179,0.109926,1,1,-0.34202,-0.939693,0.987949,0.154781,3.1431,1.76595,4.90905
18874,1,578.323,140.584,0.402873,-0.598102,0.721133,0.521075,0,0,0.722578,0.180645,0,0.671343,0.144622,1,1,0.34202,-0.939693,0.975736,-0.218949,2.37918,0.881765,3.26094
18875,1,548.734,125.628,0.677368,0.0755712,0.681571,0.727768,0,0,1.06778,0.266945,0,0.53737,0.192753,1,1,0.939693,0.34202,0.286894,-0.957962,1.81854,0.196323,2.01486
18876,1,351.066,687.837,-0.00209888,0.214321,0.214331,0.240375,0,0,1.12151,0.280378,0,0.517856,0.201252,1,1,-0.34202,0.939693,0.872334,-0.48891,6.07257,0.344802,6.41738
18877,1,255.646,635.565,-0.145543,-0.0752653,0.163853,0.283652,0,0,1.73114,0.432785,0,0.321732,0.316726,1,1,-0.939693,-0.34202,-0.997738,0.0672299,1.27732,0.637182,1.9145
18878,1,343.327,673.692,0.0158428,0.207883,0.208486,0.363736,0,0,1.74466,0.436165,0,0.31791,0.319659,1,1,0.34202,0.939693,-0.919127,0.393961,0.646529,0.55933,1.20586
18879,1,316.916,524.71,0.106563,0.564973,0.574935,0.324445,0,0,0.564315,0.141079,0,0.737746,0.126123,1,1,0.34202,0.939693,-0.99846,-0.0554797,4.32755,0.766624,5.09417
18880,1,191.739,478.561,-0.330821,-0.0335495,0.332518,0.45475,0,0,1.36759,0.341898,0,0.433098,0.243717,1,1,-0.984808,0.173648,-0.355686,-0.934606,2.34387,0.698171,3.04204
18881,1,606.334,173.031,-0.0675426,-0.255049,0.263841,0.281891,0,0,1.06841,0.267103,0,0.537138,0.192851,1,1,-0.34202,-0.939693,0.633092,0.774077,8.03328,0.637721,8.671
18882,1,326.89,211.971,0.007523,-0.101414,0.101693,0.169914,0,0,1.67085,0.417713,0,0.339058,0.303826,1,1,-0.34202,-0.939693,0.998398,0.0565861,5.29369,0.591888,5.88558
18883,1,307.549,624.525,-0.468462,0.407464,0.620873,0.445,0,0,0.716732,0.179183,0,0.673741,0.1439,1,1,-0.642788,0.766044,0.0791483,-0.996863,4.08717,0.536038,4.6232
18884,1,528.346,376.354,-0.0567518,-0.00785923,0.0572934,0.108295,0,0,1.89018,0.472545,0,0.278209,0.3521,1,1,-1,1.50996e-07,0.953347,-0.301877,4.17696,1.10152,5.27848
18885,1,597.347,715.817,0.151732,0.79577,0.810107,0.707917,0,0,0.873856,0.218464,0,0.610798,0.164359,1,1,0.34202,0.939693,-0.930441,-0.366441,0.735167,0.173656,0.908823
18886,0
18887,1,553.585,546.973,-0.234557,0.443932,0.502088,0.633909,0,0,1.26255,0.315636,0,0.468353,0.224879,1,1,-0.34202,0.939693,-0.131402,-0.991329,2.79588,0.816788,3.61267
18888,1,511.672,259.821,0.16983,0.227835,0.284167,0.321142,0,0,1.13012,0.282529,0,0.514764,0.202639,1,1,0.766044,0.642788,-0.903316,0.428975,2.97082,0.858086,3.82891
18889,1,444.212,580.247,-0.505549,1.21284,1.31399,0.126718,0,0,0.0964379,0.0241095,0,0.952362,0.0829015,1,1,-0.34202,0.939693,0.414418,-0.910087,0.0400115,0.0155848,0.0555963
18890,1,353.471,198.444,0.145539,-0.212783,0.257795,0.333757,0,0,1.29466,0.323665,0,0.45743,0.230526,1,1,0.5,-0.866025,-0.881409,0.472355,8.38951,1.1934,9.58291
18891,1,345.804,179.315,0.126708,-0.0860716,0.153177,0.288153,0,0,1.88117,0.470293,0,0.280589,0.350048,1,1,0.642788,-0.766044,0.979957,0.199207,2.6031,0.219525,2.82263
18892,0
18893,1,600.224,225.695,0.403874,-0.258646,0.479596,0.496649,0,0,1.03556,0.258889,0,0.549245,0.187789,1,1,0.939693,-0.34202,-0.652302,-0.757959,4.19521,0.159771,4.35498
18894,1,498.188,479.336,0.0125362,-0.0670148,0.0681773,0.106436,0,0,1.56117,0.390292,0,0.371743,0.281137,1,1,0.34202,-0.939693,-0.506936,0.861984,2.13154,0.767041,2.89858
18895,1,563.709,388.429,-0.00119894,-0.130502,0.130507,0.228247,0,0,1.74892,0.43723,0,0.31671,0.320586,1,1,-0.34202,-0.939693,0.384759,0.923017,1.19993,0.481661,1.68159
18896,1,542.052,279.46,-0.290962,0.229047,0.370299,0.413154,0,0,1.11573,0.278933,0,0.519938,0.200324,1,1,-0.642788,0.766044,0.922632,-0.385682,8.21031,1.19406,9.40437
18897,1,283.258,764.179,0.26256,0.435635,0.508641,0.449499,0,0,0.883726,0.220931,0,0.606948,0.165719,1,1,0.866025,0.5,-0.976478,0.215618,5.05182,0.840236,5.89205
