ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
48284,224.605,114.946,225.796,656.602,143.789,618.593,0,71.8411,152.763,3.12641
48285,851.539,183.797,334.969,295.419,349.898,174.827,0,114.873,736.666,7.41288
48286,113.799,55.7103,557.186,819.954,602.551,832.72,0,34.8189,78.9799,3.2683
48287,15.2,13.9611,598.091,801.352,606.478,811.572,0,8.72567,6.47436,1.74199
48288,59.3997,34.6125,621.083,136.681,654.29,132.037,0,21.6328,37.7669,2.74581
48289,128.399,70.7981,591.329,235.686,647.599,197.067,0,44.2488,84.1498,2.90174
48290,85.9993,28.6349,323.573,184.198,350.016,174.824,0,17.8968,68.1025,4.80529
48291,205.703,86.5615,537.27,751.646,611.11,755.242,0,54.1009,151.602,3.80221
48292,452.918,165.225,301.977,634.606,144.114,617.916,0,103.265,349.653,4.38596
48293,651.788,181.023,279.444,584.508,144.828,616.089,0,113.139,538.649,5.76093
48294,225.405,70.0443,266.77,250.729,250.641,184.793,0,43.7777,181.627,5.14885
48295,1208.65,183.954,507.344,666.664,613.192,612.764,0,114.971,1093.68,10.5126
48296,107.599,65.1646,416.979,141.8,408.229,77.2907,0,40.7279,66.8711,2.6419
48297,1004.6,209.649,342.738,322.2,349.945,174.782,0,131.031,873.571,7.66693
48298,449.218,155.145,291.388,636.844,144.412,617.111,0,96.9655,352.253,4.63276
48299,215.104,84.6734,546.565,734.249,611.678,753.769,0,52.9209,162.183,4.06463
48300,749.764,136.912,520.181,587.406,613.291,612.377,0,85.5698,664.194,8.76202
48301,534.417,198.29,199.88,462.588,139.329,611.318,0,123.931,410.485,4.3122
48302,65.4996,17.4499,336.118,183.952,350.856,175.1,0,10.9062,54.5934,6.00573
48303,514.321,141.078,164.07,443.861,67.6366,405.651,0,88.1736,426.148,5.83306
48304,158.9,74.6432,591.591,362.293,630.42,334.517,0,46.652,112.249,3.40608
48305,243.206,47.4022,219.997,210.416,247.556,184.43,0,29.6264,213.579,8.20909
48306,1093.88,197.948,544.339,523.028,613.317,612.459,0,123.717,970.163,8.84176
48307,238.005,86.2463,339.082,231.302,350.508,174.986,0,53.9039,184.101,4.41536
48308,238.205,76.9958,139.34,549.156,139.431,611.25,0,48.1224,190.083,4.94999
48309,257.907,88.2197,269.486,269.235,251.087,184.606,0,55.1373,202.769,4.67753
48310,1047.49,193.678,512.958,405.99,630.383,334.139,0,121.048,926.443,8.65349
48311,280.208,138.611,530.421,150.438,654.271,132.045,0,86.6317,193.576,3.23447
48312,396.615,157.342,227.571,572.424,144.607,615.54,0,98.3386,298.276,4.03316
48313,623.495,236.074,383.489,630.545,312.817,817.952,0,147.546,475.949,4.22577
48314,548.713,202.702,387.465,669.337,313.696,818.396,0,126.689,422.024,4.33119
48315,403.615,139.158,200.092,385.27,67.475,404.398,0,86.974,316.641,4.64064
48316,581.505,233.609,257.391,422.322,66.6356,402.113,0,146.006,435.499,3.98276
48317,987.306,182.799,485.463,194.66,356.265,173.249,0,114.25,873.056,8.64166
48318,156.6,56.8395,611.662,153.498,654.614,132.697,0,35.5247,121.076,4.40821
48319,543.414,157.357,297.778,312.396,252.608,184.025,0,98.3484,445.066,5.5254
48320,455.119,169.444,232.38,523.935,141.423,611.724,0,105.902,349.216,4.29753
48321,159.001,62.6339,144.359,548.974,141.213,611.62,0,39.1462,119.854,4.06171
48322,0,0,350.056,174.597,350.282,174.557,0,0,0,0
48323,486.921,149.252,164.938,447.288,67.3851,406.21,0,93.2824,393.638,5.21985
48324,632.293,259.193,257.643,532.684,144.79,615.888,0,161.995,470.297,3.90315
48325,0,0,608.069,836.307,608.069,836.307,0,0,0,0
48326,731.069,140.316,517.92,350.515,630.282,334.136,0,87.6978,643.371,8.33623
48327,268.007,151.983,555.398,266.841,647.921,197.605,0,94.9893,173.018,2.82145
48328,77.1994,22.5943,594.459,603.914,613.351,612.327,0,14.1214,63.078,5.46683
48329,105.299,27.3234,595.237,732.63,611.783,753.365,0,17.0771,88.2219,6.16609
48330,1886.79,259.201,449.13,393.434,594.169,338.881,1,162,1724.79,11.6468
48331,231.305,116.446,255.252,722.143,152.643,701.842,0,72.7787,158.526,3.17819
48332,88.8992,62.6872,315.578,763.398,312.149,818.201,0,39.1795,49.7197,2.26902
48333,1442.29,278.171,481.257,518.489,613.263,612.827,0,173.857,1268.44,8.29587
48334,284.608,122.11,161.082,491.89,140.517,611.287,0,76.3187,208.289,3.72921
48335,285.408,58.5339,211.585,215.608,248.223,184.722,0,36.5837,248.824,7.80151
48336,206.303,81.696,572.716,131.262,653.875,130.971,0,51.06,155.243,4.04041
48337,88.5992,26.3393,598.912,789.417,607.297,809.596,0,16.462,72.1372,5.38203
48338,34.2001,16.0753,407.139,93.8576,405.622,78.1477,0,10.047,24.153,3.40399
48339,542.115,182.978,304.462,647.847,144.036,617.891,0,114.361,427.753,4.74036
48340,604.1,186.565,539.447,214.986,647.725,191.781,0,116.603,487.497,5.18082
48341,1038.49,204.422,403.808,297.448,355.634,174.446,0,127.764,910.73,8.12822
48342,145,103.047,239.788,685,150.251,693.462,0,64.4042,80.5954,2.2514
48343,630.493,185.805,314.344,621.356,144.581,616.649,0,116.128,514.365,5.42928
48344,186.102,89.2201,539.584,746.364,611.187,755.588,0,55.7625,130.34,3.3374
48345,276.308,123.179,552.788,198.788,648.493,190.796,0,76.9866,199.321,3.58904
48346,191.102,119.884,254.243,685.423,150.394,693.432,0,74.9274,116.175,2.5505
48347,352.312,91.8922,542.333,595.692,613.402,612.113,0,57.4326,294.88,6.13436
48348,504.022,152.197,587.733,422.592,615.64,539.704,0,95.123,408.899,5.29863
48349,1595.66,310.236,428.194,434.951,615.534,539.835,0,193.898,1401.76,8.22938
48350,381.414,140.098,201.431,393.548,67.2318,403.746,0,87.5615,293.853,4.35595
48351,287.708,161.951,401.729,710.324,315.387,819.086,0,101.219,186.489,2.84242
48352,128.799,62.5384,281.595,781.439,310.83,818.686,0,39.0865,89.7122,3.29522
48353,179.302,88.3805,233.028,723.056,153.663,700.192,0,55.2378,124.064,3.24599
48354,13.5,9.69635,316.561,809.331,314.028,818.468,0,6.06022,7.43979,2.22764
48355,789.854,254.868,274.059,401.876,251.242,184.547,0,159.292,630.562,4.95852
48356,1335.92,209.183,446.157,637.28,613.187,612.833,0,130.74,1205.18,10.2182
48357,11.8,6.20902,605.131,754.411,611.185,754.927,0,3.88064,7.91937,3.04074
48358,59.7997,19.9358,272.259,185.89,253.697,182.149,0,12.4599,47.3398,4.79938
48359,1132.27,310.326,312.118,518.386,144.818,615.957,0,193.953,938.317,5.83785
48360,250.306,140.006,350.009,688.151,314.411,818.702,0,87.5039,162.802,2.86051
48361,357.213,76.7816,191.931,212.751,247.517,184.432,0,47.9885,309.224,7.44371
48362,194.403,122.779,362.308,711.796,315.886,819.266,0,76.7366,117.666,2.53338
48363,231.605,141.547,269.755,711.679,153.275,701.386,0,88.4671,143.138,2.61798
48364,0.7,0.136799,656.557,194.527,656.435,194.504,0,0.0854992,0.614501,8.18721
48365,199.003,36.4234,233.78,214.385,248.552,184.841,0,22.7646,176.238,8.74176
48366,525.119,179.929,217.527,495.959,141.125,611.5,0,112.455,412.663,4.66957
48367,734.668,188.771,426.371,288.375,355.233,174.477,0,117.982,616.686,6.22695
48368,79.1994,51.158,416.108,128.358,408.349,77.206,0,31.9738,47.2256,2.47701
48369,880.132,163.2,175.812,306.55,248.532,184.775,0,102,778.132,8.62877
48370,87.3992,40.9449,393.264,176.474,355.169,174.526,0,25.5906,61.8086,3.41529
48371,215.504,83.4933,272.237,262.386,252.036,184.233,0,52.1833,163.321,4.12975
48372,1536.57,289.311,514.396,478.451,615.592,539.609,0,180.819,1355.75,8.49782
48373,9.3,8.41486,622.915,338.492,631.265,336.715,0,5.25929,4.04071,1.7683
48374,7.99999,4.80169,149.36,688.414,149.514,693.229,0,3.00105,4.99894,2.66573
48375,217.704,89.4882,153.595,399.367,67.8,405.154,0,55.9301,161.774,3.89243
48376,277.408,82.2167,556.681,334.421,630.371,334.522,0,51.3854,226.022,5.39857
48377,392.415,185.272,235.474,507.757,144.748,615.58,0,115.795,276.62,3.38888
48378,708.974,264.628,298.876,436.092,67.0748,403.378,0,165.392,543.582,4.28662
48379,528.718,170.503,173.252,327.131,66.77,402.679,0,106.564,422.154,4.9615
48380,1244.24,165.294,496.422,625.131,613.168,612.849,0,103.309,1140.93,12.0439
48381,171.601,54.278,407.268,176.908,355.904,174.136,0,33.9237,137.678,5.05844
48382,608.898,161.785,574.754,412.619,615.572,539.693,0,101.116,507.783,6.02181
48383,774.358,179.005,531.088,438.465,615.595,540.286,0,111.878,662.48,6.92143
48384,357.513,124.662,165.132,426.401,67.7872,405.244,0,77.9137,279.599,4.58857
48385,593.802,141.151,204.608,306.004,249.088,185.09,0,88.2191,505.583,6.73099
48386,79.0994,36.5637,594.021,337.997,630.384,333.719,0,22.8523,56.247,3.46133
48387,1886.79,249.815,385.546,505.824,492.521,452.396,1,156.134,1730.65,12.0844
48388,175.902,102.013,243.517,633.326,143.932,618.096,0,63.758,112.143,2.75889
48389,257.507,156.542,315.377,685.58,313.841,818.355,0,97.839,159.667,2.63194
48390,223.004,38.1081,230.478,213.652,249.069,185.084,0,23.8176,199.187,9.36301
48391,29.5001,13.1905,247.372,198.069,248.863,185.026,0,8.24406,21.256,3.57834
48392,197.503,74.4501,344.224,203.104,351.386,175.421,0,46.5313,150.972,4.24451
48393,369.413,178.858,539.096,243.977,648.393,198.134,0,111.786,257.627,3.30465
48394,388.615,128.486,143.217,495.355,140.155,611.157,0,80.304,308.31,4.83929
48395,118.099,47.8855,114.741,403.743,67.5235,404.398,0,29.9284,88.1704,3.94604
48396,112.799,82.7786,220.251,678.171,150.456,693.499,0,51.7367,61.0622,2.18025
48397,1776.81,296.884,445.993,678.046,613.187,612.57,0,185.552,1591.26,9.5758
48398,1527.17,293.441,431.448,439.408,615.549,540.056,0,183.401,1343.77,8.32697
48399,606.899,128.24,531.517,669.779,613.432,613.261,0,80.1499,526.749,7.57205
48400,743.765,163.669,555.855,540.58,613.382,612.15,0,102.293,641.472,7.27092
48401,337.311,124.147,201.198,535.261,141.692,611.846,0,77.5922,259.719,4.34724
48402,21.4,17.2543,143.6,594.706,140.649,611.28,0,10.7839,10.6161,1.98444
48403,77.1994,51.3125,194.843,626.244,144.169,617.64,0,32.0703,45.1291,2.40719
48404,94.8991,31.5633,596.087,785.901,607.059,810.199,0,19.727,75.1721,4.81061
48405,248.506,89.3398,430.759,151.914,356.431,172.834,0,55.8374,192.669,4.45053
48406,1886.79,244.762,382.557,515.184,491.379,453.584,1,152.976,1733.81,12.3339
48407,482.62,149.668,318.268,279.343,253.502,182.468,0,93.5427,389.078,5.15936
48408,268.707,76.8406,589.088,680.912,612.2,752.39,0,48.0254,220.682,5.59511
48409,415.716,95.0351,560.151,358.374,630.28,334.149,0,59.397,356.319,6.99895
48410,1191.76,245.382,398.728,340.856,349.454,174.623,0,153.364,1038.39,7.77078
48411,1502.78,266.974,483.096,354.79,630.291,334.084,0,166.859,1335.92,9.00631
48412,1181.36,245.877,408.791,327.198,355.176,174.501,0,153.673,1027.69,7.68749
48413,457.719,103.482,287.462,753.882,311.703,818.38,0,64.6763,393.042,7.07707
48414,1745.42,270.651,476.867,424.748,630.327,334.115,0,169.157,1576.26,10.3184
48415,1219.15,190.55,499.901,170.505,356.096,173.504,0,119.094,1100.06,10.2369
48416,70.7995,54.9129,192.266,692.399,153.685,700.199,0,34.3206,36.4789,2.06289
48417,661.186,287.491,306.774,439.543,66.5544,402.28,0,179.682,481.504,3.67976
48418,235.605,85.011,356.316,203.803,349.664,174.672,0,53.1319,182.473,4.43435
48419,1421.4,290.513,471.385,331.109,355.626,174.359,0,181.571,1239.83,7.82835
48420,731.968,172.482,442.395,275.629,356.348,173.114,0,107.802,624.167,6.78996
48421,502.321,152.826,201.598,421.748,67.5963,405.645,0,95.5164,406.805,5.25901
48422,336.111,102.35,546.086,587.807,613.393,612.191,0,63.9688,272.142,5.2543
48423,351.312,115.292,190.513,533.154,141.638,611.767,0,72.0578,279.254,4.87542
48424,377.614,85.0473,303.191,224.912,349.661,174.601,0,53.1546,324.459,7.10407
48425,76.8994,34.8565,599.081,517.42,615.58,539.636,0,21.7853,55.1141,3.52987
48426,268.507,146.818,263.687,665.148,149.45,693.313,0,91.7614,176.746,2.92615
48427,754.763,141.5,541.778,564.964,613.397,612.231,0,88.4376,666.325,8.53441
48428,1377.41,158.949,496.556,624.072,613.168,612.828,0,99.3434,1278.07,13.8652
48429,248.506,89.2148,436.633,178.232,355.903,174.004,0,55.7593,192.747,4.45677
48430,350.912,130.072,511.384,723.942,611.503,754.285,0,81.295,269.617,4.31653
48431,531.017,209.458,225.039,480.393,144.792,615.808,0,130.912,400.106,4.05631
48432,1686.94,232.355,446.342,663.977,613.202,612.639,0,145.222,1541.71,11.6163
48433,1215.05,292.977,392.318,365.655,349.67,174.696,0,183.111,1031.94,6.6356
48434,1631.75,289.804,437.082,441.291,615.458,540.246,0,181.128,1450.62,9.00883
48435,626.094,267.737,378.867,606.089,312.783,817.97,0,167.336,458.758,3.74154
48436,303.509,85.4436,417.954,207.405,355.842,174.308,0,53.4022,250.107,5.68346
48437,11,7.31917,348.658,182.155,351.065,175.251,0,4.57448,6.42552,2.40464
48438,591.103,137.196,453.937,150.313,356.305,173.229,0,85.7474,505.355,6.89353
48439,1886.79,428.691,381.65,493.125,595.783,496.707,1,267.932,1618.85,7.04204
48440,0,0,609.325,834.125,609.144,834.089,0,0,0,0
48441,3.4,1.89703,253.128,174.878,252.162,176.523,0,1.18564,2.21435,2.86764
48442,382.214,146.399,178.065,437.3,67.683,404.896,0,91.4993,290.715,4.17723
48443,663.285,228.529,263.743,370.549,249.507,185.197,0,142.831,520.454,4.64385
48444,583.904,184.482,219.254,332.229,250.347,184.899,0,115.301,468.603,5.06416
48445,507.922,183.867,203.997,474.957,139.468,611.183,0,114.917,393.005,4.4199
48446,807.55,165.937,186.801,302.433,248.076,184.694,0,103.711,703.839,7.78656
48447,45.5999,26.0562,262.527,207.821,251.745,184.326,0,16.2851,29.3148,2.8001
48448,147.1,28.7622,280.597,187.306,253.719,182.027,0,17.9764,129.123,8.18295
48449,160.301,73.6045,168.663,560.399,141.492,611.726,0,46.0028,114.298,3.48458
48450,129.699,50.665,612.836,165.051,648.397,190.764,0,31.6656,98.0331,4.09589
48451,685.58,164.044,223.736,314.051,248.419,184.83,0,102.527,583.052,6.68679
48452,846.14,200.331,377.671,302.859,349.948,174.801,0,125.207,720.934,6.75795
48453,324.411,106.107,165.655,410.018,67.8272,405.271,0,66.3169,258.094,4.89182
48454,530.018,177.489,198.501,361.754,67.1132,403.42,0,110.931,419.087,4.77792
48455,1886.79,273.082,436.753,552.713,539.388,615.553,1,170.676,1716.11,11.0548
48456,501.121,218.358,512.181,248.74,647.913,197.604,0,136.474,364.648,3.67192
48457,385.414,146.001,163.21,468.456,140.395,611.325,0,91.2503,294.164,4.2237
48458,144.4,61.3392,410.977,142.857,405.497,78.1345,0,38.337,106.063,3.76659
48459,37.2,13.3093,599.217,759.193,611.174,755.564,0,8.31833,28.8817,4.47205
48460,968.011,309.057,348.929,532.625,144.34,617.357,0,193.161,774.85,5.01143
48461,624.994,153.504,585.315,384.949,630.355,334.133,0,95.9402,529.054,6.51442
48462,396.115,89.3128,558.138,356.442,630.354,334.101,0,55.8205,340.294,7.09623
48463,87.0992,25.3339,592.83,601.305,613.453,611.998,0,15.8337,71.2656,5.50088
48464,7.5,5.96764,607.595,611.041,613.383,612.166,0,3.72977,3.77022,2.01084
48465,683.68,299.501,377.653,570.791,312.162,818.18,0,187.188,496.492,3.65237
48466,294.309,98.6476,223.566,272.285,250.292,184.92,0,61.6548,232.654,4.77349
48467,47.5998,20.396,598.531,794.025,607.38,809.345,0,12.7475,34.8523,3.73405
48468,409.816,146.34,285.583,631.813,144.156,617.553,0,91.4627,318.353,4.48069
48469,537.516,188,356.856,650.71,312.911,817.997,0,117.5,420.016,4.57461
48470,274.008,134.183,139.641,477.191,67.5483,406.037,0,83.8644,190.143,3.26727
48471,574.907,111.458,228.901,283.074,249.725,185.204,0,69.6615,505.245,8.25286
48472,1126.67,289.589,303.482,539.663,144.737,615.641,0,180.993,945.679,6.22494
48473,529.118,142.461,432.307,254.689,355.644,174.325,0,89.0381,440.08,5.9426
48474,92.5992,41.2158,594.053,342.584,630.425,333.826,0,25.7599,66.8393,3.59471
48475,71.5995,19.9266,598.817,738.285,612.07,752.552,0,12.4541,59.1454,5.74906
48476,70.0995,43.2311,568.115,755.843,611.203,754.854,0,27.0194,43.0801,2.59441
48477,643.39,183.332,505.809,203.627,648.352,190.796,0,114.583,528.807,5.61508
48478,74.5994,40.9708,81.8361,432.856,67.1416,407.138,0,25.6067,48.9927,2.91327
48479,502.221,216.494,512.239,258.66,647.894,197.669,0,135.309,366.912,3.71166
48480,664.985,118.138,566.583,319.511,630.292,334.055,0,73.8365,591.148,9.00617
48481,533.517,108.026,306.279,741.447,311.754,818.342,0,67.5165,466,7.90202
48482,232.705,157.903,558.831,181.388,654.442,132.179,0,98.6894,134.016,2.35795
48483,416.616,154.433,182.071,479.983,140.467,611.293,0,96.5208,320.095,4.31633
48484,452.018,125.906,516.327,597.123,613.371,612.103,0,78.6911,373.327,5.74421
48485,959.813,225.439,611.801,396.774,615.556,539.69,0,140.899,818.913,6.81205
48486,550.913,225.441,505.682,268.739,647.826,197.645,0,140.9,410.012,3.90994
48487,721.071,190.467,299.552,336.549,249.418,185.227,0,119.042,602.029,6.0573
48488,57.2997,33.8114,144.202,578.465,140.242,611.211,0,21.1321,36.1676,2.7115
48489,1366.91,270.351,482.304,503.018,613.257,612.837,0,168.969,1197.94,8.08971
48490,90.4992,44.6623,609.806,135.714,653.794,130.896,0,27.914,62.5852,3.24208
48491,869.735,223.236,398.952,292.652,355.331,174.504,0,139.522,730.212,6.23366
48492,460.419,123.019,191.239,264.065,247.369,184.329,0,76.8868,383.532,5.98827
48493,120.399,44.0289,608.131,129.283,653.708,129.505,0,27.5181,92.8807,4.37526
48494,459.619,215.309,429.363,682.711,314.446,818.698,0,134.568,325.051,3.41551
48495,334.111,113.894,163.374,417.488,67.7989,405.234,0,71.1835,262.928,4.69366
48496,338.411,81.9733,188.886,210.842,249.105,185.125,0,51.2333,287.178,6.6053
48497,270.407,39.2867,290.36,187.755,253.737,182.135,0,24.5542,245.853,11.0127
48498,781.756,165.429,442.947,144.09,356.327,173.227,0,103.393,678.363,7.561
48499,1886.79,254.401,453.971,466.085,598.321,517.55,1,159.001,1727.79,11.8665
48500,285.608,172.371,391.653,689.727,315.689,819.237,0,107.732,177.876,2.6511
48501,1559.37,269.49,489.503,485.173,615.632,539.62,0,168.431,1390.94,9.25819
48502,0,0,612.803,815.978,612.848,815.952,0,0,0,0
48503,413.016,159.678,515.706,703.029,611.501,754.198,0,99.7985,313.217,4.1385
48504,714.872,203.51,289.233,342.361,252.615,184.048,0,127.194,587.678,5.62033
48505,671.883,154.756,585.088,381.551,630.269,334.113,0,96.7223,575.161,6.94652
48506,1886.79,547.185,572.421,544.357,577.319,545.645,1,341.99,1544.8,5.51707
48507,938.618,288.332,365.478,562.807,144.59,615.468,0,180.207,758.411,5.20854
48508,699.376,293.346,378.863,574.126,313.732,818.381,0,183.341,516.035,3.81462
48509,567.209,186.981,307.214,653.028,144.132,617.91,0,116.863,450.346,4.85362
48510,1358.12,286.617,366.966,394.736,349.484,174.609,0,179.136,1178.98,7.58148
48511,1886.79,528.128,570.882,544.015,578.981,543.69,1,330.08,1556.71,5.71615
48512,784.955,208.541,611.858,396.273,615.608,539.656,0,130.338,654.617,6.02244
48513,727.569,306.788,312.16,458.017,67.1173,403.371,0,191.742,535.827,3.79451
48514,1116.07,164.595,513.343,377.675,630.362,334.138,0,102.872,1013.2,10.8492
48515,14.9,9.7072,645.909,207.423,649.854,198.842,0,6.067,8.83302,2.45591
48516,203.603,60.8732,584.881,705.66,611.851,753.086,0,38.0457,165.557,5.35154
48517,538.915,157.488,360.164,270.245,350.137,174.829,0,98.4297,440.486,5.47513
48518,967.611,337.579,379.669,531.883,144.691,616.419,0,210.987,756.624,4.58612
48519,372.314,121.832,255.971,289.604,251.181,184.548,0,76.1451,296.168,4.88953
48520,145.6,59.3905,232.66,239.676,249.031,185.006,0,37.1191,108.481,3.9225
48521,534.117,166.516,197.101,355.59,66.6816,402.491,0,104.072,430.044,5.13217
48522,104.499,59.6133,600.985,226.329,648.803,198.332,0,37.2583,67.2406,2.80471
48523,4.5,2.55452,658.19,191.879,655.849,192.9,0,1.59657,2.90343,2.81854
48524,320.11,165.251,550.395,252.477,647.867,197.621,0,103.282,216.828,3.09938
48525,0,0,248.657,176.971,248.657,176.971,0,0,0,0
48526,683.68,261.36,292.56,433.073,67.0855,403.487,0,163.35,520.33,4.18538
48527,115.399,34.0719,576.564,805.25,606.414,811.711,0,21.2949,94.1039,5.41908
48528,763.261,285.139,300.522,517.673,139.852,611.103,0,178.212,585.049,4.28288
48529,328.711,158.997,494.274,113.077,653.763,129.128,0,99.3729,229.338,3.30785
48530,86.6992,41.2726,185.054,623.607,144.78,616.195,0,25.7954,60.9039,3.36104
48531,1886.79,233.133,475.684,493.676,577.306,450.545,1,145.708,1741.08,12.9491
48532,170.701,99.9674,523.493,773.833,611.294,755.806,0,62.4797,108.222,2.73211
48533,16,7.99718,352.592,183.693,352.658,175.605,0,4.99824,11.0018,3.20113
48534,208.204,44.5743,226.167,209.026,247.47,184.443,0,27.859,180.345,7.47349
48535,405.216,131.389,122.233,509.592,139.513,611.221,0,82.1181,323.097,4.93454
48536,750.564,214.473,297.693,351.938,252.304,184.105,0,134.045,616.518,5.59933
48537,432.417,169.892,198.381,479.668,140.365,611.292,0,106.183,326.234,4.07239
48538,162.201,85.9072,223.942,736.296,152.601,701.831,0,53.692,108.509,3.02095
48539,31.6001,19.2104,404.068,96.3345,404.961,77.8476,0,12.0065,19.5936,2.63192
48540,1886.79,184.287,401.515,501.854,514.771,452.364,1,115.18,1771.61,16.3812
48541,381.414,103.965,250.803,766.414,310.753,818.729,0,64.9781,316.436,5.86989
48542,138.499,46.3762,568.972,619.904,613.224,612.67,0,28.9852,109.514,4.77828
48543,1332.82,221.017,520.679,531.663,613.179,612.786,0,138.136,1194.69,9.64865
48544,549.613,147.947,366.676,269.346,349.875,174.686,0,92.4668,457.146,5.94389
48545,889.53,166.35,174.994,306.315,248.638,184.899,0,103.969,785.561,8.55572
48546,411.116,214.406,430.852,683.689,313.03,818.057,0,134.004,277.112,3.06794
48547,58.9997,24.7863,274.917,195.253,253.661,182.218,0,15.4915,43.5082,3.80853
48548,1210.65,207.116,447.016,618.726,613.253,612.787,0,129.447,1081.2,9.35247
48549,300.209,84.7275,583.014,679.941,612.289,752.055,0,52.9547,247.254,5.66917
48550,363.313,121.486,150.733,494.933,139.475,611.18,0,75.9291,287.384,4.7849
48551,294.309,144.035,272.434,696.704,150.093,693.306,0,90.0219,204.287,3.2693
48552,400.415,138.102,203.071,400.84,67.5189,404.353,0,86.3138,314.101,4.63906
48553,1886.79,314.891,486.044,484.358,605.076,540.211,1,196.807,1689.98,9.587
48554,5.6,4.21283,354.766,179.247,353.812,175.143,0,2.63302,2.96698,2.12684
48555,331.911,154.98,279.862,700.601,149.888,693.228,0,96.8622,235.049,3.42663
48556,116.399,41.9529,577.312,769.635,611.516,756.236,0,26.2205,90.1783,4.43922
48557,369.513,151.176,518.396,146.234,653.457,130.112,0,94.4847,275.029,3.91083
48558,1263.24,255.585,458.529,438.42,615.496,540.209,0,159.741,1103.5,7.90805
48559,817.547,306.281,288.386,472.897,67.7048,405.62,0,191.426,626.122,4.27083
48560,401.915,172.995,532.292,287.866,648.432,198.075,0,108.122,293.794,3.71725
48561,589.803,155.006,471.236,603.305,613.413,612.157,0,96.8789,492.924,6.08805
48562,56.1997,22.464,263.753,202.606,252.127,184.159,0,14.04,42.1597,4.00284
48563,1886.79,534.779,574.297,545.776,576.896,546.069,1,334.237,1552.55,5.64506
48564,1886.79,237.586,453.274,383.61,597.271,337.728,1,148.491,1738.29,12.7064
48565,792.654,170.463,470.283,216.272,356.097,173.443,0,106.539,686.114,7.44002
48566,261.207,123.27,250.948,743.318,153.324,701.374,0,77.044,184.163,3.39036
48567,608.398,157.906,370.56,269.81,349.517,174.645,0,98.6914,509.707,6.16465
48568,787.855,245.795,291.707,548.157,144.675,616.255,0,153.622,634.233,5.12853
48569,484.12,158.398,514.649,702.667,611.632,753.803,0,98.9987,385.122,4.89017
48570,228.005,104.935,247.234,631.845,144.335,617.298,0,65.5842,162.421,3.47652
48571,316.11,158.92,543.538,285.73,647.881,197.593,0,99.3251,216.785,3.18258
48572,244.406,125.944,286.593,727.033,312.208,818.193,0,78.7153,165.69,3.10493
48573,825.346,251.487,312.222,384.589,249.758,185.098,0,157.18,668.166,5.25097
48574,482.72,156.686,186.461,440.27,67.3939,406.147,0,97.9285,384.792,4.92931
48575,496.821,152.721,558.282,417.008,615.509,539.798,0,95.4508,401.37,5.205
48576,0,0,650.683,194.437,650.683,194.437,0,0,0,0
48577,1104.68,290.976,323.451,505.049,144.621,616.477,0,181.86,922.817,6.07432
48578,899.227,328.752,381.368,531.995,144.58,616.684,0,205.47,693.757,4.37644
48579,1886.79,335.89,378.03,485.46,594.279,496.584,1,209.931,1676.85,8.98763
48580,88.6992,35.6179,126.057,585.623,139.54,611.179,0,22.2612,66.438,3.98448
48581,109.599,34.0793,256.098,217.778,249.629,185.232,0,21.2996,88.2993,5.14559
48582,267.407,83.9563,267.496,262.608,250.431,184.869,0,52.4727,214.934,5.09612
48583,906.726,181.62,517.22,443.873,615.628,539.602,0,113.512,793.213,7.98791
48584,1886.79,536.311,572.124,546.318,578.036,545.684,1,335.194,1551.59,5.62893
48585,1106.28,218.972,497.11,443.601,615.627,539.644,0,136.858,969.419,8.0834
48586,431.517,143.137,285.5,635.795,144.814,616.099,0,89.4607,342.056,4.82354
48587,240.105,72.928,580.286,325.94,630.44,333.748,0,45.58,194.525,5.26778
48588,530.418,124.68,525.676,346.501,630.289,334.122,0,77.9249,452.493,6.80678
48589,876.033,300.04,307.953,494.663,139.862,611.078,0,187.525,688.508,4.67156
48590,175.502,75.9605,386.703,188.2,355.299,174.519,0,47.4753,128.026,3.69669
48591,1142.47,174.084,501.427,191.519,355.665,174.321,0,108.803,1033.67,10.5004
48592,202.203,103.785,236.108,745.848,152.637,701.844,0,64.8655,137.338,3.11727
48593,220.204,94.9103,575.829,370.675,630.309,334.292,0,59.3189,160.885,3.71221
48594,1122.47,312.874,316.166,519.607,144.589,616.674,0,195.546,926.927,5.7402
48595,152.4,41.2062,234.776,223.312,248.36,184.786,0,25.7539,126.646,5.91757
48596,54.2997,30.7813,143.005,665.389,148.17,693.82,0,19.2383,35.0614,2.82248
48597,76.7994,81.0139,337.158,741.181,314.724,818.821,0,50.6337,26.1657,1.51676
48598,151.7,101.313,332.596,720.555,313.548,818.314,0,63.3209,88.3792,2.39573
48599,96.9991,45.2676,556.977,833.513,602.516,833.687,0,28.2922,68.7068,3.42847
48600,1406.4,282.932,425.973,360.465,356.189,173.308,0,176.832,1229.57,7.95331
48601,155.2,58.3545,410.897,166.327,355.441,174.485,0,36.4716,118.729,4.25538
48602,1674.44,310.588,459.702,489.24,613.218,612.766,0,194.118,1480.32,8.6259
48603,728.069,219.868,332.73,601.371,144.415,617.238,0,137.418,590.652,5.29823
48604,404.215,131.856,123.19,510.421,139.555,611.192,0,82.41,321.805,4.90493
48605,287.408,171.318,488.074,114.625,653.966,128.607,0,107.073,180.335,2.68422
