ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
43984,121.799,60.8465,162.162,564.982,141.377,611.728,0,38.0291,83.7697,3.20278
43985,449.718,203.661,524.684,247.503,647.78,197.637,0,127.288,322.43,3.53307
43986,250.806,156.114,395.464,708.64,316.109,819.351,0,97.5713,153.235,2.57049
43987,38.1,20.8263,293.356,812.08,310.641,818.831,0,13.0164,25.0836,2.92707
43988,1459.79,251.083,354.878,470.418,337.909,252.611,1,156.927,1302.86,9.30236
43989,823.546,130.299,221.146,300.524,249.41,185.245,0,81.4367,742.109,10.1127
43990,1177.56,238.252,489.557,460.453,615.562,540.214,0,148.907,1028.65,7.908
43991,431.217,151.995,182.901,437.519,67.6332,405.796,0,94.9971,336.22,4.53926
43992,187.702,78.8976,200.614,589.683,144.733,615.614,0,49.311,138.391,3.8065
43993,0,0,636.707,337.32,636.707,337.32,0,0,0,0
43994,282.408,141.963,117.31,500.357,67.4779,406.037,0,88.7268,193.681,3.18289
43995,115.299,58.9599,598.008,141.345,653.789,130.806,0,36.8499,78.4489,3.12887
43996,18.5,10.7702,600.872,752.613,611.101,755.126,0,6.73139,11.7686,2.74832
43997,1459.79,100.175,432.976,493.224,483.309,461.027,1,62.6096,1397.18,23.3158
43998,180.102,77.0626,192.047,603.345,144.725,615.642,0,48.1641,131.938,3.73933
43999,317.01,131.068,534.781,151.093,653.982,131.435,0,81.9172,235.093,3.86989
44000,472.02,168.726,238.202,339.4,250.632,184.836,0,105.454,366.566,4.47608
44001,557.311,188.167,356.198,649.252,312.796,817.97,0,117.604,439.707,4.73887
44002,819.847,158.415,190.647,302.857,248.309,184.812,0,99.0095,720.837,8.28049
44003,1269.74,250.12,489.91,453.152,615.501,540.242,0,156.325,1113.41,8.12242
44004,787.355,185.375,516.581,531.279,613.416,612.215,0,115.859,671.495,6.79578
44005,486.22,151.35,533.385,181.195,648.5,190.823,0,94.5937,391.627,5.14009
44006,357.813,157.498,511.501,391.468,630.365,334.511,0,98.4365,259.376,3.63496
44007,155.6,53.297,602.878,645.015,613.809,614.336,0,33.3106,122.29,4.67119
44008,1021.5,231.836,393.16,332.209,349.519,174.608,0,144.898,876.6,7.04978
44009,661.985,177.002,276.37,343.134,251.82,184.313,0,110.627,551.359,5.98397
44010,781.756,153.893,193.338,310.655,249.167,185.15,0,96.183,685.573,8.1278
44011,461.619,85.9588,605.916,679.071,612.25,752.098,0,53.7242,407.895,8.59238
44012,175.902,96.1491,578.729,256.355,648.566,198.228,0,60.0932,115.808,2.92714
44013,90.1992,34.8115,140.347,656.326,139.513,620.819,0,21.7572,68.442,4.14572
44014,70.8995,31.2009,86.1552,424.188,67.0623,407.139,0,19.5005,51.399,3.63577
44015,523.519,183.649,199.063,363.086,67.2318,403.567,0,114.781,408.739,4.56104
44016,623.195,197.464,257.682,355.656,252.429,184.007,0,123.415,499.78,5.04959
44017,396.415,125.963,511.786,643.544,613.932,614.7,0,78.7266,317.688,5.03534
44018,335.911,151.951,274.763,676.489,149.312,693.366,0,94.9694,240.942,3.53705
44019,1261.74,298.47,427.167,415.2,630.34,334.051,0,186.544,1075.2,6.76376
44020,437.317,153.664,216.561,519.022,141.609,611.815,0,96.0401,341.277,4.55349
44021,134.799,44.9404,309.024,186.994,349.672,174.69,0,28.0878,106.711,4.79921
44022,337.011,129.838,509.112,338.281,630.664,333.144,0,81.1487,255.863,4.15301
44023,100.099,39.2288,406.644,118.029,405.579,78.139,0,24.518,75.5811,4.08268
44024,823.646,295.43,284.686,492.436,139.862,611.06,0,184.644,639.002,4.46074
44025,30.5001,16.4864,254.282,201.065,249.531,185.225,0,10.304,20.1961,2.96002
44026,1459.79,298.906,340.275,390.438,348.088,176.677,1,186.816,1272.97,7.81404
44027,685.68,167.011,374.623,288.788,349.832,174.731,0,104.382,581.298,6.56897
44028,523.519,153.748,497.813,620.555,613.465,613.659,0,96.0927,427.427,5.44806
44029,1459.79,315.967,404.895,455.154,596.938,511.736,1,197.48,1262.31,7.39211
44030,867.835,279.979,299.151,411.621,250.742,184.748,0,174.987,692.848,4.95943
44031,78.8994,36.8555,389.417,179.871,355.225,174.528,0,23.0347,55.8647,3.42525
44032,251.406,67.462,295.934,770.771,310.772,818.767,0,42.1637,209.242,5.96262
44033,258.107,85.6457,267.889,264.042,250.445,184.923,0,53.5286,204.578,4.82185
44034,205.803,105.347,248.018,633.234,144.148,617.701,0,65.842,139.961,3.12572
44035,270.307,152.691,271.373,668.114,149.517,693.277,0,95.432,174.875,2.83246
44036,763.861,212.617,476.988,409.103,630.376,334.055,0,132.886,630.975,5.74824
44037,392.615,177.167,499.835,141.584,653.789,129.259,0,110.729,281.885,3.54572
44038,255.506,124.705,515.916,737.101,611.382,755.959,0,77.9405,177.566,3.27823
44039,282.508,90.7389,223.464,266.694,249.039,185.035,0,56.7118,225.796,4.98147
44040,826.045,270.196,296.655,409.982,251.228,184.485,0,168.872,657.173,4.89153
44041,825.545,268.432,309.408,367.965,250.735,184.689,0,167.77,657.776,4.9207
44042,43.6999,30.1861,624.971,136.954,653.967,131.406,0,18.8663,24.8336,2.3163
44043,593.002,196.371,259.665,565.716,144.775,615.974,0,122.732,470.27,4.83169
44044,69.6995,33.9703,151.05,643.627,140.179,620.785,0,21.2315,48.468,3.28284
44045,1410.2,264.453,458.745,457.704,615.635,539.619,0,165.283,1244.92,8.53203
44046,1459.79,125.482,409.611,486.717,486.968,462.108,1,78.4265,1381.36,18.6135
44047,63.5996,69.0675,331.265,752.084,314.832,818.855,0,43.1672,20.4324,1.47333
44048,632.893,215.335,325.076,618.71,144.1,617.775,0,134.585,498.308,4.70256
44049,1311.73,253.389,333.006,298.761,349.47,174.6,0,158.368,1153.36,8.28278
44050,1312.03,234.037,408.101,335.097,355.365,174.548,0,146.273,1165.75,8.96969
44051,942.117,290.143,471.37,491.227,613.254,613.059,0,181.34,760.777,5.19532
44052,375.114,161.285,494.603,117.395,653.568,129.6,0,100.803,274.311,3.72126
44053,13.4,9.91307,605.904,542.79,615.5,540.107,0,6.19567,7.20435,2.1628
44054,213.304,66.1844,610.31,644.149,613.877,614.71,0,41.3653,171.939,5.15659
44055,494.521,189.961,483.854,394.725,630.363,334.446,0,118.725,375.796,4.16525
44056,23.9001,11.6518,624.391,283.353,635.861,282.529,0,7.28237,16.6177,3.28191
44057,113.099,33.0315,593.077,786.593,607.252,809.452,0,20.6447,92.4541,5.47834
44058,166.301,45.9289,293.372,203.015,253.219,183.155,0,28.7055,137.595,5.79334
44059,725.67,223.091,449.546,624.774,613.521,613.557,0,139.432,586.238,5.20447
44060,1374.41,274.228,367.081,386.531,349.509,174.56,0,171.393,1203.02,8.01907
44061,729.469,203.095,278.159,363.1,251.579,184.405,0,126.934,602.535,5.74683
44062,102.099,34.8069,141.622,656.677,139.577,620.802,0,21.7543,80.3447,4.69327
44063,828.945,240.336,460.249,682.124,613.956,614.847,0,150.21,678.735,5.51857
44064,185.302,52.7407,596.675,706.578,612.415,751.854,0,32.963,152.339,5.62153
44065,66.7996,35.3532,102.243,399.403,67.3915,404.207,0,22.0957,44.7038,3.02319
44066,358.913,119.349,535.647,658.57,613.722,614.183,0,74.5931,284.32,4.81161
44067,43.4999,17.6749,268.801,189.766,253.733,181.94,0,11.0468,32.4531,3.93778
44068,1396.21,309.383,415.005,364.584,355.375,174.442,0,193.364,1202.84,7.2206
44069,332.011,169.693,306.92,680.371,313.152,818.192,0,106.058,225.953,3.13047
44070,242.006,73.5294,396.91,195.048,355.29,174.543,0,45.9559,196.05,5.26604
44071,515.521,206.569,494.073,425.241,630.415,334.422,0,129.106,386.415,3.99301
44072,528.618,104.393,213.712,257.394,247.861,184.59,0,65.2455,463.372,8.10198
44073,178.402,108.556,227.763,650.539,143.702,618.636,0,67.8475,110.554,2.62945
44074,322.81,143.265,309.943,283.674,253.733,182.123,0,89.5406,233.27,3.60518
44075,328.411,138.165,519.434,127.96,653.651,129.426,0,86.3534,242.057,3.8031
44076,90.8992,31.9742,594.969,776.283,611.49,756.361,0,19.9839,70.9153,4.54862
44077,545.414,172.349,470.604,595.651,613.315,613.195,0,107.718,437.696,5.06334
44078,0,0,642.436,283.026,642.385,283.026,0,0,0,0
44079,866.036,189.044,607.899,407.935,615.59,539.676,0,118.153,747.883,7.3298
44080,114.199,57.2213,412.458,134.617,406.109,78.2334,0,35.7633,78.4355,3.19319
44081,205.903,102.456,117.464,466.641,67.3617,406.376,0,64.0349,141.868,3.21549
44082,1390.51,269.688,410.009,348.532,355.771,174.11,0,168.555,1221.95,8.24956
44083,96.5991,30.4548,600.134,590.399,613.982,610.814,0,19.0343,77.5648,5.07501
44084,1255.84,307.946,425.363,402.963,630.278,334.057,0,192.467,1063.37,6.52498
44085,86.4993,41.9103,612.378,134.679,653.522,129.978,0,26.1939,60.3053,3.30226
44086,388.014,104.602,220.056,280.309,249.627,185.215,0,65.3764,322.638,5.93509
44087,250.206,116.154,246.609,742.402,153.286,701.388,0,72.5965,177.61,3.44653
44088,892.029,174.922,192.208,320.75,248.724,184.925,0,109.326,782.703,8.15932
44089,137.999,32.6651,248.652,217.482,249.849,185.09,0,20.4157,117.584,6.75946
44090,764.16,200.593,532.364,487.316,615.554,540.044,0,125.371,638.79,6.09521
44091,410.216,144.208,477.354,585.761,613.224,612.963,0,90.1303,320.086,4.55136
44092,106.899,45.722,260.954,228.399,250.501,184.829,0,28.5762,78.3227,3.74084
44093,212.504,101.169,532.724,353.061,630.296,333.881,0,63.2306,149.273,3.36077
44094,76.1994,48.7689,604.882,219.869,647.769,197.639,0,30.4806,45.7189,2.49993
44095,3.5,2.08326,628.246,333.614,630.332,333.902,0,1.30204,2.19796,2.68809
44096,279.508,128.977,257.553,679.23,150.439,693.424,0,80.6105,198.897,3.46739
44097,258.707,106.896,551.565,133.408,653.803,130.933,0,66.8103,191.896,3.87226
44098,445.718,149.028,200.123,418.508,67.7386,405.592,0,93.1427,352.575,4.78532
44099,127.399,69.6966,607.047,238.852,648.587,198.19,0,43.5604,83.8382,2.92464
44100,571.807,132.811,213.233,304.938,249.364,185.228,0,83.0071,488.8,6.88866
44101,60.9996,42.4666,613.652,137.366,653.935,131.03,0,26.5416,34.458,2.29826
44102,19.8,13.0497,244.016,196.659,248.624,184.882,0,8.15608,11.644,2.42764
44103,240.105,85.4253,148.341,529.914,139.079,611.409,0,53.3908,186.715,4.49713
44104,386.714,177.849,290.936,685.795,149.452,693.232,0,111.156,275.559,3.47903
44105,53.4998,34.2178,620.471,213.83,648.859,198.349,0,21.3861,32.1136,2.50161
44106,60.2997,32.8332,261.997,215.344,250.934,184.744,0,20.5208,39.7789,2.93847
44107,957.513,335.542,348.278,533.98,144.738,616.299,0,209.714,747.799,4.56581
44108,114.299,73.8056,197.07,637.522,143.89,618.259,0,46.1285,68.1703,2.47784
44109,515.821,118.548,213.555,285.849,247.78,184.477,0,74.0922,441.729,6.96188
44110,7.7,4.17514,256.204,186.226,253.185,183.446,0,2.60946,5.09054,2.9508
44111,582.505,110.448,231.025,283.662,248.898,185.035,0,69.0299,513.475,8.43844
44112,206.003,81.0598,200.519,589.921,144.842,615.904,0,50.6624,155.341,4.0662
44113,134.799,58.3445,603.619,174.241,647.668,191.782,0,36.4653,98.3337,3.69664
44114,644.49,218.559,474.55,382.328,630.787,335.537,0,136.599,507.89,4.7181
44115,1086.58,266.511,525.923,506.151,615.628,540.282,0,166.569,920.012,6.5233
44116,1095.68,216.664,366.322,347.271,349.721,174.705,0,135.415,960.264,8.09126
44117,85.9993,44.9966,568.907,617.251,613.515,611.9,0,28.1229,57.8764,3.05798
44118,254.306,119.947,166.718,372.373,66.5598,402.162,0,74.9668,179.34,3.39225
44119,416.816,157.709,279.716,659.574,144.016,618.067,0,98.5679,318.248,4.22872
44120,62.3996,44.0971,319.059,776.473,312.173,818.201,0,27.5607,34.839,2.26408
44121,1459.79,233.582,417.576,345.651,368.579,173.724,1,145.989,1313.8,9.99933
44122,33.9001,18.985,600.937,602.084,614.587,610.68,0,11.8656,22.0344,2.857
44123,145.3,115.743,337.627,706.419,314.004,818.494,0,72.3394,72.9603,2.00858
44124,557.311,184.895,313.487,622.572,144.201,617.447,0,115.559,441.752,4.82274
44125,563.709,171.607,454.638,599.181,613.313,613.155,0,107.255,456.455,5.25581
44126,537.616,194.506,236.137,374.316,67.0145,403.254,0,121.566,416.049,4.4224
44127,151.3,69.71,211.135,624.959,144.824,616.037,0,43.5687,107.731,3.47267
44128,405.116,129.583,123.158,509.925,139.513,611.163,0,80.9891,324.126,5.0021
44129,171.901,81.7113,544.95,781.077,611.688,756.773,0,51.0696,120.832,3.36602
44130,974.809,171.481,486.578,163.363,356.245,173.224,0,107.175,867.634,9.09545
44131,1459.79,259.708,349.675,397.936,320.528,189.902,1,162.318,1297.47,8.99343
44132,255.106,120.633,255.054,642.679,144.028,618.061,0,75.3955,179.711,3.38358
44133,1046.39,208.117,473.971,276.166,355.941,173.977,0,130.073,916.318,8.04463
44134,344.412,95.0331,258.239,791.989,310.581,818.839,0,59.3957,285.016,5.7986
44135,650.688,120.839,233.485,292.659,248.838,185.008,0,75.5246,575.164,8.61558
44136,133.099,71.9857,573.72,352.717,630.516,334.738,0,44.9911,88.1079,2.95834
44137,386.714,181.935,335.424,651.015,312.226,818.207,0,113.709,273.005,3.40091
44138,45.9999,31.6288,619.632,210.656,647.701,197.263,0,19.768,26.2319,2.32699
44139,635.692,244.601,334.899,375.334,253.535,182.686,0,152.876,482.816,4.15823
44140,335.211,135.956,520.22,124.473,653.588,129.714,0,84.9725,250.239,3.94494
44141,53.3998,32.0056,317.777,786.585,312.741,818.002,0,20.0035,33.3962,2.66952
44142,905.326,243.483,284.078,571.085,144.695,615.612,0,152.177,753.149,5.94918
44143,73.5994,28.2471,276.986,195.997,253.199,183.156,0,17.6544,55.945,4.16889
44144,513.722,179.283,227.06,553.392,144.788,616.183,0,112.052,401.67,4.58468
44145,825.246,310.633,315.94,502.953,139.855,611.164,0,194.146,631.1,4.25065
44146,538.116,131.466,590.374,443.272,615.517,539.994,0,82.166,455.95,6.54913
44147,253.706,87.9009,430.123,151.167,356.362,172.715,0,54.9381,198.768,4.61804
44148,60.9996,30.7432,96.2944,411.086,67.7369,405.561,0,19.2145,41.7851,3.17467
44149,376.714,165.731,507.868,145.579,653.753,129.243,0,103.582,273.132,3.63686
44150,57.8997,25.8932,241.99,209.005,248.08,184.692,0,16.1832,41.7164,3.57775
44151,1459.79,266.718,431.652,472.174,601.472,522.141,1,166.699,1293.09,8.75706
44152,1459.79,455.1,450.805,236.998,449.706,237.834,1,284.438,1175.35,5.1322
44153,406.516,130.239,250.296,302.779,251.52,184.395,0,81.3992,325.116,4.9941
44154,72.9995,32.4671,175.955,621.809,144.78,616.209,0,20.2919,52.7076,3.59747
44155,856.838,183.578,529.086,437.921,615.571,539.871,0,114.736,742.102,7.4679
44156,778.357,290.901,281.732,455.809,67.6744,404.842,0,181.813,596.544,4.28109
44157,733.268,189.655,516.532,229.215,647.775,191.408,0,118.534,614.734,6.18613
44158,124.599,56.5091,597.642,133.715,653.458,129.75,0,35.3182,89.2805,3.52789
44159,239.605,87.9314,528.293,617.333,613.306,612.427,0,54.9571,184.648,4.35986
44160,942.617,191.004,204.918,328.02,249.225,185.071,0,119.378,823.239,7.89609
44161,77.8994,32.6139,586.483,768.384,611.373,756.054,0,20.3837,57.5157,3.82166
44162,821.346,164.798,615.791,431.741,615.553,539.687,0,102.999,718.348,7.97433
44163,0.9,0.275558,140.452,610.996,140.371,611.259,0,0.172224,0.727776,5.22576
44164,33.6001,18.6853,591.961,802.049,606.692,810.867,0,11.6783,21.9218,2.87714
44165,55.5997,28.315,624.517,211.089,648.382,198.091,0,17.6969,37.9029,3.14178
44166,347.012,118.709,168.861,504.266,140.093,611.125,0,74.1931,272.819,4.67715
44167,325.711,162.043,140.973,450.165,67.6316,405.799,0,101.277,224.434,3.21605
44168,629.593,207.958,249.334,501.049,139.644,611.236,0,129.974,499.619,4.84399
44169,141.499,63.1684,413.195,142.986,406.268,78.077,0,39.4802,102.019,3.58406
44170,646.189,237.861,267.541,514.149,140.08,611.138,0,148.663,497.526,4.34667
44171,185.102,36.0434,279.681,205.408,253.023,183.76,0,22.5271,162.575,8.21685
44172,1077.08,307.164,338.837,503.347,144.683,616.341,0,191.977,885.107,5.61048
44173,228.805,115.967,118.25,477.106,67.4712,406.135,0,72.4792,156.326,3.15683
44174,234.605,107.367,518.502,754.822,611.19,755.649,0,67.1045,167.501,3.49611
44175,488.221,205.559,513.741,261.524,647.864,197.655,0,128.474,359.746,3.80015
44176,568.108,183.452,215.326,500.647,139.544,611.219,0,114.658,453.451,4.95482
44177,65.1996,33.1519,601.684,565.388,615.912,541.055,0,20.7199,44.4796,3.14671
44178,384.314,159.07,504.248,373.215,630.278,334.026,0,99.4191,284.895,3.8656
44179,64.7996,33.4063,580.836,618.482,613.205,612.884,0,20.8789,43.9206,3.10359
44180,485.52,161.854,469.615,576.721,613.199,612.667,0,101.159,384.362,4.79959
44181,291.109,96.4711,551.883,711.523,611.868,753.239,0,60.2944,230.814,4.82812
44182,528.218,150.224,292.893,307.398,253.014,183.684,0,93.8897,434.328,5.62594
44183,399.915,124.68,509.597,647.141,613.562,613.859,0,77.9248,321.99,5.13207
44184,229.805,48.5856,219.341,212.734,248.18,184.689,0,30.366,199.439,7.56783
44185,692.578,171.472,424.306,273.833,355.162,174.514,0,107.17,585.408,6.46242
44186,511.022,135.304,420.671,248.058,355.396,174.409,0,84.5649,426.457,6.04295
44187,338.011,74.9081,196.382,210.286,247.389,184.423,0,46.8175,291.194,7.21976
44188,605.299,212.374,297.258,578.337,144.315,617.315,0,132.733,472.566,4.56026
44189,92.2992,33.758,578.17,805.038,606.616,811.176,0,21.0987,71.2004,4.37463
44190,47.2999,32.3265,414.244,108.712,408.461,77.2374,0,20.2041,27.0958,2.3411
44191,692.578,201.883,510.181,522.596,613.26,613.187,0,126.177,566.401,5.48896
44192,431.617,155.337,201.329,423.002,67.835,405.415,0,97.0857,334.531,4.44573
44193,389.115,168.808,499.8,144.873,653.656,130.625,0,105.505,283.61,3.68812
44194,449.918,186.949,256.782,578.66,144.741,616.437,0,116.843,333.075,3.85061
44195,930.12,262.616,315.333,561.26,144.781,615.985,0,164.135,765.985,5.6668
44196,1459.79,292.029,343.927,390.661,343.581,180.69,1,182.518,1277.27,7.99807
44197,143.9,55.2132,408.558,167.818,355.738,174.332,0,34.5083,109.391,4.17
44198,748.164,158.346,330.586,284.69,349.946,174.775,0,98.9662,649.198,7.5598
44199,976.409,199.184,467.278,279.248,355.417,174.436,0,124.49,851.919,7.84327
44200,654.987,145.302,545.419,540.991,613.405,612.206,0,90.8141,564.173,7.2124
44201,607.999,163.464,151.017,458.694,67.6342,405.757,0,102.165,505.834,5.95115
44202,957.713,173.785,194.52,324.458,250.098,185.013,0,108.616,849.098,8.81745
44203,1.2,0.451636,357.246,169.48,356.81,169.596,0,0.282272,0.917728,4.25121
44204,1459.79,281.371,415.017,369.341,364.805,174.233,1,175.857,1283.93,8.30102
44205,1459.79,269.845,478.086,461.669,614.997,540.211,1,168.653,1291.14,8.65558
44206,358.413,126.394,157.074,426.233,67.4855,406.132,0,78.996,279.417,4.5371
44207,478.02,160.055,214.901,516.298,141.492,611.674,0,100.034,377.985,4.77855
44208,196.003,56.6373,602.127,645.766,613.922,614.545,0,35.3983,160.604,5.53706
44209,67.4995,44.5101,188.023,624.433,144.292,617.387,0,27.8188,39.6807,2.4264
44210,348.712,99.8117,234.362,276.135,250.25,184.959,0,62.3823,286.33,5.58992
44211,30.8001,9.96231,341.626,179.689,349.504,174.59,0,6.22644,24.5736,4.94666
44212,254.606,83.6525,281.037,766.755,310.617,818.752,0,52.2828,202.324,4.86979
44213,311.41,104.798,374.523,204.708,355.203,174.541,0,65.4989,245.911,4.75443
44214,886.93,317.11,309.674,484.811,139.852,611.106,0,198.193,688.737,4.47507
44215,255.906,151.525,315.738,689.839,313.191,818.178,0,94.7029,161.203,2.7022
44216,1459.79,108.74,467.974,478.332,496.721,455.57,1,67.9624,1391.83,21.4794
44217,1238.54,333.324,408.604,559.306,613.318,613.212,0,208.328,1030.22,5.94517
44218,304.409,109.02,450.807,169.051,356.163,173.305,0,68.1373,236.272,4.46759
44219,85.3993,47.1191,170.512,590.913,144.565,615.545,0,29.4494,55.9499,2.89986
44220,5.9,4.67193,149.186,617.661,144.778,616.205,0,2.91996,2.98004,2.02058
44221,598.901,185.13,220.784,333.591,249.422,185.218,0,115.706,483.194,5.17604
44222,121.399,64.3065,406.363,140.414,405.16,77.9079,0,40.1916,81.2072,3.0205
44223,9.4,6.07242,353.688,181.29,352.553,175.576,0,3.79526,5.60474,2.47677
44224,972.21,228.292,423.146,645.329,613.729,614.068,0,142.683,829.527,6.81378
44225,509.722,188.915,490.894,402.962,630.551,334.888,0,118.072,391.65,4.31706
44226,209.604,78.0137,538.919,613.169,613.314,612.505,0,48.7585,160.845,4.29881
44227,1459.79,326.43,430.537,421.819,603.823,538.817,1,204.019,1255.77,7.15517
44228,900.727,264.617,296.995,548.919,144.74,615.611,0,165.386,735.341,5.44622
44229,662.085,205.282,322.496,598.551,144.448,617.184,0,128.301,533.784,5.1604
44230,390.715,131.482,252.332,301.757,250.44,184.811,0,82.1764,308.538,4.75459
44231,557.011,130.962,195.842,265.847,247.35,184.286,0,81.851,475.16,6.80519
44232,118.799,36.207,241.708,220.147,247.74,184.527,0,22.6294,96.1694,5.24975
44233,113.699,32.6683,279.951,185.509,253.669,181.919,0,20.4177,93.2811,5.56864
44234,341.212,149.057,201.748,368.746,66.8156,402.66,0,93.1608,248.051,3.66261
44235,441.518,182.09,223.174,360.116,66.9263,402.994,0,113.806,327.712,3.87957
44236,218.404,95.0098,272.972,769.552,311.457,818.458,0,59.3811,159.023,3.67801
44237,236.605,74.0209,590.12,683.878,612.375,751.927,0,46.263,190.342,5.11435
44238,489.221,120.541,550.16,197.007,648.46,190.861,0,75.3379,413.883,6.49368
44239,549.013,161.132,159.115,457.199,67.4494,406.213,0,100.707,448.306,5.45156
44240,69.6995,60.3587,209.269,721.755,152.529,701.775,0,37.7242,31.9753,1.84761
44241,704.675,121.642,230.232,293.42,248.259,184.818,0,76.0265,628.649,9.26881
44242,270.707,108.441,174.16,401.749,67.408,404.215,0,67.7756,202.932,3.99417
44243,1459.79,255.958,375.138,439.053,335.017,241.607,1,159.974,1299.82,9.1252
44244,462.719,147.298,531.726,649.628,613.983,614.756,0,92.0611,370.658,5.02622
44245,85.8993,43.6332,186.513,622.905,144.652,616.238,0,27.2708,58.6285,3.14987
44246,610.898,138.741,208.912,309.422,249.519,185.205,0,86.7128,524.185,7.04507
44247,188.502,78.3819,199.925,593.083,144.701,615.739,0,48.9887,139.514,3.84788
44248,957.713,249.752,396.896,301.787,355.272,174.505,0,156.095,801.618,6.13545
44249,960.213,306.65,337.984,539.534,144.79,616.076,0,191.656,768.556,5.01007
44250,254.006,105.196,548.955,127.433,653.863,130.957,0,65.7473,188.259,3.86337
44251,974.509,253.514,471.008,500.848,613.263,612.421,0,158.446,816.063,6.15041
44252,89.6992,33.9766,590.89,631.992,613.593,613.832,0,21.2354,68.4639,4.22405
44253,418.616,199.467,521.744,271.435,647.864,197.61,0,124.667,293.95,3.35788
44254,1001,336.394,318.109,486.703,139.943,611.12,0,210.246,790.757,4.7611
44255,79.8994,29.7426,279.851,194.153,253.236,183.183,0,18.5891,61.3102,4.29818
44256,201.903,120.562,261.08,740.838,153.315,701.409,0,75.351,126.552,2.6795
44257,105.899,61.8657,417.119,138.565,408.033,77.2687,0,38.6661,67.2329,2.73881
44258,1081.68,301.911,299.592,542.251,144.699,616.282,0,188.694,892.989,5.73246
44259,309.01,106.486,519.656,629.189,613.292,613.105,0,66.5541,242.456,4.64299
44260,946.516,335.744,307.559,477.555,139.904,611.064,0,209.84,736.676,4.51066
44261,452.318,62.7973,175.909,660.134,149.741,693.281,0,39.2483,413.07,11.5245
44262,1142.07,305.012,323.406,504.234,144.646,615.54,0,190.632,951.436,5.99094
44263,714.473,222.119,294.029,564.275,144.775,615.971,0,138.824,575.648,5.1466
44264,0.9,0.213183,609.786,817.518,609.872,817.323,0,0.13324,0.76676,6.75475
44265,1459.79,317.581,482.837,358.872,483.544,366.418,1,198.488,1261.3,7.35456
44266,394.115,134.358,159.736,480.352,140.014,611.117,0,83.9739,310.141,4.6933
44267,1459.79,203.78,463.663,478.314,586.628,477.566,1,127.362,1332.43,11.4617
44268,796.153,156.782,327.5,268.436,349.913,174.762,0,97.9885,698.164,8.12496
44269,133.299,108.766,353.38,720.875,315.87,819.281,0,67.9788,65.3201,1.96089
44270,14.3,8.43117,148.263,684.977,149.335,693.277,0,5.26948,9.03054,2.71374
44271,370.613,114.283,536.228,668.575,613.797,614.418,0,71.4271,299.186,5.18869
44272,147.9,52.8197,614.033,162.882,647.682,191.733,0,33.0123,114.888,4.48014
44273,19.6,11.7834,148.187,681.559,149.305,693.252,0,7.36462,12.2354,2.66138
44274,216.004,112.856,239.014,669.642,149.392,693.29,0,70.5349,145.469,3.06237
44275,27.7001,15.3102,159.826,619.425,144.83,616.056,0,9.5689,18.1312,2.8948
44276,32.2001,17.2377,254.418,201.434,249.98,185.043,0,10.7736,21.4265,2.9888
44277,50.6998,26.4867,236.697,203.383,247.538,184.441,0,16.5542,34.1456,3.06266
44278,951.515,286.593,454.752,499.347,613.417,613.259,0,179.12,772.394,5.31215
44279,122.499,63.0657,596.38,199.253,647.155,196.047,0,39.416,83.0827,3.10784
44280,435.917,157.744,467.122,601.967,613.286,613.1,0,98.5902,337.327,4.42151
44281,367.113,159.465,275.255,682.73,149.369,693.287,0,99.6657,267.447,3.68344
44282,467.219,231.434,408.097,650.435,314.266,818.619,0,144.646,322.573,3.23008
44283,981.707,186.08,190.515,328.303,249.159,185.062,0,116.3,865.407,8.44116
44284,277.908,96.7281,358.362,216.485,350.442,175.001,0,60.455,217.453,4.59693
44285,1459.79,93.9802,440.511,477.556,496.724,452.134,1,58.7376,1401.05,24.8527
44286,31.7001,15.0232,82.3606,404.572,67.7182,405.483,0,9.38953,22.3106,3.37611
44287,1287.23,284.275,469.443,429.331,615.668,539.682,0,177.672,1109.56,7.24501
44288,503.622,183.582,201.083,469.752,141.066,611.45,0,114.739,388.883,4.38928
44289,425.817,229.539,408.021,652.167,314.133,818.621,0,143.462,282.355,2.96815
44290,58.8997,46.3322,605.5,215.848,647.292,196.361,0,28.9576,29.9421,2.034
44291,151.4,101.46,238.14,684.471,150.602,693.537,0,63.4127,87.9873,2.38753
44292,35.5,15.3502,252.494,199.865,249.327,185.243,0,9.59386,25.9062,3.70029
44293,755.163,220.793,278.731,379.182,249.85,185.138,0,137.996,617.167,5.47236
44294,368.313,128.748,173.478,499.387,139.831,611.078,0,80.4676,287.846,4.57716
44295,617.596,151.225,532.124,212.064,647.733,191.757,0,94.5159,523.08,6.53431
44296,816.248,275.501,349.598,564.766,144.156,617.433,0,172.188,644.059,4.74043
44297,981.407,263.081,465.278,693.554,613.166,612.756,0,164.426,816.982,5.96869
44298,694.877,221.403,322.749,591.734,144.648,616.668,0,138.377,556.5,5.02162
44299,534.017,159.853,190.431,344.01,67.1378,403.3,0,99.9082,434.108,5.34507
44300,555.012,138.25,312.822,268.722,349.663,174.587,0,86.4062,468.605,6.42328
44301,612.997,143.8,465.357,171.537,356.093,173.492,0,89.8751,523.122,6.82055
44302,6.6,4.84364,317.18,814.634,316.223,819.457,0,3.02727,3.57272,2.18018
44303,487.121,150.223,494.362,619.656,613.782,614.409,0,93.8896,393.231,5.18823
