ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
36172,387.514,184.015,535.916,265.911,647.859,197.69,0,115.009,272.505,3.36941
36173,661.386,221.488,240.679,441.345,67.8282,405.197,0,138.43,522.955,4.77775
36174,1422.5,190.12,498.438,635.759,613.171,612.752,0,118.825,1303.67,11.9714
36175,854.438,208.384,412.449,295.989,355.281,174.482,0,130.24,724.199,6.5605
36176,61.3996,40.9625,160.763,639.543,143.812,618.645,0,25.6015,35.7981,2.39828
36177,385.614,212.866,413.303,668.896,314.29,818.565,0,133.041,252.573,2.89846
36178,1200.85,258.921,408.927,326.487,355.368,174.508,0,161.826,1039.03,7.42066
36179,178.802,77.8927,385.096,189.812,355.196,174.538,0,48.6829,130.119,3.67278
36180,27.6001,14.4972,635.384,205.778,647.798,197.638,0,9.06077,18.5393,3.04611
36181,561.01,121.079,550.309,197.102,647.473,192.119,0,75.6743,485.336,7.41348
36182,30.9001,14.2825,315.073,803.754,312.195,818.185,0,8.92657,21.9735,3.46159
36183,355.412,121.483,291.586,281.706,253.644,182.423,0,75.9266,279.486,4.681
36184,89.5992,55.0908,600.331,209.522,647.5,196.798,0,34.4317,55.1675,2.60223
36185,145.1,47.7126,235.005,228.569,248.802,185.02,0,29.8204,115.279,4.86579
36186,39,19.5975,600.16,768.782,611.37,756.095,0,12.2484,26.7515,3.18408
36187,688.179,254.749,278.518,415.88,67.615,404.467,0,159.218,528.961,4.32224
36188,1909.48,281.861,407.574,563.843,510.412,644.021,1,176.163,1733.32,10.8393
36189,379.014,125.668,362.502,231.622,350.152,174.779,0,78.5423,300.472,4.8256
36190,1192.76,338.216,365.536,521.047,144.459,616.905,0,211.385,981.371,5.64258
36191,495.221,119.496,525.567,353.672,630.379,334.113,0,74.6853,420.536,6.63077
36192,1031.9,320.068,339.815,502.88,144.397,617.228,0,200.043,831.853,5.15838
36193,613.797,212.026,257.933,557.761,144.682,616.273,0,132.516,481.281,4.63186
36194,626.094,127.534,198.05,257.759,247.636,184.487,0,79.709,546.385,7.85475
36195,66.4996,38.8226,391.796,179.322,355.266,174.521,0,24.2642,42.2354,2.74065
36196,1112.28,164.541,547.693,541.157,613.346,612.452,0,102.838,1009.44,10.8158
36197,1393.91,262.826,483.154,338.845,630.371,334.13,0,164.266,1229.64,8.48566
36198,451.018,139.704,202.745,408.7,67.5748,404.521,0,87.3149,363.703,5.16542
36199,845.841,171.172,174.856,304.778,248.937,185.048,0,106.983,738.858,7.90634
36200,443.618,161.971,190.774,348.812,66.564,402.168,0,101.232,342.386,4.38218
36201,757.962,167.018,558.029,534.157,613.386,612.192,0,104.387,653.575,7.26111
36202,110.999,76.8933,199.856,643.603,143.895,618.376,0,48.0583,62.9406,2.30967
36203,719.071,265.154,234.942,477.804,67.575,405.872,0,165.721,553.35,4.33904
36204,290.809,172.463,232.294,519.786,144.805,615.867,0,107.789,183.019,2.69793
36205,1647.54,234.303,429.184,634.148,613.25,613.174,0,146.439,1501.11,11.2507
36206,249.806,85.5076,430.907,148.079,356.293,173.036,0,53.4422,196.364,4.67432
36207,0,0,605.769,832.789,605.809,832.779,0,0,0,0
36208,36.8,21.0463,634.137,128.513,653.839,129.215,0,13.154,23.646,2.79764
36209,891.629,201.455,427.854,303.619,355.285,174.492,0,125.909,765.72,7.08151
36210,200.603,68.5319,414.396,150.681,356.397,172.711,0,42.8324,157.771,4.68344
36211,137.999,81.3378,218.778,677.358,149.77,693.151,0,50.8361,87.1631,2.71459
36212,515.921,203.571,350.727,637.152,312.2,818.155,0,127.232,388.689,4.05497
36213,797.452,167.881,443.748,268.29,355.461,174.42,0,104.925,692.527,7.60019
36214,1105.08,164.275,501.896,623.79,613.295,613.077,0,102.672,1002.41,10.7632
36215,432.717,147.531,207.396,389.793,67.2427,403.672,0,92.2069,340.51,4.69289
36216,506.922,184.855,198.582,465.387,139.525,611.206,0,115.535,391.387,4.38762
36217,668.784,187.321,383.416,262.721,349.669,174.725,0,117.075,551.708,5.71242
36218,457.219,209.588,523.059,247.867,647.863,197.608,0,130.993,326.226,3.49042
36219,523.419,105.943,544.174,586.812,613.323,612.441,0,66.2146,457.205,7.90489
36220,687.279,279.91,254.576,470.571,67.5054,405.984,0,174.944,512.336,3.92857
36221,1113.98,260.636,481.071,537.051,613.351,613.086,0,162.898,951.077,6.8385
36222,448.418,139.76,305.368,293.966,253.196,183.416,0,87.3501,361.068,5.13358
36223,197.003,129.577,369.731,712.184,316.015,819.326,0,80.9858,116.017,2.43256
36224,512.322,142.126,309.52,293.075,253.218,183.441,0,88.8286,423.493,5.76753
36225,92.0992,61.7777,210.764,722.27,153.288,701.344,0,38.6111,53.4881,2.3853
36226,264.507,151.783,353.918,679.704,313.739,818.42,0,94.8644,169.643,2.78826
36227,187.102,35.3171,280.184,205.169,253.046,183.748,0,22.0732,165.029,8.47645
36228,352.612,128.812,277.739,299.169,253.242,183.385,0,80.5077,272.105,4.37986
36229,59.9997,34.4095,596.846,336.357,630.31,334.218,0,21.506,38.4937,2.78991
36230,938.018,300.949,371.69,563.348,144.696,615.616,0,188.093,749.925,4.98698
36231,403.015,166.538,360.479,669.472,313.106,818.057,0,104.086,298.929,3.87194
36232,501.321,131.691,523.725,342.369,630.295,334.079,0,82.307,419.014,6.09087
36233,286.508,110.905,542.303,126.31,653.661,130.546,0,69.3155,217.193,4.1334
36234,1060.29,307.428,323.03,529.94,144.577,616.72,0,192.143,868.145,5.51823
36235,141.499,109.762,353.892,721.164,315.948,819.259,0,68.6013,72.8981,2.06263
36236,663.485,198.226,252.388,354.11,249.977,185.015,0,123.891,539.594,5.35538
36237,463.619,166.626,306.396,273.228,253.691,182.237,0,104.141,359.478,4.45184
36238,7.79999,4.53391,404.041,82.4165,405.926,78.2271,0,2.83369,4.9663,2.75259
36239,1714.13,262.994,453.62,697.057,613.186,612.652,0,164.371,1549.76,10.4284
36240,249.906,77.4786,346.289,201.438,351.039,175.188,0,48.4242,201.482,5.16077
36241,142.399,36.0015,283.457,184.937,253.606,182.211,0,22.5009,119.899,6.32861
36242,262.607,152.137,216.127,523.375,144.671,615.635,0,95.0854,167.521,2.7618
36243,188.702,42.0254,292.553,183.438,253.679,182.158,0,26.2659,162.436,7.18432
36244,187.902,90.4363,123.218,547.505,139.279,611.334,0,56.5227,131.38,3.32437
36245,241.806,74.2571,593.752,185.417,647.641,191.98,0,46.4107,195.395,5.21013
36246,75.5994,49.5267,604.399,219.743,647.862,197.613,0,30.9542,44.6452,2.4423
36247,60.6996,43.3905,607.372,304.038,631.009,332.329,0,27.119,33.5806,2.23827
36248,962.812,350.607,318.959,484.338,139.855,611.17,0,219.129,743.683,4.39381
36249,689.079,182.656,354.457,303.968,349.681,174.712,0,114.16,574.919,6.03607
36250,125.299,86.5259,221.603,678.989,149.08,693.378,0,54.0787,71.22,2.31697
36251,1909.48,277.892,401.857,581.233,517.541,627.669,1,173.683,1735.8,10.9941
36252,67.7995,23.7451,593.123,618.805,613.481,613.623,0,14.8407,52.9588,4.56849
36253,315.41,156.604,306.416,697.554,312.633,817.966,0,97.8777,217.532,3.22249
36254,645.489,183.175,476.83,569.41,613.279,613.144,0,114.485,531.005,5.63823
36255,867.835,306.808,279.709,481.664,139.85,611.149,0,191.755,676.08,4.52576
36256,408.216,149.955,508.649,707.839,611.465,754.176,0,93.7219,314.494,4.3556
36257,302.809,99.756,418.895,225.77,355.607,174.405,0,62.3475,240.462,4.8568
36258,280.608,75.5501,203.28,211.27,247.333,184.251,0,47.2188,233.389,5.94272
36259,282.808,74.701,284.466,231.705,253.151,183.445,0,46.6881,236.12,6.05739
36260,79.4994,21.7053,250.948,206.717,248.743,184.902,0,13.5658,65.9335,5.86027
36261,1052.49,294.378,323.39,508.109,144.296,617.269,0,183.986,868.504,5.72048
36262,16.6,15.8354,154.909,678.069,150.946,693.551,0,9.89715,6.70288,1.67725
36263,505.922,140.571,163.654,442.379,67.4976,406.03,0,87.857,418.065,5.75847
36264,407.616,181.11,523.897,289.926,648.383,198.098,0,113.194,294.422,3.60104
36265,289.408,98.1526,580.479,459.161,615.5,539.873,0,61.3454,228.063,4.71769
36266,149.9,52.8421,584.152,714.79,611.791,753.352,0,33.0263,116.874,4.53881
36267,1526.27,244.39,472.478,403.298,630.262,334.065,0,152.744,1373.53,9.99239
36268,289.708,94.7701,419.528,218.185,355.933,174.04,0,59.2313,230.477,4.89114
36269,1844.3,301.529,445.184,580.407,613.267,612.53,0,188.455,1655.84,9.78638
36270,25.5001,11.5326,590.818,832.643,602.411,833.466,0,7.20789,18.2922,3.5378
36271,1570.66,294.077,385.037,385.655,349.654,174.594,0,183.798,1386.87,8.54559
36272,229.305,104.164,520.573,764.09,611.163,755.472,0,65.1028,164.202,3.5222
36273,196.003,45.7107,292.825,205.069,253.36,182.942,0,28.5692,167.434,6.86064
36274,264.507,94.6937,524.947,608.871,613.407,612.165,0,59.1836,205.323,4.46926
36275,1045.39,219.072,488.3,538.136,613.251,613.221,0,136.92,908.472,7.63505
36276,19.4,11.7753,149.725,681.194,149.42,693.33,0,7.35959,12.0405,2.63602
36277,310.41,159.116,343.112,668.394,312.743,818.001,0,99.4475,210.962,3.12134
36278,1909.48,547.315,580.65,536.152,578.16,544.736,1,342.072,1567.41,5.5821
36279,194.603,67.4979,344.182,197.87,349.657,174.665,0,42.1862,152.417,4.61295
36280,300.009,121.94,295.738,283.464,252.66,183.918,0,76.2123,223.797,3.93649
36281,207.603,78.2647,176.05,561.736,141.32,611.582,0,48.9154,158.688,4.24413
36282,573.607,189.409,233.427,405.045,66.7581,402.6,0,118.381,455.226,4.84544
36283,102.599,59.6716,99.9577,440.546,67.7242,405.552,0,37.2947,65.3043,2.75103
36284,209.704,67.0396,575.457,638.748,613.297,612.46,0,41.8997,167.804,5.00489
36285,325.911,128.359,168.47,493.632,140.441,611.327,0,80.2241,245.687,4.0625
36286,270.007,71.9153,584.651,663.241,613.321,613.225,0,44.9471,225.06,6.00723
36287,923.022,220.114,383.452,325.656,350.062,174.8,0,137.571,785.45,6.7094
36288,1909.48,277.089,417.947,526.537,512.661,643.315,1,173.181,1736.3,11.0259
36289,344.312,102.964,436.221,197.699,355.718,174.316,0,64.3525,279.959,5.3504
36290,1705.83,352.939,358.455,444.886,349.804,174.648,0,220.587,1485.24,7.73315
36291,317.51,138.424,111.84,496.674,67.405,406.317,0,86.5148,230.995,3.67001
36292,40.7,24.1635,91.6018,401.516,67.4038,404.14,0,15.1022,25.5978,2.69497
36293,1566.56,304.215,469.603,493.076,613.225,612.636,0,190.135,1376.43,8.23924
36294,91.6992,31.681,283.049,193.785,253.485,182.723,0,19.8006,71.8986,4.63113
36295,122.999,45.5626,594.017,712.471,611.983,752.872,0,28.4766,94.522,4.31928
36296,1078.38,233.446,496.469,505.883,615.611,539.634,0,145.904,932.48,7.39107
36297,43.0999,24.2023,590.432,606.133,613.219,612.916,0,15.1264,27.9735,2.84931
36298,318.81,107.798,426.001,228.729,356.332,173.23,0,67.3736,251.437,4.73197
36299,261.307,110.098,233.775,607.376,144.585,616.496,0,68.8115,192.495,3.79743
36300,1057.69,210.198,544.136,509.167,613.286,612.385,0,131.374,926.315,8.05098
36301,1909.48,270.964,424.605,401.914,601.314,335.929,1,169.353,1740.13,11.2752
36302,945.316,187.453,191.583,324.765,249.198,185.1,0,117.158,828.158,8.06874
36303,482.32,128.999,423.295,249.786,355.958,173.77,0,80.6242,401.696,5.98233
36304,372.013,132.972,160.014,480.274,140.346,611.323,0,83.1075,288.906,4.47629
36305,1465.99,271.675,460.468,438.812,615.561,539.818,0,169.797,1296.19,8.63377
36306,96.6991,56.2103,612.137,150.062,654.528,132.455,0,35.1314,61.5677,2.75249
36307,37.1,14.6205,637.06,208.062,648.405,198.217,0,9.13784,27.9622,4.06004
36308,1104.58,292.957,328.646,520.172,144.799,615.806,0,183.098,921.479,6.03271
36309,909.825,213.627,444.302,287.215,355.301,174.508,0,133.517,776.308,6.8143
36310,217.404,87.4427,559.032,352.917,630.418,333.713,0,54.6517,162.752,3.978
36311,190.602,132.921,327.476,697.287,313.331,818.168,0,83.0759,107.527,2.29432
36312,294.609,96.9307,420.768,221.794,355.422,174.537,0,60.5817,234.027,4.863
36313,1677.84,263.733,452.068,695.291,613.2,612.911,0,164.833,1513,10.179
36314,1909.48,299.186,418.134,385.775,592.773,338.717,1,186.991,1722.49,10.2116
36315,326.111,155.249,527.34,167.406,654.202,131.93,0,97.0303,229.08,3.36092
36316,97.6991,58.4135,416.03,135.814,407.943,77.439,0,36.5085,61.1906,2.67607
36317,369.513,146.603,178.081,353.948,66.738,402.443,0,91.6267,277.887,4.03281
36318,1025.4,298.699,330.158,518.261,144.39,617.113,0,186.687,838.71,5.49261
36319,1469.59,281.35,350.441,383.849,349.849,174.681,0,175.844,1293.74,8.35736
36320,1193.36,242.489,426.621,330.972,355.537,174.444,0,151.556,1041.8,7.87404
36321,886.631,258.364,283.562,547.364,144.849,616.076,0,161.478,725.153,5.49073
36322,49.8998,30.933,150.355,641.926,140.147,620.821,0,19.3331,30.5667,2.58105
36323,44.4999,35.9274,322.613,784.023,314.508,818.712,0,22.4546,22.0453,1.98177
36324,110.799,60.4501,552.628,761.324,611.054,755.369,0,37.7813,73.0176,2.93264
36325,532.717,162.727,272.054,617.204,144.62,616.53,0,101.704,431.013,5.23791
36326,207.903,120.079,594.5,269.055,648.334,198.128,0,75.0495,132.854,2.77022
36327,563.609,209.115,517.377,239.624,648.39,190.837,0,130.697,432.913,4.31235
36328,741.766,278.358,306.589,427.115,67.2212,403.707,0,173.974,567.792,4.26367
36329,1112.38,214.091,476.346,307.447,630.29,334.145,0,133.807,978.569,8.3133
36330,293.709,126.509,255.039,647.448,143.985,618.122,0,79.068,214.641,3.71463
36331,634.392,242.486,334.978,373.656,253.214,183.196,0,151.554,482.838,4.18592
36332,1085.98,223.789,490.635,249.939,356.323,173.186,0,139.868,946.114,7.76432
36333,1800.01,297.854,441.917,587.422,613.191,612.649,0,186.159,1613.85,9.66921
36334,1555.87,211.988,455.467,594.033,613.256,613.057,0,132.493,1423.37,11.743
36335,100.999,29.7329,252.709,214.412,249.423,185.239,0,18.583,82.416,5.43501
36336,134.299,84.1201,147.306,395.481,66.7239,402.537,0,52.5751,81.7239,2.55442
36337,79.7994,39.4779,162.083,590.217,144.694,615.589,0,24.6737,55.1257,3.23419
36338,96.7991,61.3152,552.666,817.733,602.559,832.613,0,38.322,58.4771,2.52594
36339,1909.48,275.489,464.916,478.565,590.692,488.606,1,172.181,1737.3,11.09
36340,61.9996,23.3016,378.676,173.15,356.026,173.881,0,14.5635,47.4361,4.2572
36341,448.018,145.712,286.807,635.068,144.501,616.733,0,91.07,356.948,4.91949
36342,1034.29,168.648,533.258,388.981,630.334,334.051,0,105.405,928.89,9.81258
36343,503.322,170.645,537.071,215.319,648.055,191.038,0,106.653,396.669,4.71925
36344,1909.48,274.609,487.099,483.481,604.314,530.314,1,171.63,1737.85,11.1255
36345,192.103,94.3083,231.594,739.262,152.566,701.818,0,58.9427,133.16,3.25914
36346,192.903,106.295,570.214,233.476,647.825,197.637,0,66.4344,126.468,2.90365
36347,111.199,75.5307,140.693,394.589,66.6599,402.445,0,47.2067,63.9922,2.35557
36348,127.999,39.767,288.071,200.457,253.263,183.136,0,24.8543,103.144,5.14995
36349,1816.9,262.8,464.913,359.186,630.376,334.071,0,164.25,1652.65,11.0618
36350,1008.3,216.358,475.906,273.218,355.849,174.116,0,135.224,873.077,7.45654
36351,1909.48,239.866,441.283,509.663,582.406,468.703,1,149.916,1759.56,12.737
36352,356.813,92.2791,578.042,190.313,648.412,190.9,0,57.6745,299.138,6.18666
36353,112.399,45.7736,574.141,797.717,606.771,811.045,0,28.6085,83.7903,3.92886
36354,799.152,169.025,532.527,443.452,615.48,540.192,0,105.641,693.511,7.56481
36355,1136.37,211.145,528.171,456.737,615.456,540.232,0,131.966,1004.4,8.6111
36356,181.202,43.8902,222.025,212.459,247.578,184.518,0,27.4314,153.771,6.60565
36357,655.687,280.514,257.917,547.049,144.64,615.556,0,175.321,480.366,3.73992
36358,404.115,131.224,516.313,717.97,611.657,753.786,0,82.015,322.1,4.92733
36359,1198.55,252.127,391.336,360.281,349.94,174.803,0,157.579,1040.98,7.60604
36360,87.8992,30.0872,384.955,172.898,355.93,174.125,0,18.8045,69.0947,4.67437
36361,224.805,92.8754,272.453,271.818,251.698,184.308,0,58.0471,166.757,3.87279
36362,788.455,230.01,297.864,351.985,251.424,184.488,0,143.756,644.698,5.48465
36363,1876.09,303.283,439.745,389.522,630.285,334.101,0,189.552,1686.54,9.8975
36364,435.517,112.649,220.339,288.815,250.066,185.037,0,70.4058,365.112,6.18581
36365,562.81,146.826,283.641,314.306,252.837,183.905,0,91.7664,471.043,6.13307
36366,872.734,172.468,197.931,324.729,249.489,185.248,0,107.792,764.942,8.09643
36367,545.914,172.811,245.321,341.461,251.406,184.535,0,108.007,437.907,5.05442
36368,322.81,135.805,236.93,767.708,152.803,701.713,0,84.878,237.932,3.80323
36369,1704.03,243.467,472.175,379.98,630.263,334.089,0,152.167,1551.86,11.1984
36370,666.584,123.773,556.84,305.765,630.328,334.072,0,77.3583,589.226,8.61684
36371,52.5998,28.9217,284.727,810.69,310.221,819.018,0,18.0761,34.5237,2.90991
36372,1235.95,246.316,483.573,505.207,613.182,612.833,0,153.947,1082,8.02837
36373,235.005,120.929,515.897,745.467,611.202,754.929,0,75.5805,159.425,3.10934
36374,123.699,105.64,348.154,719.698,315.843,819.24,0,66.025,57.6737,1.87351
36375,1909.48,321.992,421.035,579.261,523.813,623.696,1,201.245,1708.24,9.48835
36376,1909.48,241.735,438.214,511.254,584.004,471.191,1,151.084,1758.4,12.6385
36377,1897.28,357.821,392.001,424.164,349.792,174.658,0,223.638,1673.65,8.48372
36378,588.103,150.934,313.051,295.732,253.23,183.149,0,94.3338,493.77,6.23428
36379,851.839,161.536,500.201,620.274,613.336,613.166,0,100.96,750.879,8.4374
36380,1463.39,197.657,494.224,685.846,613.205,612.964,0,123.536,1339.85,11.8459
36381,291.909,143.36,528.735,149.213,654.205,131.919,0,89.6,202.309,3.25791
36382,442.918,169.825,229.977,562.756,144.795,615.82,0,106.141,336.777,4.17293
36383,1286.73,234.63,486.562,456.669,615.564,540.036,0,146.644,1140.09,8.77454
36384,86.9992,52.9079,415.426,130.05,407.017,77.8148,0,33.0675,53.9318,2.63096
36385,144.3,93.5882,231.209,681.312,149.425,693.279,0,58.4926,85.807,2.46697
36386,580.005,185.096,217.126,332.212,250.362,184.923,0,115.685,464.32,5.01365
36387,184.702,79.0154,543.814,779.553,611.299,755.657,0,49.3846,135.317,3.74007
36388,151.4,69.215,184.579,597.701,144.734,615.57,0,43.2594,108.141,3.49982
36389,244.806,90.0218,567.092,139.719,654.157,131.886,0,56.2636,188.542,4.35105
36390,681.281,236.507,247.924,654.725,144.362,617.151,0,147.817,533.464,4.60896
36391,203.403,64.5554,308.991,765.206,311.812,818.256,0,40.3471,163.056,5.04133
36392,1583.56,275.218,449.523,441.463,615.453,540.054,0,172.011,1411.55,9.20613
36393,85.3993,54.1326,161.325,573.825,141.444,611.662,0,33.8329,51.5664,2.52415
36394,358.513,129.133,215.539,604.656,144.791,615.926,0,80.7079,277.805,4.4421
36395,688.579,121.417,550.684,575.92,613.295,612.437,0,75.8855,612.693,9.07392
36396,521.72,143.46,159.438,439.602,67.8483,405.214,0,89.6624,432.057,5.81871
36397,288.808,92.4032,259.682,776.761,310.74,818.78,0,57.752,231.056,5.00084
36398,621.695,199.578,259.553,569.68,144.7,615.729,0,124.736,496.959,4.98407
36399,1187.76,227.319,346.225,341.368,349.875,174.669,0,142.075,1045.68,8.3601
36400,123.999,67.0264,591.109,231.135,647.807,197.396,0,41.8915,82.1072,2.96
36401,484.22,154.301,213.238,413.464,67.5392,406.091,0,96.4384,387.782,5.02103
36402,297.609,103.628,143.219,512.937,139.83,611.087,0,64.7673,232.842,4.59505
36403,11.4,7.06312,595.418,833.526,602.481,832.919,0,4.41445,6.98556,2.58243
36404,353.012,135.781,161.674,479.81,140.442,611.267,0,84.8628,268.15,4.1598
36405,7.89999,6.12756,640.968,196.979,646.588,194.686,0,3.82972,4.07027,2.06281
36406,89.7992,32.7327,281.837,196.653,253.206,183.139,0,20.458,69.3412,4.38945
36407,362.113,135.449,171.916,495.191,141.136,611.484,0,84.6558,277.457,4.27747
36408,795.853,229.086,284.694,562.169,144.829,615.954,0,143.179,652.674,5.55845
36409,1397.91,225.174,479.945,521.079,613.25,612.892,0,140.734,1257.17,9.93298
36410,786.255,136.789,508.806,650.925,613.291,613.206,0,85.493,700.762,9.19672
36411,9.2,7.12855,74.4661,403.062,67.5902,404.725,0,4.45534,4.74465,2.06494
36412,1584.06,249.446,509.403,663.284,613.227,612.936,0,155.904,1428.16,10.1605
36413,223.304,56.0296,598.597,702.512,612.382,751.962,0,35.0185,188.286,6.37676
36414,736.867,181.08,175.713,298.98,247.88,184.595,0,113.175,623.692,6.51087
36415,815.248,271.041,266.905,406.256,249.926,185.127,0,169.4,645.848,4.81255
36416,34.3,19.6465,612.014,328.589,630.519,333.55,0,12.2791,22.021,2.79338
36417,352.812,113.051,249.511,617.174,144.249,617.604,0,70.6566,282.156,4.99334
36418,46.5999,31.4014,319.686,787.809,313.311,818.157,0,19.6259,26.974,2.37441
36419,790.954,204.813,382.957,250.649,349.686,174.74,0,128.008,662.946,6.17894
36420,275.908,113.694,168.67,514.104,141.34,611.602,0,71.0585,204.849,3.88282
36421,78.4994,25.3214,593.558,621.508,613.529,613.663,0,15.8259,62.6735,4.9602
36422,1908.38,429.107,371.116,466.063,349.666,174.744,0,268.192,1640.19,7.11573
36423,155,86.6144,527.953,766.405,611.073,754.952,0,54.134,100.866,2.86327
36424,420.016,119.457,563.538,467.373,615.641,539.68,0,74.6607,345.356,5.62567
36425,331.611,85.715,556.926,329.766,630.36,333.738,0,53.5719,278.039,6.19002
36426,6.4,3.944,649.691,129.639,653.589,130.349,0,2.465,3.935,2.59635
36427,144.5,57.5263,596.46,129.466,653.762,129.182,0,35.954,108.546,4.01902
36428,449.518,228.444,404.228,661.46,313.933,818.487,0,142.777,306.741,3.14838
36429,359.213,111.894,544.288,701.671,611.781,753.354,0,69.9336,289.279,5.13648
36430,678.281,209.026,323.626,603.769,144.538,616.825,0,130.641,547.64,5.19194
36431,190.202,67.4488,412.545,149.669,356.228,173.374,0,42.1555,148.047,4.51192
36432,893.729,155.2,479.948,167.772,356.258,173.011,0,97.0001,796.729,9.21369
36433,41.6999,19.1382,245.595,203.725,248.479,184.834,0,11.9614,29.7386,3.48621
36434,517.721,173.109,227.523,554.229,144.748,615.682,0,108.193,409.527,4.78514
36435,477.22,107.465,240.634,281.666,249.349,185.214,0,67.1658,410.054,7.10511
36436,161.501,129.644,332.306,696.555,314.511,818.69,0,81.0277,80.4729,1.99315
36437,423.017,151.715,534.663,208.115,647.672,191.855,0,94.8217,328.195,4.46118
36438,71.3995,34.3282,619.619,132.363,653.469,129.95,0,21.4551,49.9444,3.32785
36439,699.476,173.707,278.217,340.308,251.927,184.312,0,108.567,590.909,6.44281
36440,1909.48,260.146,420.811,390.039,588.482,335.945,1,162.591,1746.89,11.7441
36441,836.243,155.811,539.236,387.572,630.264,334.054,0,97.3821,738.861,8.58723
36442,145.3,69.8804,149.472,542.503,141.584,611.766,0,43.6753,101.624,3.32682
36443,632.893,158.32,296.381,307.549,253.127,183.613,0,98.9499,533.943,6.39609
36444,144.5,61.2124,127.396,401.417,67.3939,404.268,0,38.2578,106.242,3.777
36445,921.222,209.469,444.7,319.667,355.391,174.477,0,130.918,790.304,7.03664
36446,269.307,70.481,576.665,706.089,611.711,753.581,0,44.0506,225.257,6.11358
36447,1845.9,289.786,432.133,468.984,615.661,539.746,0,181.116,1664.78,10.1918
36448,24.1001,16.143,150.515,677.515,149.34,693.326,0,10.0894,14.0107,2.38866
36449,665.585,152.842,545.991,441.547,615.469,539.803,0,95.5263,570.058,6.96755
36450,137.799,69.1534,342.615,196.53,351.447,175.419,0,43.2209,94.5783,3.18826
36451,1909.48,222.199,445.502,488.622,584.073,468.968,1,138.875,1770.61,13.7497
36452,117.199,75.824,548.539,803.045,602.599,833.996,0,47.39,69.8088,2.47307
36453,1217.85,231.164,524.056,513.763,613.254,612.77,0,144.478,1073.37,8.42933
36454,784.955,284.768,290.299,525.584,139.943,611.109,0,177.98,606.975,4.41036
36455,46.3999,47.8409,324.881,772.511,314.845,818.941,0,29.9006,16.4993,1.55181
36456,146.2,48.4988,403.516,174.316,355.183,174.54,0,30.3118,115.888,4.8232
36457,496.021,127.999,534.222,658.571,613.216,612.586,0,79.9995,416.022,6.2003
36458,930.72,177.738,190.811,329.241,250.256,184.937,0,111.087,819.633,8.37833
36459,42.4999,20.1537,610.808,333.94,630.391,334.431,0,12.5961,29.9038,3.37406
36460,231.105,88.9469,361.51,193.222,350.617,174.981,0,55.5918,175.513,4.15717
36461,78.6994,22.9628,601.852,732.073,612.509,751.772,0,14.3518,64.3476,5.48361
36462,367.913,199.195,416.08,683.137,315.195,818.968,0,124.497,243.416,2.95519
36463,418.116,101.942,228.113,279.739,249.873,185.149,0,63.7136,354.403,6.56244
36464,5.1,3.63448,70.516,402.446,66.9827,403.17,0,2.27155,2.82844,2.24516
36465,517.421,214.706,186.171,457.635,140.158,611.211,0,134.191,383.229,3.85584
36466,65.1996,21.2584,269.669,196.695,252.838,183.868,0,13.2865,51.913,4.90719
36467,9.9,5.71653,642.815,199.625,647.708,197.206,0,3.57283,6.32717,2.77091
36468,567.309,267.44,394.269,633.728,313.928,818.4,0,167.15,400.159,3.39401
36469,1467.79,230.731,478.414,403.184,630.272,334.068,0,144.207,1323.58,10.1784
36470,251.306,91.269,554.845,499.348,615.556,539.689,0,57.0431,194.263,4.40555
36471,1064.59,192.603,497.471,169.57,356.046,173.561,0,120.377,944.21,8.84379
36472,133.399,60.7272,609.006,153.956,654.602,132.759,0,37.9545,95.4445,3.51471
36473,662.085,254.269,374.758,607.978,312.46,818.115,0,158.918,503.167,4.1662
36474,476.92,131.504,499.776,604.34,613.435,612.098,0,82.1901,394.73,5.80265
36475,1216.85,217.008,513.28,314.552,630.361,334.056,0,135.63,1081.22,8.97185
36476,85.7993,42.1787,97.6165,423.76,67.6169,405.703,0,26.3617,59.4376,3.2547
36477,286.808,160.722,309.76,706.652,313.098,818.108,0,100.451,186.357,2.85519
36478,506.222,146.662,307.035,299.281,253.328,183.12,0,91.6635,414.558,5.52261
36479,544.214,112.932,528.481,631.646,613.295,612.397,0,70.5827,473.631,7.7103
36480,50.1998,29.9832,609.916,316.247,630.729,332.88,0,18.7395,31.4603,2.67882
36481,405.616,151.284,180.344,440.589,67.3748,406.348,0,94.5524,311.063,4.28985
36482,624.095,153.739,519.495,666.94,613.384,613.311,0,96.087,528.008,6.4951
36483,1800.81,290.439,445.192,389.746,630.253,334.134,0,181.524,1619.28,9.92047
36484,1755.22,254.332,460.105,384.814,630.282,334.122,0,158.957,1596.26,11.0421
36485,95.4991,51.2149,280.753,793.147,310.742,818.783,0,32.0093,63.4898,2.98348
36486,319.31,86.1962,588.651,678.563,612.383,751.984,0,53.8726,265.438,5.92713
36487,372.614,99.677,172.428,208.414,247.716,184.509,0,62.2981,310.315,5.98114
36488,462.419,198.61,218.96,480.426,144.709,615.62,0,124.131,338.288,3.72524
36489,3.7,1.95668,355.611,165.211,355.4,167.132,0,1.22292,2.47707,3.02553
36490,290.809,80.5008,583.817,672.123,613.263,613.224,0,50.313,240.496,5.77999
36491,483.22,183.308,230.596,532.658,141.643,611.77,0,114.568,368.653,4.21777
