ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
28001,1868.09,306.818,432.496,445.299,615.563,540.185,0,191.761,1676.33,9.74174
28002,1229.95,306.345,416.809,377.556,349.687,174.706,0,191.466,1038.48,6.42384
28003,1032.99,199.867,499.459,158.579,356.319,173.21,0,124.917,908.078,8.26945
28004,70.1995,26.951,611.496,281.853,636.134,282.898,0,16.8444,53.3551,4.16754
28005,495.221,110.467,608.463,712.408,612.362,751.902,0,69.0421,426.179,7.17274
28006,700.576,189.735,442.659,144.434,356.102,173.572,0,118.584,581.992,5.90784
28007,271.607,141.625,531.141,733.158,611.216,755.628,0,88.5156,183.092,3.06847
28008,529.618,167.994,193.2,342.341,66.5607,402.213,0,104.996,424.621,5.04416
28009,963.812,220.391,505.285,578.025,613.253,612.422,0,137.744,826.068,6.99712
28010,657.786,228.685,348.648,599.821,144.524,616.889,0,142.928,514.859,4.60223
28011,722.971,259.977,384.404,605.668,313.138,818.194,0,162.486,560.485,4.44944
28012,220.004,150.915,313.855,694.915,314.163,818.631,0,94.3221,125.682,2.33248
28013,257.507,87.2941,294.734,224.845,253.327,183.114,0,54.5588,202.948,4.7198
28014,129.799,77.7544,547.591,797.561,602.425,833.354,0,48.5965,81.2022,2.67095
28015,133.999,46.1472,235.443,226.599,247.907,184.63,0,28.842,105.157,4.64597
28016,74.2994,33.0704,146.114,660.695,149.315,693.269,0,20.669,53.6304,3.59473
28017,111.899,69.9963,418.138,145.702,407.481,77.6468,0,43.7477,68.1512,2.55782
28018,342.312,119.828,192.681,253.842,249.409,185.215,0,74.8923,267.419,4.57072
28019,569.408,174.491,540.021,229.453,647.666,191.832,0,109.057,460.351,5.2212
28020,297.109,113.959,167.214,512.511,141.198,611.581,0,71.2246,225.884,4.17144
28021,135.799,36.371,319.659,180.807,348.988,174.389,0,22.7319,113.067,5.97395
28022,510.322,136.445,595.503,441.076,615.601,539.641,0,85.2782,425.044,5.9842
28023,1206.25,233.358,479.78,428.221,615.666,539.697,0,145.848,1060.4,8.27059
28024,80.7993,36.204,179.99,622.997,144.766,615.967,0,22.6275,58.1719,3.57085
28025,361.013,118.162,560.975,211.544,647.562,191.965,0,73.8511,287.162,4.88839
28026,893.929,197.722,439.917,306.704,355.547,174.415,0,123.576,770.353,7.23382
28027,888.13,135.682,518.348,627.116,613.309,612.392,0,84.8011,803.329,10.4731
28028,4.4,2.52529,255.836,177.295,253.738,178.478,0,1.57831,2.82169,2.7878
28029,454.319,151.012,161.594,464.058,140.522,611.304,0,94.3825,359.936,4.81359
28030,502.121,137.002,352.368,271.515,349.535,174.621,0,85.6261,416.495,5.86412
28031,25.5001,28.258,179.564,711.668,153.735,700.257,0,17.6612,7.83881,1.44384
28032,1557.77,306.176,496.675,463.172,615.621,540.428,0,191.36,1366.41,8.14052
28033,1929.28,161.199,405.351,522.348,490.801,454.367,1,100.75,1828.53,19.1492
28034,11.6,6.18734,630.069,282.541,635.774,282.142,0,3.86709,7.73292,2.99968
28035,1138.07,241.821,473.666,250.751,355.855,174.105,0,151.138,986.931,7.52999
28036,383.814,92.0996,549.161,332.869,630.341,334.119,0,57.5623,326.252,6.66781
28037,201.503,66.4409,416.566,179.56,356,173.808,0,41.5255,159.978,4.85251
28038,516.721,169.23,230.989,332.832,250.027,184.995,0,105.769,410.952,4.88539
28039,131.499,71.1157,412.141,145.641,406.746,77.9478,0,44.4473,87.0515,2.95853
28040,213.204,80.1696,176.503,555.988,141.484,611.651,0,50.106,163.098,4.25505
28041,1.4,0.529848,655.577,191.04,655.107,191.284,0,0.331155,1.06885,4.22763
28042,359.613,101.008,579.141,457.739,615.573,539.988,0,63.13,296.483,5.69638
28043,101.299,33.5863,601.202,589.023,613.825,611.177,0,20.9914,80.3076,4.82573
28044,537.716,184.752,233.055,375.163,67.2945,403.797,0,115.47,422.246,4.65675
28045,795.253,189.631,432.741,297.635,355.454,174.41,0,118.52,676.733,6.70989
28046,372.614,134.604,280.517,296.094,252.653,183.946,0,84.1277,288.486,4.42914
28047,273.707,96.8398,269.219,276.042,252.232,184.142,0,60.5248,213.183,4.52223
28048,1579.66,318.839,378.297,420.134,349.94,174.835,0,199.275,1380.39,7.92706
28049,1929.28,257.084,401.354,578.952,516.39,630.837,1,160.678,1768.6,12.0071
28050,328.311,139.442,193.15,372.981,66.8228,402.635,0,87.1511,241.16,3.76714
28051,247.506,102.123,553.899,127.988,653.884,131.111,0,63.8266,183.679,3.87779
28052,658.686,226.072,267,557.615,144.783,616.042,0,141.295,517.391,4.66177
28053,232.105,81.9461,268.938,261.49,251.127,184.505,0,51.2163,180.889,4.53186
28054,516.921,249.327,421.996,704.307,314.043,818.492,0,155.829,361.092,3.31723
28055,153,38.4056,580.895,620.44,613.185,612.661,0,24.0035,128.997,6.37407
28056,732.168,266.805,291.438,426.708,67.8247,405.151,0,166.753,565.415,4.39073
28057,426.317,150.358,243.04,319.975,250.441,184.847,0,93.974,332.343,4.53654
28058,348.012,97.4295,558.16,498.33,615.518,539.868,0,60.8934,287.119,5.7151
28059,1027.7,140.426,557.448,288.406,630.361,334.092,0,87.7661,939.93,11.7095
28060,1679.24,265.514,470.191,456.051,615.539,540.201,0,165.946,1513.29,10.1192
28061,55.1997,26.6445,330.308,189.39,351.221,175.329,0,16.6528,38.5469,3.31473
28062,205.303,83.0813,570.728,132.274,653.598,130.28,0,51.9258,153.378,3.95378
28063,594.802,238.104,265.311,429.769,66.5631,402.197,0,148.815,445.987,3.99693
28064,553.312,122.337,610.193,727.105,611.881,753.274,0,76.4609,476.851,7.23654
28065,26.4001,18.9441,314.488,799.16,312.334,818.092,0,11.8401,14.56,2.22972
28066,327.911,139.046,201.179,391.8,67.0975,403.514,0,86.9038,241.007,3.77326
28067,254.206,132.636,536.241,151.604,654.256,132.063,0,82.8976,171.309,3.06651
28068,839.142,161.212,572.573,396.676,630.359,334.116,0,100.757,738.385,8.32834
28069,1929.28,128.542,423.847,494.189,496.332,451.755,1,80.3387,1848.94,24.0143
28070,1127.57,295.57,318.597,523.489,144.713,615.724,0,184.731,942.84,6.10384
28071,10.1,9.09933,606.906,543.107,615.668,540.461,0,5.68708,4.41292,1.77596
28072,287.008,125.399,527.908,119.392,653.867,129.044,0,78.3741,208.634,3.66203
28073,589.503,190.766,240.333,407.548,67.1368,403.54,0,119.229,470.274,4.94429
28074,1288.63,258.87,491.748,276.895,356.25,173.182,0,161.794,1126.84,7.96465
28075,766.16,301.133,334.195,435.078,253.206,183.235,0,188.208,577.952,4.07082
28076,209.304,37.4531,280.706,205.351,253.232,183.212,0,23.4082,185.895,8.94148
28077,779.157,214.561,304.21,349.308,250.442,184.819,0,134.101,645.056,5.81024
28078,278.708,101.518,166.567,402.781,67.6928,404.883,0,63.4486,215.259,4.39266
28079,1601.96,278.485,456.722,435.481,615.56,540.269,0,174.053,1427.9,9.20384
28080,1061.59,298.289,320.11,532.692,144.717,615.64,0,186.431,875.157,5.69427
28081,484.52,116.469,525.482,353.034,630.313,334.091,0,72.7933,411.727,6.65611
28082,346.712,116.137,262.081,293.779,252.088,184.21,0,72.5859,274.126,4.77657
28083,40.7,21.0503,589.863,803.013,606.658,811.222,0,13.1565,27.5435,3.09354
28084,517.821,175.818,206.849,435.331,67.6619,405.645,0,109.886,407.935,4.71234
28085,137.399,43.6758,572.147,619.571,613.403,612.24,0,27.2974,110.102,5.03343
28086,138.799,47.6494,596.839,708.601,612.384,751.939,0,29.7809,109.018,4.66069
28087,17.9,14.4328,158.706,617.986,144.698,615.697,0,9.0205,8.87953,1.98437
28088,328.211,125.396,219.095,605.278,144.654,615.587,0,78.3727,249.838,4.18782
28089,260.107,102.449,551.198,129.459,653.45,129.98,0,64.0308,196.076,4.06221
28090,213.004,114.721,583.585,274.417,648.354,198.214,0,71.7008,141.303,2.97073
28091,1322.82,277.804,410.54,341.095,355.256,174.492,0,173.627,1149.2,7.61876
28092,161.401,41.0771,299.439,789.39,311.903,818.312,0,25.6732,135.727,6.28674
28093,256.606,81.5797,329.961,230.117,349.368,174.526,0,50.9873,205.619,5.03275
28094,773.658,162.748,472.534,610.347,613.266,613.221,0,101.717,671.941,7.60597
28095,137.799,72.6772,221.468,723.942,153.75,700.217,0,45.4232,92.376,3.03367
28096,847.34,170.119,178.826,306.914,248.471,184.82,0,106.324,741.016,7.9694
28097,673.583,184.823,270.545,338.306,249.412,185.206,0,115.515,558.068,5.83114
28098,241.606,77.1528,256.99,782.508,310.439,818.866,0,48.2205,193.385,5.01043
28099,222.204,72.5111,330.275,227.175,349.567,174.582,0,45.3195,176.885,4.90307
28100,826.345,192.149,423.968,304.569,355.84,174.291,0,120.093,706.252,6.88088
28101,910.425,204.968,415.779,307.502,355.526,174.426,0,128.105,782.319,7.10685
28102,697.177,151.61,555.175,555.638,613.26,612.383,0,94.7563,602.42,7.35757
28103,396.215,128.835,249.183,606.871,144.83,615.834,0,80.5221,315.693,4.92058
28104,53.6998,25.3103,257.266,208.815,249.874,185.094,0,15.8189,37.8808,3.39465
28105,1425.7,264.507,536.763,390.143,630.358,334.106,0,165.317,1260.38,8.62404
28106,531.717,126.911,511.278,592.063,613.353,612.13,0,79.3191,452.398,6.70352
28107,566.209,168.973,276.416,593.263,144.689,616.246,0,105.608,460.601,5.36142
28108,258.307,96.8648,163.049,397.696,67.6384,404.659,0,60.5405,197.766,4.26667
28109,27.7001,13.3523,600.215,746.238,611.816,753.297,0,8.34516,19.3549,3.3193
28110,11.9,9.30021,152.063,711.701,150.456,702.671,0,5.81263,6.08738,2.04727
28111,206.703,126.527,106.733,483.482,67.5897,405.795,0,79.0792,127.624,2.61388
28112,909.725,309.19,285.356,348.619,250.22,185.041,0,193.244,716.481,4.70765
28113,719.071,206.858,400.378,298.213,355.3,174.506,0,129.286,589.785,5.56186
28114,153.3,79.9859,219.925,734.517,152.574,701.806,0,49.9912,103.309,3.06654
28115,127.699,73.8036,212.585,676.778,150.418,693.43,0,46.1273,81.5714,2.7684
28116,118.699,68.0576,207.504,675.182,150.388,693.389,0,42.536,76.1628,2.79055
28117,933.419,161.589,537.758,550.665,613.401,612.078,0,100.993,832.426,9.24241
28118,129.599,73.6523,221.276,723.304,153.293,701.368,0,46.0327,83.5661,2.81536
28119,257.907,42.2527,225.373,203.898,247.331,184.29,0,26.408,231.499,9.76624
28120,133.599,52.0943,600.123,128.14,653.664,129.297,0,32.5589,101.04,4.1033
28121,384.314,123.707,431.851,238.274,355.392,174.544,0,77.3169,306.997,4.97064
28122,1068.59,318.219,359.719,546.486,144.691,615.599,0,198.887,869.699,5.37284
28123,1459.29,301.979,430.654,374.888,355.961,173.688,0,188.737,1270.55,7.73187
28124,742.966,349.335,388.028,535.466,313.505,818.25,0,218.335,524.631,3.40288
28125,892.329,223.368,392.465,315.464,349.972,174.782,0,139.605,752.724,6.3918
28126,1095.38,312.054,300.337,541.828,144.434,617,0,195.034,900.346,5.61636
28127,568.108,185.232,215.344,501.304,140.01,611.122,0,115.77,452.338,4.90722
28128,616.896,206.788,247.851,554.831,144.823,616.127,0,129.242,487.654,4.77318
28129,393.115,126.106,310.299,256.874,349.968,174.8,0,78.8164,314.298,4.98773
28130,914.424,194.471,461.916,276.139,355.939,173.925,0,121.544,792.879,7.52337
28131,271.007,79.4299,583.123,490.362,615.516,540.222,0,49.6437,221.364,5.45905
28132,769.259,191.291,377.579,303.228,349.851,174.78,0,119.557,649.702,6.43425
28133,148.5,98.698,98.5455,471.367,67.0772,407.118,0,61.6863,86.8136,2.40734
28134,230.405,80.3201,318.806,746.925,312.248,818.181,0,50.2,180.205,4.58973
28135,232.905,104.56,240.646,742.014,152.599,701.84,0,65.3499,167.555,3.56397
28136,117.599,32.7618,233.596,208.04,247.201,184.259,0,20.4761,97.1227,5.74321
28137,91.0992,59.6632,325.139,759.782,313.006,818.088,0,37.2895,53.8097,2.44303
28138,353.512,179.537,309.573,721.069,313.109,818.098,0,112.211,241.302,3.15044
28139,1011.4,214.467,445.56,320.763,355.331,174.542,0,134.042,877.358,7.54539
28140,247.006,118.555,169.431,373.257,66.8206,402.663,0,74.0966,172.909,3.33356
28141,43.6999,25.9984,579.825,826.553,602.635,832.654,0,16.249,27.4509,2.68939
28142,398.715,113.845,267.729,754.762,310.358,818.896,0,71.1528,327.562,5.60364
28143,418.116,107.817,217.406,258.561,249.372,185.222,0,67.3854,350.731,6.20485
28144,898.528,288.141,359.112,553.876,144.279,617.369,0,180.088,718.439,4.98937
28145,569.708,175.818,229.752,341.088,250.33,184.942,0,109.886,459.822,5.18453
28146,156.9,52.0258,568.242,772.777,611.255,755.913,0,32.5161,124.384,4.82531
28147,991.405,173.274,527.656,396.122,630.365,334.065,0,108.296,883.109,9.15458
28148,1004.5,205.252,544.945,515.453,613.265,613.195,0,128.283,876.219,7.83038
28149,522.32,110.621,207.699,266.554,247.647,184.547,0,69.1383,453.181,7.5547
28150,1062.59,260.119,491.306,502.518,615.636,540.432,0,162.575,900.013,6.536
28151,693.878,142.996,524.37,377.486,630.302,334.088,0,89.3727,604.505,7.76387
28152,207.803,80.6991,544.901,781.473,611.414,755.97,0,50.437,157.367,4.12006
28153,407.116,136.015,456.471,155.26,356.104,173.466,0,85.0091,322.107,4.78908
28154,635.792,184.299,315.501,622.252,144.358,616.925,0,115.187,520.605,5.51967
28155,601.4,258.652,260.346,524.44,144.686,615.704,0,161.657,439.743,3.72022
28156,372.814,161.549,490.222,117.285,653.682,129.35,0,100.968,271.845,3.69239
28157,165.901,77.7236,191.609,652.68,149.647,693.197,0,48.5773,117.324,3.4152
28158,886.631,237.395,384.519,335.198,349.719,174.684,0,148.372,738.259,5.97574
28159,849.04,352.42,324.857,455.459,67.6845,404.786,0,220.263,628.777,3.85467
28160,690.778,202.946,527.682,499.924,615.558,540.215,0,126.841,563.937,5.44601
28161,537.316,109.564,208.118,263.217,247.698,184.531,0,68.4773,468.839,7.84663
28162,223.204,103.294,566.287,481.15,615.502,540.2,0,64.5589,158.645,3.45737
28163,285.108,67.3301,596.036,179.147,648.297,190.907,0,42.0813,243.027,6.77518
28164,26.6001,11.1124,261.316,191.174,253.138,183.537,0,6.94525,19.6548,3.82997
28165,36.5,21.9955,157.437,605.233,144.698,615.709,0,13.7472,22.7528,2.65509
28166,518.82,121.261,218.453,295.205,248.741,184.915,0,75.7883,443.032,6.84565
28167,1765.42,352.581,407.255,414.927,349.875,174.795,0,220.363,1545.05,8.01138
28168,7.1,7.2011,153.915,687.218,152.07,694.179,0,4.50069,2.59931,1.57754
28169,189.402,89.5349,579.657,291.165,630.448,333.74,0,55.9593,133.443,3.38464
28170,612.497,204.77,266.815,357.184,251.792,184.319,0,127.981,484.516,4.78583
28171,348.412,145.878,199.987,373.854,66.8044,402.642,0,91.1736,257.238,3.82142
28172,33.7001,17.5339,598.383,744.486,611.715,753.684,0,10.9587,22.7414,3.07519
28173,277.308,136.048,129.207,487.775,67.5186,406.076,0,85.0301,192.278,3.26129
28174,895.528,171.867,200.397,327.77,248.153,184.712,0,107.417,788.112,8.33697
28175,341.812,180.642,298.318,700.951,150.189,693.406,0,112.901,228.91,3.02752
28176,287.008,74.7706,592.647,685.076,612.413,751.947,0,46.7316,240.277,6.14163
28177,59.5997,39.8685,612.707,177.041,647.533,192.335,0,24.9178,34.6818,2.39185
28178,271.407,85.6153,430.997,181.843,356.299,173.179,0,53.5096,217.898,5.07213
28179,190.202,79.1562,587.858,361.127,630.394,334.382,0,49.4726,140.73,3.8446
28180,26.2001,15.9997,604.657,739.03,612.498,751.829,0,9.9998,16.2003,2.62006
28181,149.1,85.089,579.443,246.202,648.052,198.011,0,53.1806,95.9193,2.80365
28182,727.469,205.423,279.056,364.119,249.487,185.235,0,128.39,599.08,5.66611
28183,654.087,234.15,268.785,430.363,66.8086,402.649,0,146.343,507.744,4.46954
28184,696.377,258.31,235.759,472.487,67.7884,405.077,0,161.444,534.933,4.31344
28185,1929.28,335.481,424.401,429.349,598.336,522.434,1,209.676,1719.6,9.20123
28186,511.022,149.267,566.182,416.223,615.556,540.15,0,93.2919,417.73,5.47767
28187,1718.43,247.354,460.51,384.801,630.294,334.138,0,154.596,1563.83,11.1156
28188,415.216,170.551,215.009,353.723,66.6632,402.56,0,106.594,308.622,3.89529
28189,324.611,95.3339,382.771,203.118,355.299,174.543,0,59.5837,265.027,5.44798
28190,279.508,164.182,310.103,679.368,313.205,818.169,0,102.614,176.894,2.72389
28191,1929.28,211.76,406.789,522.324,515.97,450.369,1,132.35,1796.93,14.5771
28192,623.795,204.986,214.642,450.938,67.74,405.621,0,128.116,495.678,4.86897
28193,225.805,100.779,519.438,760.512,611.206,755.534,0,62.9871,162.818,3.58494
28194,1335.02,232.139,568.972,533.177,613.238,612.96,0,145.087,1189.93,9.20154
28195,243.506,73.2687,282.879,773.486,310.641,818.834,0,45.7929,197.713,5.31754
28196,1888.19,306.582,431.756,425.06,615.459,540.238,0,191.614,1696.57,9.85413
28197,933.319,179.441,486.846,208.026,355.584,174.353,0,112.151,821.168,8.32201
28198,353.012,184.997,540.03,243.817,647.861,197.653,0,115.623,237.389,3.05313
28199,1244.44,310.755,401.692,377.905,349.734,174.65,0,194.222,1050.22,6.40732
28200,796.952,246.974,290.56,390.723,249.921,185.094,0,154.359,642.594,5.16299
28201,79.9994,44.9217,599.244,319.922,630.479,333.414,0,28.0761,51.9233,2.84938
28202,1411.6,253.744,473.118,458.78,615.474,539.919,0,158.59,1253.01,8.90096
28203,1149.47,237.127,351.029,355.492,349.543,174.561,0,148.204,1001.26,7.75596
28204,750.064,185.78,445.604,277.065,355.688,174.344,0,116.113,633.951,6.4598
28205,528.218,112.608,236.831,290.643,249.061,185.106,0,70.3798,457.838,7.50525
28206,1748.92,258.765,447.738,662.796,613.203,612.753,0,161.728,1587.19,10.8139
28207,735.667,144.687,482.518,180.797,356.233,173.414,0,90.4297,645.238,8.13524
28208,95.5991,45.299,262.418,228.056,250.981,184.603,0,28.3119,67.2872,3.37664
28209,411.316,137.918,203.011,395.802,67.6971,404.876,0,86.1985,325.117,4.77173
28210,666.984,213.277,196.723,506.807,139.854,611.11,0,133.298,533.686,5.0037
28211,429.417,118.136,218.399,289.402,250.64,184.824,0,73.8353,355.582,5.81588
28212,1087.68,298.362,336.046,517.287,144.683,615.671,0,186.476,901.205,5.83281
28213,240.405,128.331,215.282,669.494,143.75,618.496,0,80.2069,160.199,2.99732
28214,408.816,193.073,335.649,647.226,312.233,818.216,0,120.671,288.145,3.38786
28215,756.062,149.5,578.458,395.571,630.259,334.079,0,93.4374,662.625,8.09165
28216,496.421,142.938,154.083,440.323,67.5855,405.649,0,89.336,407.085,5.55679
28217,432.517,130.232,251.351,304.254,251.179,184.503,0,81.3951,351.122,5.3138
28218,1929.28,292.244,422.716,381.845,593.174,339.183,1,182.652,1746.62,10.5626
28219,210.204,89.0875,154.465,398.2,67.7011,404.888,0,55.6797,154.524,3.77523
28220,1038.49,156.856,513.128,666.236,613.3,613.203,0,98.0347,940.459,10.5931
28221,174.501,111.627,568.128,172.847,654.08,131.552,0,69.7669,104.735,2.50121
28222,1218.95,252.805,514.308,461.987,615.509,540.244,0,158.003,1060.95,7.71472
28223,52.4998,22.0064,244.845,205.723,248.366,184.782,0,13.754,38.7458,3.81706
28224,295.609,113.744,168.626,514.404,141.214,611.615,0,71.0903,224.519,4.15822
28225,293.709,130.086,165.244,363.773,66.6254,402.189,0,81.304,212.405,3.61248
28226,303.709,130.237,194.028,398.763,67.0323,403.263,0,81.398,222.311,3.73116
28227,135.499,93.3982,228.099,681.083,149.668,693.164,0,58.3738,77.1252,2.32123
28228,6.8,3.61572,650.204,130.378,653.617,129.686,0,2.25982,4.54017,3.00908
28229,361.413,110.594,450.582,175.047,356.225,173.432,0,69.1213,292.292,5.22868
28230,438.818,184.747,230.845,782.056,152.814,701.803,0,115.467,323.351,3.80039
28231,148.7,63.5907,555.646,616.786,613.905,610.852,0,39.7442,108.956,3.74142
28232,1010.4,286.796,317.819,539.717,144.607,615.487,0,179.248,831.153,5.6369
28233,10.3,5.87282,249.348,190.867,249.447,185.174,0,3.67051,6.62949,2.80615
28234,239.705,95.878,272.437,276.646,251.6,184.443,0,59.9238,179.782,4.00017
28235,156.2,101.237,568.993,162.241,654.094,131.534,0,63.2731,92.9272,2.46867
28236,1866.79,277.268,435.121,445.997,615.657,539.62,0,173.293,1693.5,10.7725
28237,1033.69,195.403,406.002,303.219,355.412,174.545,0,122.127,911.568,8.4641
28238,0,0,619.276,753.721,619.183,753.687,0,0,0,0
28239,54.2997,25.1707,601.776,527.151,615.645,539.715,0,15.7317,38.5681,3.45162
28240,194.903,79.2567,167.77,559.561,141.751,611.816,0,49.5354,145.367,3.93461
28241,1357.12,261.344,458.614,425.721,615.646,539.693,0,163.34,1193.78,8.30853
28242,263.007,117.273,516.45,742.632,611.077,755.25,0,73.2955,189.711,3.58831
28243,1062.09,302.701,323.177,527.807,144.846,616.216,0,189.188,872.9,5.61393
28244,393.515,119.652,259.045,295.89,251.611,184.4,0,74.7825,318.732,5.26212
28245,2.6,1.17592,662.858,133.945,662.021,133.203,0,0.734947,1.86505,3.53767
28246,1901.28,257.686,451.493,679.21,613.188,612.602,0,161.054,1740.23,11.8053
28247,1807.31,260.528,424.231,645.375,613.19,612.718,0,162.83,1644.48,11.0993
28248,491.621,130.06,502.032,590.833,613.275,613.207,0,81.2878,410.333,6.04791
28249,805.65,133.316,219.888,303.211,249.358,185.238,0,83.3226,722.328,9.66905
28250,91.6992,44.7941,111.391,398.689,67.104,403.375,0,27.9963,63.7029,3.2754
28251,1305.63,228.26,507.474,388.03,630.315,334.057,0,142.663,1162.97,9.15186
28252,237.705,65.094,595.861,697.764,612.388,751.888,0,40.6838,197.022,5.84275
28253,1591.76,248.559,513.478,635.31,613.169,612.778,0,155.35,1436.41,10.2463
28254,30.2001,16.6774,83.6944,402.547,67.5037,404.438,0,10.4234,19.7767,2.89735
28255,29.1001,13.0544,643.758,138.15,654.239,131.785,0,8.15901,20.9411,3.56662
28256,74.1994,47.316,162.53,581.951,140.796,611.389,0,29.5725,44.627,2.50907
28257,519.62,249.234,401.682,643.513,314.026,818.495,0,155.771,363.849,3.33579
28258,474.72,157.218,186.449,348.074,66.7274,402.569,0,98.2615,376.458,4.83119
28259,501.121,126.895,377.316,221.141,355.091,174.536,0,79.3097,421.812,6.31854
28260,470.72,166.665,227.29,389.37,67.3119,403.883,0,104.165,366.554,4.51896
28261,342.312,74.1215,610.312,645.147,613.254,613.171,0,46.326,295.986,7.3892
28262,300.409,130.324,374.694,232.711,350.868,175.206,0,81.4523,218.957,3.68816
28263,92.0992,89.8845,338.552,732.221,314.805,818.791,0,56.1778,35.9213,1.63942
28264,222.904,72.3084,147.904,545.879,139.5,611.219,0,45.1927,177.712,4.93231
28265,333.611,108.961,356.756,224.801,349.498,174.578,0,68.1003,265.511,4.89882
28266,299.209,127.541,536.57,152.652,653.767,130.928,0,79.7132,219.496,3.75357
28267,540.015,141.533,352.689,270.638,349.395,174.53,0,88.4583,451.557,6.10474
28268,298.209,119.908,546.856,153.709,654.087,131.575,0,74.9427,223.266,3.97916
28269,24.5001,12.7443,343.301,185.281,350.683,175.147,0,7.96516,16.5349,3.0759
28270,936.718,318.8,312.766,488.383,139.857,611.114,0,199.25,737.468,4.70122
28271,398.315,164.824,502.172,130.941,653.718,129.436,0,103.015,295.3,3.86658
28272,346.312,169.033,337.676,661.658,313.953,818.503,0,105.646,240.666,3.27805
28273,116.199,56.7365,554.326,821.604,602.461,833.577,0,35.4603,80.7385,3.27687
28274,240.305,94.3102,272.142,273.38,252.075,184.232,0,58.9439,181.362,4.07685
28275,17.2,11.8458,346.83,186.448,351.165,175.338,0,7.40362,9.79641,2.32319
28276,1929.28,255.369,455.234,476.915,598.804,514.544,1,159.606,1769.67,12.0878
28277,307.81,168.44,538.746,286.967,647.906,197.751,0,105.275,202.535,2.92386
28278,306.409,109.424,244.024,621.871,144.749,615.638,0,68.39,238.019,4.48033
28279,31.7001,21.7686,590.241,755.089,611.29,754.544,0,13.6053,18.0947,2.32997
28280,33.3001,14.7792,636.357,206.6,648.198,198.061,0,9.23697,24.0631,3.60508
28281,474.32,164.73,184.581,469.878,139.51,611.192,0,102.956,371.364,4.607
28282,767.16,289.416,285.434,456.562,67.49,406.031,0,180.885,586.275,4.24115
28283,42.1999,28.2871,148.272,642.418,140.258,620.787,0,17.6795,24.5205,2.38695
28284,1929.28,233.172,606.842,383.577,612.843,404.449,1,145.733,1783.54,13.2385
28285,1596.36,329.392,495.986,458.528,615.569,540.353,0,205.87,1390.49,7.75419
28286,340.612,176.869,409.476,700.119,315.586,819.162,0,110.543,230.068,3.08125
28287,842.441,188.383,393.511,277.132,355.566,174.409,0,117.74,724.702,7.15512
28288,138.099,64.3311,552.438,750.449,611.496,754.251,0,40.2069,97.8923,3.43471
28289,815.948,179.964,436.058,304.199,355.36,174.509,0,112.478,703.47,7.25431
28290,686.479,253.131,276.399,523.076,139.854,611.172,0,158.207,528.273,4.33913
28291,451.318,185.005,210.276,498.663,144.696,615.578,0,115.628,335.69,3.9032
28292,1659.24,274.135,468.844,381.344,630.323,334.134,0,171.335,1487.91,9.68422
28293,554.612,131.086,508.884,590.941,613.489,612.061,0,81.9288,472.683,6.76943
28294,114.799,69.4138,204.4,667.567,149.318,693.271,0,43.3837,71.4152,2.64613
28295,192.503,62.1272,566.86,730.204,611.578,753.799,0,38.8295,153.673,4.95764
28296,340.612,97.132,232.593,276.106,250.235,185.05,0,60.7075,279.904,5.6107
28297,125.499,56.3309,408.489,134.577,405.219,78.0024,0,35.2068,90.2919,3.56461
28298,39,26.825,150.175,591.067,140.698,611.365,0,16.7656,22.2343,2.32618
28299,171.601,64.2074,266.854,243.476,251.749,184.311,0,40.1297,131.472,4.27617
28300,272.707,138.195,130.381,487.267,67.7129,405.59,0,86.3719,186.336,3.15736
28301,137.999,70.3523,212.931,628.205,144.67,616.283,0,43.9702,94.029,3.13847
28302,204.103,94.0087,154.994,518.529,140.375,611.308,0,58.7554,145.348,3.47378
28303,312.21,102.593,243.716,255.662,251.222,184.512,0,64.1205,248.089,4.86911
28304,968.81,312.324,340.251,529.517,144.74,615.578,0,195.203,773.608,4.9631
28305,1294.83,267.008,354.73,368.158,349.972,174.804,0,166.88,1127.95,7.75906
28306,77.9994,38.7972,409.346,116.548,406.171,78.0796,0,24.2482,53.7512,3.21671
28307,223.804,76.1049,562.066,718.658,611.792,753.547,0,47.5656,176.239,4.70518
28308,359.413,106.811,145.288,513.836,139.682,611.099,0,66.7569,292.656,5.3839
28309,158.3,99.5899,228.194,688.1,150.141,693.383,0,62.2437,96.0568,2.54324
28310,897.228,166.159,184.456,305.294,248.319,184.766,0,103.849,793.379,8.6397
28311,1571.76,292.369,452.985,413.234,615.563,540.249,0,182.731,1389.03,8.60152
28312,271.307,79.32,541.068,616.401,613.253,612.421,0,49.575,221.732,5.47266
28313,9,5.18513,643.674,200.407,647.781,197.466,0,3.24071,5.75929,2.77717
28314,559.51,205.926,252.418,401.189,66.5765,402.232,0,128.704,430.807,4.34727
28315,1328.22,202.499,500.152,163.889,356.203,173.283,0,126.562,1201.66,10.4946
28316,7.3,3.78202,602.525,813.086,605.998,812.912,0,2.36376,4.93623,3.08829
28317,987.406,189.496,566.54,410.928,630.327,334.089,0,118.435,868.971,8.33712
28318,181.102,120.837,361.302,714.979,315.749,819.24,0,75.523,105.579,2.39797
28319,404.315,128.035,342.47,274.746,350.158,174.887,0,80.0219,324.294,5.05256
28320,300.709,84.424,315.055,226.346,349.454,174.631,0,52.765,247.944,5.69902
