ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
48625,192.803,122.039,356.543,707.572,315.912,819.34,0,76.2742,116.528,2.52775
48626,1038.49,347.116,325.888,482.264,139.889,611.104,0,216.948,821.546,4.78684
48627,420.116,102.487,215.986,259.96,249.662,185.206,0,64.0545,356.062,6.55873
48628,1417.7,272.697,433.518,439.667,603.733,539.667,1,170.436,1247.27,8.3181
48629,83.8993,42.8464,98.007,423.418,67.8409,405.315,0,26.779,57.1203,3.13302
48630,88.2992,30.6461,322.201,184.959,349.35,174.476,0,19.1538,69.1454,4.61001
48631,0,0,611.957,813.148,612.012,813.247,0,0,0,0
48632,931.72,188.031,513.929,445.807,615.603,539.633,0,117.52,814.2,7.92821
48633,727.469,228.335,280.598,377.218,249.166,185.117,0,142.709,584.76,5.09757
48634,1417.7,268.545,397.361,467.513,588.646,477.576,1,167.841,1249.86,8.4467
48635,304.409,96.9882,223.4,275.83,249.384,185.213,0,60.6176,243.792,5.0218
48636,1203.65,260.25,375.158,290.658,349.695,174.596,0,162.657,1041,7.39997
48637,595.002,224.284,370.16,633.729,313.024,818.109,0,140.177,454.824,4.24463
48638,67.2995,31.4694,570.955,834.274,602.504,833.674,0,19.6684,47.6312,3.42172
48639,594.702,188.451,234.99,406.082,67.4258,404.118,0,117.782,476.92,5.04917
48640,185.802,44.1947,310.165,183.359,349.229,174.545,0,27.6217,158.18,6.72667
48641,41.7999,20.8075,88.5749,406.728,67.804,405.245,0,13.0047,28.7953,3.21423
48642,684.18,164.509,490.67,634.308,613.523,613.734,0,102.818,581.362,6.65427
48643,51.1998,22.9538,595.547,552.791,616.129,541.523,0,14.3461,36.8536,3.56889
48644,1417.7,194.756,408.572,519.015,497.827,454.215,1,121.723,1295.98,11.647
48645,496.321,121.955,217.349,298.193,249.512,185.207,0,76.2217,420.099,6.51154
48646,183.702,75.476,141.984,402.688,67.5237,404.285,0,47.1725,136.53,3.89426
48647,287.608,118.147,505.71,591.925,613.6,611.653,0,73.842,213.766,3.89491
48648,429.117,128.694,546.314,387.782,630.526,334.704,0,80.4338,348.683,5.33503
48649,1417.7,186.349,379.926,513.572,488.178,452.377,1,116.468,1301.23,12.1725
48650,163.401,46.6511,258.747,229.065,250.786,184.718,0,29.157,134.244,5.60418
48651,808.05,255.508,309.192,360.278,251.71,184.328,0,159.693,648.357,5.06003
48652,222.504,109.439,161.353,381.294,66.7902,402.585,0,68.3993,154.105,3.25302
48653,1020.3,214.245,364.697,342.667,349.933,174.817,0,133.903,886.395,7.61969
48654,72.2995,34.6746,82.6779,427.916,67.084,407.047,0,21.6716,50.6278,3.33613
48655,1089.28,305.59,446.228,578.255,613.305,612.384,0,190.994,898.287,5.70323
48656,90.9992,62.0094,326.543,758.736,312.262,818.055,0,38.7559,52.2433,2.34801
48657,1085.28,218.084,405.664,316.211,355.621,174.418,0,136.303,948.979,7.96229
48658,808.95,317.212,312.017,463.126,67.593,405.8,0,198.257,610.692,4.0803
48659,1417.7,232.282,456.756,457.131,592.971,495.54,1,145.176,1272.52,9.76537
48660,175.502,117.378,355.469,712.196,315.459,819.114,0,73.3614,102.14,2.39229
48661,0,0,316.944,822.023,316.944,822.023,0,0,0,0
48662,929.02,250.58,485.46,499.696,613.21,612.859,0,156.613,772.408,5.93197
48663,160.901,77.1514,173.302,559.809,141.788,611.788,0,48.2196,112.681,3.33683
48664,542.115,197.231,514.794,234.866,648.457,190.81,0,123.269,418.845,4.39781
48665,6,3.54667,70.1384,401.564,66.7763,402.701,0,2.21667,3.78333,2.70677
48666,98.5991,42.3387,603.713,286.083,636.298,283.402,0,26.4617,72.1374,3.72611
48667,62.8996,40.7464,164.108,590.464,144.712,615.668,0,25.4665,37.4331,2.4699
48668,102.499,75.0813,197.422,639.775,143.916,618.152,0,46.9258,55.5732,2.18428
48669,984.207,180.749,405.424,271.063,355.328,174.526,0,112.968,871.239,8.71226
48670,433.817,144.731,561.78,556.719,613.659,611.555,0,90.4571,343.36,4.79583
48671,374.514,115.167,189.647,252.769,248.934,185.005,0,71.9794,302.534,5.20306
48672,645.589,193.016,324.712,617.837,143.947,618.059,0,120.635,524.954,5.35159
48673,243.606,103.682,242.156,631.163,144.675,615.552,0,64.801,178.805,3.75929
48674,333.411,113.352,551.845,577.581,613.869,611,0,70.8448,262.566,4.70622
48675,847.24,338.808,382.068,529.972,144.267,617.257,0,211.755,635.485,4.00104
48676,467.919,158.33,274.52,608.018,144.16,617.59,0,98.9563,368.963,4.72855
48677,46.9999,31.4145,140.25,665.18,148.136,693.767,0,19.634,27.3658,2.39379
48678,78.8994,37.7298,586.979,528.842,615.586,539.655,0,23.5811,55.3183,3.34587
48679,80.6993,37.1141,565.683,830.848,602.472,833.718,0,23.1963,57.503,3.47897
48680,72.7995,20.428,265.058,199.768,252.614,184.03,0,12.7675,60.032,5.70195
48681,592.202,238.431,332.98,374.935,253.642,182.336,0,149.019,443.183,3.974
48682,237.505,49.0546,247.387,233.227,250.134,185.048,0,30.6592,206.846,7.74664
48683,118.499,53.9509,402.736,181.768,355.208,174.541,0,33.7193,84.7794,3.51427
48684,491.321,151.956,301.312,303.103,253.578,182.208,0,94.9728,396.348,5.17328
48685,1.9,0.854168,141.01,610.561,140.805,611.39,0,0.533855,1.36615,3.55902
48686,1285.43,247.898,352.09,364.692,349.811,174.669,0,154.936,1130.5,8.29654
48687,390.015,165.572,485.028,117.374,653.813,129.235,0,103.482,286.532,3.7689
48688,81.0993,41.4455,612.327,134.584,654.066,131.483,0,25.9034,55.1959,3.13083
48689,960.712,340.948,316.447,478.401,139.855,611.158,0,213.092,747.62,4.50844
48690,490.221,147.999,566.655,550.185,613.435,612.055,0,92.4993,397.721,5.29972
48691,168.701,102.061,554.048,121.29,654.089,128.564,0,63.7882,104.913,2.64471
48692,407.016,121.295,448.923,196.765,356.342,173.181,0,75.8095,331.206,5.36893
48693,124.399,28.4652,270.828,204.381,252.489,184.001,0,17.7907,106.608,6.99233
48694,560.71,127.874,231.351,298.566,249.937,185.129,0,79.9215,480.789,7.01576
48695,201.703,55.994,327.069,207.693,349.814,174.691,0,34.9962,166.707,5.76357
48696,524.119,206.969,322.818,342.731,253.53,182.427,0,129.356,394.763,4.05177
48697,161.101,91.0108,232.764,631.975,144.601,616.538,0,56.8818,104.219,2.8322
48698,633.292,175.645,276.236,335.823,251.145,184.514,0,109.778,523.515,5.76885
48699,818.947,172.235,492.105,175.478,356.175,173.444,0,107.647,711.3,7.60771
48700,887.83,230.419,388.842,328.72,349.585,174.643,0,144.012,743.818,6.16497
48701,1417.7,149.501,462.419,479.288,525.301,444.184,1,93.4382,1324.26,15.1726
48702,474.42,142.976,493.406,649.806,613.932,614.434,0,89.3603,385.059,5.30907
48703,405.816,120.189,257.727,296.191,251.875,184.337,0,75.1183,330.697,5.40236
48704,782.156,140.273,485.289,179.79,356.132,173.585,0,87.6705,694.486,8.92154
48705,200.203,121.942,565.4,220.336,647.845,197.629,0,76.2138,123.989,2.62686
48706,658.186,162.36,499.78,630.975,613.273,613.234,0,101.475,556.711,6.48618
48707,793.553,127.943,225.548,300.392,249.447,185.201,0,79.9646,713.589,9.92381
48708,162.501,99.0066,582.01,257.117,648.754,198.316,0,61.8791,100.622,2.6261
48709,1374.51,308.412,436.683,456.899,615.596,540.353,0,192.758,1181.75,7.13078
48710,608.898,276.806,323.265,391.075,253.643,182.221,0,173.004,435.894,3.51956
48711,721.371,161.07,186.844,302.714,247.29,184.321,0,100.669,620.702,7.16579
48712,302.309,106.808,541.668,323.992,630.877,332.614,0,66.755,235.554,4.52864
48713,49.4998,17.0169,334.414,181.336,349.385,174.511,0,10.6356,38.8643,4.65418
48714,1417.7,253.38,413.595,407.631,345.388,272,1,158.363,1259.34,8.95224
48715,701.276,224.693,281.446,366.212,249.595,185.243,0,140.433,560.843,4.99367
48716,7.7,6.28191,604.995,756.2,611.086,755.211,0,3.9262,3.7738,1.96118
48717,215.104,116.512,262.879,735.122,153.296,701.297,0,72.82,142.284,2.95391
48718,492.521,149.213,152.329,439.5,67.7296,405.592,0,93.2582,399.263,5.28126
48719,228.105,85.5508,386.156,195.409,355.248,174.486,0,53.4693,174.635,4.26609
48720,35.6,16.9851,84.2751,406.363,67.4967,404.384,0,10.6157,24.9843,3.35352
48721,362.013,127.838,302.317,278.369,253.55,182.528,0,79.8988,282.114,4.53089
48722,101.299,32.8448,388.332,175.943,356.022,173.752,0,20.528,80.7711,4.93468
48723,1251.74,259.27,447.536,397.904,630.366,334.149,0,162.044,1089.7,7.7247
48724,124.199,77.049,215.802,676.004,149.313,693.264,0,48.1556,76.0431,2.57911
48725,664.585,236.15,349.094,602.38,144.066,617.697,0,147.593,516.991,4.50281
48726,373.714,110.306,267.208,753.158,310.904,818.734,0,68.9411,304.773,5.42077
48727,344.012,113.234,264.499,291.36,252.822,183.935,0,70.7712,273.241,4.8609
48728,1303.63,395.671,417.252,529.647,613.266,612.441,0,247.295,1056.33,5.27156
48729,327.611,113.023,528.994,725.203,611.509,754.015,0,70.6394,256.971,4.63779
48730,538.416,182.652,304.596,651.377,144.041,618.092,0,114.157,424.258,4.71644
48731,656.987,122.139,199.256,256.857,247.389,184.367,0,76.337,580.65,8.6064
48732,372.514,150.613,504.107,118.912,653.677,129.544,0,94.1333,278.38,3.9573
48733,115.299,64.1518,600.163,147.89,654.193,131.693,0,40.0949,75.2039,2.87565
48734,145.5,55.3114,308.163,772.81,311.413,818.482,0,34.5696,110.93,4.20889
48735,124.199,58.6274,80.9774,447.692,66.9393,407.479,0,36.6422,87.5565,3.3895
48736,47.6998,18.8064,246.607,203.165,248.322,184.849,0,11.754,35.9459,4.05819
48737,592.502,194.793,319.211,620.17,143.946,618.036,0,121.746,470.757,4.86672
48738,491.521,219.446,348.4,638.523,312.791,817.98,0,137.154,354.367,3.58373
48739,595.602,204.311,478.205,315.778,630.597,333.189,0,127.694,467.907,4.66427
48740,252.106,106.74,237.427,742.156,152.542,701.787,0,66.7124,185.394,3.779
48741,442.518,158.995,500.167,354.774,630.657,333.063,0,99.3717,343.146,4.45316
48742,243.806,46.1943,292.561,184.684,253.604,182.414,0,28.8714,214.934,8.44453
48743,1417.7,287.844,399.131,467.312,592.503,491.137,1,179.902,1237.8,7.8804
48744,336.811,167.681,504.036,146.745,654.317,131.935,0,104.801,232.011,3.21382
48745,780.057,301.415,270.594,454.935,67.6758,404.887,0,188.384,591.672,4.14077
48746,193.903,81.4935,358.321,193.993,351.369,175.3,0,50.9335,142.969,3.80698
48747,263.307,75.2745,563.638,719.599,611.82,753.394,0,47.0466,216.26,5.59673
48748,373.614,90.237,296.394,226.207,253.438,182.796,0,56.3981,317.215,6.62458
48749,1183.26,301.503,403.508,609.067,613.34,613.191,0,188.439,994.819,6.27926
48750,772.059,230.107,290.434,343.853,253.358,182.931,0,143.817,628.242,5.36835
48751,280.308,154.281,554.408,260.348,647.861,197.738,0,96.4254,183.882,2.90699
48752,487.121,151.48,517.59,695.155,611.873,753.135,0,94.6751,392.445,5.14518
48753,1416.3,276.156,363.18,394.001,349.788,174.65,0,172.598,1243.7,8.2058
48754,124.799,70.5105,203.105,699.237,153.636,700.182,0,44.0691,80.7296,2.83189
48755,581.005,187.298,213.177,438.592,67.3656,406.203,0,117.061,463.944,4.96325
48756,578.106,155.524,532.239,212.596,647.956,191.074,0,97.2025,480.903,5.94744
48757,528.718,110.409,232.78,283.895,249.247,185.136,0,69.0059,459.712,7.66192
48758,1076.28,236.828,379.916,352.608,349.876,174.671,0,148.018,928.267,7.27133
48759,275.908,88.1139,250.953,781.157,311.176,818.558,0,55.0712,220.836,5.01002
48760,343.912,114.425,264.776,754.982,310.654,818.788,0,71.5155,272.396,4.80891
48761,25.1001,12.7407,640.694,130.777,653.551,129.613,0,7.96291,17.1372,3.15212
48762,95.3991,50.2639,612.937,145.609,654.671,132.855,0,31.4149,63.9842,3.03674
48763,634.792,219.645,333.937,363.436,253.386,182.805,0,137.278,497.514,4.62414
48764,743.166,166.866,538.147,443.355,615.634,539.585,0,104.291,638.874,7.12586
48765,273.507,88.5615,585.203,466.6,615.504,539.761,0,55.3509,218.157,4.94134
48766,209.104,102.57,552.046,665.598,613.393,613.483,0,64.1059,144.998,3.26184
48767,1417.7,96.0225,445.693,489.253,495.635,452.734,1,60.0141,1357.69,23.6228
48768,1028.3,249.8,464.925,427.968,630.252,334.15,0,156.125,872.171,6.58636
48769,346.512,130.54,528.685,672.48,613.923,614.634,0,81.5876,264.924,4.24711
48770,287.508,114.895,167.985,376.798,66.7139,402.545,0,71.8093,215.699,4.00377
48771,481.22,176.007,321.503,309.673,253.624,182.209,0,110.005,371.216,4.37454
48772,311.61,71.7962,197.512,215.763,248.417,184.824,0,44.8726,266.737,6.94432
48773,1195.36,359.224,369.848,518.607,144.648,615.525,0,224.515,970.84,5.32417
48774,543.514,157.646,450.239,140.384,356.185,173.34,0,98.5285,444.986,5.51631
48775,1367.41,310.49,417.133,421.766,630.317,334.146,0,194.056,1173.36,7.04648
48776,663.585,215.954,250.895,367.394,249.511,185.202,0,134.971,528.614,4.9165
48777,387.414,165.552,535.565,286.629,647.88,197.6,0,103.47,283.944,3.74422
48778,546.714,127.424,213.414,296.223,249.42,185.207,0,79.6402,467.073,6.86479
48779,231.105,75.2812,268.454,256.128,251.436,184.458,0,47.0507,184.054,4.91183
48780,701.276,211.098,279.798,367.201,249.049,185.006,0,131.936,569.339,5.31526
48781,23.9001,16.0792,138.543,636.442,140.257,620.813,0,10.0495,13.8506,2.37824
48782,512.122,153.328,502.107,664.791,613.882,614.736,0,95.8301,416.292,5.34406
48783,651.188,163.501,426.718,279.779,355.3,174.533,0,102.188,549,6.37243
48784,773.358,181.562,387.067,272.909,349.951,174.777,0,113.476,659.882,6.81515
48785,701.776,178.225,356.901,316.18,349.833,174.724,0,111.391,590.385,6.30013
48786,484.02,172.788,499.44,314.53,630.269,334.007,0,107.992,376.028,4.48199
48787,383.614,145.203,170.685,482.411,141.004,611.513,0,90.7521,292.862,4.22706
48788,86.5993,53.1444,610.051,367.962,630.664,335.145,0,33.2152,53.384,2.60722
48789,260.907,96.1335,225.379,273.221,249.448,185.24,0,60.0835,200.823,4.3424
48790,633.492,200.917,473.619,395.207,630.395,333.72,0,125.573,507.919,5.04481
48791,633.592,215.987,259.891,503.497,140.107,611.128,0,134.992,498.6,4.69356
48792,502.121,157.547,506.6,700.216,611.698,753.605,0,98.4669,403.655,5.09939
48793,346.212,74.7854,285.921,229.531,253.493,182.608,0,46.7409,299.471,7.40704
48794,680.481,214.258,292.844,602.183,144.288,617.255,0,133.911,546.57,5.08158
48795,274.608,101.389,593.362,462.134,615.514,539.757,0,63.3679,211.24,4.33354
48796,70.2995,31.7327,611.116,283.715,636.457,283.704,0,19.8329,50.4666,3.54458
48797,74.6994,55.4683,193.001,675.5,150.814,693.557,0,34.6677,40.0317,2.15473
48798,631.893,196.071,211.299,455.06,67.7818,404.973,0,122.544,509.349,5.15645
48799,69.6995,30.6865,404.267,109.015,405.505,78.1276,0,19.1791,50.5204,3.63414
48800,238.705,107.856,226.206,753.361,152.582,701.838,0,67.4098,171.296,3.54111
48801,320.81,123.199,176.817,417.769,67.4292,404.229,0,76.9996,243.811,4.16639
48802,241.606,101.897,518.809,760.624,611.269,755.725,0,63.6857,177.92,3.79372
48803,721.271,298.845,268.866,465.515,67.7116,405.579,0,186.778,534.493,3.86165
48804,352.012,92.2035,256.026,791.684,310.717,818.765,0,57.6272,294.385,6.10844
48805,750.364,177.182,494.894,637.486,613.372,613.325,0,110.739,639.625,6.77598
48806,344.912,143.747,518.346,132.713,653.681,129.337,0,89.8418,255.07,3.8391
48807,80.8993,49.3319,414.826,125.843,407.587,77.5456,0,30.8324,50.0669,2.62384
48808,1401.4,277.5,342.739,392.255,349.84,174.652,0,173.437,1227.97,8.08018
48809,263.407,114.9,524.652,343.034,630.701,333.022,0,71.8126,191.594,3.66798
48810,1198.45,345.973,404.805,576.495,613.317,613.173,0,216.233,982.221,5.54242
48811,245.906,95.8868,558.908,126.714,653.502,130.231,0,59.9293,185.977,4.10327
48812,197.503,97.9922,237.143,713.263,153.668,700.196,0,61.2451,136.258,3.22479
48813,188.102,114.478,249.437,686.384,149.505,693.246,0,71.5485,116.554,2.62902
48814,1229.45,343.586,402.922,565.595,613.306,613.204,0,214.741,1014.71,5.72525
48815,717.772,230.983,347.225,595.21,144.504,616.922,0,144.364,573.408,4.97195
48816,806.85,178.048,528.768,442.279,615.609,540.239,0,111.28,695.57,7.25064
48817,654.787,120.866,228.589,295.97,248.413,184.78,0,75.5412,579.246,8.66795
48818,185.502,60.0117,561.029,773.285,611.568,756.577,0,37.5073,147.995,4.94576
48819,723.67,141.604,482.403,181.732,356.196,173.293,0,88.5023,635.168,8.17685
48820,91.8992,30.0983,599.919,787.661,607.432,809.482,0,18.8114,73.0877,4.88528
48821,641.091,166.88,282.204,331.022,252.436,184.013,0,104.3,536.79,6.1466
48822,792.554,245.74,307.139,375.53,250.916,184.735,0,153.588,638.966,5.16026
48823,30.8001,21.1545,633.969,137.079,654.109,131.512,0,13.2216,17.5785,2.32953
48824,351.112,178.178,409.571,701.198,315.355,819.095,0,111.361,239.751,3.15291
48825,123.099,76.3105,543.253,602.24,613.738,611.55,0,47.6941,75.4046,2.58101
48826,27.5001,10.5322,343.359,182.806,350.184,174.803,0,6.58264,20.9174,4.17767
48827,805.15,237.972,481.796,521.739,613.22,612.762,0,148.733,656.418,5.41341
48828,1417.7,257.382,432.513,439.714,598.686,521.002,1,160.863,1256.84,8.81307
48829,375.514,144.568,173.805,353.3,66.602,402.104,0,90.3551,285.159,4.15597
48830,224.304,107.373,249.99,632.075,144.428,617.074,0,67.1078,157.197,3.34245
48831,152.9,96.5458,574.226,241.443,647.665,197.129,0,60.3411,92.559,2.53393
48832,452.218,123.505,192.256,261.098,248.039,184.615,0,77.1907,375.028,5.85846
48833,563.509,145.911,202.428,304.012,247.361,184.297,0,91.1944,472.315,6.17921
48834,339.311,169.949,291.44,685.118,150.118,693.456,0,106.218,233.093,3.19447
48835,133.499,70.7173,96.9956,449.593,67.1435,407.045,0,44.1983,89.3007,3.02046
48836,559.61,181.99,305.119,649.141,143.898,618.176,0,113.744,445.867,4.91993
48837,468.719,139.848,301.453,294.953,253.186,183.435,0,87.4051,381.314,5.36261
48838,609.098,200.26,239.197,494.651,140.309,611.169,0,125.162,483.936,4.86647
48839,122.199,51.5567,553.452,824.858,602.452,833.722,0,32.2229,89.9758,3.79229
48840,21.4,14.138,257.233,197.345,251.64,184.376,0,8.83625,12.5638,2.42185
48841,339.912,177.546,548.039,244.252,647.892,197.595,0,110.966,228.945,3.0632
48842,51.1998,26.906,287.474,810.712,310.562,818.903,0,16.8163,34.3835,3.04466
48843,660.586,205.866,471.296,398.9,630.773,335.477,0,128.666,531.919,5.1341
48844,963.312,205.716,363.192,337.37,349.891,174.774,0,128.572,834.74,7.49237
48845,33.9001,16.0614,599.581,797.961,607.471,809.393,0,10.0384,23.8616,3.37704
48846,107.699,41.9842,600.501,579.442,613.732,611.363,0,26.2401,81.4588,4.10436
48847,118.499,67.5023,188.518,590.109,144.719,615.592,0,42.1889,76.3098,2.80876
48848,1322.62,302.124,400.529,378.794,349.611,174.589,0,188.828,1133.8,7.0044
48849,637.291,150.604,195.196,302.823,247.881,184.576,0,94.1275,543.164,6.77052
48850,699.476,308.778,334.512,430.785,253.488,182.486,0,192.986,506.49,3.62448
48851,228.405,92.9928,558.818,125.037,653.862,128.936,0,58.1205,170.284,3.92985
48852,255.106,88.2704,359.252,195.178,350.759,175.075,0,55.169,199.937,4.62409
48853,1417.7,232.231,463.794,475.375,588.64,480.548,1,145.145,1272.56,9.76751
48854,76.5994,34.9716,102.433,401.657,67.2212,403.565,0,21.8572,54.7422,3.50453
48855,0,0,643.062,285.303,643.062,285.303,0,0,0,0
48856,109.499,42.2718,570.306,807.266,606.449,811.773,0,26.4199,83.079,4.14456
48857,718.372,266.137,282.529,522.872,139.938,611.181,0,166.336,552.036,4.31881
48858,616.996,164.956,295.863,315.918,253.041,183.764,0,103.098,513.899,5.98459
48859,674.782,138.149,195.43,263.005,247.752,184.531,0,86.3429,588.439,7.81514
48860,919.323,205.962,337.557,317.853,349.738,174.698,0,128.727,790.596,7.14167
48861,944.216,300.461,337.176,541.132,144.332,617.41,0,187.788,756.429,5.0281
48862,1369.91,297.914,432.01,425.247,615.654,539.693,0,186.197,1183.72,7.35735
48863,195.103,82.5679,577.836,141.641,654.083,131.449,0,51.6049,143.498,3.7807
48864,409.716,129.58,202.079,537.728,141.548,611.658,0,80.9878,328.728,5.05898
48865,65.4996,49.8175,161.229,578.147,140.339,611.186,0,31.136,34.3636,2.10366
48866,93.8991,56.1857,191.538,690.57,153.73,700.214,0,35.116,58.7831,2.67397
48867,310.81,147.184,520.055,389.292,630.31,333.961,0,91.9897,218.82,3.37874
48868,433.717,150.453,584.529,395.637,630.839,335.396,0,94.0334,339.684,4.61237
48869,452.718,154.939,489.373,624.77,613.803,614.349,0,96.837,355.881,4.67505
48870,611.098,154.378,547.425,443.144,615.487,540.174,0,96.4863,514.612,6.33352
48871,407.816,127.235,252.781,297.93,251.628,184.389,0,79.5218,328.294,5.12835
48872,563.609,117.319,235.578,290.002,248.651,184.929,0,73.3246,490.285,7.6865
48873,188.702,53.2442,597.37,706.225,612.267,752.057,0,33.2776,155.425,5.67055
48874,1417.7,260.18,346.109,457.377,336.655,245.536,1,162.612,1255.09,8.71828
48875,341.412,99.9882,190.741,235.483,249.093,185.109,0,62.4926,278.919,5.46323
48876,155.6,39.1584,235.071,218.523,247.881,184.595,0,24.474,131.126,6.35778
48877,130.499,83.8689,232.288,727.518,153.327,701.266,0,52.418,78.0807,2.48958
48878,838.942,294.316,298.168,413.353,250.946,184.714,0,183.947,654.995,4.56078
48879,329.711,129.5,166.721,364.219,66.6161,402.052,0,80.9372,248.774,4.07366
48880,33.7001,33.8088,161.119,636.542,144.149,617.777,0,21.1305,12.5696,1.59485
48881,345.312,159.376,283.239,690.294,149.43,693.257,0,99.61,245.702,3.46664
48882,75.1994,38.3374,573.248,819.298,602.629,832.767,0,23.9609,51.2385,3.13842
48883,235.705,62.9327,597.374,700.885,612.571,751.656,0,39.3329,196.372,5.99257
48884,1417.7,91.7173,443.3,493.256,483.248,459.252,1,57.3233,1360.38,24.7317
48885,27.5001,14.7607,266.893,188.445,253.484,182.554,0,9.22544,18.2746,2.9809
48886,254.906,88.2865,271.184,267.325,251.633,184.354,0,55.179,199.727,4.61962
48887,179.402,73.5145,553.451,740.256,611.368,754.378,0,45.9466,133.455,3.90457
48888,601.1,194.314,257.237,353.976,249.805,185.104,0,121.447,479.654,4.94951
48889,104.899,67.5016,205.956,674.007,150.959,693.676,0,42.1885,62.7105,2.48643
48890,216.804,74.8993,416.445,146.279,356.3,172.965,0,46.8121,169.992,4.63137
48891,353.412,131.721,519.488,645.937,613.161,612.757,0,82.3259,271.086,4.29285
48892,160.201,54.214,603.907,644.213,613.894,614.509,0,33.8838,126.317,4.72795
48893,70.8995,59.721,201.99,628.021,144.097,617.822,0,37.3256,33.5739,1.89949
48894,341.112,175.02,482.948,115.185,654.032,128.693,0,109.388,231.724,3.11837
48895,439.018,178.447,244.514,571.698,144.505,616.943,0,111.529,327.488,3.93635
48896,478.72,147.951,285.056,632.069,144.64,616.646,0,92.4691,386.251,5.17708
48897,207.603,101.458,545.287,788.425,606.824,810.753,0,63.411,144.192,3.27394
48898,812.449,143.38,489.01,178.033,356.103,173.603,0,89.6125,722.836,9.06625
48899,24.9001,26.657,177.134,711.674,152.593,701.839,0,16.6606,8.23945,1.49455
48900,377.914,160.581,306.686,705.968,313.196,818.196,0,100.363,277.551,3.76546
48901,202.803,63.6208,603.809,158.704,648.011,190.954,0,39.763,163.04,5.1003
48902,825.845,258.965,312.654,376.736,250.54,184.845,0,161.853,663.992,5.10244
48903,580.805,192.141,326.029,265.769,349.96,174.843,0,120.088,460.717,4.8365
48904,163.901,67.3169,135,398.372,67.1472,403.563,0,42.0731,121.828,3.89562
48905,1417.7,160.141,398.407,451.203,511.354,453.887,1,100.088,1317.61,14.1645
48906,390.415,138.598,523.454,666.097,614.027,614.738,0,86.6239,303.791,4.50701
48907,850.939,193.53,441.287,310.909,355.493,174.42,0,120.956,729.983,7.03511
48908,165.101,78.4425,541.058,600.966,613.502,611.856,0,49.0266,116.074,3.36758
48909,344.212,173.637,307.597,681.619,313.07,818.055,0,108.523,235.688,3.17178
48910,100.499,32.6983,603.423,588.351,614.33,610.675,0,20.4364,80.0626,4.91765
48911,450.218,162.095,280.151,661.791,144.064,617.725,0,101.309,348.909,4.44399
48912,792.753,277.49,255.965,541.65,139.863,611.163,0,173.431,619.323,4.571
48913,495.621,135.278,270.98,743.114,310.647,818.791,0,84.5488,411.072,5.86195
48914,128.499,70.4548,411.758,144.85,406.769,77.8971,0,44.0342,84.4644,2.91815
48915,50.4998,33.2008,176.784,623.953,144.749,616.425,0,20.7505,29.7493,2.43367
48916,250.206,112.931,176.843,389.702,67.0021,403.26,0,70.5819,179.624,3.5449
48917,513.322,200.674,374.071,655.501,313.085,818.089,0,125.421,387.901,4.09278
48918,431.617,128.939,553.241,551.405,613.504,611.886,0,80.5871,351.03,5.35591
48919,340.012,109.97,513.396,636.06,613.202,612.615,0,68.7312,271.28,4.94698
48920,94.9991,34.019,597.04,723.432,611.984,752.911,0,21.2618,73.7373,4.46806
48921,250.806,117.658,576.301,226.215,648.351,198.164,0,73.5362,177.27,3.41065
48922,171.701,65.4796,588.133,128.384,653.598,129.625,0,40.9247,130.777,4.19554
48923,706.774,238.086,366.253,614.56,312.083,818.179,0,148.804,557.971,4.74972
48924,381.214,137.248,204.98,534.059,140.936,611.471,0,85.7802,295.434,4.44408
48925,406.816,173.558,528.729,288.946,647.856,197.719,0,108.474,298.342,3.75036
48926,97.5991,46.0941,568.157,619.376,613.314,612.4,0,28.8088,68.7903,3.38782
48927,57.5997,31.1793,410.658,108.697,406.914,77.8261,0,19.4871,38.1126,2.95579
48928,306.009,117.855,235.631,755.357,152.834,701.782,0,73.6593,232.35,4.15439
48929,209.704,68.7696,141.1,549.624,139.466,611.19,0,42.981,166.723,4.87899
48930,109.499,37.6568,588.739,777.682,611.553,756.569,0,23.5355,85.9634,4.65249
48931,803.851,299.696,288.229,471.973,67.7441,405.472,0,187.31,616.541,4.29156
48932,291.209,113.249,180.722,401.905,67.1859,403.635,0,70.7809,220.428,4.11423
48933,239.505,134.132,533.008,152.479,654.196,131.921,0,83.8324,155.673,2.85696
48934,819.047,235.42,622.736,382.324,615.674,539.724,0,147.138,671.909,5.56654
48935,398.115,170.973,321.147,306.736,253.782,181.889,0,106.858,291.257,3.72564
48936,27.1001,13.0155,605.876,741.102,612.31,752.095,0,8.13472,18.9654,3.33141
48937,801.851,253.771,307.227,370.446,251.108,184.614,0,158.607,643.244,5.05559
48938,262.707,78.1757,586.867,681.999,612.297,752.098,0,48.8598,213.847,5.37675
48939,552.512,157.375,523.541,546.815,613.177,612.76,0,98.3595,454.153,5.61727
48940,579.206,155.464,523.813,546.611,613.359,612.162,0,97.1653,482.04,5.96104
48941,139.799,85.0247,212.072,684.435,149.912,693.16,0,53.1405,86.6589,2.63075
48942,481.22,136.624,559.097,402.693,630.92,335.58,0,85.39,395.83,5.63556
48943,691.878,259.363,260.715,439.69,67.6253,404.525,0,162.102,529.776,4.26817
48944,164.401,101.391,162.066,390.102,66.9939,403.129,0,63.3691,101.032,2.59434
48945,194.003,103.898,130.961,454.494,67.7084,405.492,0,64.936,129.067,2.9876
