ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
38591,252.406,96.1672,152.173,522.161,139.426,611.29,0,60.1045,192.302,4.19946
38592,155.1,56.231,144.182,556.813,140.974,611.523,0,35.1444,119.956,4.41323
38593,697.577,239.835,472.958,423.949,630.534,334.713,0,149.897,547.68,4.65372
38594,188.902,61.0862,263.045,242.396,250.864,184.7,0,38.1788,150.723,4.94783
38595,1.8,0.819171,615.239,816.375,614.507,816.008,0,0.511982,1.28802,3.51575
38596,1161.46,346.31,454.456,554.987,613.247,612.606,0,216.444,945.02,5.36612
38597,241.806,104.95,561.348,154.398,654.191,131.811,0,65.5938,176.212,3.68641
38598,330.911,116.92,560.885,386.442,630.601,334.856,0,73.0748,257.836,4.52838
38599,945.316,207.067,507.529,444.652,615.531,540.236,0,129.417,815.899,7.30443
38600,1077.18,355.482,331.915,478.343,144.324,617.242,0,222.176,855.008,4.84834
38601,519.12,195.097,219.739,472.896,140.2,611.209,0,121.935,397.185,4.25734
38602,72.6995,32.8838,593.366,528.511,615.6,539.619,0,20.5524,52.1471,3.53727
38603,304.609,116.217,156.531,498.578,139.332,611.305,0,72.6354,231.974,4.19368
38604,46.4999,23.5493,590.311,615.593,613.325,613.122,0,14.7183,31.7815,3.15932
38605,246.006,77.0473,561.304,718.426,611.49,754.183,0,48.1546,197.851,5.10867
38606,376.914,109.198,248.672,769.203,311.343,818.45,0,68.2488,308.665,5.52264
38607,181.302,89.3108,216.243,697.64,153.675,700.195,0,55.8193,125.483,3.24802
38608,300.109,159.065,545.345,286.207,648.368,198.159,0,99.4157,200.693,3.01873
38609,485.82,154.425,290.612,634.752,144.045,617.775,0,96.5154,389.305,5.03361
38610,182.502,67.41,585.642,127.711,653.902,129.023,0,42.1312,140.371,4.33175
38611,418.416,141.177,280.568,636.973,144.236,617.578,0,88.2356,330.181,4.74204
38612,260.707,120.899,237.014,749.736,153.738,700.21,0,75.5618,185.145,3.45024
38613,701.176,177.744,393.093,274.464,355.145,174.5,0,111.09,590.086,6.31178
38614,1226.75,266.577,468.416,237.065,355.885,174.131,0,166.61,1060.14,7.36297
38615,654.287,115.414,199.314,263.834,247.85,184.563,0,72.1336,582.154,9.0705
38616,363.213,147.236,476.12,585.061,613.887,610.969,0,92.0224,271.19,3.947
38617,123.499,65.4488,548.602,616.48,613.156,612.854,0,40.9055,82.5932,3.01912
38618,1212.35,390.033,359.983,474.695,144.722,615.574,0,243.77,968.581,4.97333
38619,124.099,56.7132,619.296,246.402,635.752,282.004,0,35.4458,88.6529,3.50109
38620,70.0995,47.6759,604.61,216.032,647.206,196.017,0,29.7975,40.302,2.35253
38621,453.418,143.451,143.897,429.304,67.6188,405.724,0,89.6567,363.762,5.05727
38622,358.913,94.2115,243.462,782.387,310.614,818.828,0,58.8822,300.03,6.09543
38623,613.997,157.355,370.393,273.989,349.793,174.674,0,98.347,515.65,6.24317
38624,41.5999,25.5892,262.516,207.419,251.846,184.302,0,15.9933,25.6067,2.60109
38625,115.199,41.9858,576.964,796.652,606.75,811.058,0,26.2411,88.9577,4.39001
38626,1404,123.571,442.827,502.025,509.736,454.368,1,77.2316,1326.77,18.1792
38627,664.485,133.664,219.312,303.055,248.116,184.733,0,83.5401,580.945,7.95408
38628,625.694,149.175,484.397,177.898,356.205,173.368,0,93.2342,532.46,6.711
38629,820.047,317.314,310.297,467.295,67.5736,404.55,0,198.321,621.726,4.13495
38630,171.501,77.0383,121.093,556.259,139.275,611.335,0,48.149,123.352,3.56189
38631,1252.74,289.282,453.71,458.326,615.534,540.247,0,180.801,1071.94,6.92883
38632,76.9994,34.9968,139.637,660.149,147.966,693.868,0,21.873,55.1264,3.52029
38633,770.959,232.012,512.56,504.785,613.179,612.78,0,145.007,625.952,5.31669
38634,398.315,133.514,303.682,287,253.593,182.324,0,83.446,314.869,4.77332
38635,802.351,197.19,444.191,304.642,355.623,174.348,0,123.244,679.107,6.51028
38636,482.52,114.275,213.943,285.088,249.103,185.107,0,71.4217,411.099,6.75593
38637,194.903,109.354,238.405,704.326,153.688,700.213,0,68.3461,126.557,2.8517
38638,314.61,96.5825,245.095,779.421,310.585,818.788,0,60.364,254.246,5.21188
38639,955.114,185.843,528.96,448.477,615.476,540.147,0,116.152,838.962,8.22299
38640,711.373,234.213,238.322,453.495,67.7444,405.605,0,146.383,564.99,4.85967
38641,975.909,213.072,362.975,333.731,349.772,174.729,0,133.17,842.739,7.3283
38642,708.074,217.504,280.22,364.582,251.705,184.347,0,135.94,572.134,5.20872
38643,143.1,118.791,338.062,703.199,314.416,818.704,0,74.2445,68.855,1.92741
38644,242.606,71.5496,297.422,771.268,311.397,818.498,0,44.7185,197.887,5.42517
38645,376.814,119.888,427.865,239.174,355.429,174.44,0,74.9298,301.884,5.02889
38646,1228.15,265.84,470.41,447.763,615.608,539.69,0,166.15,1062,7.39179
38647,135.499,79.9617,217.137,678.143,149.295,693.301,0,49.976,85.523,2.71128
38648,68.5995,38.2612,572.862,756.723,611.061,755.247,0,23.9133,44.6863,2.86868
38649,350.012,184.408,303.154,669.739,312.631,817.959,0,115.255,234.757,3.03685
38650,947.316,288.492,344.085,538.198,144.787,616.168,0,180.308,767.008,5.25389
38651,1240.44,258.021,475.84,459.317,615.477,540.228,0,161.263,1079.18,7.69205
38652,704.675,182.671,432.159,295.334,355.351,174.5,0,114.169,590.506,6.17219
38653,64.3996,30.13,579.191,822.296,602.505,832.926,0,18.8312,45.5684,3.41983
38654,372.314,111.628,535.159,715.062,611.715,753.65,0,69.7675,302.546,5.33649
38655,543.414,148.656,557.261,535.822,613.47,612,0,92.9102,450.504,5.84881
38656,625.294,217.42,331.348,350.482,253.329,183.023,0,135.888,489.407,4.60155
38657,1062.29,303.672,448.412,572.906,613.391,613.356,0,189.795,872.493,5.59703
38658,57.1997,28.1539,95.2292,400.604,67.4101,404.05,0,17.5962,39.6035,3.25069
38659,352.812,132.164,528.625,656.823,613.299,613.219,0,82.6024,270.21,4.27121
38660,1404,240.494,350.434,397.855,323.206,206.747,1,150.309,1253.7,9.34081
38661,221.504,135.821,347.932,690.419,314.796,818.808,0,84.888,136.616,2.60937
38662,44.5999,26.2915,411.825,103.601,406.793,77.9439,0,16.4322,28.1677,2.71418
38663,293.209,125.067,536.99,680.13,613.781,614.305,0,78.1668,215.042,3.75106
38664,644.39,207.408,216.529,478.162,139.855,611.109,0,129.63,514.76,4.971
38665,1310.13,351.611,401.442,582.01,613.344,612.396,0,219.757,1090.37,5.96171
38666,38.2,23.5607,591.038,606.224,613.38,612.235,0,14.7255,23.4745,2.59415
38667,409.616,102.821,231.608,279.602,250.004,185.024,0,64.2633,345.352,6.37402
38668,672.983,180.167,543.599,524.115,613.59,611.693,0,112.604,560.378,5.97652
38669,286.608,140.072,519.79,382.232,630.496,334.746,0,87.5447,199.064,3.27385
38670,361.613,142.708,170.133,353.785,66.6342,402.125,0,89.1923,272.421,4.05431
38671,126.899,45.5698,572.883,772.14,611.459,756.428,0,28.4811,98.4175,4.45554
38672,73.8994,38.7026,406.319,114.941,405.176,78.0498,0,24.1892,49.7103,3.05507
38673,64.3996,30.8209,622.797,214.793,648.487,198.204,0,19.2631,45.1365,3.34317
38674,55.8997,30.9487,144.401,580.433,140.158,611.159,0,19.3429,36.5568,2.88993
38675,294.709,66.1672,309.359,762.417,311.932,818.268,0,41.3545,253.354,7.12641
38676,288.408,104.267,270.935,281.157,251.26,184.538,0,65.167,223.241,4.42568
38677,139.999,73.9071,542.526,604.68,613.354,612.185,0,46.1919,93.8074,3.03082
38678,1404,201.914,394.347,523.918,507.839,454.746,1,126.196,1277.81,11.1255
38679,250.806,125.071,211.036,654.792,143.692,618.688,0,78.1696,172.636,3.20849
38680,143.7,93.0762,334.187,728.419,313.327,818.181,0,58.1726,85.527,2.47023
38681,624.295,158.413,160.129,460.191,67.5914,405.662,0,99.0082,525.286,6.30549
38682,18.9,10.515,642.872,130.635,653.594,129.565,0,6.57187,12.3282,2.8759
38683,420.216,171.09,512.067,403.967,630.613,334.979,0,106.931,313.285,3.92979
38684,587.604,145.578,298.057,302.493,252.842,183.815,0,90.9861,496.618,6.45817
38685,355.212,112.12,563.891,469.611,615.531,540.198,0,70.075,285.137,5.06903
38686,185.002,72.4476,185.665,600.668,144.654,615.55,0,45.2798,139.722,4.08576
38687,6.3,6.10176,408.646,83.7187,406.786,77.9116,0,3.8136,2.4864,1.65198
38688,252.306,131.995,568.505,277.767,648.405,198.105,0,82.4972,169.809,3.05836
38689,1404,221.029,363.177,453.233,343.536,273.431,1,138.143,1265.86,10.1634
38690,164.901,51.0153,599.199,643.431,613.855,614.647,0,31.8846,133.016,5.17181
38691,418.716,164.399,482.614,718.444,611.492,754.223,0,102.749,315.967,4.07512
38692,382.514,121.477,510.035,644.823,613.292,613.107,0,75.9231,306.591,5.03818
38693,1404,255.16,487.677,487.764,600.44,516.772,1,159.475,1244.53,8.80391
38694,493.321,165.926,195.073,355.768,66.8486,402.608,0,103.704,389.617,4.75701
38695,408.016,123.621,196.043,258.995,248.333,184.835,0,77.2631,330.753,5.28086
38696,801.851,180.356,377.594,297.061,349.692,174.728,0,112.722,689.129,7.11352
38697,625.294,178.491,456.665,597.092,613.497,613.618,0,111.557,513.737,5.60515
38698,916.623,244.994,451.636,693.906,613.755,614.285,0,153.121,763.502,5.98625
38699,619.496,200.873,235.996,353.882,249.953,184.999,0,125.546,493.95,4.93443
38700,618.396,195.992,542.357,237.629,647.563,191.984,0,122.495,495.901,5.04834
38701,658.586,159.634,541.397,443.188,615.526,539.842,0,99.7712,558.815,6.60097
38702,724.57,316.827,334.212,432.39,253.544,182.469,0,198.017,526.554,3.65914
38703,24.0001,15.4608,153.544,678.5,150.021,693.317,0,9.66302,14.337,2.4837
38704,812.249,247.883,311.817,387.064,250.245,184.958,0,154.927,657.322,5.24278
38705,903.526,270.541,464.894,502.354,613.514,613.631,0,169.088,734.438,5.34352
38706,103.999,64.3403,592.014,228.303,647.761,197.637,0,40.2127,63.7863,2.58622
38707,329.011,129.16,172.022,498.259,140.372,611.297,0,80.7248,248.286,4.07571
38708,242.306,145.499,345.675,685.288,314.401,818.668,0,90.937,151.369,2.66454
38709,564.809,180.53,530.428,227.552,648.373,190.776,0,112.831,451.978,5.00579
38710,223.104,35.0737,283.273,207.522,253.191,183.422,0,21.921,201.183,10.1776
38711,875.333,239.331,495.115,506.785,613.585,611.848,0,149.582,725.752,5.85187
38712,124.399,67.0305,592.843,296.238,630.683,332.924,0,41.894,82.5046,2.96936
38713,117.999,30.8415,250.137,215.453,249.73,185.232,0,19.2759,98.7228,6.12155
38714,528.118,167.579,304.521,629.138,144.049,618.113,0,104.737,423.382,5.04235
38715,181.302,41.2497,227.929,212.469,248.261,184.705,0,25.7811,155.521,7.03237
38716,581.605,187.151,375.026,660.921,313.146,818.158,0,116.97,464.635,4.97228
38717,65.9996,43.7605,606.115,304.748,630.626,333.314,0,27.3503,38.6493,2.41312
38718,106.199,66.5702,204.189,673.709,149.313,693.321,0,41.6064,64.5926,2.55247
38719,1404,181.454,449.817,484.01,574.745,450.42,1,113.409,1290.6,12.38
38720,725.67,176.054,327.348,269.303,350.005,174.847,0,110.034,615.636,6.59497
38721,915.424,201.668,432.251,313.621,355.48,174.425,0,126.043,789.381,7.26281
38722,1150.57,278.946,413.378,600.436,613.286,612.422,0,174.342,976.225,6.5995
38723,463.119,148.42,519.59,693.909,611.979,752.866,0,92.7626,370.356,4.99252
38724,476.42,162.634,512.761,683.534,612.014,752.768,0,101.646,374.774,4.68704
38725,292.609,137.814,142.435,477.255,67.6893,405.622,0,86.1339,206.475,3.39714
38726,1122.77,241.101,477.691,429.878,615.565,539.656,0,150.688,972.085,7.45097
38727,3.4,2.47137,616.344,817.826,614.385,816.32,0,1.54461,1.85539,2.2012
38728,256.206,78.1781,592.635,359.165,630.763,335.338,0,48.8613,207.345,5.24354
38729,917.223,267.335,498.796,502.618,613.254,612.466,0,167.085,750.138,5.48957
38730,771.559,224.818,291.592,377.426,250.471,184.803,0,140.511,631.047,5.49107
38731,466.219,181.921,489.809,303.642,630.704,333.157,0,113.701,352.519,4.10041
38732,214.904,126.243,253.958,694.917,150.193,693.432,0,78.9018,136.002,2.72369
38733,97.5991,73.69,331.318,747.47,313.135,818.052,0,46.0563,51.5428,2.11913
38734,81.9993,37.073,104.143,401.774,67.4139,404.122,0,23.1706,58.8287,3.53894
38735,526.718,212.901,490.162,427.86,630.626,334.86,0,133.063,393.655,3.95841
38736,164.501,67.7583,113.043,431.907,67.8252,405.23,0,42.3489,122.152,3.88442
38737,55.8997,26.8704,381.401,171.425,356.294,173.159,0,16.794,39.1057,3.32855
38738,24.4001,12.8258,316.407,805.674,313.262,818.195,0,8.01615,16.3839,3.04386
38739,744.465,187.172,494.135,685.541,613.684,614.141,0,116.983,627.483,6.36389
38740,193.203,103.033,236.312,711.175,153.66,700.197,0,64.3955,128.807,3.00025
38741,148.8,50.5865,613.726,164.476,648.234,190.901,0,31.6165,117.183,4.70639
38742,21,13.546,300.916,810.646,311.604,818.392,0,8.46628,12.5338,2.48043
38743,242.806,66.2582,309.02,763.65,312.106,818.181,0,41.4114,201.394,5.86326
38744,286.008,119.094,362.357,230.603,350.368,174.985,0,74.434,211.574,3.84244
38745,582.505,230.09,372.756,631.977,313.968,818.465,0,143.806,438.698,4.05062
38746,305.209,132.603,117.332,493.238,67.4003,406.151,0,82.8767,222.333,3.68269
38747,90.7992,34.4095,389.767,171.117,356.025,173.814,0,21.506,69.2932,4.22205
38748,701.376,219.983,478.675,411.881,630.392,334.361,0,137.489,563.886,5.10131
38749,467.819,135.821,181.424,259.995,247.157,184.292,0,84.8884,382.931,5.51099
38750,865.536,193.08,190.414,330.752,248.657,184.904,0,120.675,744.861,7.17245
38751,661.486,252.168,269.548,435.407,66.5842,402.191,0,157.605,503.881,4.19711
38752,752.563,133.534,220.12,303.205,248.616,184.915,0,83.4589,669.104,9.01718
38753,88.2992,48.9592,586.44,520.341,615.54,540.09,0,30.5995,57.6997,2.88564
38754,629.193,234.226,367.875,620.634,312.96,818.103,0,146.391,482.802,4.29802
38755,305.909,136.175,255.992,655.596,143.933,618.255,0,85.1096,220.8,3.5943
38756,418.316,127.972,467.224,180.396,356.189,173.376,0,79.9825,338.334,5.2301
38757,30.5001,15.2724,298.619,811.4,311.226,818.58,0,9.54528,20.9548,3.19531
38758,216.204,78.9792,597.613,356.657,630.752,335.35,0,49.362,166.842,4.37997
38759,45.1999,18.0439,603.637,532.492,615.604,539.653,0,11.2774,33.9225,4.008
38760,727.469,274.092,289.872,448.876,67.1191,403.332,0,171.307,556.162,4.24657
38761,908.925,164.872,190.479,317.077,248.218,184.735,0,103.045,805.88,8.82066
38762,948.116,318.803,339.19,539.192,144.371,617.201,0,199.252,748.863,4.75837
38763,40,13.3774,341.085,184.762,350.661,175.03,0,8.36087,31.6391,4.78419
38764,610.798,136.001,271.125,736.414,310.541,818.878,0,85.0004,525.798,7.18583
38765,318.81,103.837,149.526,514.273,139.471,611.165,0,64.8983,253.912,4.91246
38766,103.299,36.0961,390.766,176.372,355.327,174.532,0,22.5601,80.7389,4.57884
38767,168.101,71.3703,120.691,559.338,139.227,611.263,0,44.6064,123.495,3.76854
38768,687.279,130.713,195.794,260.975,247.537,184.401,0,81.6958,605.583,8.41266
38769,184.702,80.6601,569.11,360.304,630.604,334.997,0,50.4126,134.289,3.66381
38770,704.175,239.883,250.742,442.904,67.6804,405.578,0,149.927,554.248,4.69678
38771,766.86,229.898,462.511,663.744,613.768,614.429,0,143.686,623.174,5.33705
38772,1289.03,241.976,517.88,178.202,355.688,174.337,0,151.235,1137.8,8.52337
38773,672.583,207.968,472.396,400.786,630.472,333.518,0,129.98,542.603,5.1745
38774,672.383,212.972,475.559,407.555,630.6,334.921,0,133.107,539.275,5.05143
38775,23.5001,18.5996,85.3896,400.838,67.5052,404.346,0,11.6248,11.8753,2.02155
38776,1100.08,314.541,452.779,563.072,613.311,612.475,0,196.588,903.49,5.59585
38777,236.705,113.742,519.264,756.419,611.117,754.958,0,71.0891,165.616,3.3297
38778,14.5,9.66056,347.62,184.621,351.629,175.528,0,6.03785,8.46217,2.40152
38779,966.311,339.558,322.984,486.594,139.946,611.154,0,212.224,754.087,4.55326
38780,309.71,101.126,579.544,455.776,615.613,539.6,0,63.204,246.506,4.90016
38781,587.304,197.565,381.887,690.4,312.268,818.057,0,123.478,463.826,4.75635
38782,75.5994,46.2927,316.068,775.023,312.347,818.087,0,28.9329,46.6665,2.61292
38783,770.559,309.948,269.017,462.277,67.7159,405.599,0,193.718,576.841,3.97774
38784,932.619,245.596,492.871,504.986,613.284,612.529,0,153.498,779.122,6.07579
38785,292.509,80.7128,431.226,181.622,355.922,174.024,0,50.4455,242.063,5.7985
38786,1404,251.849,389.412,441.939,344.513,271.44,1,157.405,1246.6,8.91967
38787,498.321,166.252,466.863,599.267,613.255,613.133,0,103.907,394.414,4.79582
38788,120.299,69.2026,165.591,559.559,141.73,611.784,0,43.2516,77.0471,2.78137
38789,324.011,109.353,263.158,287.718,252.212,184.105,0,68.3455,255.665,4.74078
38790,0,0,248.496,175.512,248.58,175.661,0,0,0,0
38791,545.214,171.579,197.778,340.24,66.7952,402.562,0,107.237,437.977,5.0842
38792,1019,293,318.091,543.413,144.437,617.073,0,183.125,835.873,5.56449
38793,492.221,155.092,161.356,473.319,139.328,611.257,0,96.9326,395.288,5.07797
38794,594.202,188.997,452.156,609.673,613.223,613.018,0,118.123,476.079,5.03037
38795,367.213,116.078,187.147,257.87,248.993,184.992,0,72.5486,294.665,5.06162
38796,565.809,162.178,160.015,458.361,67.5448,405.99,0,101.361,464.448,5.5821
38797,359.613,141.214,162.702,473.981,140.15,611.166,0,88.2585,271.354,4.07454
38798,338.711,118.185,450.526,166.748,356.111,173.485,0,73.8656,264.846,4.58551
38799,447.318,158.387,203.535,424.216,67.6226,405.885,0,98.9919,348.326,4.51873
38800,112.999,52.0143,595.63,499.368,615.632,539.698,0,32.5089,80.4899,3.47593
38801,439.818,104.585,237.527,280.835,249.348,185.233,0,65.3655,374.452,6.72859
38802,201.303,133.407,348.611,694.747,314.135,818.519,0,83.3794,117.924,2.4143
38803,712.373,297.793,268.343,460.999,67.5789,404.614,0,186.121,526.252,3.82747
38804,1063.29,232.923,463.907,436.701,615.504,540.036,0,145.577,917.711,7.30396
38805,653.388,205.61,474.579,398.607,630.531,333.364,0,128.506,524.881,5.08447
38806,572.507,124.717,233.645,297.457,249.318,185.235,0,77.948,494.559,7.34474
38807,208.104,76.7733,600.369,355.385,630.683,335.345,0,47.9833,160.12,4.337
38808,16.5,17.3322,168.965,707.375,152.58,701.781,0,10.8326,5.66741,1.52318
38809,599.901,200.192,252.115,399.884,67.4984,404.448,0,125.12,474.781,4.7946
38810,293.209,96.0723,382.334,202.59,355.241,174.494,0,60.0452,233.164,4.88314
38811,246.506,108.229,172.192,389.521,67.122,403.257,0,67.6432,178.863,3.64421
38812,343.412,110.249,133.29,521.015,139.432,611.29,0,68.9056,274.506,4.9838
38813,792.554,254.888,285.554,349.909,253.33,183.093,0,159.305,633.248,4.97507
38814,15.5,12.9428,256.612,196.198,251.775,184.287,0,8.08922,7.4108,1.91613
38815,168.001,64.7802,554.825,775.328,611.627,756.615,0,40.4876,127.513,4.14944
38816,654.487,189.143,249.746,349.216,250.106,184.997,0,118.214,536.273,5.53644
38817,433.717,190.382,333.718,641.034,312.256,818.057,0,118.989,314.728,3.64503
38818,175.301,92.9732,545.991,642.402,613.29,613.151,0,58.1082,117.193,3.01681
38819,428.417,87.1822,601.868,681.304,612.378,751.93,0,54.4889,373.928,7.86247
38820,132.699,53.5067,599.91,128.228,653.902,129.051,0,33.4417,99.2572,3.96807
38821,658.686,182.75,392.025,263.063,355.361,174.538,0,114.219,544.467,5.76688
38822,21.1,12.8224,152.492,680.538,149.928,693.174,0,8.01399,13.0861,2.6329
38823,466.219,148.87,491.218,620.857,613.484,613.549,0,93.0439,373.175,5.01075
38824,0,0,310.655,820.582,310.655,820.582,0,0,0,0
38825,1147.67,324.028,328.329,482.072,144.704,616.322,0,202.518,945.149,5.66699
38826,0,0,59.9702,404.68,59.9702,404.68,0,0,0,0
38827,224.004,104.572,130.572,456.756,67.7131,405.559,0,65.3574,158.647,3.42738
38828,695.277,181.175,266.573,343.108,250.732,184.811,0,113.234,582.043,6.14017
38829,738.267,168.314,185.11,301.159,247.541,184.401,0,105.196,633.071,7.01801
38830,705.575,183.856,273.777,346.955,251.423,184.519,0,114.91,590.665,6.14025
38831,356.113,196.935,430.612,713.097,315.467,819.141,0,123.085,233.028,2.89323
38832,368.913,102.651,304.384,235.914,350.587,175.036,0,64.1567,304.757,5.75019
38833,597.101,227.76,258.669,422.774,66.88,402.822,0,142.35,454.751,4.19461
38834,237.205,98.8486,276.231,277.368,252.156,184.098,0,61.7804,175.425,3.83949
38835,585.304,226.419,369.977,630.849,312.421,818.064,0,141.512,443.792,4.13608
38836,296.209,126.286,131.299,476.86,67.6076,405.636,0,78.929,217.28,3.75285
38837,49.9998,21.3369,588.863,803.504,606.558,811.19,0,13.3356,36.6643,3.74936
38838,1404,208.078,412.957,524.58,511.605,454.48,1,130.048,1273.96,10.796
38839,72.1995,41.3865,594.407,343.856,630.376,333.676,0,25.8666,46.3329,2.79122
38840,936.818,257.516,422.275,614.35,613.616,613.872,0,160.947,775.871,5.82065
38841,329.311,93.5236,432.392,192.649,356.056,173.547,0,58.4523,270.859,5.63384
38842,693.478,203.175,444.78,637.33,613.773,614.305,0,126.985,566.493,5.46111
38843,569.108,158.723,279.991,320.737,251.897,184.332,0,99.2019,469.906,5.73687
38844,19.9,10.797,359.754,183.647,355.108,174.589,0,6.74813,13.1519,2.94897
38845,25.7001,10.9534,645.845,138.359,654.24,131.69,0,6.84586,18.8542,3.7541
38846,1404,252.273,356.868,433.326,332.694,231.028,1,157.67,1246.33,8.90467
38847,590.403,140.727,329.729,279.816,349.975,174.839,0,87.9541,502.449,6.71262
38848,27.4001,18.5354,602.511,601.013,614.323,610.663,0,11.5846,15.8154,2.36521
38849,64.6996,58.7345,207.053,723.119,152.491,701.805,0,36.709,27.9905,1.7625
38850,913.424,169.604,492.542,173.664,356.141,173.41,0,106.002,807.422,8.61703
38851,545.814,160.774,492.871,627.954,613.596,613.863,0,100.484,445.33,5.43187
38852,405.416,106.499,435.924,201.504,355.918,173.989,0,66.5618,338.854,6.09082
38853,607.499,183.99,526.937,535.841,613.6,611.62,0,114.994,492.505,5.28288
38854,815.448,226.73,459.594,669.2,613.477,613.588,0,141.706,673.742,5.75449
38855,1008.2,264.663,320.492,547.471,144.638,615.523,0,165.414,842.787,6.095
38856,256.206,63.3744,598.904,700.866,612.438,751.869,0,39.609,216.597,6.46839
38857,30.6001,19.994,411.396,96.5969,407.719,77.474,0,12.4963,18.1038,2.44874
38858,394.815,102.162,242.215,787.274,310.555,818.791,0,63.8511,330.964,6.18337
38859,63.9996,46.1676,570.198,747.442,611.403,754.306,0,28.8548,35.1448,2.21799
38860,764.86,206.089,395.073,283.792,355.352,174.541,0,128.806,636.055,5.9381
38861,251.806,80.6555,599.142,355.083,630.797,335.393,0,50.4097,201.396,4.99519
38862,126.899,71.6327,221.122,723.037,153.362,701.207,0,44.7704,82.1282,2.83443
38863,6.2,3.85267,403.713,81.5511,404.609,77.6527,0,2.40792,3.79208,2.57483
38864,232.705,78.9309,332.889,231.507,349.524,174.618,0,49.3318,183.373,4.71714
38865,737.967,276.483,287.401,449.055,67.5327,404.261,0,172.802,565.165,4.2706
38866,184.602,124.649,355.697,704.36,316.026,819.263,0,77.9054,106.697,2.36957
38867,717.772,355.864,388.516,533.882,313.086,818.12,0,222.415,495.357,3.22717
38868,566.009,131.788,272.99,739.634,311.204,818.553,0,82.3675,483.641,6.87175
38869,502.321,104.283,217.693,276.465,248.701,184.937,0,65.1768,437.145,7.70706
38870,258.907,58.3949,213.427,214.819,247.228,184.334,0,36.4968,222.41,7.09395
38871,266.207,105.46,281.583,279.32,251.972,184.225,0,65.9127,200.294,4.03878
38872,1404,227.907,475.896,471.993,599.182,517.208,1,142.442,1261.56,9.85667
38873,584.504,160.998,352.617,304.98,349.623,174.582,0,100.623,483.881,5.80883
38874,359.413,78.0231,585.386,184.433,647.76,191.693,0,48.7644,310.648,7.37039
38875,227.205,77.7624,288.811,227.917,253.046,183.803,0,48.6015,178.603,4.67485
38876,1171.86,340.626,436.133,557.582,613.267,612.39,0,212.891,958.97,5.5045
38877,1404,199.283,404.209,502.82,516.775,445.218,1,124.552,1279.45,11.2724
38878,214.404,63.1705,308.895,764.269,311.959,818.184,0,39.4815,174.922,5.43048
38879,208.504,88.8555,230.712,626.351,144.815,615.968,0,55.5347,152.969,3.75447
38880,284.808,149.863,353.552,678.821,314.133,818.507,0,93.6644,191.144,3.04073
38881,318.91,113.377,228.76,606.844,144.57,616.522,0,70.8603,248.05,4.50055
38882,578.706,119.473,297.093,729.617,311.286,818.529,0,74.6708,504.035,7.7501
38883,69.0995,25.3394,379.591,172.932,356.226,173.347,0,15.8371,53.2624,4.36314
38884,745.165,227.37,278.424,381.302,251.064,184.605,0,142.106,603.059,5.24373
38885,31.5001,21.5261,260.381,203.66,251.86,184.317,0,13.4538,18.0462,2.34135
38886,455.619,146.237,286.204,632.978,144.14,617.649,0,91.398,364.221,4.98499
38887,1126.97,225.06,446.21,328.481,356.198,173.264,0,140.662,986.31,8.01189
38888,128.299,73.5535,216.24,627.955,144.583,616.526,0,45.971,82.3277,2.79086
38889,637.691,115.614,233.26,287.271,248.475,184.828,0,72.2589,565.432,8.82509
38890,395.815,158.431,511.843,145.666,653.825,129.147,0,99.0192,296.796,3.99736
38891,1404,268.078,426.495,431.511,600.087,517.254,1,167.549,1236.46,8.37968
38892,324.911,126.875,363.303,243.057,350.578,174.974,0,79.2967,245.614,4.0974
38893,717.772,217.635,470.647,377.565,630.435,334.51,0,136.022,581.75,5.27688
38894,884.831,243.362,497.487,503.106,613.593,611.869,0,152.101,732.73,5.81738
38895,64.2996,36.7445,389.825,178.987,355.246,174.53,0,22.9653,41.3343,2.79986
38896,123.199,50.3742,406.434,130.361,405.577,78.1282,0,31.4839,91.7148,3.91308
38897,98.6991,34.6585,583.719,769.938,611.513,756.251,0,21.6615,77.0375,4.55642
38898,1105.68,257.17,402.71,351.574,349.715,174.684,0,160.731,944.946,6.87904
38899,248.406,104.318,545.408,578.598,613.781,611.297,0,65.1986,183.207,3.80999
38900,453.218,178.813,218.823,351.191,66.8046,402.697,0,111.758,341.461,4.05536
38901,674.382,162.824,610.923,431.812,615.503,539.796,0,101.765,572.618,6.62687
38902,684.08,260.45,284.219,522.571,139.925,611.059,0,162.781,521.299,4.20245
38903,227.905,105.965,550.945,664.348,613.445,613.537,0,66.2283,161.676,3.4412
38904,211.504,81.8194,577.879,141.317,654.265,132.013,0,51.1371,160.367,4.13601
38905,683.78,184.45,501.077,544.652,613.371,612.337,0,115.281,568.499,5.93142
38906,42.1999,30.2171,620.934,210.552,647.583,197.125,0,18.8857,23.3142,2.23449
38907,3.9,2.33237,316.42,817.062,315.531,819.199,0,1.45773,2.44227,2.67539
38908,205.003,82.1734,176.673,561.667,141.787,611.759,0,51.3583,153.645,3.99163
38909,107.499,49.8554,596.85,503.27,615.577,539.66,0,31.1596,76.3393,3.44994
38910,815.548,137.3,222.12,300.869,248.716,184.884,0,85.8128,729.735,9.50381
38911,831.944,323.858,312.068,471.618,67.7049,405.591,0,202.411,629.533,4.11017
38912,1305.03,323.767,403.648,606.986,613.255,613.218,0,202.354,1102.67,6.44923
