ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
30939,132.499,63.7766,313.402,762.385,312.245,818.186,0,39.8604,92.6385,3.32408
30940,1907.98,332.179,448.598,568.023,613.173,612.568,0,207.612,1700.37,9.19013
30941,636.592,207.717,313.776,343.456,252.768,183.944,0,129.823,506.768,4.90353
30942,356.213,99.3347,435.808,197.757,356.341,173.117,0,62.0842,294.128,5.73758
30943,65.1996,29.5277,235.757,204.482,247.293,184.309,0,18.4548,46.7447,3.53293
30944,768.959,351.815,385.383,533.735,312.307,818.139,0,219.884,549.075,3.49711
30945,93.7991,33.5543,281.712,200.236,253.141,183.615,0,20.9714,72.8277,4.47271
30946,683.18,249.015,237.661,460.573,67.7001,405.572,0,155.634,527.546,4.38965
30947,647.589,239.185,265.307,432.879,66.6905,402.545,0,149.49,498.099,4.33198
30948,440.618,122.865,177.587,256.406,247.379,184.405,0,76.7906,363.827,5.73791
30949,136.799,45.9196,235.035,227.062,248.24,184.68,0,28.6997,108.099,4.76656
30950,1632.65,268.426,439.172,437.694,615.564,539.734,0,167.766,1464.88,9.73168
30951,0,0,609.663,834.533,609.663,834.533,0,0,0,0
30952,225.505,91.6899,280.642,262.478,251.92,184.344,0,57.3062,168.198,3.93508
30953,232.005,92.7357,565.353,140.162,653.619,130.366,0,57.9598,174.045,4.00286
30954,414.616,210.218,422.5,682.549,314.844,818.943,0,131.386,283.23,3.1557
30955,702.176,248.502,271.745,413.961,67.6347,404.58,0,155.314,546.862,4.52101
30956,396.715,104.784,515.229,604.66,613.37,612.126,0,65.4902,331.225,6.05763
30957,46.1999,22.1175,377.328,180.003,355.96,173.948,0,13.8234,32.3764,3.34214
30958,373.014,105.711,189.613,245.145,248.49,184.832,0,66.0693,306.944,5.64579
30959,205.103,69.3228,264.826,784.684,310.739,818.792,0,43.3268,161.777,4.73387
30960,435.717,129.705,571.493,432.882,615.552,539.704,0,81.0655,354.652,5.37488
30961,670.883,181.256,386.905,208.27,355.323,174.54,0,113.285,557.598,5.92209
30962,2.5,0.996391,252.323,175.488,252.211,176.516,0,0.622745,1.87726,4.01449
30963,17.5,13.5287,316.123,805.34,313.556,818.305,0,8.45547,9.04456,2.06967
30964,129.599,51.1477,405.496,166.377,356.167,173.44,0,31.9673,97.6314,4.0541
30965,340.512,123.144,165.954,426.491,67.6796,404.889,0,76.9648,263.547,4.42425
30966,195.303,71.198,267.327,252.388,250.93,184.642,0,44.4987,150.804,4.38895
30967,1527.77,295.197,364.514,410.456,349.851,174.7,0,184.498,1343.28,8.28071
30968,1098.88,202.637,498.262,538.115,613.218,612.963,0,126.648,972.231,8.67665
30969,842.241,348.357,321.048,472.794,67.6823,404.855,0,217.723,624.518,3.8684
30970,938.718,169.531,190.578,327.581,249.051,185.051,0,105.957,832.761,8.85943
30971,968.011,142.099,521.718,647.596,613.263,613.186,0,88.8118,879.199,10.8996
30972,448.218,129.779,430.981,247.865,355.604,174.365,0,81.1122,367.106,5.5259
30973,271.807,84.7506,432.525,177.667,356.525,172.626,0,52.9691,218.838,5.13143
30974,282.508,128.651,136.905,476.348,67.7376,405.636,0,80.4067,202.101,3.51349
30975,1874.59,307.297,423.287,662.879,613.281,612.527,0,192.061,1682.53,9.76039
30976,864.736,192.58,191.654,334.522,249.099,185.133,0,120.363,744.373,7.18443
30977,599.601,182.211,432.5,297.566,356.092,173.444,0,113.882,485.719,5.26512
30978,1386.91,272.88,453.377,409.371,615.631,539.7,0,170.55,1216.36,8.13197
30979,672.783,174.867,374.498,264.394,349.522,174.634,0,109.292,563.491,6.15582
30980,724.77,177.598,513.779,392.87,630.314,334.135,0,110.999,613.771,6.52953
30981,1933.47,297.772,447.164,459.899,594.475,491.414,1,186.107,1747.37,10.389
30982,651.588,245.379,276.018,428.298,66.7617,402.625,0,153.362,498.226,4.24869
30983,75.5994,43.9473,165.887,590.665,144.661,615.561,0,27.4671,48.1324,2.75237
30984,1489.88,295.821,481.683,515.673,613.22,612.752,0,184.888,1305,8.05829
30985,51.7998,32.4018,281.579,808.825,311.139,818.57,0,20.2511,31.5486,2.55787
30986,574.107,138.644,515.91,341.183,630.28,334.052,0,86.6524,487.454,6.6254
30987,89.2992,52.6257,161.301,574.407,141.077,611.472,0,32.8911,56.4081,2.715
30988,838.742,156.957,192.133,306.831,248.841,185.017,0,98.0981,740.644,8.55004
30989,533.717,163.693,233.35,328.655,250.497,184.795,0,102.308,431.409,5.21675
30990,1490.28,224.214,475.5,403.981,630.364,334.055,0,140.134,1350.15,10.6347
30991,254.006,85.5827,558.474,330.496,630.312,334.167,0,53.4892,200.517,4.74874
30992,671.783,169.908,468.61,578.191,613.366,612.086,0,106.193,565.59,6.32608
30993,577.106,187.267,234.599,405.927,67.3709,404.136,0,117.042,460.064,4.93076
30994,329.411,120.139,197.298,533.697,141.224,611.613,0,75.0869,254.324,4.38706
30995,388.014,87.0575,302.523,225.627,350.216,174.911,0,54.4109,333.604,7.13119
30996,649.189,120.643,198.838,257.065,247.351,184.432,0,75.402,573.786,8.6097
30997,1364.61,250.347,464.212,352.874,355.355,174.527,0,156.467,1208.15,8.72141
30998,119.499,65.6429,581.149,503.231,615.627,540.254,0,41.0268,78.472,2.9127
30999,114.799,31.4207,319.935,183.144,349.302,174.52,0,19.6379,95.1609,5.84577
31000,417.816,173.223,217.112,356.573,66.9851,403.149,0,108.264,309.552,3.85923
31001,12.3,12.177,412.248,88.6838,409.128,76.9139,0,7.61065,4.68936,1.61616
31002,1021.5,288.534,334.334,516.258,144.627,616.491,0,180.334,841.164,5.66448
31003,1036.09,171.567,489.872,163.677,356.138,173.515,0,107.229,928.865,9.66243
31004,7.4,4.95543,140.475,625.776,140.085,620.894,0,3.09714,4.30285,2.3893
31005,230.905,112.947,249.168,715.313,153.658,700.182,0,70.5919,160.313,3.27098
31006,625.894,167.335,287.603,699.631,310.548,818.94,0,104.584,521.31,5.9846
31007,1029.8,236.941,523.588,487.721,615.459,540.212,0,148.088,881.707,6.95392
31008,12,7.75342,138.057,628.329,139.559,620.819,0,4.84589,7.15412,2.47633
31009,123.099,35.4201,286.034,192.719,253.601,182.335,0,22.1375,100.961,5.56063
31010,312.51,166.266,366.598,676.266,315.482,819.103,0,103.916,208.594,3.00732
31011,95.7991,28.79,585.316,616,613.207,612.824,0,17.9937,77.8054,5.32403
31012,496.421,160.618,530.621,211.629,647.564,191.953,0,100.386,396.035,4.9451
31013,188.102,98.7835,236.645,716.13,153.701,700.2,0,61.7397,126.363,3.0467
31014,412.316,123.1,338.202,257.519,349.84,174.712,0,76.9375,335.378,5.3591
31015,118.999,38.1819,285.472,201.699,253.092,183.646,0,23.8637,95.135,4.9866
31016,840.942,260.847,312.223,387.207,249.95,184.994,0,163.029,677.912,5.15822
31017,1321.62,224.392,467.215,544.391,613.165,612.845,0,140.245,1181.38,9.4237
31018,538.516,147.735,324.913,263.118,349.872,174.784,0,92.3345,446.181,5.83222
31019,0,0,65.8094,404.547,65.8093,404.436,0,0,0,0
31020,481.02,148.476,289.724,300.432,252.623,184.045,0,92.7974,388.223,5.18355
31021,205.903,89.6872,563.203,123.309,653.856,128.996,0,56.0545,149.849,3.67327
31022,0,0,614.025,810.003,614.025,810.003,0,0,0,0
31023,605.199,256.074,258.784,520.739,144.789,615.863,0,160.047,445.153,3.7814
31024,172.201,90.6053,571.953,153.971,654.216,131.732,0,56.6283,115.573,3.0409
31025,558.011,188.54,293.848,590.483,144.228,617.465,0,117.837,440.173,4.73543
31026,203.103,101.274,242.402,631.683,144.269,617.353,0,63.2965,139.807,3.20876
31027,297.809,114.111,288.402,281.514,252.136,184.123,0,71.3196,226.489,4.1757
31028,296.609,86.9712,317.244,232.077,349.457,174.622,0,54.357,242.252,5.45668
31029,474.22,120.759,574.875,439.593,615.669,539.676,0,75.4744,398.745,6.28318
31030,1828.7,278.732,462.429,389.026,630.316,334.09,0,174.207,1654.49,10.4973
31031,20.7,10.413,600.718,755.33,611.178,755.522,0,6.50814,14.1919,3.18064
31032,84.6993,38.4657,603.637,287.029,636.053,282.803,0,24.0411,60.6582,3.52311
31033,677.582,201.932,225.025,480.642,139.931,611.173,0,126.208,551.374,5.36879
31034,337.511,135.128,528.996,149.039,653.986,131.416,0,84.4548,253.057,3.99635
31035,1933.47,250.445,461.135,465.626,599.703,525.476,1,156.528,1776.95,12.3523
31036,338.911,120.877,271.521,296.738,252.079,184.244,0,75.5484,263.363,4.48602
31037,724.07,247.71,311.035,554.024,144.833,615.881,0,154.819,569.252,4.67689
31038,1192.26,200.779,494.206,301.173,630.292,334.129,0,125.487,1066.77,9.50102
31039,374.514,159.167,272.502,703.878,150.183,693.465,0,99.4792,275.034,3.76474
31040,72.3995,34.1782,405.419,112.825,405.061,77.8792,0,21.3614,51.0381,3.38927
31041,1.6,0.645688,653.713,132.131,654.301,132.003,0,0.403555,1.19645,3.96477
31042,185.302,56.4406,310.382,771.74,311.786,818.298,0,35.2754,150.027,5.25302
31043,104.499,43.2243,109.999,402.432,67.2099,403.646,0,27.0152,77.4838,3.86816
31044,87.3992,56.751,191.504,692.586,153.259,701.4,0,35.4694,51.9299,2.46408
31045,274.808,62.4866,588.102,655.494,613.306,613.116,0,39.0541,235.753,7.03658
31046,470.72,164.445,182.022,468.134,140.152,611.154,0,102.778,367.941,4.57995
31047,90.7992,44.9394,162.275,586.117,144.649,615.657,0,28.0871,62.7121,3.23277
31048,1658.74,276.624,473.853,504.036,613.157,612.565,0,172.89,1485.85,9.59422
31049,427.117,145.421,283.55,291.621,252.623,183.95,0,90.888,336.229,4.69938
31050,774.858,167.103,323.901,279.924,349.736,174.705,0,104.439,670.419,7.41923
31051,826.145,273.963,354.266,564.698,144.807,615.994,0,171.227,654.919,4.82486
31052,627.994,168.919,282.432,700.45,310.721,818.806,0,105.575,522.419,5.94834
31053,0,0,617.832,540.072,617.712,540.136,0,0,0,0
31054,412.816,134.685,163.35,434.904,67.4914,406.066,0,84.1782,328.638,4.90407
31055,399.915,127.035,572.062,435.959,615.652,539.701,0,79.3971,320.518,5.0369
31056,87.6992,45.1543,411.015,122.819,406.325,78.1216,0,28.2215,59.4778,3.10754
31057,122.799,39.6709,237.029,221.671,247.844,184.484,0,24.7943,98.0044,4.95269
31058,47.5998,15.1488,602.808,740.975,612.177,752.488,0,9.46802,38.1318,5.02744
31059,162.601,69.4072,232.003,248.799,249.38,185.238,0,43.3795,119.221,3.74833
31060,375.714,191.504,533.001,249.319,647.845,197.643,0,119.69,256.024,3.13906
31061,246.706,99.8203,554.611,128.24,654.114,131.572,0,62.3877,184.318,3.9544
31062,263.007,79.7493,384.169,190.585,355.207,174.524,0,49.8433,213.164,5.27667
31063,3.3,1.67616,409.181,67.8786,408.271,69.2755,0,1.0476,2.2524,3.15006
31064,953.214,166.347,504.591,621.095,613.302,612.47,0,103.967,849.248,9.16847
31065,443.918,112.892,220.49,290.265,249.313,185.203,0,70.5573,373.361,6.2916
31066,1933.47,270.224,432.374,527.409,513.101,641.762,1,168.89,1764.59,11.4482
31067,224.104,97.3919,298.719,736.032,313.079,818.12,0,60.8699,163.235,3.68169
31068,605.799,155.21,395.75,263.215,355.333,174.506,0,97.0065,508.793,6.24493
31069,129.199,86.1327,579.011,245.495,647.493,196.945,0,53.8329,75.3658,2.39999
31070,1933.47,499.908,325.608,406.707,306.049,390.349,1,312.443,1621.03,6.18826
31071,417.916,138.008,285.777,304.833,252.827,183.85,0,86.255,331.661,4.84513
31072,280.108,87.4591,586.231,466.77,615.487,539.753,0,54.6619,225.446,5.12437
31073,369.713,188.398,501.601,139.643,654.07,131.476,0,117.749,251.965,3.13985
31074,622.195,132.599,508.957,649.381,613.18,612.563,0,82.8746,539.32,7.50767
31075,928.72,264.427,287.02,556.453,144.833,615.939,0,165.267,763.453,5.61951
31076,796.453,171.788,470.234,617.732,613.439,612.201,0,107.368,689.085,7.41799
31077,179.202,76.5348,546.948,790.669,607.156,809.975,0,47.8343,131.367,3.74631
31078,1933.47,332.512,443.846,594.974,553.811,615.926,1,207.82,1725.66,9.30361
31079,245.806,100.2,276.505,278.651,252.02,184.217,0,62.6252,183.181,3.92503
31080,1617.25,273.263,502.316,406.833,630.337,334.119,0,170.79,1446.46,9.46926
31081,474.22,168.391,234.837,338.654,251.998,184.225,0,105.245,368.975,4.50588
31082,297.709,134.622,258.085,676.7,149.384,693.283,0,84.1389,213.57,3.5383
31083,0.8,0.193275,253.835,177.917,253.517,178.065,0,0.120797,0.679203,6.62269
31084,365.613,198.725,529.952,241.358,648.378,198.13,0,124.203,241.41,2.94367
31085,129.699,76.6818,603.474,242.699,648.784,198.283,0,47.9261,81.7726,2.70622
31086,1355.62,192.494,474.4,645.168,613.217,612.662,0,120.309,1235.31,11.2678
31087,1457.49,195.956,478.044,661.534,613.159,612.775,0,122.472,1335.02,11.9006
31088,109.299,44.5259,405.404,123.096,405.552,78.1448,0,27.8287,81.4702,3.92756
31089,337.311,122.134,295.085,279.031,253.23,183.404,0,76.3337,260.978,4.4189
31090,383.714,105.796,403.33,226.284,355.289,174.524,0,66.1226,317.592,5.80307
31091,14.3,9.67144,609.688,548.491,616.93,543.546,0,6.04465,8.25537,2.36573
31092,787.655,174.596,378.032,275.057,349.753,174.661,0,109.123,678.532,7.21807
31093,64.5996,37.7027,321.659,190.339,351.415,175.418,0,23.5642,41.0354,2.74143
31094,1933.47,564.207,525.782,761.723,527.242,759.447,1,352.63,1580.85,5.48302
31095,861.737,202.933,379.559,315.76,349.651,174.622,0,126.833,734.903,6.79424
31096,1431.9,262.418,453.774,417.983,615.484,540.05,0,164.011,1267.89,8.73048
31097,208.904,80.6571,196.908,592.079,144.785,615.962,0,50.4107,158.493,4.14403
31098,1049.69,197.261,486.583,210.111,355.321,174.527,0,123.288,926.403,8.51413
31099,879.832,183.887,549.75,417.902,630.337,334.093,0,114.93,764.903,7.6554
31100,943.517,266.341,317.908,548.606,144.741,615.648,0,166.463,777.053,5.66802
31101,421.417,162.241,236.708,331.932,252.603,184.017,0,101.401,320.016,4.15594
31102,365.713,133.164,280.055,292.684,253.235,183.441,0,83.2272,282.486,4.39415
31103,80.6993,28.8032,600.198,775.214,611.628,756.532,0,18.002,62.6974,4.4828
31104,1082.68,279.582,459.81,490.819,613.158,612.739,0,174.739,907.944,6.19601
31105,180.502,89.7225,231.823,629.671,144.502,616.943,0,56.0765,124.425,3.21885
31106,629.593,129.284,528.807,368.713,630.341,334.115,0,80.8026,548.791,7.79175
31107,527.618,184.302,232.432,521.981,141.103,611.456,0,115.189,412.43,4.58047
31108,160.801,83.7202,226.537,629.318,144.327,617.357,0,52.3251,108.475,3.07311
31109,1133.37,332.791,343,520.387,144.71,616.379,0,207.994,925.376,5.44905
31110,885.331,329.89,316.259,401.831,250.947,184.688,0,206.181,679.15,4.29394
31111,123.399,62.4133,205.93,625.22,144.834,616.16,0,39.0083,84.3904,3.1634
31112,1933.47,260.562,455.246,477.098,594.587,506.005,1,162.852,1770.62,11.8726
31113,594.802,145.764,349.109,283.142,349.505,174.534,0,91.1023,503.699,6.52894
31114,1933.47,251.227,456.117,367.213,601.393,334.266,1,157.017,1776.46,12.3138
31115,387.414,125.226,344.374,273.522,349.881,174.687,0,78.2661,309.148,4.94997
31116,658.386,187.321,295.896,698.005,311.857,818.321,0,117.076,541.31,5.62359
31117,248.606,152.856,393.695,708.876,316.052,819.429,0,95.5349,153.071,2.60225
31118,294.509,159.915,401.781,709.096,315.621,819.196,0,99.9467,194.562,2.94666
31119,836.543,261.152,285.133,547.722,144.63,616.621,0,163.22,673.323,5.12524
31120,1802.61,302.897,447.215,439.621,615.67,540.235,0,189.311,1613.3,9.52195
31121,145.4,83.6179,531.57,764.708,611.06,755.259,0,52.2612,93.1385,2.78217
31122,619.796,185.692,245.099,350.103,250.402,184.933,0,116.058,503.738,5.3404
31123,1933.47,285.772,458.415,473.856,600.726,521.731,1,178.607,1754.87,10.8253
31124,58.3997,20.7004,375.751,173.23,356.401,172.852,0,12.9377,45.4619,4.5139
31125,24.9001,12.4371,366.547,179.696,355.925,173.949,0,7.77318,17.1269,3.20333
31126,719.371,159.883,483.878,153.266,356.264,173.146,0,99.927,619.444,7.19897
31127,374.414,117.47,131.031,520.935,139.511,611.185,0,73.419,300.995,5.09968
31128,342.512,127.515,453.756,162.082,356.272,173.165,0,79.6966,262.815,4.2977
31129,118.299,77.1852,211.814,680.482,150.619,693.488,0,48.2408,70.058,2.45226
31130,344.312,171.395,534.534,288.813,648.325,198.128,0,107.122,237.19,3.21421
31131,177.802,34.9198,285.818,188.902,253.612,182.328,0,21.8249,155.977,8.14675
31132,255.606,152.265,313.5,694.308,312.26,818.103,0,95.1658,160.441,2.6859
31133,460.419,218.856,421.821,700.133,313.717,818.425,0,136.785,323.634,3.366
31134,1325.12,254.802,469.047,237.903,356.08,173.522,0,159.251,1165.87,8.32096
31135,1314.73,281.553,407.939,327.639,355.37,174.533,0,175.971,1138.76,7.47128
31136,338.711,79.0608,194.544,209.938,247.358,184.44,0,49.413,289.298,6.85471
31137,1300.13,224.239,491.551,414.071,630.26,334.117,0,140.149,1159.98,9.27676
31138,152.8,92.3705,105.168,470.7,67.0204,407.184,0,57.7315,95.0686,2.64674
31139,476.12,145.328,541.578,182.681,647.625,191.867,0,90.8299,385.29,5.24189
31140,719.071,161.35,610.792,444.599,615.626,539.697,0,100.844,618.228,7.13054
31141,254.806,138.525,265.196,726.416,153.721,700.202,0,86.5782,168.228,2.94308
31142,90.9992,45.7088,592.252,818.549,602.765,832.079,0,28.568,62.4312,3.18536
31143,680.081,119.87,200.645,257.937,247.931,184.616,0,74.919,605.162,9.07755
31144,438.518,170.01,359.616,666.041,313.202,818.172,0,106.256,332.262,4.12699
31145,183.502,77.4011,546.475,791.246,606.631,811.25,0,48.3757,135.126,3.79327
31146,1933.47,236.717,418.711,494.012,527.713,443.867,1,147.948,1785.53,13.0686
31147,432.417,124.897,546.743,656.491,613.381,612.233,0,78.0604,354.357,5.53952
31148,661.086,201.387,323.617,611.742,144.299,617.357,0,125.867,535.219,5.25226
31149,44.3999,18.5977,405.112,97.2086,405.489,78.1069,0,11.6235,32.7764,3.81983
31150,203.603,76.7421,417.181,146.446,356.336,172.92,0,47.9638,155.639,4.24494
31151,1933.47,283.659,435.979,557.92,548.076,616.764,1,177.287,1756.19,10.9059
31152,718.172,354.085,391.721,532.886,313.535,818.255,0,221.303,496.869,3.24519
31153,963.112,233.96,394.596,316.671,349.646,174.589,0,146.225,816.887,6.58652
31154,738.767,178.443,383.289,255.711,349.485,174.554,0,111.527,627.24,6.6241
31155,1455.59,192.954,493.8,680.433,613.175,612.788,0,120.597,1335,12.0699
31156,164.001,35.1302,232.194,209.426,247.521,184.408,0,21.9564,142.044,7.46939
31157,667.284,208.738,385.997,667.494,312.895,817.96,0,130.461,536.823,5.1148
31158,0,0,249.99,175.77,249.99,175.77,0,0,0,0
31159,108.699,57.5316,596.61,127.552,653.781,129.166,0,35.9573,72.7417,3.023
31160,457.419,163.347,173.094,331.147,66.6168,402.096,0,102.092,355.327,4.48046
31161,868.635,205.789,360.415,327.148,349.868,174.711,0,128.618,740.017,6.75359
31162,178.202,48.3125,599.336,711.997,612.499,751.735,0,30.1953,148.006,5.90164
31163,737.767,183.736,346.954,303.808,349.722,174.706,0,114.835,622.932,6.42457
31164,383.914,122.489,198.601,533.841,141.141,611.497,0,76.5558,307.358,5.01483
31165,440.918,186.602,378.718,678.809,314.114,818.523,0,116.626,324.291,3.7806
31166,169.501,130.057,342.608,694.908,314.159,818.6,0,81.2859,88.2153,2.08525
31167,612.398,138.701,279.907,739.187,310.595,818.768,0,86.6881,525.709,7.06438
31168,306.109,113.299,159.696,504.617,141.341,611.677,0,70.8118,235.298,4.32286
31169,1227.15,208.666,491.468,405.326,630.27,334.141,0,130.416,1096.73,9.40946
31170,448.818,198.894,526.776,252.634,647.866,197.608,0,124.309,324.51,3.61052
31171,120.099,45.0579,112.729,404.125,67.5094,404.4,0,28.1612,91.9376,4.26469
31172,1209.65,385.991,371.004,477.881,144.844,616.182,0,241.245,968.407,5.01421
31173,117.699,55.4021,88.4165,439.941,67.1342,407.072,0,34.6263,83.0725,3.39911
31174,315.91,156.091,94.016,496.097,67.7045,404.923,0,97.5568,218.353,3.23822
31175,55.4997,24.2039,150.055,669.584,150.295,693.398,0,15.1274,40.3723,3.66882
31176,115.099,41.0388,395.98,171.703,356.004,173.893,0,25.6492,89.4496,4.48742
31177,1814.4,350.572,373.335,451.264,349.691,174.676,0,219.108,1595.3,8.28088
31178,402.715,177.018,286.517,683.513,149.478,693.205,0,110.636,292.079,3.64
31179,338.611,141.981,196.336,373.209,66.729,402.565,0,88.7383,249.873,3.81585
31180,227.105,86.5583,585.101,469.353,615.639,539.644,0,54.0989,173.006,4.19795
31181,938.918,174.94,199.278,326.249,249.542,185.21,0,109.338,829.58,8.58733
31182,62.4996,30.6202,144.1,664.033,149.1,693.419,0,19.1376,43.362,3.2658
31183,154.9,85.6658,321.552,741.063,313.159,818.194,0,53.5411,101.359,2.89311
31184,11.4,8.40748,151.102,711.465,149.746,702.986,0,5.25467,6.14533,2.1695
31185,630.693,169.187,463.816,601.663,613.421,613.254,0,105.742,524.951,5.96446
31186,433.817,137.308,246.995,307.836,250.594,184.831,0,85.8177,348,5.0551
31187,27.9001,19.1318,617.88,285.477,636.203,283.308,0,11.9574,15.9427,2.3333
31188,67.9995,34.1819,87.0276,424.294,67.2272,406.762,0,21.3637,46.6358,3.18295
31189,685.88,267.107,326.08,388.851,253.219,183.26,0,166.942,518.938,4.10849
31190,22.8001,8.66061,641.22,204.012,648.378,198.104,0,5.41288,17.3872,4.21218
31191,83.8993,58.4057,326.183,761.189,313.127,818.066,0,36.5036,47.3957,2.29839
31192,512.122,194.496,198.219,457.52,139.5,611.183,0,121.56,390.562,4.21291
31193,13.7,6.91835,648.558,205.998,651.073,199.338,0,4.32397,9.37605,3.16839
31194,787.655,171.795,532.703,442.863,615.475,540.162,0,107.372,680.283,7.33575
31195,100.799,42.6112,597.545,322.318,630.299,333.988,0,26.632,74.1671,3.78489
31196,31.1001,17.0892,407.538,94.7709,405.459,78.0623,0,10.6807,20.4193,2.91179
31197,64.2996,32.4233,409.879,110.244,406.129,78.2354,0,20.2645,44.0351,3.17301
31198,570.508,134.165,278.005,736.747,310.968,818.655,0,83.8533,486.654,6.80364
31199,989.006,191.107,505.923,539.776,613.309,612.384,0,119.442,869.563,8.28021
31200,1933.47,149.861,414.139,487.154,503.388,453.472,1,93.6629,1839.81,20.6429
31201,1337.52,247.912,484.252,512.12,613.241,612.844,0,154.945,1182.58,8.63222
31202,246.806,88.4668,148.589,529.537,139.387,611.258,0,55.2918,191.514,4.4637
31203,931.32,168.177,180.226,306.193,249.913,185.068,0,105.111,826.209,8.86038
31204,1203.75,226.817,500.92,425.406,630.333,334.146,0,141.76,1061.99,8.49146
31205,1933.47,283.345,419.272,571.628,545.919,616.118,1,177.09,1756.38,10.918
31206,149.2,62.458,557.09,773.969,611.553,756.571,0,39.0362,110.164,3.82209
31207,1933.47,289.168,425.769,407.106,599.17,338.161,1,180.73,1752.74,10.6981
31208,6.1,3.88877,627.371,336.982,631.159,336.252,0,2.43048,3.66951,2.50979
31209,225.305,91.8078,567.014,139.977,653.656,130.651,0,57.3799,167.925,3.92654
31210,1256.04,256.855,429.809,342.546,355.473,174.416,0,160.535,1095.51,7.82411
31211,1225.45,209.509,518.913,407.577,630.35,334.05,0,130.943,1094.5,9.35861
31212,987.406,176.022,506.584,390.377,630.351,334.139,0,110.013,877.392,8.97532
31213,1933.47,247.807,478.194,486.379,590.177,480.242,1,154.88,1778.6,12.4837
31214,513.122,146.735,286.983,309.07,252.248,184.144,0,91.7096,421.412,5.59507
31215,526.419,207.382,354.081,635.633,312.721,817.963,0,129.614,396.805,4.06145
31216,506.522,139.88,294.609,296.323,252.718,183.943,0,87.4251,419.097,5.79378
31217,1008.7,222.777,388.257,211.097,355.245,174.478,0,139.235,869.465,7.24457
31218,23.6001,17.977,157.14,677.724,150.808,693.63,0,11.2357,12.3644,2.10046
31219,123.199,51.2074,406.989,129.374,405.418,78.0063,0,32.0046,91.1941,3.84941
31220,426.717,145.727,286.732,636.718,144.227,617.628,0,91.0793,335.638,4.68511
31221,1569.56,262.199,460.787,431.902,615.559,539.678,0,163.874,1405.69,9.57784
31222,5.4,4.59214,627.146,338.438,631.595,337.304,0,2.87009,2.52991,1.88147
31223,161.801,69.7354,409.23,149.764,356.271,173.007,0,43.5846,118.216,3.71233
31224,671.083,176.606,246.805,341.249,250.644,184.797,0,110.379,560.704,6.07981
31225,231.705,89.524,529.287,778.881,611.729,756.715,0,55.9525,175.752,4.1411
31226,231.105,106.324,248.725,633.521,144.443,617.137,0,66.4522,164.653,3.47776
31227,485.12,191.8,382.093,666.215,313.117,818.09,0,119.875,365.245,4.04689
31228,702.376,128.054,556.804,305.269,630.353,334.09,0,80.034,622.342,8.77597
31229,158.4,33.8288,283.136,187.58,253.674,182.227,0,21.143,137.257,7.49186
31230,1865.79,280.98,436.292,458.798,615.643,539.577,0,175.612,1690.18,10.6245
31231,160.501,48.2157,592.418,639.319,613.353,613.433,0,30.1348,130.366,5.32609
31232,220.804,106.923,250.102,721.769,153.702,700.196,0,66.827,153.977,3.30412
31233,1376.61,335.088,460.585,233.758,355.601,174.341,0,209.43,1167.18,6.57314
31234,6,4.29071,402.577,81.4428,403.52,77.2581,0,2.68169,3.31831,2.23739
31235,534.816,196.509,326.945,621.704,144.133,617.86,0,122.818,411.998,4.35454
31236,294.809,98.3625,548.998,712.933,611.505,754.058,0,61.4766,233.332,4.79546
31237,427.717,96.8358,521.768,608.175,613.522,612.059,0,60.5224,367.195,7.06709
31238,534.117,148.602,351.049,292.562,349.95,174.767,0,92.8765,441.24,5.75082
31239,218.104,45.2171,222.854,213.243,247.997,184.621,0,28.2607,189.843,7.71758
31240,469.019,160.477,236.689,330.993,251.512,184.409,0,100.298,368.721,4.67626
31241,1427.3,245.67,462.472,338.215,355.487,174.429,0,153.544,1273.75,9.29571
31242,465.819,117.151,542.56,576.766,613.43,612.094,0,73.2194,392.6,6.36197
31243,756.762,227.348,288.915,379.145,252.65,183.936,0,142.093,614.67,5.32584
31244,1586.66,272.666,455.77,427.299,615.532,539.829,0,170.416,1416.24,9.31048
31245,335.011,61.2194,600.126,646.045,613.365,613.344,0,38.2621,296.749,8.75569
31246,140.199,38.5944,601.21,718.699,612.517,751.856,0,24.1215,116.078,5.81222
31247,65.8996,37.5323,412.697,114.45,407.343,77.7242,0,23.4577,42.4419,2.8093
31248,297.309,148.398,556.46,266.886,647.885,197.661,0,92.7488,204.56,3.20553
31249,119.099,76.8432,222.201,728.903,152.622,701.828,0,48.027,71.0718,2.47983
31250,1933.47,337.949,455.251,459.101,600.461,533.079,1,211.218,1722.26,9.15393
31251,6.9,6.42438,247.505,191.202,249.059,184.969,0,4.01524,2.88476,1.71845
31252,626.394,167.148,281.548,331.248,252.137,184.136,0,104.468,521.927,5.99607
31253,1391.61,277.176,465.3,350.097,356.07,173.519,0,173.235,1218.37,8.03306
31254,937.518,192.798,540.473,525.72,613.259,612.391,0,120.498,817.02,7.78033
31255,1195.66,217.09,469.505,308.855,630.298,334.113,0,135.681,1059.97,8.81223
31256,720.771,189.121,368.668,305.213,349.922,174.771,0,118.201,602.57,6.09785
31257,601,158.228,390.297,222.699,355.294,174.48,0,98.8924,502.108,6.07732
31258,1541.67,223.272,451.685,614.462,613.24,612.756,0,139.545,1402.13,11.0479
31259,282.708,130.622,268.943,641.94,144.214,617.445,0,81.6384,201.07,3.46293
