ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
328,593.202,227.718,482.944,335.432,630.787,332.705,0,142.324,450.878,4.16797
329,96.3991,42.3588,610.119,176.759,647.735,191.87,0,26.4743,69.9248,3.64124
330,1387.11,88.8564,444.472,492.382,487.198,456.95,1,55.5353,1331.57,24.9771
331,438.318,137.533,464.564,193.586,356.115,173.637,0,85.958,352.36,5.09921
332,1387.11,247.699,390.476,393.799,326.244,207.439,1,154.812,1232.3,8.95996
333,122.799,74.769,318.797,750.889,312.728,817.99,0,46.7306,76.0681,2.6278
334,95.5991,47.346,607.505,136.346,653.812,130.791,0,29.5913,66.0079,3.23065
335,530.318,122.836,234.54,295.722,249.944,185.018,0,76.7727,453.545,6.90763
336,153.2,100.921,234.887,678.765,149.448,693.318,0,63.0756,90.1245,2.42883
337,191.602,69.0266,589.34,690.298,612.173,752.488,0,43.1417,148.461,4.44124
338,1387.11,231.682,362.902,419.718,327.657,219.451,1,144.801,1242.31,9.57941
339,248.506,110.095,544.793,667.904,613.312,613.19,0,68.8092,179.697,3.61152
340,742.066,223.294,459.64,382.202,630.441,334.511,0,139.559,602.507,5.31723
341,644.39,212.554,516.138,235.892,647.579,191.871,0,132.846,511.543,4.85064
342,1335.62,299.194,435.773,460.25,615.629,539.73,0,186.996,1148.62,7.14251
343,4.9,4.73233,612.719,545.359,617.093,543.641,0,2.95771,1.94229,1.65669
344,176.802,92.2142,526.153,766.234,611.296,755.696,0,57.6339,119.168,3.06767
345,850.739,197.011,516.478,455.549,615.544,539.949,0,123.132,727.608,6.90919
346,131.299,70.954,571.294,353.584,630.418,334.443,0,44.3463,86.9525,2.96076
347,422.717,142.773,161.22,475.871,139.291,611.256,0,89.2334,333.483,4.7372
348,57.5997,25.3125,602.667,729.779,612.376,751.874,0,15.8203,41.7794,3.64088
349,312.81,93.0251,245.205,781.021,311.321,818.501,0,58.1407,254.669,5.38023
350,77.5994,39.6475,617.983,195.278,646.835,195.193,0,24.7797,52.8197,3.13157
351,905.826,207.734,214.004,331.328,249.765,185.089,0,129.834,775.992,6.97682
352,261.207,120.21,117.807,484.561,67.6242,405.665,0,75.1311,186.076,3.47668
353,674.682,231.65,334.546,375.472,253.547,182.702,0,144.781,529.901,4.66002
354,834.943,269.444,305.36,398.173,251.47,184.409,0,168.403,666.541,4.95802
355,389.515,130.645,172.827,502.461,141.15,611.597,0,81.6529,307.862,4.77037
356,104.499,37.7022,614.148,265.093,635.85,282.07,0,23.5639,80.9351,4.43471
357,1387.11,522.622,89.2777,454.672,92.4348,459.313,1,326.639,1060.47,4.24661
358,542.914,182.234,204.794,344.993,67.2874,403.846,0,113.896,429.018,4.76674
359,675.182,207.928,476.993,404.54,630.379,334.471,0,129.955,545.227,5.19551
360,1387.11,118.894,420.786,495.682,489.937,458.315,1,74.309,1312.8,18.6668
361,459.419,137.444,311.024,278.589,253.364,182.929,0,85.9026,373.516,5.34814
362,21.4,15.0736,120.601,614.394,135.506,614.606,0,9.42097,11.9791,2.27153
363,1387.11,269.106,489.66,488.248,598.493,512.272,1,168.191,1218.92,8.24722
364,472.22,150.932,296.124,301.112,253.746,182.194,0,94.3326,377.887,5.0059
365,574.207,243.423,487.079,260.652,647.869,197.629,0,152.139,422.067,3.77421
366,953.314,251.65,463.94,355.528,630.297,334.054,0,157.281,796.033,6.06121
367,93.3991,43.6295,592.452,641.772,613.95,614.896,0,27.2684,66.1307,3.42517
368,1060.39,251.414,484.157,366.26,630.289,334.051,0,157.134,903.255,6.74832
369,830.144,238.906,494.16,500.835,613.581,611.832,0,149.316,680.828,5.55965
370,1228.35,361.818,363.856,474.515,144.558,616.494,0,226.136,1002.21,5.43189
371,395.315,134.826,305.009,287.039,253.215,183.144,0,84.2663,311.049,4.69126
372,349.412,114.263,361.352,229.884,350.542,175.01,0,71.4144,277.998,4.89274
373,255.506,115.701,178.929,390.833,67.1236,403.545,0,72.3133,183.193,3.53333
374,1387.11,223.069,453.731,473.323,594.488,493.099,1,139.418,1247.69,9.94927
375,93.4991,41.2621,612.726,129.738,653.468,130.001,0,25.7888,67.7103,3.62557
376,175.602,64.3231,572.894,716.461,612.074,752.601,0,40.2019,135.4,4.36799
377,643.39,156.094,546.389,443.381,615.573,539.581,0,97.5585,545.831,6.59492
378,1387.11,238.613,359.531,455.668,335.673,248.286,1,149.133,1237.98,9.30115
379,410.016,139.644,311.246,286.843,253.204,183.178,0,87.2775,322.738,4.69784
380,589.203,132.698,211.141,304.842,247.795,184.51,0,82.9363,506.267,7.10429
381,93.1992,41.0181,309.538,785.358,311.894,818.32,0,25.6363,67.5628,3.63543
382,779.057,220.214,282.843,375.526,251.782,184.315,0,137.634,641.423,5.66036
383,663.085,122.596,233.532,292.976,247.694,184.534,0,76.6228,586.462,8.65389
384,861.637,249.682,311.39,553.124,144.632,615.548,0,156.051,705.585,5.5215
385,379.614,116.912,342.016,263.826,349.735,174.747,0,73.0698,306.544,5.19523
386,61.2996,28.2253,279.176,194.353,253.605,182.393,0,17.6408,43.6588,3.47487
387,178.602,33.0534,278.767,203.723,252.827,183.907,0,20.6584,157.943,8.64549
388,515.221,179.725,251.456,339.446,251.383,184.523,0,112.328,402.893,4.58676
389,709.074,203.395,471.825,403.532,630.418,334.376,0,127.122,581.952,5.57791
390,436.617,142.88,509.525,713.139,611.519,753.973,0,89.2997,347.318,4.88935
391,317.61,119.958,293.269,282.874,252.185,184.148,0,74.9737,242.636,4.23629
392,57.8997,62.8825,330.207,757.585,314.138,818.553,0,39.3016,18.5981,1.47322
393,872.834,188.457,165.536,307.772,248.382,184.774,0,117.786,755.048,7.41036
394,86.6992,29.7016,590.634,626.975,613.813,614.384,0,18.5635,68.1358,4.67042
395,269.007,112.185,566.487,383.421,630.372,334.437,0,70.1154,198.892,3.83663
396,916.523,307.497,274.108,485.324,139.934,611.092,0,192.186,724.338,4.76895
397,692.278,161.591,381.228,262.41,349.46,174.588,0,100.995,591.283,6.8546
398,812.149,210.345,378.977,302.067,350.175,174.781,0,131.465,680.683,6.17766
399,282.508,103.067,566.006,474.988,615.578,540.102,0,64.4172,218.091,4.3856
400,830.844,282.103,294.725,495.905,139.856,611.064,0,176.314,654.53,4.71229
401,628.893,220.776,513.287,427.606,630.837,335.48,0,137.985,490.909,4.55769
402,205.903,78.883,544.472,782.722,611.615,756.494,0,49.3019,156.602,4.17638
403,426.617,147.638,585.482,385.547,630.59,335.005,0,92.2738,334.343,4.62338
404,510.022,152.937,357.799,270.05,349.263,174.523,0,95.5853,414.437,5.33578
405,265.907,153.307,316.878,688.593,312.825,817.993,0,95.8167,170.09,2.77516
406,140.299,48.5581,600.515,643.814,613.731,614.227,0,30.3488,109.951,4.6229
407,1120.67,309.426,418.287,565.672,613.342,613.192,0,193.391,927.282,5.79486
408,286.608,100.286,564.921,676.158,613.868,614.454,0,62.6785,223.93,4.57267
409,78.4994,36.4655,565.733,834.566,602.496,833.619,0,22.791,55.7084,3.44432
410,77.6994,53.5219,163.232,574.985,141.214,611.617,0,33.4512,44.2482,2.32277
411,501.221,256.732,394.591,646.074,313.694,818.377,0,160.457,340.764,3.12371
412,414.216,106.075,225.471,281.14,249.96,185.047,0,66.297,347.919,6.24789
413,201.503,144.155,320.141,697.497,314.542,818.682,0,90.097,111.406,2.23651
414,63.8996,18.703,267.605,195.552,253.044,183.617,0,11.6894,52.2102,5.46646
415,2.1,1.18898,611.186,758.644,612.323,758.299,0,0.743115,1.35688,2.82594
416,52.5998,32.3368,618.727,205.464,647.06,195.899,0,20.2105,32.3893,2.6026
417,108.399,44.1,594.977,714.452,612.111,752.715,0,27.5625,80.8364,3.93284
418,794.453,309.916,269.551,454.716,67.571,405.868,0,193.697,600.756,4.10152
419,566.709,157.903,519.057,557.039,613.363,612.116,0,98.6896,468.019,5.74234
420,948.615,240.992,420.837,641.262,613.602,613.939,0,150.62,797.995,6.29806
421,442.618,137.066,455.728,154.235,356.218,173.236,0,85.6663,356.951,5.16677
422,698.576,186.988,280.968,583.34,144.674,615.666,0,116.867,581.709,5.97752
423,231.505,70.1283,281.952,232.051,252.782,183.913,0,43.8302,187.675,5.28186
424,1387.11,145.932,456.305,469.775,552.386,453.777,1,91.2072,1295.9,15.2083
425,1268.04,334.399,402.42,611.759,613.351,612.392,0,208.999,1059.04,6.06718
426,717.872,215.024,468.614,383.046,630.372,334.482,0,134.39,583.482,5.3417
427,277.308,104.485,154.156,514.826,139.298,611.317,0,65.3033,212.004,4.24646
428,215.204,96.7489,583.287,290.223,630.575,333.155,0,60.4681,154.736,3.55897
429,168.701,115.056,250.121,686.292,150.204,693.407,0,71.9099,96.7912,2.34601
430,213.104,43.9767,289.406,205.927,253.203,183.427,0,27.4854,185.618,7.75334
431,1369.61,313.836,416.646,372.573,355.267,174.52,0,196.148,1173.46,6.98256
432,310.91,108.164,164.019,411.18,67.8094,405.362,0,67.6023,243.307,4.5991
433,337.011,89.0975,295.376,226.086,253.41,182.791,0,55.6859,281.325,6.052
434,39.2,21.5716,145.113,672.503,149.111,693.391,0,13.4822,25.7177,2.90753
435,617.196,191.052,513.672,199.624,648.413,190.756,0,119.408,497.789,5.16882
436,382.914,138.441,199.24,385.749,67.1804,403.572,0,86.5259,296.388,4.42543
437,226.905,80.051,281.009,767.4,311.663,818.422,0,50.0319,176.873,4.5352
438,201.003,39.4594,277.456,209.763,252.72,183.945,0,24.6622,176.341,8.15026
439,51.3998,18.1479,372.899,175.662,356.186,173.338,0,11.3424,40.0574,4.53163
440,638.391,243.088,238.563,454.948,67.4655,405.994,0,151.93,486.461,4.20188
441,165.401,77.2702,121.72,554.171,139.216,611.253,0,48.2939,117.107,3.42488
442,654.087,179.854,500.368,541.088,613.395,612.229,0,112.409,541.679,5.81883
443,45.8999,19.6202,604.835,735.256,612.486,751.685,0,12.2626,33.6372,3.74306
444,1132.27,267.189,502.107,478.843,615.659,539.579,0,166.993,965.277,6.78033
445,122.699,44.9752,398.92,170.003,355.767,174.294,0,28.1095,94.5892,4.36503
446,782.656,312.988,286.904,472.29,67.4949,405.995,0,195.617,587.038,4.00095
447,284.208,139.453,258.697,672.201,149.342,693.328,0,87.1578,197.05,3.26084
448,989.106,219.091,407.013,307.208,355.38,174.541,0,136.932,852.173,7.22333
449,153.2,77.1128,543.736,600.609,613.392,612.244,0,48.1955,105.005,3.17873
450,259.507,122.753,287.263,729.784,312.779,817.956,0,76.7206,182.786,3.38249
451,615.197,190.232,515.091,429.041,630.275,334.326,0,118.895,496.302,5.17429
452,206.803,77.9122,555.535,340.939,630.35,333.721,0,48.6951,158.108,4.2469
453,150.5,101.571,94.6412,473.615,67.0815,406.971,0,63.4819,87.018,2.37075
454,537.116,190.232,474.89,553.242,613.362,613.458,0,118.895,418.221,4.51757
455,19.5,13.7813,142.702,597.316,140.112,611.099,0,8.61331,10.8867,2.26394
456,96.9991,49.6166,173.167,590.705,144.62,615.541,0,31.0104,65.9887,3.12795
457,259.907,95.4806,228.747,273.476,249.698,185.218,0,59.6754,200.231,4.35534
458,1387.11,265.157,385.703,382.484,329.366,220.401,1,165.723,1221.39,8.37003
459,341.012,108.811,558.18,684.628,612.311,752.152,0,68.0066,273.005,5.01439
460,405.216,130.225,440.098,226.08,356.167,173.228,0,81.3904,323.825,4.97867
461,824.346,164.581,192.97,320.918,248.051,184.663,0,102.863,721.483,8.01402
462,1387.11,379.786,451.974,241.996,449.953,237.799,1,237.366,1149.74,5.84374
463,1387.11,216.846,454.531,479.889,589.142,479.928,1,135.529,1251.58,10.2348
464,1387.11,111.676,468.727,476.452,517.214,446.485,1,69.7972,1317.31,19.8734
465,672.983,185.87,494.658,683.475,613.664,614.158,0,116.169,556.814,5.79316
466,166.701,81.5619,541.097,753.86,611.084,755.278,0,50.9762,115.725,3.27017
467,1387.11,143.647,476.457,484.957,480.029,455.553,1,89.7792,1297.33,15.4502
468,1387.11,176.237,378.644,488.288,482.656,454.131,1,110.148,1276.96,12.5931
469,403.815,119.728,194.31,257.205,248.911,185.032,0,74.8301,328.985,5.39643
470,279.708,99.2181,170.748,534.703,140.484,611.287,0,62.0113,217.697,4.51059
471,377.914,85.6582,606.297,678.669,612.317,752.284,0,53.5364,324.377,7.05901
472,125.499,74.2263,194.698,639.078,144.133,617.937,0,46.3915,79.1072,2.70521
473,22.1,15.3819,256.693,198.794,251.155,184.513,0,9.6137,12.4864,2.29881
474,903.326,301.752,340.674,540.598,144.517,616.893,0,188.595,714.731,4.78977
475,1387.11,243.395,389.916,444.024,337.164,248.335,1,152.122,1234.99,9.1184
476,442.618,153.843,241.05,324.136,251.512,184.44,0,96.1517,346.466,4.60333
477,192.403,87.2462,156.819,539.647,140.14,611.21,0,54.5289,137.874,3.52845
478,858.038,201.323,443.897,318.548,355.501,174.425,0,125.827,732.211,6.81919
479,162.101,81.5016,585.674,290.796,630.78,332.777,0,50.9385,111.162,3.18228
480,196.103,114.549,245.788,678.59,149.454,693.365,0,71.5929,124.51,2.73914
481,1039.49,305.733,333.681,506.888,144.469,616.794,0,191.083,848.41,5.44001
482,234.605,72.9871,346.721,201.793,349.866,174.802,0,45.617,188.988,5.14294
483,397.515,115.025,267.039,757.791,310.75,818.709,0,71.8907,325.624,5.52943
484,154.2,42.6024,256.858,224.636,250.288,184.904,0,26.6265,127.574,5.79124
485,163.001,35.4562,286.156,190.699,253.623,182.35,0,22.1601,140.841,7.35559
486,1095.78,296.512,333.612,511.931,144.587,616.669,0,185.32,910.46,5.91291
487,1.7,0.742742,610.693,756.3,611.404,756.085,0,0.464214,1.23579,3.66211
488,1310.63,391.27,448.154,526.427,613.221,612.831,0,244.543,1066.08,5.35949
489,106.099,61.1887,570.478,343.387,630.396,334.422,0,38.243,67.856,2.77434
490,88.5992,31.125,241.27,213.49,247.78,184.476,0,19.4531,69.1461,4.5545
491,41.3999,21.7702,595.425,794.197,607.089,809.95,0,13.6063,27.7936,3.04269
492,562.21,191.136,206.505,344.878,66.7984,402.625,0,119.46,442.75,4.70626
493,686.879,210.494,327.856,628.208,144.173,617.447,0,131.559,555.321,5.22109
494,69.1995,44.0189,572.216,747.014,611.404,754.262,0,27.5118,41.6877,2.51527
495,1387.11,268.211,430.912,438.689,602.379,525.457,1,167.632,1219.48,8.27472
496,88.9992,45.9445,399.409,168.292,356.272,173.003,0,28.7153,60.2839,3.09937
497,410.416,119.96,536.316,706.461,611.959,752.955,0,74.9751,335.441,5.47403
498,53.8997,32.1252,583.034,603.674,613.383,612.248,0,20.0783,33.8215,2.68448
499,450.718,151.852,533.722,210.981,648.243,190.995,0,94.9073,355.811,4.74903
500,190.502,102.944,553.668,667.061,613.397,613.346,0,64.3398,126.163,2.96088
501,1387.11,119.56,423.163,508.564,487.85,457.091,1,74.7252,1312.38,18.5628
502,89.8992,47.888,80.0422,439.936,66.984,407.27,0,29.93,59.9692,3.00365
503,560.21,182.738,507.276,313.296,630.621,333.29,0,114.211,445.999,4.90503
504,1075.78,249.671,455.855,419.039,630.375,334.147,0,156.045,919.74,6.89409
505,184.402,54.3918,261.076,234.49,250.525,184.808,0,33.9949,150.407,5.42441
506,540.515,184.503,171.872,495.074,140.26,611.156,0,115.314,425.201,4.68731
507,674.582,250.213,277.366,421.205,67.4322,404.117,0,156.383,518.199,4.31366
508,1259.54,236.128,427.76,334.094,355.328,174.537,0,147.58,1111.96,8.53461
509,625.294,147.405,196.148,308.031,248.891,185.02,0,92.1279,533.166,6.78724
510,540.515,150.986,602.49,434.092,615.602,539.735,0,94.366,446.149,5.72786
511,218.004,82.5692,571.576,665.787,613.629,613.816,0,51.6058,166.398,4.22441
512,405.716,128.677,526.041,669.671,613.71,614.195,0,80.4232,325.292,5.04476
513,536.416,139.749,320.019,260.798,349.238,174.49,0,87.3434,449.073,6.14146
514,870.634,221.593,450.216,655.705,613.313,613.196,0,138.496,732.139,6.28637
515,905.126,233.855,454.985,681.687,613.717,614.243,0,146.159,758.967,6.19274
516,34.2001,22.9251,161.122,675.018,150.792,693.578,0,14.3282,19.8718,2.3869
517,663.585,225.592,239.621,448.353,67.795,405.067,0,140.995,522.59,4.70645
518,507.122,181.463,469.737,577.178,613.404,612.099,0,113.414,393.707,4.4714
519,1243.04,255.207,509.894,478.44,615.507,539.79,0,159.504,1083.54,7.79316
520,756.762,321.624,395.804,558.636,312.429,818.113,0,201.015,555.748,3.76471
521,498.721,160.685,500.938,359.798,630.717,333.034,0,100.428,398.293,4.96595
522,1169.76,324.682,413.553,565.214,613.276,613.212,0,202.926,966.835,5.76446
523,49.3998,27.6594,404.249,104.174,405.145,77.9301,0,17.2871,32.1127,2.8576
524,129.899,67.9725,100.07,449.811,67.2365,406.694,0,42.4828,87.4159,3.05768
525,569.708,170.149,515.442,543.952,613.512,612.043,0,106.343,463.365,5.35726
526,152,81.2749,540.649,754.419,611.174,755.629,0,50.7968,101.203,2.99232
527,825.246,313.36,320.163,452.765,67.7249,405.593,0,195.85,629.396,4.21366
528,194.603,76.9156,230.595,259.711,249.398,185.234,0,48.0723,146.53,4.04813
529,515.621,148.449,434.994,260.427,356.233,173.238,0,92.7808,422.84,5.55741
530,358.413,124.476,563.986,392.122,630.68,335.078,0,77.7974,280.615,4.607
531,1387.11,294.744,446.785,461.903,614.988,539.953,1,184.215,1202.89,7.52984
532,656.687,280.449,380.575,592.188,312.613,817.979,0,175.281,481.406,3.74648
533,425.817,134.755,470.259,178.65,356.075,173.585,0,84.2221,341.595,5.05588
534,883.931,225.356,393.644,275.557,355.647,174.401,0,140.847,743.084,6.27582
535,297.109,128.192,300.257,282.696,253.309,182.963,0,80.1203,216.989,3.70828
536,54.8997,28.1466,596.328,527.716,615.482,540.133,0,17.5916,37.3081,3.12078
537,1139.67,253.281,406.984,320.495,355.326,174.511,0,158.301,981.368,7.19939
538,536.916,171.585,237.964,341.4,252.236,184.136,0,107.24,429.676,5.00666
539,244.206,131.318,260.283,693.884,149.407,693.279,0,82.0738,162.132,2.97544
540,532.617,116.742,243.137,789.369,310.548,818.88,0,72.9636,459.653,7.29976
541,213.904,90.9444,548.442,792.692,606.866,810.682,0,56.8403,157.064,3.76325
542,256.506,128.663,512.348,735.226,611.324,755.807,0,80.4146,176.092,3.1898
543,82.2993,48.5686,79.7182,439.948,66.886,407.464,0,30.3554,51.9439,2.71119
544,140.899,65.9526,120.813,564.455,139.448,611.284,0,41.2204,99.679,3.4182
545,0,0,350.227,168.576,350.11,168.669,0,0,0,0
546,443.918,144.165,174.607,349.183,66.9844,403.156,0,90.1034,353.815,4.92676
547,1172.36,243.182,458.777,329.615,355.83,174.322,0,151.989,1020.37,7.71346
548,1107.98,251.17,469.315,449.805,615.586,539.607,0,156.981,950.996,7.05803
549,811.149,161.489,469.367,213.962,356.168,173.257,0,100.931,710.218,8.0367
550,1011.3,174.385,490.583,165.654,356.169,173.271,0,108.991,902.309,9.27877
551,16.9,18.9823,320.783,800.993,315.047,818.943,0,11.8639,5.03608,1.42449
552,13.2,13.4278,601.433,606.369,613.665,611.626,0,8.39239,4.80763,1.57286
553,104.999,34.2915,256.504,217.617,249.96,184.996,0,21.4322,83.5668,4.89913
554,153.8,104.573,227.645,649.587,143.902,618.276,0,65.3583,88.4419,2.35318
555,673.183,287.199,450.718,490.028,613.211,612.93,0,179.499,493.683,3.75034
556,7.6,6.60013,624.146,331.821,630.578,333.304,0,4.12508,3.47492,1.84239
557,1158.66,325.981,405.722,568.866,613.31,613.215,0,203.738,954.926,5.68702
558,319.91,112.906,138.493,513.274,139.41,611.255,0,70.5662,249.344,4.53348
559,97.1991,48.8285,603.458,578.212,616.193,541.875,0,30.5178,66.6813,3.185
560,52.9998,42.9384,180.903,672.808,150.933,693.653,0,26.8365,26.1632,1.97491
561,605.599,131.076,232.675,299.348,249.469,185.226,0,81.9225,523.677,7.39234
562,418.616,170.863,341.969,660.719,312.896,817.956,0,106.789,311.827,3.92002
563,365.613,133.837,584.572,384.499,630.751,335.524,0,83.6483,281.965,4.37084
564,1387.11,210.111,371.802,505.955,489.413,452.669,1,131.32,1255.79,10.5628
565,322.41,86.4524,305.915,223.204,349.143,174.444,0,54.0327,268.378,5.96695
566,438.218,125.764,313.692,246.763,349.425,174.504,0,78.6023,359.615,5.57513
567,67.7995,43.8503,187.918,624.787,144.486,616.918,0,27.4064,40.3931,2.47385
568,630.093,151.342,330.245,281.958,349.664,174.7,0,94.5889,535.504,6.66139
569,125.699,39.1752,272.424,211.781,252.001,184.245,0,24.4845,101.214,5.13381
570,21.8,23.239,173.814,710.896,152.573,701.803,0,14.5244,7.27565,1.50093
571,167.801,82.7034,317.674,744.13,312.525,817.96,0,51.6896,116.111,3.24632
572,67.0995,42.9739,108.709,396.691,67.0775,403.289,0,26.8587,40.2409,2.49824
573,86.6992,46.7268,412.259,124.254,406.013,78.1902,0,29.2043,57.495,2.96872
574,394.615,108.285,239.12,280.746,250.591,184.848,0,67.6778,326.937,5.83079
575,684.28,242.161,347.817,375.118,253.424,182.924,0,151.35,532.93,4.52116
576,627.894,242.384,237.138,454.385,67.5728,404.72,0,151.49,476.404,4.14479
577,602.7,161.408,319.346,302.787,253.232,183.395,0,100.88,501.82,5.97443
578,403.515,142.582,513.642,666.607,613.762,614.315,0,89.1135,314.402,4.52811
579,646.289,223.451,273.04,556.134,144.825,615.867,0,139.657,506.632,4.62769
580,760.761,192.618,532.973,482.659,615.454,539.976,0,120.387,640.375,6.31932
581,237.805,77.0822,286.698,227.732,252.674,183.934,0,48.1764,189.629,4.93614
582,565.709,137.562,240.676,796.375,310.264,818.955,0,85.9763,479.733,6.57983
583,969.61,221.83,386.561,336.979,349.694,174.63,0,138.644,830.967,6.99354
584,173.101,111.806,237.709,640.786,143.813,618.649,0,69.8791,103.222,2.47716
585,1142.17,326.391,434.979,560.276,613.277,612.382,0,203.995,938.174,5.59901
586,906.226,310.476,309.182,482.561,139.925,611.079,0,194.047,712.178,4.67013
587,74.8994,25.0681,603.228,596.24,614.506,610.684,0,15.6676,59.2319,4.78054
