ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
45719,221.704,103.088,116.874,465.753,67.4949,406.102,0,64.4298,157.275,3.44102
45720,941.617,206.597,505.676,540.699,613.314,612.424,0,129.123,812.494,7.2924
45721,156.9,91.5868,577.392,249.815,648.501,198.216,0,57.2418,99.6586,2.74101
45722,99.799,82.5158,333.56,739.37,313.508,818.265,0,51.5724,48.2267,1.93513
45723,670.083,136.525,219.619,309.35,248.004,184.65,0,85.3283,584.755,7.85301
45724,536.916,134.092,253.301,288.68,249.053,185.136,0,83.8075,453.108,6.40654
45725,1159.26,202.63,492.725,398.827,630.315,334.138,0,126.644,1032.62,9.15373
45726,264.707,56.3913,220.387,219.318,249.166,185.094,0,35.2445,229.462,7.51058
45727,650.388,198.702,321.265,342.133,253.139,183.514,0,124.189,526.2,5.2371
45728,213.304,103.253,117.574,466.432,67.7875,405.201,0,64.5331,148.771,3.30534
45729,111.299,39.8367,286.604,201.509,253.233,183.352,0,24.8979,86.401,4.47021
45730,922.322,165.569,544.008,541.051,613.185,612.659,0,103.48,818.841,8.91301
45731,510.822,156.74,297.235,310.87,251.922,184.343,0,97.9625,412.859,5.21446
45732,692.778,228.28,197.087,508.086,139.94,611.063,0,142.675,550.103,4.85563
45733,1350.72,205.361,496.009,156.869,356.167,173.301,0,128.351,1222.37,10.5236
45734,422.717,138.345,195.983,533.703,140.927,611.459,0,86.4653,336.251,4.88886
45735,284.708,74.0641,594.113,357.932,630.327,334.301,0,46.29,238.418,6.15053
45736,199.303,89.2409,152.85,523.732,139.511,611.181,0,55.7756,143.527,3.5733
45737,116.499,43.902,586.7,336.818,630.436,333.678,0,27.4387,89.0601,4.24578
45738,15,10.4687,348.437,185.192,351.293,175.276,0,6.54292,8.4571,2.29256
45739,56.7997,25.329,256.742,208.982,249.92,185.137,0,15.8306,40.9691,3.58796
45740,1361.01,199.653,484.154,680.608,613.215,612.753,0,124.783,1236.23,10.907
45741,963.912,272.149,319.832,536.117,144.699,615.56,0,170.093,793.819,5.66697
45742,252.606,102.108,365.587,203.934,351.335,175.268,0,63.8175,188.789,3.95826
45743,1863.69,288.564,408.176,643.024,613.183,612.771,0,180.352,1683.34,10.3336
45744,897.228,171.189,168.369,305.724,248.459,184.78,0,106.993,790.235,8.38587
45745,793.053,174.78,197.401,326.871,249.313,185.198,0,109.237,683.816,7.2599
45746,447.518,150.089,215.102,520.825,141.278,611.577,0,93.8055,353.713,4.7707
45747,504.922,208.694,372.586,646.592,313.475,818.251,0,130.434,374.488,3.8711
45748,29.7001,17.2898,258.762,199.928,251.883,184.309,0,10.8061,18.894,2.74845
45749,249.806,135.913,349.959,690.787,314.705,818.837,0,84.9459,164.86,2.94077
45750,1069.29,228.55,344.186,332.105,349.681,174.549,0,142.844,926.442,7.4857
45751,387.114,188.105,406.144,689.877,315.026,818.932,0,117.566,269.549,3.29275
45752,192.103,45.7762,296.716,194.118,253.392,182.923,0,28.6101,163.492,6.71449
45753,1703.43,354.227,372.7,448.601,349.909,174.799,0,221.392,1482.04,7.6942
45754,150.2,59.5938,606.521,160.705,647.669,191.92,0,37.2461,112.954,4.03264
45755,610.598,205.113,314.045,338.017,253.402,182.88,0,128.196,482.402,4.76302
45756,384.014,121.389,436.868,225.229,356.214,173.439,0,75.8683,308.146,5.06159
45757,179.902,61.3001,573.023,789.981,607.376,809.254,0,38.3126,141.589,4.69563
45758,240.405,77.2919,594.321,361.124,630.38,334.35,0,48.3075,192.098,4.97657
45759,519.52,131.177,530.262,657.58,613.291,613.051,0,81.9854,437.535,6.33674
45760,1882.89,314.964,428.056,443.219,615.621,539.56,0,196.852,1686.04,9.56498
45761,311.61,107.214,171.798,402.904,67.6965,404.769,0,67.0087,244.601,4.65029
45762,1907.58,201.133,476.948,466.954,587.92,484.115,1,125.708,1781.87,15.1747
45763,411.216,123.81,407.756,233.237,355.541,174.447,0,77.3812,333.835,5.31416
45764,274.808,83.5263,430.8,148.027,356.248,173.23,0,52.2039,222.604,5.26412
45765,190.402,77.063,575.446,125.646,653.824,129.208,0,48.1644,142.238,3.95318
45766,102.999,37.3393,307.121,789.124,311.563,818.371,0,23.3371,79.6619,4.41354
45767,1017.7,224.113,366.374,349.735,349.685,174.632,0,140.071,877.628,7.2656
45768,474.52,154.11,488.467,718.363,611.455,754.041,0,96.3186,378.201,4.92657
45769,15.4,12.0484,636.879,187.157,647.888,191.351,0,7.53025,7.86977,2.04509
45770,1743.62,282.698,472.487,409.936,630.314,334.064,0,176.686,1566.94,9.86847
45771,396.315,137.812,283.204,292.566,252.862,183.842,0,86.1326,310.182,4.60122
45772,417.016,201.89,416.041,683.393,315.107,818.918,0,126.181,290.835,3.3049
45773,401.115,130.021,162.42,434.794,67.5914,405.728,0,81.2633,319.852,4.93599
45774,1640.15,265.428,474.241,387.313,630.313,334.054,0,165.892,1474.25,9.88681
45775,487.421,152.353,535.748,212.499,647.707,191.737,0,95.2204,392.2,5.11887
45776,1534.57,285.353,475.69,409.697,630.297,334.114,0,178.346,1356.23,8.60447
45777,101.499,34.015,615.801,265.263,635.794,281.989,0,21.2594,80.2397,4.77432
45778,750.464,258.148,307.311,382.596,253.468,182.737,0,161.342,589.122,4.65138
45779,238.405,97.5283,152.274,515.728,139.876,611.094,0,60.9552,177.45,3.91116
45780,97.5991,60.9589,551.216,757.26,611.112,754.95,0,38.0993,59.4998,2.5617
45781,246.106,122.252,256.885,641.969,143.851,618.133,0,76.4078,169.698,3.22095
45782,0,0,657.375,130.261,657.375,130.261,0,0,0,0
45783,562.61,160.168,371.657,279.923,349.064,174.405,0,100.105,462.505,5.62019
45784,354.012,97.4629,244.606,779.351,310.626,818.809,0,60.9143,293.098,5.81165
45785,1583.46,346.829,397.332,403.021,349.866,174.803,0,216.768,1366.69,7.30486
45786,238.505,115.85,244.605,646.557,144.472,616.842,0,72.4062,166.099,3.29399
45787,69.9995,31.9499,137.241,652.631,139.631,620.798,0,19.9687,50.0308,3.50546
45788,411.816,148.74,182.52,351.637,66.8922,402.925,0,92.9627,318.853,4.4299
45789,1057.39,155.665,511.363,338.538,630.339,334.121,0,97.2903,960.099,10.8684
45790,148.1,69.9952,395.737,191.136,355.317,174.542,0,43.747,104.353,3.38537
45791,435.217,120.364,255.824,756.114,310.27,818.862,0,75.2272,359.99,5.78537
45792,1907.58,217.037,448.15,398.358,566.762,342.318,1,135.648,1771.93,14.0627
45793,259.307,98.4489,579.752,458.272,615.568,540.08,0,61.5305,197.776,4.21428
45794,401.515,124.699,254.965,298.133,250.85,184.745,0,77.9368,323.579,5.15181
45795,6.7,6.4851,150.787,617.191,144.635,615.469,0,4.05318,2.64681,1.65302
45796,62.8996,26.7611,304.359,797.348,311.302,818.463,0,16.7257,46.1739,3.76066
45797,15.8,11.2755,643.185,134.938,653.753,130.946,0,7.04717,8.75286,2.24204
45798,1011.4,290.415,324.474,527.037,144.809,616.067,0,181.51,829.89,5.57216
45799,1485.58,257.505,464.935,429.166,615.673,539.687,0,160.941,1324.64,9.23062
45800,1362.31,243.13,523.961,515.699,613.183,612.807,0,151.956,1210.36,8.96519
45801,359.413,186.288,534.979,304.625,647.876,197.638,0,116.43,242.983,3.08694
45802,0,0,141.214,612.721,141.283,612.732,0,0,0,0
45803,451.018,143.496,159.771,476.77,139.481,611.215,0,89.6853,361.333,5.0289
45804,1134.47,253.482,474.689,501.471,613.218,612.759,0,158.426,976.044,7.16087
45805,222.604,71.391,264.736,784.318,310.618,818.779,0,44.6194,177.985,4.98897
45806,248.506,142.977,384.315,709.351,315.696,819.223,0,89.3604,159.146,2.78094
45807,778.957,367.035,392.022,528.899,312.245,818.18,0,229.397,549.56,3.39567
45808,724.67,255.746,285.697,524.412,139.88,611.107,0,159.841,564.829,4.53369
45809,56.6997,26.4802,593.464,552.388,615.93,541.045,0,16.5501,40.1496,3.42594
45810,459.819,149.46,200.581,418.285,67.7106,405.593,0,93.4128,366.406,4.92244
45811,478.92,163.791,361.563,673.311,312.711,817.961,0,102.369,376.551,4.67835
45812,264.407,125.428,521.201,737.299,611.49,756.4,0,78.3927,186.014,3.37285
45813,1031.1,195.232,489.407,302.665,630.366,334.148,0,122.02,909.076,8.45023
45814,249.506,57.6085,248.885,239.334,250.243,184.973,0,36.0053,213.501,6.92971
45815,271.507,81.3794,265.975,261.639,250.988,184.636,0,50.8621,220.645,5.33811
45816,40.4,20.6664,612.352,339.302,630.591,334.893,0,12.9165,27.4835,3.12778
45817,895.428,293.079,339.61,541.302,144.282,617.252,0,183.174,712.254,4.8884
45818,633.692,174.089,279.167,336.31,252.332,184.087,0,108.806,524.886,5.82406
45819,967.011,193.176,493.521,392.557,630.288,334.101,0,120.735,846.276,8.00937
45820,115.799,39.0527,615.567,263.17,635.854,281.976,0,24.4079,91.3909,4.74431
45821,169.701,70.4757,585.139,489.058,615.466,540.015,0,44.0473,125.654,3.8527
45822,349.312,177.154,484.259,116.702,653.973,128.761,0,110.721,238.591,3.15487
45823,63.9996,26.1904,600.524,775.29,611.479,756.261,0,16.369,47.6306,3.9098
45824,294.509,83.9249,534.366,614.456,613.175,612.604,0,52.4531,242.056,5.61471
45825,585.504,228.464,505.407,268.085,648.32,198.15,0,142.79,442.714,4.10046
45826,1907.58,280.322,417.192,627.975,550.979,618.143,1,175.201,1732.38,10.888
45827,713.173,237.904,351.697,598.711,144.747,615.58,0,148.69,564.483,4.79637
45828,1113.38,219.981,491.082,304.099,630.318,334.141,0,137.488,975.887,8.09799
45829,3.6,2.28654,316.636,817.093,316.035,819.292,0,1.42909,2.17091,2.51909
45830,945.016,172.123,532.676,449.708,615.506,540.207,0,107.577,837.439,8.78457
45831,14,9.20676,644.832,128.86,653.555,129.629,0,5.75422,8.24579,2.433
45832,397.115,98.9055,563.983,675.915,613.218,612.98,0,61.8159,335.299,6.42415
45833,357.713,108.723,225.257,282.405,250.244,185.038,0,67.9516,289.761,5.26423
45834,162.101,58.6946,587.197,705.421,611.815,753.328,0,36.6842,125.417,4.41882
45835,1510.38,216.58,454.033,641.983,613.182,612.839,0,135.363,1375.02,11.158
45836,1907.58,265.739,408.145,474.733,587.053,481.907,1,166.087,1741.49,11.4854
45837,1907.58,265.264,456.101,477.976,603.849,539.761,1,165.79,1741.79,11.506
45838,238.705,138.605,322.713,697.5,312.872,817.981,0,86.6278,152.078,2.75553
45839,5.1,4.05197,608.775,750.179,612.479,751.817,0,2.53248,2.56751,2.01383
45840,502.821,113.772,203.447,266.514,248.678,184.92,0,71.1076,431.714,7.07127
45841,552.312,171.956,303.094,644.777,143.967,618.019,0,107.473,444.839,5.13909
45842,201.103,95.0573,177.709,543.1,141.783,611.82,0,59.4108,141.692,3.38496
45843,776.757,183.923,428.401,290.701,355.664,174.342,0,114.952,661.806,6.75725
45844,477.72,162.23,514.739,689.557,611.673,753.633,0,101.393,376.326,4.71154
45845,586.704,246.463,265.617,412.444,66.6281,402.2,0,154.039,432.665,3.8088
45846,9.7,9.15909,621.822,330.903,630.726,333.044,0,5.72443,3.97557,1.69449
45847,0,0,616.046,758.606,616.046,758.606,0,0,0,0
45848,782.056,294.61,270.154,453.1,67.688,404.941,0,184.131,597.925,4.24728
45849,689.679,269.391,293.732,434.044,66.8237,402.627,0,168.37,521.309,4.09622
45850,1907.58,327.24,387.843,496.79,593.593,491.984,1,204.525,1703.06,9.3269
45851,515.021,179.694,200.065,342.9,66.5723,402.22,0,112.309,402.712,4.58576
45852,1442.99,236.674,446.99,339.469,356.059,173.57,0,147.921,1295.07,9.75517
45853,465.219,133.588,490.683,606.95,613.24,612.56,0,83.4926,381.727,5.57198
45854,692.978,244.163,347.236,595.484,144.665,615.582,0,152.602,540.376,4.54108
45855,515.321,110.741,609.699,722.666,612.354,751.886,0,69.2132,446.108,7.44542
45856,788.355,256.331,312.272,385.601,249.953,185.021,0,160.207,628.148,4.92085
45857,642.79,247.012,280.716,432.538,66.6491,402.179,0,154.383,488.408,4.16362
45858,469.619,94.6263,305.09,743.305,311.875,818.302,0,59.1415,410.478,7.94061
45859,955.414,152.112,510.009,665.807,613.251,612.384,0,95.0697,860.344,10.0496
45860,802.751,316.473,315.1,443.278,67.5735,405.777,0,197.796,604.955,4.05849
45861,658.986,157.97,610.445,444.892,615.609,539.577,0,98.7309,560.255,6.67457
45862,3,1.51959,601.432,834.985,602.915,834.655,0,0.949742,2.05026,3.15875
45863,710.973,242.192,308.842,553.597,144.737,615.709,0,151.37,559.603,4.69692
45864,469.719,164.548,237.807,336.092,252.589,184.049,0,102.843,366.877,4.56735
45865,463.219,152.88,287.185,626.062,144.203,617.542,0,95.55,367.669,4.84792
45866,332.311,137.225,520.191,122.611,653.689,130.534,0,85.7659,246.545,3.87463
45867,1396.31,190.806,491.602,639.54,613.305,612.486,0,119.254,1277.05,11.7087
45868,39.9,21.2762,88.4089,409.328,67.3993,406.361,0,13.2976,26.6023,3.00053
45869,582.105,128.099,511.671,642.327,613.27,612.503,0,80.0622,502.043,7.27066
45870,197.703,90.9371,158.559,543.62,140.333,611.32,0,56.8357,140.867,3.4785
45871,355.612,158.528,141.996,451.36,67.5774,405.725,0,99.0799,256.533,3.58915
45872,189.902,108.216,94.9577,478.459,67.288,406.515,0,67.6348,122.268,2.80776
45873,511.822,188.127,216.564,477.415,139.94,611.107,0,117.579,394.243,4.353
45874,176.602,74.6855,351.46,195.548,351.374,175.312,0,46.6784,129.923,3.78337
45875,1768.02,251.236,457.902,690.044,613.188,612.99,0,157.023,1610.99,11.2596
45876,1907.58,296.863,470.238,453.919,605.738,535.091,1,185.539,1722.04,10.2813
45877,308.91,106.359,555.412,664.411,613.328,613.165,0,66.4744,242.435,4.64705
45878,900.027,310.801,376.897,544.206,144.502,616.737,0,194.251,705.776,4.63333
45879,659.386,124.486,228.764,299.316,249.332,185.228,0,77.8035,581.583,8.47502
45880,729.769,249.882,314.21,368.413,253.158,183.422,0,156.176,573.593,4.67273
45881,310.41,129.517,525.084,122.523,653.582,129.616,0,80.9481,229.462,3.83468
45882,690.978,208.736,401.472,300.015,355.128,174.478,0,130.46,560.518,5.29648
45883,58.4997,25.0293,586.868,802.081,606.427,811.594,0,15.6433,42.8564,3.73959
45884,488.021,144.861,330.998,277.778,349.204,174.518,0,90.5378,397.483,5.39024
45885,34.2001,21.2616,601.169,532.574,615.474,540.167,0,13.2885,20.9116,2.57366
45886,673.083,213.186,324.247,599.083,144.315,617.358,0,133.241,539.842,5.05162
45887,1221.75,253.634,416.066,345.171,355.655,174.309,0,158.521,1063.23,7.70716
45888,1907.58,280.365,420.223,392.071,596.692,338.454,1,175.228,1732.35,10.8863
45889,109.999,40.8169,571.011,805.276,606.432,811.854,0,25.5106,84.4883,4.31189
45890,73.0995,36.709,617.238,134.548,653.667,130.453,0,22.9431,50.1563,3.18612
45891,1437.5,324.603,380.938,406.041,349.797,174.719,0,202.877,1234.62,7.08555
45892,420.516,84.9438,588.151,674.854,613.271,613.199,0,53.0899,367.427,7.92084
45893,1907.58,268.136,456.692,472.43,583.44,473.433,1,167.585,1740,11.3828
45894,539.115,198.831,196.36,501.321,144.677,615.626,0,124.269,414.846,4.33828
45895,198.803,89.2575,152.16,522.905,140.62,611.28,0,55.7859,143.017,3.56367
45896,130.199,53.5371,605.369,170.689,648.077,191.007,0,33.4607,96.738,3.89109
45897,411.916,179.424,336.102,651.454,313.061,818.096,0,112.14,299.776,3.67322
45898,77.4994,28.6811,139.191,649.566,139.614,620.78,0,17.9257,59.5737,4.32338
45899,245.706,76.7829,590.777,184.477,647.725,191.81,0,47.9893,197.716,5.12001
45900,554.612,161.497,575.853,413.796,615.462,540.17,0,100.936,453.676,5.49471
45901,395.515,71.4168,299.332,763.526,311.272,818.499,0,44.6355,350.879,8.861
45902,4,2.90881,311.327,815.424,312.062,818.238,0,1.81801,2.18199,2.20021
45903,163.401,86.1427,228.707,630.872,144.344,617.073,0,53.8392,109.562,3.03498
45904,871.534,275.778,347.05,554.122,144.787,616.242,0,172.361,699.173,5.05645
45905,640.491,137.977,534.329,659.047,613.371,613.304,0,86.2354,554.255,7.42724
45906,840.142,298.178,258.4,547.492,139.941,611.091,0,186.361,653.781,4.50813
45907,56.9997,19.454,602.889,735.178,612.386,751.998,0,12.1588,44.8409,4.68795
45908,315.81,149.463,233.776,757.073,152.758,701.726,0,93.4145,222.396,3.38074
45909,418.516,167.767,525.675,177.693,648.408,190.8,0,104.855,313.662,3.9914
45910,75.8994,60.8455,209.724,720.854,152.649,701.824,0,38.0284,37.871,1.99586
45911,8.2,5.00756,655.35,203.38,653.15,198.733,0,3.12972,5.07027,2.62004
45912,535.616,139.041,436.164,247.473,355.829,174.197,0,86.9008,448.716,6.16354
45913,544.014,218.779,511.36,258.686,648.342,198.144,0,136.737,407.277,3.97855
45914,314.91,131.616,554.837,186.688,648.443,190.805,0,82.2602,232.65,3.82822
45915,1376.91,286.993,382.572,396.823,349.698,174.626,0,179.371,1197.54,7.67635
45916,514.921,135.402,465.874,191.373,356.081,173.628,0,84.6262,430.295,6.08466
45917,171.101,55.288,603.022,169.391,647.598,191.982,0,34.555,136.546,4.95157
45918,1438.5,328.767,430.436,367.24,356.105,173.546,0,205.479,1233.02,7.00069
45919,853.139,189.122,511.069,406.888,630.332,334.05,0,118.201,734.938,7.21768
45920,56.9997,26.2635,263.069,207.579,251.422,184.529,0,16.4147,40.585,3.47249
45921,1828.9,356.374,355.781,467.984,349.617,174.634,0,222.734,1606.17,8.21114
45922,595.502,223.791,369.829,635.923,313.44,818.224,0,139.869,455.632,4.25755
45923,676.782,135.712,327.554,278.199,349.721,174.748,0,84.8197,591.962,7.97906
45924,1204.85,259.336,469.22,240.361,356.312,173.203,0,162.085,1042.77,7.43346
45925,661.985,215.166,332.545,360.516,252.402,184.003,0,134.479,527.507,4.9226
45926,259.707,76.3825,422.655,149.09,356.114,173.605,0,47.7391,211.968,5.44013
45927,519.92,135.233,612.621,738.198,611.677,753.598,0,84.5208,435.399,6.15138
45928,1907.58,235.295,387.915,620.896,514.88,633.5,1,147.059,1760.52,12.9715
45929,534.716,146.784,308.801,270.328,350.38,175.043,0,91.7402,442.976,5.8286
45930,419.816,116.82,373.373,209.879,355.268,174.498,0,73.0122,346.804,5.74995
45931,436.417,101.962,434.988,203.576,355.845,174.097,0,63.7262,372.691,6.84832
45932,461.219,155.677,183.324,475.231,139.915,611.079,0,97.2979,363.921,4.74028
45933,757.362,296.489,308.641,419.411,67.8447,404.988,0,185.305,572.057,4.0871
45934,210.004,72.9691,596.348,179.61,647.66,191.763,0,45.6057,164.398,4.60477
45935,302.809,81.5933,585.242,317.769,630.393,333.686,0,50.9958,251.813,5.93793
45936,1274.44,237.032,482.02,326.762,630.353,334.09,0,148.145,1126.29,8.60261
45937,1278.63,173.633,513.097,179.153,356.218,173.213,0,108.521,1170.11,11.7824
45938,736.467,197.15,380.408,242.592,349.818,174.719,0,123.218,613.249,5.97692
45939,263.107,70.1228,596.306,181.531,648.052,191.106,0,43.8268,219.28,6.00334
45940,301.509,74.1684,581.399,662.655,613.303,613.173,0,46.3553,255.154,6.50431
45941,1204.95,224.503,414.382,317.621,355.301,174.542,0,140.314,1064.64,8.58754
45942,1353.92,180.288,495.071,327.637,630.328,334.081,0,112.68,1241.24,12.0156
45943,546.314,148.807,289.203,295.285,253.044,183.765,0,93.0042,453.31,5.87408
45944,581.205,162.462,378.596,275.666,349.772,174.715,0,101.539,479.666,5.72397
45945,1907.58,288.374,400.685,462.251,596.975,514.66,1,180.234,1727.35,10.5839
45946,716.572,263.172,244.66,461.475,67.4728,406.064,0,164.483,552.089,4.35652
45947,187.902,64.3037,558.4,774.939,611.281,755.748,0,40.1898,147.712,4.67537
45948,146.8,39.3527,590.369,632.641,613.39,613.538,0,24.5955,122.204,5.96857
45949,1114.97,171.542,526.794,406.107,630.364,334.052,0,107.214,1007.76,10.3995
45950,1125.57,196.425,452.42,609.924,613.255,612.809,0,122.765,1002.81,9.16848
45951,1188.16,170.666,500.892,166.762,356.104,173.547,0,106.666,1081.49,11.139
45952,810.249,157.448,548.759,541.896,613.303,613.194,0,98.405,711.844,8.23382
45953,84.0993,49.5576,278.602,794.244,310.6,818.812,0,30.9735,53.1258,2.7152
45954,408.816,96.5851,569.515,674.075,613.298,613.178,0,60.3657,348.45,6.77232
45955,627.194,168.048,277.019,329.046,252.842,183.908,0,105.03,522.164,5.97155
45956,199.803,124.124,563.383,217.541,648.024,198.009,0,77.5776,122.225,2.57552
45957,107.599,56.6975,181.514,590.467,144.787,615.883,0,35.436,72.163,3.03643
45958,949.915,200.342,441.131,316.159,355.359,174.495,0,125.214,824.701,7.58634
45959,39.8,16.6994,369.928,182.811,355.564,174.434,0,10.4371,29.3628,3.81331
45960,178.902,48.59,574.647,736.979,611.562,753.952,0,30.3688,148.533,5.89098
45961,604.1,147.825,491.528,619.096,613.327,612.474,0,92.3907,511.709,6.53853
45962,558.111,130.56,529.069,370.945,630.349,334.125,0,81.6,476.511,6.83959
45963,414.216,146.999,198.675,380.412,67.6226,404.45,0,91.8743,322.342,4.50851
45964,1047.09,335.032,336.59,505.362,144.607,616.581,0,209.395,837.697,5.00056
45965,492.021,180.539,525.698,228.649,648.372,190.881,0,112.837,379.184,4.36047
45966,1743.22,236.368,449.436,657.575,613.263,612.778,0,147.73,1595.49,11.8
45967,786.855,165.99,535.906,449.699,615.558,540.201,0,103.744,683.111,7.58462
45968,240.906,100.319,165.31,396.105,67.69,404.891,0,62.6995,178.206,3.84222
45969,54.1997,21.5815,334.462,188.48,351.253,175.342,0,13.4884,40.7113,4.01824
45970,617.196,164.846,522.934,208.071,647.673,191.699,0,103.029,514.168,5.99052
45971,387.914,194.702,333.455,646.821,313.162,818.184,0,121.689,266.226,3.18776
45972,1594.66,270.056,450.639,408.905,615.552,539.69,0,168.785,1425.87,9.44787
45973,1832,269.349,466.679,366.84,630.288,334.136,0,168.343,1663.66,10.8825
45974,326.811,90.8706,246.382,779.826,310.44,818.856,0,56.7941,270.017,5.75431
45975,804.451,299.519,304.918,504.935,139.93,611.094,0,187.199,617.251,4.29729
45976,516.921,177.002,199.252,480.881,139.1,611.4,0,110.626,406.294,4.67267
45977,842.041,195.116,174.082,306.81,248.19,184.72,0,121.947,720.094,6.90495
45978,1533.77,255.086,482.946,352.949,630.271,334.083,0,159.429,1374.34,9.62043
45979,294.609,128.522,194.387,399.625,67.0485,403.139,0,80.3262,214.283,3.66766
45980,186.502,65.1083,124.489,566.086,139.471,611.202,0,40.6927,145.81,4.58319
45981,467.919,174.748,209.74,352.152,67.0276,403.126,0,109.217,358.702,4.28429
45982,2.6,1.19785,612.5,818.431,612.023,817.332,0,0.748655,1.85134,3.47289
45983,234.105,148.547,316.601,693.583,313.754,818.374,0,92.8416,141.264,2.52155
45984,233.405,104.519,223.263,753.604,152.579,701.811,0,65.3244,168.081,3.57301
45985,28.5001,10.6876,362.957,181.862,355.216,174.519,0,6.67972,21.8204,4.26666
45986,1633.45,293.175,501.899,415.35,630.293,334.052,0,183.234,1450.21,8.91453
45987,867.135,169.333,494.573,330.17,630.255,334.138,0,105.833,761.302,8.19342
45988,291.009,107.021,421.596,229.594,355.125,174.553,0,66.8884,224.12,4.35066
45989,341.112,125.654,176.656,418.136,67.5793,404.52,0,78.5336,262.578,4.34351
45990,135.799,53.7301,141.697,559.096,140.59,611.288,0,33.5813,102.218,4.04389
45991,8.3,6.75451,408.387,84.4511,406.74,77.9072,0,4.22157,4.07843,1.96609
45992,28.1001,31.6251,617.708,183.456,648.372,190.784,0,19.7657,8.33439,1.42166
45993,613.597,151.688,194.154,302.355,248.346,184.844,0,94.8052,518.792,6.47219
45994,1179.76,334.113,366.47,520.489,144.819,615.834,0,208.821,970.938,5.64963
45995,1882.49,327.885,446.464,389.375,630.383,334.08,0,204.928,1677.56,9.18608
45996,0,0,617.776,612.622,617.776,612.622,0,0,0,0
45997,10.3,7.9039,603.351,753.535,611.182,754.944,0,4.93994,5.36006,2.08505
45998,463.919,156.356,181.754,474.613,140.33,611.219,0,97.7226,366.197,4.74731
45999,283.208,116.662,168.981,513.364,141.7,611.762,0,72.914,210.294,3.88414
46000,352.412,120.772,520.059,726.293,611.535,754.185,0,75.4822,276.93,4.66881
46001,225.205,98.5218,561.917,147.235,653.962,131.403,0,61.5761,163.628,3.65734
46002,477.62,157.937,180.946,474.278,139.46,611.219,0,98.7104,378.91,4.8386
46003,1177.46,260.4,368.698,377.522,349.993,174.773,0,162.75,1014.71,7.23479
46004,652.688,164.444,470.804,588.316,613.426,612.141,0,102.777,549.91,6.3505
46005,300.909,110.295,188.571,535.726,140.838,611.396,0,68.9343,231.975,4.36516
46006,362.213,102.501,434.995,198.012,355.918,174.033,0,64.0629,298.15,5.65402
46007,51.3998,35.182,616.817,212.939,647.773,197.347,0,21.9888,29.411,2.33755
46008,215.404,91.1502,163.75,534.665,139.926,611.117,0,56.9689,158.435,3.78108
46009,1797.81,288.582,470.37,373.042,630.254,334.069,0,180.364,1617.44,9.96767
46010,630.493,128.242,498.774,588.92,613.204,612.642,0,80.1511,550.342,7.8663
46011,599.301,219.552,333.126,356.865,253.516,182.62,0,137.22,462.081,4.36745
46012,1706.93,336.239,473.801,345.733,630.344,334.05,0,210.149,1496.78,8.12247
46013,151.3,92.5213,571.975,154.167,654.056,131.477,0,57.8258,93.4742,2.61648
46014,228.805,44.5269,227.255,219.358,249.403,185.233,0,27.8293,200.975,8.22171
46015,1631.05,234.572,470.251,387.493,630.382,334.11,0,146.608,1484.44,11.1253
46016,1704.43,236.023,465.473,381.065,630.359,334.149,0,147.515,1556.92,11.5543
46017,450.718,124.26,180.193,251.883,247.631,184.527,0,77.6626,373.056,5.80355
46018,1907.58,285.173,417.235,472.73,598.137,504.245,1,178.233,1729.35,10.7027
46019,173.901,78.1812,175.02,559.852,141.752,611.798,0,48.8633,125.038,3.55894
46020,420.016,141.839,287.575,301.438,252.26,184.141,0,88.6496,331.367,4.73794
46021,231.405,77.9459,542.04,610.418,613.208,612.572,0,48.7162,182.689,4.75006
46022,196.703,39.5292,225.954,212.7,247.857,184.509,0,24.7058,171.997,7.96181
46023,449.918,118.736,525.097,351.565,630.377,334.11,0,74.2102,375.708,6.06276
46024,697.877,297.872,265.04,474.355,67.7277,405.542,0,186.17,511.706,3.74859
46025,203.203,60.2673,593.345,698.587,612.363,751.869,0,37.6671,165.536,5.39471
46026,1907.58,270.499,432.238,468.892,588.669,488.656,1,169.062,1738.52,11.2833
46027,87.9992,35.3186,267.489,215.106,251.22,184.524,0,22.0741,65.9251,3.98653
46028,2,0.810708,401.97,69.1738,402.475,69.8035,0,0.506693,1.49331,3.94717
46029,607.299,204.146,251.657,554.868,144.673,615.577,0,127.591,479.708,4.75973
46030,159.801,104.026,568.274,165.838,653.92,131.157,0,65.0163,94.7842,2.45785
46031,58.6997,44.9203,322.622,774.445,312.992,818.051,0,28.0752,30.6245,2.0908
46032,281.508,88.5387,528.786,612.305,613.364,612.069,0,55.3367,226.171,5.08719
46033,126.599,99.244,340.992,723.763,313.873,818.375,0,62.0275,64.5712,2.04101
46034,409.916,172.581,340.577,657.583,313.039,818.088,0,107.863,302.052,3.80033
46035,79.6994,42.9334,80.7073,435.083,67.0208,407.257,0,26.8334,52.866,2.97015
46036,528.518,174.615,246.44,338.238,251.593,184.449,0,109.134,419.384,4.84283
46037,120.299,68.2117,594.838,195.881,646.909,195.329,0,42.6323,77.6664,2.82177
46038,127.499,67.0295,201.765,694.697,153.688,700.195,0,41.8935,85.6052,3.0434
46039,268.607,44.0665,225.359,216.844,248.342,184.828,0,27.5415,241.066,9.7528
46040,859.137,168.375,482.999,186.852,356.066,173.609,0,105.234,753.903,8.16404
