ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
328,6.6,5.58122,361.585,175.203,356.182,173.259,0,3.48826,3.11174,1.89206
329,668.084,248.417,267.87,512.146,139.931,611.082,0,155.261,512.823,4.30298
330,228.605,93.2582,186.681,560.748,141.756,611.796,0,58.2864,170.318,3.9221
331,180.102,101.781,581.328,260.542,648.636,198.238,0,63.613,116.489,2.83121
332,150.2,109.692,353.147,719.834,315.829,819.304,0,68.5578,81.6422,2.19085
333,181.702,79.1233,548.743,743.886,611.313,754.461,0,49.4521,132.25,3.6743
334,406.616,102.053,346.107,233.588,350.198,174.943,0,63.7831,342.832,6.37497
335,221.904,87.9262,154.437,399.098,67.4886,404.434,0,54.9539,166.95,4.03801
336,538.616,195.371,201.274,455.808,140.069,611.113,0,122.107,416.509,4.41102
337,67.3995,49.9679,415.856,126.008,408.229,77.2962,0,31.2299,36.1696,2.15817
338,0,0,149.982,699.911,149.982,699.911,0,0,0,0
339,250.006,81.7189,594.308,357.518,630.719,335.288,0,51.0743,198.932,4.89495
340,1399.21,262.125,464.959,340.713,356.252,172.996,0,163.828,1235.38,8.54068
341,73.1995,39.4327,309.135,786.073,311.764,818.413,0,24.6455,48.554,2.9701
342,269.507,105.16,186.911,570.216,141.735,611.809,0,65.7248,203.782,4.10054
343,742.766,320.648,391.741,573.901,311.968,818.196,0,200.405,542.361,3.70632
344,36.1,17.639,636.417,129.33,653.763,129.19,0,11.0244,25.0757,3.27457
345,106.199,53.6464,601.056,136.275,653.782,130.913,0,33.529,72.67,3.16738
346,354.112,118.141,520.822,337.534,630.51,333.485,0,73.8384,280.274,4.79578
347,307.71,133.111,304.154,284.627,253.607,182.449,0,83.1941,224.515,3.6987
348,553.912,133.534,429.334,249.487,355.162,174.55,0,83.4585,470.453,6.63697
349,406.816,145.071,496.605,345.72,630.614,333.271,0,90.6696,316.146,4.48679
350,65.0996,24.9297,380.058,172.335,356.192,173.211,0,15.5811,49.5185,4.17811
351,47.5998,27.5738,626.084,134.951,654.016,131.321,0,17.2336,30.3662,2.76203
352,579.006,170.127,546.379,421.625,630.568,334.994,0,106.33,472.676,5.44539
353,303.709,125.506,266.188,636.513,144.322,617.369,0,78.4414,225.268,3.8718
354,230.605,80.3384,557.161,331.178,630.458,333.354,0,50.2115,180.393,4.59267
355,5.6,4.25261,403.522,81.7524,404.42,77.5517,0,2.65788,2.94212,2.10694
356,65.7996,26.241,381.738,176.409,356.025,173.642,0,16.4006,49.3989,4.01201
357,15.8,8.63256,653.616,207.693,651.913,199.304,0,5.39535,10.4047,2.92845
358,648.389,205.611,475.662,386.262,630.568,334.836,0,128.507,519.882,5.04557
359,109.699,28.7825,325.735,181.307,349.162,174.385,0,17.9891,91.7098,6.09809
360,71.5995,43.3781,317.184,775.891,312.817,817.966,0,27.1113,44.4881,2.64094
361,22.8001,11.4628,405.026,89.4526,405.361,78.0371,0,7.16426,15.6358,3.18247
362,405.216,135.561,298.626,292.095,252.573,184.013,0,84.7256,320.49,4.78268
363,312.31,109.745,562.353,381.469,630.362,334.426,0,68.5906,243.719,4.55325
364,610.598,179.874,507.629,677.351,613.874,614.465,0,112.421,498.177,5.43133
365,409.416,150.47,213.219,391.907,67.343,403.965,0,94.0439,315.372,4.35345
366,329.011,98.7609,216.37,262.259,249.617,185.218,0,61.7256,267.285,5.33022
367,614.397,184.428,249.05,348.227,249.852,185.105,0,115.268,499.129,5.33018
368,350.812,112.632,571.743,448.81,615.552,539.658,0,70.3951,280.417,4.98348
369,1426.8,249.663,357.173,463.995,340.42,264.982,1,156.039,1270.76,9.14385
370,157,94.5353,573.737,291.633,630.808,332.734,0,59.0846,97.9158,2.65721
371,255.206,65.1555,411.193,189.637,355.379,174.489,0,40.7222,214.484,6.26701
372,0,0,402.588,72.4968,402.588,72.4968,0,0,0,0
373,178.202,96.4666,568.728,293.381,630.627,333.201,0,60.2916,117.91,2.95566
374,1254.64,271.664,510.396,476.694,615.646,539.567,0,169.79,1084.85,7.38936
375,1426.8,304.815,379.879,493.38,567.035,450.213,1,190.51,1236.29,7.48938
376,313.71,113.316,167.869,512.528,140.236,611.214,0,70.8228,242.887,4.42951
377,192.303,95.3226,539.255,353.163,630.405,333.747,0,59.5766,132.726,3.22782
378,590.503,200.714,473.321,540.417,613.199,612.584,0,125.446,465.056,4.70721
379,737.367,214.617,278.557,364.368,249.164,185.147,0,134.136,603.232,5.49718
380,133.499,75.6312,213.846,678.98,150.519,693.478,0,47.2695,86.2294,2.82421
381,143.8,77.2637,571.636,358.482,630.423,333.809,0,48.2898,95.5098,2.97784
382,631.093,252.089,367.908,609.453,313.724,818.413,0,157.555,473.538,4.00553
383,1426.8,244.828,340.907,388.724,322.125,198.979,1,153.017,1273.78,9.32442
384,526.219,196.257,193.684,456.514,140.165,611.212,0,122.661,403.558,4.29003
385,1119.27,331.086,346.388,488.377,144.357,617.02,0,206.929,912.345,5.40898
386,268.607,103.045,290.662,259.553,252.777,183.933,0,64.403,204.204,4.17073
387,869.035,247.466,484.77,502.251,613.404,612.323,0,154.666,714.368,5.61877
388,112.899,65.5347,208.268,626.685,144.678,616.364,0,40.9592,71.9397,2.75637
389,804.351,166.298,481.018,171.203,356.076,173.443,0,103.936,700.414,7.73887
390,28.3001,32.2876,616.832,184.739,647.562,191.88,0,20.1798,8.12031,1.4024
391,42.0999,25.0957,158.606,602.756,144.717,615.562,0,15.6848,26.4151,2.68413
392,80.6993,48.4099,170.144,589.989,144.645,615.573,0,30.2562,50.4431,2.6672
393,515.121,132.417,552.704,550.315,613.525,611.985,0,82.7607,432.361,6.22423
394,627.694,259.376,277.617,420.284,66.6222,402.195,0,162.11,465.584,3.87202
395,304.609,127.024,577.615,382.14,630.681,335.126,0,79.39,225.219,3.83687
396,565.709,186.044,280.115,586.207,144.672,616.374,0,116.278,449.431,4.86515
397,14,10.4995,317.344,808.544,313.844,818.415,0,6.56221,7.43781,2.13343
398,297.009,86.7415,431.817,185.874,355.524,174.406,0,54.2134,242.796,5.47851
399,13.3,13.3469,165.186,706.038,152.683,701.767,0,8.34184,4.95818,1.59437
400,312.91,110.347,294.211,259.26,253.346,182.978,0,68.9671,243.943,4.53709
401,1296.43,239.398,425.936,330.913,355.906,173.978,0,149.624,1146.81,8.6646
402,0,0,660.679,128.557,660.826,128.54,0,0,0,0
403,115.699,31.1605,235.536,207.255,247.303,184.263,0,19.4753,96.2235,5.94079
404,1426.8,282.076,471.22,330.486,381.624,174.247,1,176.298,1250.5,8.09313
405,108.399,38.7739,257.879,222.314,250.697,184.842,0,24.2337,84.1653,4.47307
406,641.091,234.166,261.915,422.688,67.5283,404.334,0,146.354,494.737,4.38041
407,60.9996,39.6675,571.949,756.108,611.259,754.503,0,24.7922,36.2075,2.46044
408,950.415,199.723,442.056,318.314,355.95,174.146,0,124.827,825.588,7.61385
409,1219.15,274.652,386.074,339.809,349.842,174.679,0,171.658,1047.49,7.10221
410,281.608,137.497,533.55,143.586,654.263,132.088,0,85.9357,195.672,3.27696
411,5.8,3.64344,632.808,284.254,636.351,283.411,0,2.27715,3.52285,2.54704
412,47.8998,33.1096,317.489,786.998,311.902,818.32,0,20.6935,27.2063,2.31473
413,472.52,134.205,558.235,452.258,615.495,540.194,0,83.8784,388.641,5.63339
414,50.2998,27.7025,158.9,599.885,144.717,615.685,0,17.3141,32.9858,2.90514
415,501.121,174.076,216.436,501.902,141.103,611.511,0,108.797,392.324,4.60601
416,93.2991,56.3168,161.006,570.245,141.125,611.533,0,35.198,58.1012,2.6507
417,312.41,110.301,138.047,510.887,139.482,611.203,0,68.9383,243.472,4.53173
418,1426.8,263.339,350.04,432.34,327.088,212.788,1,164.587,1262.21,8.66896
419,1015.8,184.583,441.068,310.879,355.533,174.445,0,115.365,900.434,8.80511
420,349.412,127.568,511.081,338.229,630.618,333.35,0,79.7299,269.682,4.38245
421,1416.1,280.515,414.997,367.057,355.388,174.408,0,175.322,1240.78,8.07714
422,713.473,173.496,375.152,286.722,349.795,174.688,0,108.435,605.038,6.57973
423,544.614,148.232,444.86,247.744,356.211,173.209,0,92.645,451.969,5.87851
424,1426.8,91.2759,458.933,480.792,502.19,453.371,1,57.0474,1369.75,25.0107
425,510.222,173.577,480.131,712.348,611.524,754.005,0,108.485,401.737,4.70314
426,1053.99,358.737,323.165,488.869,139.942,611.104,0,224.211,829.779,4.70089
427,920.722,320.55,378.717,539.694,144.586,616.668,0,200.344,720.378,4.59571
428,607.799,221.902,252.083,420.386,66.8083,402.696,0,138.689,469.11,4.38246
429,569.008,197.21,490.65,413.202,630.358,333.737,0,123.256,445.752,4.61648
430,943.117,236.267,463.286,687.827,614.012,614.849,0,147.667,795.45,6.38679
431,138.799,63.4097,131.657,398.686,67.1042,403.398,0,39.6311,99.1682,3.50229
432,168.101,75.3065,210.97,616.949,144.814,615.962,0,47.0666,121.034,3.57156
433,1426.8,125.603,420.791,496.273,490.009,462.91,1,78.5019,1348.3,18.1753
434,27.8001,12.3898,367.093,179.583,355.808,174.175,0,7.74365,20.0564,3.59005
435,129.699,53.9566,264.444,236.905,250.916,184.699,0,33.7229,95.9759,3.84602
436,223.504,79.4909,355.152,196.55,350.958,175.208,0,49.6818,173.823,4.49872
437,62.2996,27.8263,600.274,524.584,615.637,539.596,0,17.3915,44.9082,3.5822
438,82.1993,49.1656,610.543,143.382,654.233,131.862,0,30.7285,51.4708,2.67502
439,306.509,118.928,162.475,372.014,66.6403,402.161,0,74.3298,232.18,4.12364
440,38.3,24.6299,579.103,835.862,602.626,833.958,0,15.3937,22.9063,2.48803
441,1133.17,338.338,361.469,521.392,144.524,616.851,0,211.461,921.709,5.35876
442,15.6,13.4781,136.648,634.058,139.513,620.829,0,8.42378,7.17624,1.8519
443,248.006,153.824,504.203,115.768,654.079,128.449,0,96.1401,151.866,2.57963
444,137.799,67.5005,208.335,622.495,144.798,615.868,0,42.1878,95.6114,3.26633
445,69.6995,29.3901,140.117,650.095,139.475,620.765,0,18.3688,51.3307,3.79445
446,419.016,141.74,312.56,284.891,253.334,182.997,0,88.5876,330.429,4.72997
447,107.399,52.2329,579.034,339.647,630.376,333.687,0,32.6455,74.7534,3.28985
448,573.707,255.731,397.18,633.288,313.909,818.413,0,159.832,413.875,3.58943
449,452.118,125.394,178.301,256.132,248.753,184.991,0,78.3711,373.747,5.76895
450,96.8991,53.5862,570.374,593.071,613.765,611.33,0,33.4914,63.4077,2.89326
451,346.812,133.491,566.941,399.299,630.792,335.486,0,83.4319,263.38,4.15683
452,524.519,192.21,333.187,639.013,313.137,818.078,0,120.131,404.388,4.36621
453,1065.19,234.664,477.824,275.761,356.264,173.203,0,146.665,918.522,7.26273
454,1426.8,60.0774,131.716,539.127,124.408,538.637,1,37.5484,1389.25,37.999
455,753.663,302.667,267.582,470.653,67.7027,405.501,0,189.167,564.496,3.98412
456,56.4997,38.8157,613.92,214.16,647.883,197.76,0,24.2598,32.2399,2.32894
457,608.798,212.986,492.634,423.201,630.302,334.246,0,133.116,475.682,4.57343
458,998.203,275.182,397.701,629.714,613.357,613.491,0,171.989,826.214,5.80388
459,381.414,115.355,405.665,230.143,355.323,174.542,0,72.0971,309.317,5.29028
460,1211.35,306.529,431.841,420.766,630.324,334.141,0,191.581,1019.77,6.32293
461,524.519,154.525,357.095,268.455,349.056,174.447,0,96.5778,427.941,5.43105
462,1244.24,257.466,374.529,377.462,350.036,174.797,0,160.916,1083.33,7.73224
463,704.275,322.202,395.646,565.472,312.359,818.086,0,201.376,502.899,3.49731
464,692.678,196.295,254.642,358.563,251.587,184.438,0,122.684,569.994,5.64602
465,42.5999,30.3004,168.183,673.941,150.887,693.624,0,18.9378,23.6621,2.24947
466,580.205,173.448,393.964,276.562,355.323,174.548,0,108.405,471.801,5.35221
467,710.374,283.656,252.931,469.672,67.526,405.98,0,177.285,533.088,4.00695
468,243.906,85.6414,532.328,610.418,613.567,611.797,0,53.5259,190.38,4.55678
469,421.717,120.803,609.83,457.568,615.603,539.591,0,75.5016,346.215,5.58553
470,1426.8,164.521,401.886,520.973,491.888,454.884,1,102.826,1323.97,13.8759
471,470.52,146.844,524.177,692.298,612.281,752.197,0,91.7773,378.742,5.12675
472,51.0998,20.8502,632.05,130.194,653.616,129.664,0,13.0314,38.0684,3.92128
473,235.105,85.005,599.944,356.548,630.837,335.338,0,53.1281,181.977,4.42525
474,834.643,288.31,365.385,564.263,144.384,617.074,0,180.194,654.45,4.63192
475,734.068,119.036,230.433,287.118,249.101,185.104,0,74.3973,659.671,9.86687
476,0,0,349.629,174.209,349.642,174.207,0,0,0,0
477,229.405,79.0876,130.963,548.15,139.591,611.169,0,49.4297,179.975,4.64103
478,722.771,282.95,288.331,453.801,67.0195,403.138,0,176.844,545.927,4.08706
479,203.003,88.8311,537.362,751.297,611.155,755.56,0,55.5194,147.484,3.65644
480,504.322,243.148,433.539,705.866,313.951,818.518,0,151.968,352.354,3.31861
481,129.199,40.5803,243.25,222.632,248.125,184.732,0,25.3627,103.836,5.09404
482,1039.89,320.803,377.823,543.204,144.817,616.075,0,200.502,839.391,5.18645
483,117.499,37.2919,601.41,719.84,612.466,751.87,0,23.3074,94.1913,5.04126
484,1080.88,242.444,448.164,301.57,355.838,174.315,0,151.528,929.356,7.13324
485,538.316,193.955,485.864,390.948,630.273,334.126,0,121.222,417.094,4.44075
486,787.255,250.343,347.734,584.051,144.272,617.231,0,156.464,630.791,5.03153
487,365.013,78.1343,593.861,189.293,647.582,191.891,0,48.8339,316.179,7.47458
488,1426.8,168.509,455.591,474.166,564.983,450.783,1,105.318,1321.48,13.5475
489,6,3.23747,651.029,202.243,651.861,199.312,0,2.02342,3.97658,2.96528
490,15.2,10.9792,605.12,541.548,615.704,539.547,0,6.86203,8.338,2.21509
491,984.507,197.458,351.536,327.312,349.769,174.684,0,123.411,861.095,7.97744
492,197.003,79.1056,175.885,557.943,141.542,611.68,0,49.441,147.562,3.9846
493,341.912,102.896,545.431,575.501,613.661,611.367,0,64.31,277.602,5.31662
494,537.416,156.813,187.104,344.083,66.7419,402.546,0,98.0079,439.408,5.48339
495,535.116,183.263,231.255,392.697,67.8461,405.332,0,114.539,420.577,4.67191
496,1384.51,260.944,435.073,348.859,356.393,172.884,0,163.09,1221.42,8.48922
497,402.515,114.335,547.616,570.285,613.939,611.13,0,71.4593,331.056,5.6328
498,6.6,4.95153,642.773,198.204,647.417,196.523,0,3.09471,3.50529,2.13267
499,158.2,90.9837,574.156,153.314,653.801,130.847,0,56.8648,101.336,2.78205
500,49.9998,20.819,262.922,201.494,252.398,184.036,0,13.0119,36.9879,3.84263
501,3.4,2.31823,657.576,191.092,655.348,191.727,0,1.44889,1.95111,2.34662
502,710.873,151.083,464.65,164.522,356.115,173.45,0,94.4269,616.447,7.5283
503,277.808,97.8561,359.435,213.557,350.566,175.008,0,61.1601,216.648,4.5423
504,1354.72,286.734,363.183,397.6,349.585,174.631,0,179.209,1175.51,7.55942
505,1234.35,249.763,472.093,246.231,356.341,173.2,0,156.102,1078.24,7.90731
506,1083.48,213.83,406.501,294.214,355.792,174.3,0,133.644,949.839,8.10723
507,367.513,73.6276,309.005,761.169,311.973,818.275,0,46.0173,321.496,7.98642
508,210.704,87.9199,228.023,268.081,248.992,185.022,0,54.9499,155.754,3.83447
509,534.217,146.503,286.413,311.877,252.825,183.917,0,91.5647,442.652,5.83431
510,566.809,149.429,533.596,210.251,648.461,190.901,0,93.3932,473.415,6.06906
511,745.365,349.851,390.291,538.263,313.183,818.197,0,218.657,526.708,3.40883
512,668.884,127.516,221.688,296.436,248.026,184.61,0,79.6973,589.186,8.39281
513,191.002,69.3469,231.461,250.131,248.972,185.026,0,43.3418,147.661,4.40689
514,357.913,180.491,335.496,650.98,314.827,818.77,0,112.807,245.106,3.17279
515,105.499,46.9364,584.748,337.467,630.425,333.766,0,29.3352,76.1637,3.59632
516,144.4,56.5853,589.62,653.395,613.394,613.38,0,35.3658,109.034,4.08303
517,471.02,169.7,232.839,521.533,141.597,611.763,0,106.063,364.957,4.44096
518,1378.51,421.543,417.257,565.584,613.279,612.755,0,263.464,1115.05,5.23224
519,538.116,145.605,299.386,299.883,252.894,183.827,0,91.0033,447.112,5.91315
520,25.3001,18.8537,415.044,94.388,408.932,77.047,0,11.7836,13.5165,2.14706
521,948.315,275.584,285.852,548.068,144.694,615.61,0,172.24,776.075,5.50578
522,1426.8,234.907,435.108,348.177,381.031,174.228,1,146.817,1279.98,9.71821
523,301.909,90.7017,430.55,185.851,356.239,173.285,0,56.6886,245.221,5.32575
524,644.89,160.892,540.332,470.645,615.534,539.983,0,100.558,544.332,6.41313
525,721.271,199.555,266.596,336.003,250.197,185.011,0,124.722,596.549,5.78304
526,419.216,159.36,182.024,479.792,140.4,611.305,0,99.6,319.616,4.209
527,163.901,59.8171,593.638,130.838,653.893,129.019,0,37.3857,126.515,4.38406
528,834.643,236.34,484.133,502.665,613.489,612.051,0,147.712,686.931,5.65046
529,539.115,174.304,526.019,410.954,630.357,334.507,0,108.94,430.176,4.94875
530,0,0,653.718,193.099,653.718,193.099,0,0,0,0
531,250.306,113.654,229.461,655.122,144.045,617.85,0,71.0339,179.272,3.52376
532,296.509,147.763,263.419,667.068,149.454,693.198,0,92.3516,204.157,3.21065
533,776.957,220.637,296.9,355.126,251.542,184.386,0,137.898,639.059,5.63429
534,638.391,192.322,359.263,645.904,312.354,818.073,0,120.201,518.19,5.31101
535,76.0994,64.583,328.975,756.168,314.066,818.503,0,40.3644,35.735,1.88531
536,379.314,116.694,423.573,239.809,355.615,174.34,0,72.9335,306.38,5.20082
537,475.12,201.692,497.825,425.124,630.313,334.055,0,126.057,349.062,3.76908
538,1149.07,248.387,422.44,315.378,355.32,174.524,0,155.242,993.825,7.40179
539,108.299,70.3892,102.885,451.07,67.6084,405.946,0,43.9932,64.3057,2.46172
540,19.8,12.1886,610.058,550.862,617.023,543.522,0,7.61785,12.1822,2.59916
541,55.3997,29.2916,263.69,210.926,251.422,184.52,0,18.3073,37.0925,3.0261
542,0,0,315.608,820.109,315.598,820.113,0,0,0,0
543,636.592,256.718,374.897,607.758,312.143,818.214,0,160.449,476.143,3.96757
544,731.768,190.772,498.773,548.519,613.322,612.357,0,119.232,612.536,6.13733
545,46.2999,19.2829,268.981,193.801,253.231,183.308,0,12.0518,34.2481,3.84174
546,284.608,77.1852,300.811,185.977,253.768,181.941,0,48.2407,236.367,5.89975
547,360.213,114.341,188.969,534.791,141.44,611.712,0,71.4632,288.75,5.04053
548,1012.6,214.405,491.356,234.983,356.205,173.431,0,134.003,878.597,7.55654
549,526.818,130.605,422.517,252.466,355.324,174.548,0,81.6282,445.19,6.45387
550,50.6998,29.5877,144.147,582.024,140.317,611.177,0,18.4923,32.2075,2.74167
551,921.622,249.268,395.433,325.845,350.121,174.844,0,155.793,765.829,5.9157
552,82.0993,38.7395,141.656,658.071,148.81,693.482,0,24.2122,57.8871,3.39083
553,538.516,174.883,171.568,322.321,66.9489,402.839,0,109.302,429.213,4.92685
554,47.7998,34.2859,319.219,784.641,312.888,817.96,0,21.4287,26.3712,2.23065
555,841.941,184.152,171.907,300.291,248.591,184.93,0,115.095,726.846,7.31518
556,203.803,68.7228,590.196,690.167,612.282,752.058,0,42.9518,160.851,4.74493
557,1323.22,247.985,407.946,334.661,355.166,174.496,0,154.99,1168.23,8.53746
558,215.004,107.929,161.451,383.406,67.027,403.239,0,67.4557,147.548,3.18734
559,64.6996,39.8342,610.38,182.905,647.756,191.696,0,24.8964,39.8032,2.59875
560,114.899,36.6116,242.384,220.016,248.313,184.787,0,22.8823,92.0166,5.02131
561,586.804,197.448,473.442,543.225,613.205,612.876,0,123.405,463.399,4.7551
562,1426.8,287.327,399.87,444.4,341.458,261.918,1,179.58,1247.22,7.94522
563,267.807,119.974,527.792,369.051,630.617,334.856,0,74.9837,192.823,3.57154
564,636.992,185.816,248.258,350.74,249.976,185.038,0,116.135,520.856,5.48492
565,374.214,116.742,140.119,512.179,139.315,611.307,0,72.964,301.25,5.12875
566,169.101,92.1682,333.467,731.161,312.297,818.091,0,57.6051,111.496,2.93552
567,482.32,196.762,380.888,688.563,312.776,817.995,0,122.976,359.344,3.92205
568,536.416,124.983,214.232,298.247,248.157,184.696,0,78.1144,458.302,6.86706
569,246.206,83.1468,430.096,148.448,356.13,173.582,0,51.9667,194.239,4.73776
570,227.205,134.789,349.634,692.52,314.635,818.681,0,84.2431,142.962,2.69701
571,39.5,17.2201,334.495,181.653,349.461,174.542,0,10.7625,28.7374,3.67013
572,293.709,142.292,518.524,383.538,630.368,333.757,0,88.9328,204.776,3.30259
573,1255.54,255.108,466.418,233.051,356.302,173.137,0,159.442,1096.1,7.87458
574,442.718,105.456,215.351,277.987,249.195,185.101,0,65.9099,376.808,6.71701
575,474.12,106.7,216.973,277.803,248.788,184.996,0,66.6875,407.432,7.10957
576,84.8993,41.7182,615.999,195.399,646.823,194.908,0,26.0739,58.8254,3.2561
577,402.015,209.731,427.384,680.93,315.064,818.861,0,131.082,270.934,3.06691
578,482.12,148.838,491.175,621.441,613.502,613.733,0,93.0238,389.096,5.18276
579,384.314,94.2008,173.081,210.913,247.678,184.515,0,58.8755,325.439,6.52757
580,900.227,173.832,193.047,327.558,249.091,185.114,0,108.645,791.582,8.28595
581,51.9998,23.8652,590.575,610.027,613.155,612.76,0,14.9158,37.084,3.48623
582,579.406,174.08,457.604,600.189,613.419,613.431,0,108.8,470.606,5.32542
583,696.877,254.789,280.607,434.083,67.5482,404.447,0,159.243,537.633,4.37617
584,273.407,94.3966,268.685,273.607,251.251,184.522,0,58.9979,214.41,4.63419
585,93.0992,45.2026,609.425,134.543,653.904,130.952,0,28.2516,64.8475,3.29535
586,133.699,71.4708,590.541,147.181,653.586,130.321,0,44.6692,89.0297,2.99309
587,432.217,165.88,234.588,571.881,144.81,616.197,0,103.675,328.542,4.16897
588,1131.57,234.368,348.44,344.483,349.767,174.707,0,146.48,985.091,7.72509
589,250.906,118.229,118.37,479.491,67.5124,406.016,0,73.893,177.013,3.39553
590,618.696,194.042,310.734,322.309,253.225,183.145,0,121.276,497.42,5.10154
